month_day,east,north,up
06-12,-0.5804799163810344,0.4053516266999651,-4.749031557841123
06-13,-0.7147965076847044,0.9170704887259191,-5.1980567210386
06-14,-0.4306130989883812,0.2701893507518605,-7.683581884236072
06-15,-0.9227296902920585,0.26880821277781736,-5.04740704743355
06-16,-0.5955462815957248,0.4052270748037543,-5.058032210631027
06-17,-0.7791628728993956,0.6089459368297057,-3.245057373828506
06-18,-0.5864794642030688,0.2833647988556507,-3.142882537025982
06-19,-0.49209605550674523,0.29468366088160564,-4.367507700223455
06-20,-0.6184126468104167,0.544802522907554,-3.3023328634209315
06-21,-0.18402923811408697,0.1118213849335092,-5.87915802661841
06-22,-0.01924582941776549,0.4718402469594466,-5.293983189815882
06-23,-0.44906242072143954,0.20285910898540607,-5.256508353013362
06-24,-0.696779012025118,0.34277797101134977,-3.9642335162108373
06-25,-0.6594956033287815,-0.1392031669626988,-5.335658679408311
06-26,-0.642312194632457,0.7098156950632571,-4.659483842605787
06-27,-0.5002287859361345,0.6013345570892114,-6.552809005803269
06-28,-0.44724537723980545,-0.07794658088484567,-3.827134169000736
06-29,-0.7801619685434857,0.4193722811411149,-2.7362593321982134
06-30,-0.6041785598471506,0.5802911431670494,-5.219184495395693
07-01,-0.7525951511508253,0.49331000519299834,-3.3546096585931666
07-02,-0.9882117424545,0.9932288672189571,-3.4707348217906393
07-03,-0.9117283337581753,0.7712477292449037,-2.647559984988117
07-04,-1.1759449250618474,0.8367665912708588,-3.250085148185593
07-05,-1.1320615163655177,0.5196854532968018,-2.8246103113830747
07-06,-0.7676781076691881,0.8132043153227357,-1.908735474580552
07-07,-0.6401946989728643,0.19112317734870315,-3.1653606377780257
07-08,-0.8670112902765353,0.2524420393746496,-3.9881858009755
07-09,-0.794327881580206,0.1907609014005928,-2.8917109641729786
07-10,-0.35084447288387965,0.7398797634265548,-4.809736127370455
07-11,-0.5636610641875563,0.868598625452502,-0.38056129056793325
07-12,-0.21327765549123115,1.1575174874784466,-2.935486453765401
07-13,-0.3792942467949018,0.41903634950440105,-2.844411616962882
07-14,-0.3679108380985795,0.888755211530345,0.08236321983964387
07-15,-0.2647274294022523,1.0469740735562951,-0.3793619433578357
07-16,-0.39894402070592605,0.6209929355822453,-0.2221871065553067
07-17,-0.5042606120095983,0.3888117976081958,-0.805412269752783
07-18,-0.1370772033132724,-0.2959693403658562,-1.6975374329502593
07-19,-0.343593794616946,0.5578495216601013,-2.116662596147735
07-20,-0.3721103859206224,0.7024683836860433,-2.3433877593452115
07-21,-0.6368269772242883,0.4069872457119999,0.42798707745731407
07-22,-0.6517435685279637,0.7800061077379425,0.6138619142598358
07-23,-0.6605601598316369,0.40102496976389973,-2.1718632489376377
07-24,-0.47947675113530863,0.5530438317898486,0.21551158786488003
07-25,-0.5976933424389828,0.724662693815786,-1.7017135753325925
07-26,-0.2995099337426538,0.7307815558417332,0.03606126146993134
07-27,-0.671826525046329,0.5824004178676901,-1.6393639017275476
07-28,-0.987643116350003,0.11121927989363911,-3.819489064925024
07-29,-1.0059597076536746,0.3832381419195869,-1.4413142281224993
07-30,-1.2780762989573489,0.589257003945535,-0.3193393913199728
07-31,-0.9080928902610182,0.6467758659714903,2.1963354454825508
08-01,-0.6660094815646943,0.22869472799743562,-0.14158971771492546
08-02,-0.6546260728683734,0.2541135900233826,2.150585119087597
08-03,-0.17854266417203918,0.2669324520493376,0.9571599558901263
08-04,-0.14255925547571593,0.17585131407529248,2.1759347926926487
08-05,-0.36527584677938874,0.19297017610123673,1.7697096294951726
08-06,-0.40129243808306114,-0.1416109618728001,0.836684466297698
08-07,-0.4833090293867386,0.43420790015314026,2.2042593031002236
08-08,-0.36442562069040746,0.4192267621790847,-3.313565860097255
08-09,-0.5575422119940825,0.6024456242050406,1.0227089767052704
08-10,-0.17785880329775666,0.22006448623099856,2.2196838135077934
