month_day,east,north,up
04-27,0.05939571099817016,-1.8890292157782838,-4.321210078560414
04-28,0.7315116142219111,-1.0020208584521797,-4.645750769071222
04-29,1.0138275174456595,-1.0154125011260675,-3.7470914595820277
04-30,0.49624342066941696,-1.6591041437999636,-5.007132150092834
05-01,0.4559593238931555,-1.091195786473854,-5.157072840603642
05-02,0.8300752271169074,-0.8046874291477565,-5.07281353111445
05-03,0.6935911303406584,-1.8241790718216477,-5.147854221625258
05-04,0.7071070335644052,-1.5449707144955398,-5.695694912136067
05-05,0.4676229367881547,-1.2263623571694269,-4.279735602646873
05-06,0.4813388400118995,-1.1315539998433224,-4.249876293157678
05-07,-0.8653452567643527,0.7575543574827819,-3.4574169836684847
05-08,-2.235629353540601,0.19966271480889475,-3.842457674179291
05-09,-2.3596134503168456,0.16387107213499946,-4.798898364690101
05-10,-2.0725975470931046,1.2158794294611084,-4.737239055200911
05-11,-1.664381643869349,0.7606877867872186,-3.5503797457117203
05-12,-1.8536657406456087,-0.17080385588668462,-4.983120436222523
05-13,-2.2646498374218496,0.28130450143942765,-3.823261126733333
05-14,-2.2487339341981043,0.021312858765527666,-4.739101817244139
05-15,-2.5954180309743675,0.2605212160916423,-3.2881425077549458
05-16,-2.694202127750606,-0.41147042658225813,-4.696483198265757
05-17,-2.4757862245268556,0.44793793074385346,-2.753123888776564
05-18,-2.4674703213031095,0.9429462880699603,-2.9056645792873703
05-19,-1.7143544180793682,0.22785464539605585,-3.811405269798177
05-20,-2.175738514855621,0.5958630027221645,-3.414945960308985
05-21,-2.4557226116318676,0.06467136004827694,-3.4457866508197936
05-22,-2.358006708408112,-0.36262028262561613,-1.5204273413305998
05-23,-1.6308908051843702,-0.18091192529951172,-1.8851680318414086
05-24,-1.0923749019606164,0.17209643202659208,-3.3294087223522153
05-25,-0.9430589987368734,0.5364047893527001,-3.2646494128630223
05-26,-1.1670430955131081,0.5561131466788026,-4.741890103373831
05-27,-1.6917271922893733,0.08462150400491311,-4.753030793884636
05-28,-2.370611289065626,0.28162986133102236,-4.075071484395446
05-29,-2.092795385841879,0.788738218657133,-3.204212174906254
05-30,-2.1578794826181222,0.4482465759832408,-3.2174528654170578
05-31,-2.7073635793943778,0.2664549333093419,-5.341993555927869
06-01,-2.7331476761706326,0.5531632906354573,-4.738734246438675
06-02,-1.9628317729468776,1.2827716479615645,-4.764974936949482
06-03,-2.597215869723128,0.9575800052876644,-4.446915627460292
06-04,-2.570099966499387,0.38188836261377335,-4.455256317971099
06-05,-2.403884063275639,0.13769671993987914,-3.5387970084819047
06-06,-1.829268160051896,0.481405077265984,-3.5455376989927103
06-07,-1.4967522568281353,0.6110134345920926,-3.0526783895035168
06-08,-1.449636353604383,0.7413217919181946,-2.347919080014325
06-09,-1.680420450380629,0.8035301492443054,-4.180559770525134
06-10,-2.1526045471568933,0.23623850657040749,-5.142600461035942
06-11,-1.6850886439331432,0.07964686389651661,-3.9900411515467495
06-12,-1.612472740709397,0.11275522122262345,-4.320981842057554
06-13,-2.3684568374856454,0.5136635785487286,-2.917522532568362
06-14,-2.0383409342618988,0.03267193587483348,-3.968863223079171
06-15,-2.106525031038146,0.3552802932009385,-3.2026039135899795
06-16,-1.875209127814395,0.44698865052705516,-2.8171446041007866
06-17,-2.12419322459064,0.8051970078531483,-2.9907852946115936
06-18,-1.880277321366897,0.6301053651792614,-2.756425985122399
06-19,-1.853861418143154,0.7564137225053699,-1.8186666756332084
06-20,-1.8950455149194028,0.3673220798314773,-3.6428073661440172
06-21,-1.7897296116956525,0.2936304371575815,-2.639348056654823
06-22,-1.9791137084718984,0.2565387944836914,-1.336388747165632
06-23,-1.9698978052481606,0.8184471518098008,-2.6918294376764416
06-24,-2.524181902024414,0.7009555091359104,-3.5624701281872446
06-25,-2.059665998800651,0.5794638664620123,-1.4944108186980531
06-26,-2.1652500955769085,0.8690722237881261,-3.4378515092088593
06-27,-1.9249341923531618,0.6540805811142221,-3.759892199719668
06-28,-2.2657182891294214,0.698988938440327,-4.093132890230477
06-29,-2.112902385905669,1.0666972957664371,-1.5859735807412854
06-30,-1.8910864826819165,0.5463056530925442,-2.2893142712520915
07-01,-2.448170579458163,1.326714010418651,-2.8156549617628968
07-02,-2.23125467623442,0.7365223677447574,-2.011295652273705
07-03,-2.1156387730106716,0.6902307250708646,-2.597136342784513
07-04,-2.3184228697869242,1.0131390823969668,-1.2531770332953223
07-05,-2.1608069665631673,0.5672474397230729,-1.3531177238061294
07-06,-2.1317910633394193,1.035355797049185,-2.0942584143169345
07-07,-2.22017516011568,0.5354641543752876,-0.8391991048277436
07-08,-2.098959256891921,0.34587251170139555,-1.505239795338549
07-09,-2.214243353668178,0.6326808690274988,-2.4463804858493576
07-10,-1.8851274504444304,1.0963892263536095,-2.5029211763601675
07-11,-2.332311547220685,1.2838975836797117,-0.11976186687097368
07-12,-2.2738956439969313,1.508405941005823,0.10079744261821943
07-13,-2.248279740773178,2.240714298331929,-0.6110432478925893
07-14,-2.071163837549426,1.6431226556580356,0.6806160615966039
07-15,-2.0895479343256893,1.606931012984144,-0.35082462891420435
07-16,-1.5043320311019344,0.9731393703102498,0.8472346805749872
07-17,-1.93121612787819,0.44604772763636047,-0.6404060099358198
07-18,-1.731200224654438,0.47755608496247104,-1.6822467004466268
07-19,-1.411284321430682,0.7260644422885705,-2.677787390957433
07-20,-1.7337684182069453,1.6513727996146783,1.5982719185317589
07-21,-1.9510525149831934,1.2032811569407869,1.6929312280209536
07-22,-2.0680366117594375,1.046489514266885,1.1621905375101433
07-23,-1.772020708535696,0.9710978715929983,1.741549846999336
07-24,-1.7048048053119458,1.2496062289191059,0.9052091564885295
07-25,-1.8709889020881945,1.0107145862452114,1.3951684659777217
07-26,-1.689472998864447,1.2771229435713138,0.3537277754669173
07-27,-1.8404570956406943,0.7790313008974167,2.4203870849561078
07-28,-1.697141192416953,0.7326396582235291,1.8579463944452992
07-29,-2.1423252891932067,0.770148015549637,1.3832057039344925
07-30,-2.07050938596945,0.3819563728757444,1.2412650134236842
07-31,-2.1215934827456993,0.20336473020184656,2.3929243229128803
08-01,-2.0386775795219547,0.3536730875279531,2.8075836324020704
08-02,-1.8401616762982087,1.0913814448540577,2.827842941891263
08-03,-1.741345773074464,0.9961898021801687,3.1071022513804545
08-04,-1.584429869850706,0.6302981595062761,2.1989615608696473
08-05,-1.6977139666269536,0.5515065168323872,3.176620870358841
08-06,-1.7624980634032212,0.6711148741584949,4.3290801798480345
08-07,-1.7156821601794632,0.7742232314845964,4.712939489337225
08-08,-1.4665662569557143,0.8430315888107032,4.065198798826421
08-09,-1.6629503537319592,0.6424399461368111,3.801958108315611
08-10,-1.6492344505082173,0.740148303462918,3.190517417804801
08-11,-1.7795185472844708,0.7619566607890264,5.313976727293995
08-12,-1.829002644060725,0.8566650181151261,6.565136036783189
08-13,-2.124486740836963,0.25317337544124285,4.848495346272381
08-14,-1.809293348024686,0.2028195384407433,5.3244701624054
08-15,-1.3664865247118485,0.27309925436084087,4.630908034301848
08-16,-1.4904706214880974,0.11720761168694623,4.369467343791039
08-17,-1.8947547182643447,0.6126159690130464,4.38722665328023
08-18,-1.8898388150405991,0.7206243263391598,4.945085962769426
08-19,-1.7288229118168588,1.0236326836652636,5.583245272258617
08-20,-1.5520070085931024,0.7227410409913659,4.270404581747811
08-21,-1.1042911053693587,0.747749398317481,4.095363891237002
08-22,-1.2744752021456023,1.2168577556435778,5.194823200726193
08-23,-1.9012592989218562,0.8436661129696887,6.406882510215387
08-24,-1.8694433956981058,0.42587447029579834,7.23934181970458
08-25,-1.6104274924743591,0.7678828276219007,5.972301129193772
08-26,-1.6773115892506112,-0.004608815051990689,5.958360438682965
08-27,-1.2439956860268624,0.737899542274117,6.274819748172156
08-28,-1.533579782803122,1.0825078996002275,5.536279057661349
08-29,-2.0725638795793673,0.31741625692633735,6.007038367150539
08-30,-0.9756479763556172,0.13592461425243413,6.440697676639735
08-31,-1.342341275790457,0.7031872037784836,7.671516827736634
09-01,-0.844547760230489,0.546050493172045,6.5260103646692
09-02,-0.3626081208540548,0.8250671228959395,8.38259006857186
09-03,-0.6823831267212147,1.091339116585675,6.82883119624287
09-04,-0.4106126780429197,2.4701565648208774,7.6877995966411525
09-05,-0.6477513202737128,2.127701285783347,8.289131633403075
09-06,-0.28052632614087647,2.053246006745813,7.210372761074089
09-07,-0.7586649683716771,2.43379072770829,7.245704797836007
09-08,-1.1434399742388244,1.4357899941253047,7.923218652779742
09-09,-1.7024877073787197,1.2659710787241365,6.603187053178027
09-10,-1.2848990768822441,1.747061254232056,7.356609999030855
09-11,-1.197219537294864,1.8368787024672613,8.199123853974594
09-12,-1.281267270434747,1.402059787066091,7.922910436191061
09-13,-0.9877695490291761,1.5505135989376517,7.771697018407525
09-14,-1.209271827623619,1.6136946835364887,7.196847236987626
09-15,-1.0728650153089527,1.5057848590444083,5.7102701828404525
09-16,-2.245912748448845,1.329875034552329,6.478147674147826
09-17,-3.1234150270432806,-0.40221660812156174,3.144752438182479
09-18,-2.801280942001341,-0.7155809780681802,3.324993565853489
09-19,-2.866055947868507,0.19841828834884206,4.89496196625177
09-20,-3.120558226462938,0.3362357365840412,4.786384912104601
09-21,-2.7236968686937346,2.24059863936469,6.22480785795743
09-22,-2.009199147288164,2.5598706330544356,6.6103217129011655
09-23,-1.176428698609876,2.4084153540169084,5.452835567844903
09-24,-0.3581127953861289,2.204778256797562,8.128167604606825
09-25,-0.9327059830714691,1.4489593413963953,10.13086327773238
09-26,-1.669390079847716,1.8645949714497734,6.698649859948847
09-27,-1.3282559948057893,1.5838669651395079,6.399709169438039
09-28,-1.0701219097638621,1.6465025951928929,7.083313933472686
09-29,-1.4489878247219266,1.4452291343371761,6.253555061143697
09-30,-0.7487628305890904,1.4897738552996536,6.709250734269253
10-01,-0.5113560182744356,1.3520458489893963,7.606219134667537
10-02,-1.3541310241415916,0.8937723881336784,6.266278444156729
10-03,-1.1837242118269364,1.3659534727325138,6.674428662736829
10-04,-1.3890446722395458,0.8934072846040741,7.970578881316928
10-05,-1.137001496288523,0.8049520055665457,8.042365463533399
10-06,-0.9918674112465969,1.5970421810744724,6.278606591204408
10-07,-1.7423696898410206,1.9873141747642094,6.149211355239054
10-08,-1.301599241162731,1.7284952593630463,6.408270664728247
10-09,-1.299556065211715,1.1297672530527905,7.110420883308348
10-10,-1.2510583438061464,1.5719483376516232,5.1846620109793555
10-11,-1.5378333496733025,1.5634930586140918,7.246903138650373
10-12,-0.6356083555404695,1.6039468704856574,6.656235175412289
10-13,-0.9585651795894408,1.0407643187208515,7.99638539399239
10-14,-0.8940674581838782,0.8985817669560535,7.784535612572494
10-15,-0.9518424640510378,1.3100355788276117,7.645504012970776
10-16,-1.2769811062818286,1.4174893906991755,6.597108777005422
10-17,-1.1089379303308107,1.2104886571162,6.298986268312797
10-18,-1.66053111801616,1.3404879235332123,6.6672273959838115
10-19,-1.3819424875196802,1.9448508263138549,8.591104887291182
10-20,-1.6244447661141133,1.51957736545815,9.601800560416736
10-21,-1.6948561356176426,0.8393039046024313,7.868678051724112
10-22,-0.9978129596666114,1.361848625564898,8.144646452122394
10-23,-0.6220425109883275,1.6834842556182925,7.603796670702497
10-24,-0.22536297140093675,2.403938067489848,7.668765071100783
10-25,-0.7160470681771794,1.8425736975432263,9.049733471499065
10-26,-0.9018220740443454,0.7683911457784195,7.215065508260985
10-27,-1.0690516253660562,0.7817540485590733,6.718397545022906
10-28,-1.1989175403241255,1.1707533149760936,6.678456854512097
10-29,-1.4458743643731073,1.2672071268476501,7.617879800364927
10-30,-1.5074675520584409,1.789024575082847,7.945757291672303
10-31,-1.3926061942892367,1.329478386954409,5.970362055706949
11-01,-1.7532902910654942,0.8433867442805145,6.591785001559776
11-02,-0.9085198423871994,0.8806587379702558,7.146480674685333
11-03,-0.7299312118907282,1.3722034589327294,5.436994529629069
11-04,0.20156650951484648,1.4686572708042924,7.596235657300081
11-05,-0.08329940544321991,1.0762929008576754,8.03093133042564
11-06,0.6514710432350754,1.261655803638326,7.701627003551194
11-07,0.9299687646406366,1.234655070055342,7.6738681312222035
11-08,-0.44153351395378854,0.08438160919962585,8.188381986165941
11-09,-0.4884903380027701,0.49547178470755493,7.559077659291497
11-10,-0.659174434779026,0.5503801420336626,7.837682423326147
11-11,-1.0083130770098192,0.6033794084506728,6.209650823724428
11-12,-1.1418153556042563,0.42683322032223453,6.655437405940896
11-13,-0.9434085432895927,0.4894688503756131,5.588496715430088
11-14,-0.6347290037022139,0.6648317531562665,5.2227378431011005
11-15,-1.02650400956937,0.2943764741187403,5.461524425317563
11-16,-1.2976426518001667,0.4071939223539325,5.812674643897662
11-17,-1.1826903849400594,0.47928409786185777,5.695279407932312
11-18,-1.1076472089890346,0.19101063700614676,5.061884171966958
11-19,-0.8173313057652895,0.20582808524134,5.218488936001606
11-20,-1.828288129814267,0.3311000789310906,4.88945733639989
11-21,-2.2307904084086956,-0.4706279273791616,5.684243918616354
11-22,-0.02447450518494453,-1.3259922973257985,5.732030500832817
11-23,0.7220232162206176,-0.9548112127269558,5.377271628503831
11-24,1.0847027558080036,-1.214175582673576,5.139603665265752
11-25,1.6317459317590186,-1.9720854071656608,4.887572065664034
11-26,2.535607289528231,-1.1882679589304557,5.372449556971409
11-27,3.586741374570154,-0.5647232379679846,4.490236139187874
11-28,3.7055118232484574,0.4474578466308543,5.3398409032225205
11-29,3.6590095446540207,1.5370934766842377,7.013718394529894
11-30,3.804870902423225,1.6283654703739747,5.934323158564542
12-01,4.3912777147378845,0.4158192822455414,5.69183701350828
12-02,4.293048163416176,1.1248185486625588,8.025987232088381
12-03,4.027727703003555,1.4565450878068409,7.353410177941209
12-04,3.471679969863672,1.3309079905874923,5.840378578339493
12-05,3.0324504185419685,1.3925436206408726,5.524165160555959
12-06,3.3602208672202583,2.515179250694251,5.71240628822697
12-07,2.597173134080376,2.6686330625658146,5.263283779534344
12-08,2.2408526736677574,2.0452686926191954,4.275070361750809
12-09,2.4386231223460557,1.6475406863089304,4.876856943967272
12-10,2.692120843751623,1.3016308618168582,4.822734435274648
12-11,2.6473458378844636,1.6619937645975063,4.129611926582023
12-12,2.4463890138354856,1.6021748491963437,4.972216690616671
12-13,2.4833412806956003,1.4283559337951808,5.3706396364695
12-14,2.5189299111920733,1.7667188365758297,5.314517127776874
12-15,2.2011549053249087,1.70753628481103,4.033394619084247
12-16,2.3505617176395734,1.3510810057735008,4.544090292209805
12-17,1.726059439045134,0.9118984540086927,4.2850586926080885
12-18,1.6958298877234277,1.8682613567893418,3.196481638460917
12-19,1.6033276091290014,2.300442441388185,2.7813591297682945
12-20,1.711188966898193,3.0465326168961115,3.900782075621119
12-21,1.8731412337583064,2.6625318833131244,1.9980232032921301
12-22,2.081729864254784,2.679440240639229,1.3318097855085964
12-23,1.5708639492967131,2.7681667797835185,2.0220509131796067
12-24,1.6760889434295607,2.6838024098369058,2.547655677214253
12-25,1.7424957557442193,2.707074403526647,1.4519877139761754
12-26,1.4367146099522492,1.7231940187567614,3.513514224451256
12-27,2.3844864448891006,2.6031388519950642,1.887304326451612
12-28,2.222256893567389,1.572047209321171,-0.08800000042283203
12-29,2.2209364331547827,1.027591930283638,1.4113320363390864
12-30,1.6666159727421592,1.3171366512461125,1.936754982191917
12-31,1.2479318759659088,1.0255904631176767,0.2968142916811083
