month_day,east,north,up
01-01,-0.05071433127980382,0.5734996473266162,0.9663593779912051
01-02,-0.4893845897408724,0.41665677157822323,1.3692839469776854
01-03,-0.4497151047514995,0.5057260129752734,2.0645916902413695
01-04,-0.33684952384276234,1.010105870599614,1.6173051341756726
01-05,-0.40980212475220673,0.5696675464057793,1.7102003962917969
01-06,-0.30202745293438227,0.46032013130284677,1.4426411129533763
01-07,-0.23452550838928363,0.4150636252908271,1.6453545568876784
01-08,-0.5657508365714663,-0.06055651708482979,0.9250680008219845
01-09,-0.301976164753636,0.013550613266790957,0.23205417202901593
01-10,-0.4307469474812587,0.15593047089111486,3.067494888690591
01-11,-0.42460863929980647,-0.38423512602998305,3.3717537871703525
01-12,-0.5561066947547098,-0.28394617749655215,3.6493763220137456
01-13,-0.44905929566415376,-0.5482026835085659,2.7950897659480543
01-14,-0.45601189657359953,-0.10291373497513234,3.7224395735187175
01-15,-0.5560554065739609,0.23546612264921277,3.7671530174530274
01-16,-0.5061898256652261,-0.1601540197264458,3.4631391886600578
01-17,-0.4348696993019468,-0.24104688937482618,3.6308526325943613
01-18,0.1294504270613275,-0.5567579408413973,2.673656985619577
01-19,-0.5956839920299305,-0.08446899230796263,1.8849158840993352
01-20,0.23181795251516812,-0.15781640741089636,1.4282656916700034
01-21,0.8092289879693507,0.21210890475890923,1.281797317422489
01-22,0.9408218416053571,0.4189433078377918,1.9571471249931582
01-23,0.8301419679686446,0.3694140745530477,3.1694060234729178
01-24,1.1614620943319225,0.1743393867228491,1.046392194679948
01-25,1.6441458570588348,-0.15273530110735062,1.9795601840687984
01-26,1.0225568925130195,0.12055364742608338,2.3361827189121946
01-27,0.897967927967218,-0.08179376767685524,1.7237143446646819
01-28,0.5060153270577646,-0.0635048191434167,1.5231550613262597
01-29,0.5294263625119568,-0.2219431433372563,1.6522321416242014
01-30,0.6832919434206843,-0.4954723766220106,2.07030922192214
01-31,0.4671575243294202,-0.5020016099067509,1.6905681204018992
02-01,-0.0941587129436618,-0.7618944795551399,0.4443724734271141
02-02,0.6207068679650741,-0.7857873492035129,-2.1209140826385844
02-03,0.43184517614653567,-0.5546802188519009,0.9100720885684488
02-04,0.25161984796435566,-0.05711854304573969,-1.3365781038608824
02-05,0.6269399743276332,0.039897678214976716,1.2534080673461496
02-06,1.0348964643272855,-0.5194497368879613,1.5468487840077279
02-07,0.674307499781467,-0.010251697445432549,2.271653137032939
02-08,0.7514458079629314,-0.7909627489120019,-0.44872432812366303
02-09,0.5158568434171206,-1.0740374367422034,0.17771638853791252
02-10,0.12790424250767593,-0.8039303063905912,2.2527934688358546
02-11,0.8440425506891374,-1.0770049942207927,1.2801432764065213
02-12,0.5110899497796854,-1.2609887729600835,1.0362203567044646
02-13,0.6446828034156934,-1.008518006244826,-0.7113389266339593
02-14,1.2624574752335165,-0.6017745122568514,-1.5997163917905644
02-15,2.1696866925058926,-0.24930374554159454,0.053633415780107635
02-16,1.2645522734146213,-0.4696511606445313,3.1082559506235015
02-17,1.033963308868806,-0.7286349393838146,1.9971512127396236
02-18,1.0464652534139043,-0.6037096272140174,2.3527737475830155
02-19,1.0657853797771963,-0.39823886049876994,1.403759918790052
02-20,1.1583782334131973,0.2506864516710268,2.582109726360718
02-21,1.323243814321927,-0.11084278161371618,1.9717322612041166
02-22,1.5398366679579398,-0.2839174694439208,0.9808093415020551
02-23,1.1531567943212209,-1.4822648845468442,-0.5874772145636397
02-24,2.0389314661390405,-0.774703208740688,-0.576036497902061
02-25,1.852706137956867,-0.3527778965708912,-1.239050326695032
02-26,1.8207535370474168,-0.5384889480374553,0.013754026330183612
02-27,2.1304372997743313,-0.580472726776745,1.1536492884463065
02-28,1.8748483352285232,-0.816638323697855,1.6957263687442465
03-01,1.5192640332446012,-1.2226342073825796,-0.7952747026120922
03-02,1.4758969956895371,-1.2615317011609222,0.772652129386137
03-03,1.138880758416444,-1.5971427526274922,-0.4682344266795596
03-04,1.3102645211433654,-1.1167538040940599,0.6185790172547477
03-05,1.164348283870281,-1.2369648555606247,-0.9322075388109493
03-06,1.229932046597196,-1.7016759070271845,1.702405905123355
03-07,0.8512158093241154,-1.0545869584937464,1.89911934905766
03-08,1.1261995720510243,-0.7893980099603197,2.694232792991966
03-09,1.6342833347779417,-1.1718090614268803,1.6332462369262697
03-10,1.4513670975048627,-1.5297201128934446,2.4836596808605735
03-11,1.5595508602317765,-1.6291311643600097,3.551473124794876
03-12,1.743034622958686,-1.2496422158265745,0.9528865687291834
03-13,2.0203183856856084,-1.5134532672931456,1.573900012663487
03-14,2.120502148412527,-1.7077643187597118,0.50361345659779
03-15,2.21958591113944,-1.5783753702262786,1.4666269005320978
03-16,2.339269673866352,-2.013786421692842,-0.5274596555335979
03-17,1.8180534365932701,-2.0170974731594016,-2.1576462115992916
03-18,1.4162371993201859,-2.0371085246259684,1.233367232335011
03-19,1.5131209620471053,-2.12961957609253,0.9842806762693144
03-20,1.5657047247740195,-2.4380306275591055,0.9340941202036177
03-21,1.400988487500939,-2.427841679025671,1.444707564137924
03-22,1.1210722502278556,-2.300552730492231,-0.10387899192777042
03-23,1.22935601295477,-2.6051637819587996,0.19223445200653372
03-24,0.8638397756816871,-2.5167748334253743,2.3301478959408364
03-25,1.067223538408598,-2.430085884891939,-0.1523386601248557
03-26,1.1784073011355176,-2.2120969363585017,0.46297478380944845
03-27,1.1594910638624285,-2.560407987825066,-0.373311772256249
03-28,0.6843748265893496,-2.7503190392916337,-1.2560983283219431
03-29,0.3761585893162689,-2.771830090758192,-1.7400848843876395
03-30,0.3887423520431838,-2.2294411422247635,1.4343285595466657
03-31,0.8395261147700979,-2.633252193691324,-2.1878579965190306
04-01,0.7984098774970108,-3.1666632451578907,-0.7735445525847225
04-02,1.0840936402239278,-3.267974296624449,-1.54483110865042
04-03,1.0507774029508454,-3.6402853480910267,-2.382817664716116
04-04,1.1235611656777607,-4.195696399557585,-0.05650422078181094
04-05,1.3198449284046774,-4.131807451024159,-0.155890776847507
04-06,1.3749286911315877,-4.0129185024907175,1.0666226670867995
04-07,1.2087124538585088,-3.9650295539572853,1.0049361110211024
04-08,1.3408962165854177,-3.7622406054238553,1.4486495549554088
04-09,1.4744799793123362,-3.5698516568904166,-0.8464370011102883
04-10,1.4006637420392523,-3.848562708356984,0.11677644282401864
04-11,1.5760475047661628,-3.2705737598235443,-1.6791101132416788
04-12,1.3885312674930887,-3.911784811290114,-0.5014966693073731
04-13,1.2441150302200086,-3.8403958627566794,-3.3554832253730695
04-14,1.2573987929469168,-3.357506914223245,-2.4643697814387644
04-15,0.9549825556738369,-3.8119179656898097,-2.7897563375044596
04-16,0.5526663184007546,-3.999329017156377,-2.9292428935701547
04-17,1.1673500811276696,-3.5182400686229442,-2.4258294496358515
04-18,1.1611338438545828,-3.730551120089501,-0.7366160057015453
04-19,0.5889176065814994,-3.5528621715560744,-3.337202561767242
04-20,0.8731013693084151,-3.3761732230226356,-2.760289117832936
04-21,0.36078513203532764,-3.303984274489207,-2.9846756738986318
04-22,0.49586889476224344,-3.3473953259557616,-2.4881622299643262
04-23,0.2312526574891578,-3.8299063774223314,-1.576648786030021
04-24,0.2867364202160786,-3.6535174288889065,-1.6477353420957201
04-25,0.4422201829429895,-3.825528480355467,-1.330621898161413
04-26,0.14600394566990788,-3.6169395318220396,-1.0080084542271106
04-27,0.32508770839682627,-4.0226505832885975,-0.18259501029280506
04-28,0.18617147112373686,-2.373661634755166,-1.3742815663585006
04-29,-0.08194476614934132,-1.8415726862217254,-1.3909681224241948
04-30,-0.05186100342242526,-1.6692837376882892,-2.576754678489892
05-01,-0.12547724069551264,-1.5864947891548566,-1.6715412345555847
05-02,-0.5173934779685923,-1.4495058406214327,-1.4117277906212802
05-03,-0.35420971524168154,-1.4110168920879829,-2.2735143466869783
05-04,-0.6200259525147658,-0.7011279435545618,-1.3559009027526716
05-05,-0.6824421897878509,-0.9845389950211227,-1.8953874588183681
05-06,-0.9547584270609292,-1.183350046487695,-3.6264740148840624
05-07,-0.5716746643340158,-1.0897610979542578,-3.7146605709497598
05-08,-0.8138909016070954,-1.2579721494208258,-2.294447127015452
05-09,-1.1939071388801836,-1.3842832008873827,-1.3881336830811495
05-10,-0.5792233761532671,-0.5546942523539471,-1.9965202391468437
05-11,-0.5266396134263502,-0.6242053038205171,-2.7955067952125394
05-12,-0.7903558506994444,-0.7303163552870799,-3.014093351278234
05-13,-1.1071720879725162,-0.37052740675364076,-3.0561799073439304
05-14,-1.0873883252456067,-0.7212384582202163,-3.5403664634096286
05-15,-1.0454045625186879,-0.5983495096867728,-3.0858530194753193
05-16,-1.1892207997917723,-0.9308605611533423,-3.4757395755410174
05-17,-1.2963370370648604,-0.6878716126199095,-3.3837261316067107
05-18,-0.9228532743379446,-0.17488266408647632,-3.343612687672407
05-19,-0.7276695116110247,-0.356293715553042,-3.4008992437381025
05-20,-0.6834857488841095,0.0377952329803918,-3.268785799803797
05-21,-0.9855019861571932,-0.5694158184861735,-3.9232723558694915
05-22,-1.0127182234302752,-0.9412268699527289,-2.8192589119351874
