month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
02-14,1.0606079070979375,-0.6464063733456972,5.648545131194058,2.570937044927718,3.700163110476133,0.6782845687654427,1.0235943054545504,6.284929505382994,0.5793550889123468,1.4020862452707614
02-15,1.0897444083411572,-0.6764026412059166,5.506707549533943,2.6090331939187563,3.713646726504471,0.669614920634276,1.0252618985107647,6.339372654252591,0.6027608668323705,1.400202334212326
02-16,1.1111086873621547,-0.7011933535105807,5.362353301207162,2.633781958490026,3.730127122633707,0.6920151126263522,1.072910567510302,6.199252156707336,0.6190125326078634,1.4155899921884736
02-17,1.1103507441609304,-0.7141062880374668,5.201971275102604,2.6495394715872758,3.739737973534167,0.6652334462407339,1.0771192111030918,6.24679782127876,0.6462235011108238,1.4205893069184798
02-18,1.1077997454041502,-0.7012483892310196,5.054114248998046,2.6533550654768967,3.740807902991959,0.6426171596912481,1.0882677767097109,6.2663516733005835,0.6160814958068201,1.3938521255669942
02-19,1.0889556910918146,-0.6954766015356837,4.8987419451157095,2.6451647742353637,3.742074011432443,0.6333897152847981,1.1103037947789773,6.282542618804772,0.6086562414557755,1.373961824865626
02-20,1.0566658034461454,-0.6736075916181253,4.76275991901115,2.631907939828144,3.7429551519674646,0.6119817336935169,1.0988755146800295,6.3937448214829855,0.6100351490093499,1.3731575125539432
02-21,1.0188342491338096,-0.6560330261450115,4.6970834484621475,2.609904073739509,3.7431129651229558,0.6114713371650092,1.1721667222539678,6.600632427273908,0.6713206726362245,1.4415686410714563
02-22,0.9977735281548071,-0.6238723495607864,4.574084755690922,2.596952320385588,3.7306669465164166,0.5755255724484606,1.2217188093835425,6.901882442449754,0.7116474097195196,1.542062688865064
02-23,1.0020822516202494,-0.5894019507543393,4.420455507364142,2.568529489525154,3.7088298989486645,0.590520117299452,1.2644564465329915,7.013489740017516,0.7433690666141134,1.5602668895397316
02-24,1.025585419530136,-0.5617426630590031,4.179062370148473,2.543811452455079,3.678232796159955,0.5321892695111785,1.276010015266131,7.024851216253097,0.7690499645390432,1.5509612651805145
02-25,1.0514788652178002,-0.5384986531414447,3.9598914551550255,2.5129326854476424,3.6406157103719585,0.5084129703630127,1.2679603792771297,7.145826271365679,0.804687144049736,1.5643775288837027
02-26,1.0748167553499088,-0.5335490876683308,3.7763719290504665,2.502180813547668,3.616993703905967,0.4415830722368876,1.322037872552317,7.07634760395521,0.8152686668905573,1.5383988116996987
02-27,1.0956421454820175,-0.539287022195217,3.6190107362792414,2.5073760095857547,3.595776324231585,0.39102323440564213,1.3274011665715477,7.117298075779882,0.7813050009560927,1.5193390692791173
02-28,1.1160514801621721,-0.551613766080825,3.48900474503634,2.5209355504101096,3.5921434859824344,0.348198628267865,1.348725269485543,7.139680990992071,0.7628335796320199,1.5123245193520645
03-01,1.1302913703978825,-0.5531710655219887,3.3372640315712165,2.5307619767066316,3.578759950260682,0.314415377639623,1.3781723859734918,7.2262412347036244,0.7773859648580652,1.515343572551408
03-02,1.133765982855815,-0.5385880871853747,3.125073318106093,2.518762676192713,3.5645725363566885,0.29237794593320154,1.3996550410006354,7.198139971637486,0.7982314328424817,1.5007155116889532
03-03,1.1303788729879238,-0.515285743934483,2.8720857364459795,2.4981188515617543,3.5468814667315045,0.2467447791618167,1.369630490046504,7.213111719625608,0.8032915283098491,1.462078286691526
