month_day,east,north,up
03-10,-0.036286797048678716,-1.0708010459414405,-0.34270136449114497
03-11,-0.047643388848701444,-1.1807775450026226,-0.7462847024926338
03-12,0.26746668601794676,-1.0783540440638046,-1.1530680404941236
03-13,0.22304342755125628,-0.837530543124983,-0.5975180451622796
03-14,0.17055350241789977,-0.8335070421861727,0.9494319501695638
03-15,0.4463302439512146,-0.8114835412473543,-1.1399513878319263
03-16,0.46537365215119003,-0.8337933736418701,-1.9814013925000806
03-17,0.1739503936845016,-0.5429698727030493,-1.4382513971682367
03-18,-0.22153953144884816,-0.5249463717642366,-1.381234735169727
03-19,-0.15069612324887302,-0.3689895374920812,-0.5349514065045493
03-20,-0.26225271504889414,-1.3665660365532613,-1.474134744506039
03-21,-0.042875973515579494,-0.8389425356144417,-1.4870514158408625
03-22,-0.34969923198227326,-0.7239190346756263,-1.3093014205090168
03-23,-0.4583891571156253,-0.6524955337368081,-2.612684758510506
03-24,-0.4394790822489815,-0.5796053661313235,-1.101934763178663
03-25,-0.4691023407156683,-1.1097151985258442,-1.0807181011801523
03-26,-0.15972559918235404,-0.7327583642536933,-2.2467014391816433
03-27,-0.23381552431571517,-0.7794681966482032,-2.9994181105164652
03-28,-0.33717211611572917,-0.30871136237605634,-2.389468115184623
03-29,-0.8292620412490912,-0.6300878614372407,-3.0924514531861123
03-30,-0.5736852997157771,-0.4361310271650829,-2.1341014578542685
03-31,-0.4384418915157975,-0.7018408595596047,-3.0618847958557582
04-01,-0.4001984833158206,-0.3205506919541176,-2.437668133857248
04-02,-0.2938217417825075,-0.16952719101530084,-3.4110514718587366
04-03,-0.4933116669158605,-0.29350369007648425,-3.5053014765268933
04-04,-0.4670015920492172,-0.24241352247100031,-1.864884814528382
04-05,-0.27395818384924175,-0.33852335486551866,-3.3526681525298723
04-06,-0.21251477564926197,-0.5527665205933601,-2.0591181571980277
04-07,-0.42460470078261525,-0.15980968632120873,-2.5321014951995164
04-08,-0.4741612925826382,0.05161381461760085,-2.830884833201006
04-09,-0.3407845510493296,0.06510398222308846,-2.521734837869163
04-10,-0.39667447618268065,-0.5022725168380929,-1.9111181758706521
04-11,-0.0020310679827001484,-0.021449015899277057,-2.6230348472054756
04-12,-0.18605432644939313,-0.5126255149604639,-2.3938181852069653
04-13,-0.25687758491608015,-0.5008686806883075,-3.019068189875121
04-14,-0.1802341767160994,0.08508815358384621,-3.284451527876612
04-15,-0.25972410184945544,-0.23688834547733867,-3.8187681992114335
04-16,-0.6884806936494783,-0.32073151120518834,-4.636551537212925
04-17,-0.16977061878283284,-0.01297467693303697,-3.6814015418810806
04-18,0.10707278941714478,-0.22088450932755171,-3.4085848798825706
04-19,-0.43435046904953867,0.14440565827793267,-3.4511682178840593
04-20,-0.48810706084956224,-0.08397084078324829,-4.373351555885549
04-21,-0.9240636526495856,0.4503859934889015,-4.575934893887038
04-22,-1.0448202444496049,-0.11785717223895263,-5.1852515652218605
04-23,-1.020043502916299,-0.42863367130013336,-5.001968236556683
04-24,-1.3123334280496481,-0.060810170361319985,-4.94161824122484
04-25,-0.9239566865163418,-0.04985333608915828,-5.094068245892996
04-26,-1.1730466116496914,0.055903498182992686,-3.5749849172278174
04-27,-0.9179365367830458,-0.15553966754486445,-3.8153015885626425
04-28,-0.9340264619164022,0.15475050006062627,-3.638551593230798
04-29,-0.7948497203830869,-0.07135933233389344,-4.545001597898954
04-30,-1.11607297884978,0.24053083527158894,-4.803184935900445
05-01,-0.9640962373164698,0.19782100287707963,-5.426368273901933
05-02,-1.1237194957831567,0.11504450381589765,-4.993484945236757
05-03,-1.0883427542498425,0.10320133808804238,-4.565468283238247
05-04,-0.9037660127165322,0.3662248390268612,-4.2923182879064035
05-05,-1.0739892711832213,0.056448339965684845,-4.371701625907892
05-06,-1.0868125296499056,0.01453850757116412,-4.771884963909382
05-07,-0.48470245478326573,0.18282867517664,-3.8070683019108715
05-08,-0.9115923799166195,-0.05061449055119696,-5.246584973245692
05-09,-0.9268156383833049,0.007942343720949848,-5.699968311247182
05-10,-0.4946388968499942,0.3707658446597673,-5.141884982582005
05-11,-0.6354621553166834,0.1793893455985856,-5.965534987250162
05-12,-0.9329520804500377,0.020079513204070015,-4.8054516585849845
05-13,-0.859508672250062,0.5589696808095557,-5.015234996586473
05-14,-0.9439319307167494,0.04105984841503491,-4.1494850012546305
05-15,-0.9221551891834378,-0.03951665064614597,-5.5458683392561205
05-16,-1.1601117809834567,-0.3528264830406584,-5.6580516772576095
05-17,-1.1200017061168122,-0.2565363154351747,-3.773968348592433
05-18,-0.6996249645835048,0.4788205188369783,-4.024351686593923
