month_day,east,north,up
03-08,-1.3543511319906438,-1.4220648524382136,2.5350344210793994
03-09,-1.3143651492551842,-1.4122308555297827,2.6111697018091546
03-10,-1.3074947220752797,-1.4132190808435743,2.7286827603166874
03-11,-1.33310873933982,-1.3741761950462545,2.9412135966019983
03-12,-1.3416916454932493,-1.350319975915602,2.9789577662206432
03-13,-1.3357945516466785,-1.3740548678960598,2.957297491394842
03-14,-1.3242707911334408,-1.3559053154320737,2.9523305499023755
03-15,-1.2974670306202036,-1.354186874079198,2.933403608409909
03-16,-1.2642721589958552,-1.3628906549485449,2.961245555806331
03-17,-1.2309661762603952,-1.3546655469290032,3.1240163920916415
03-18,-1.1581313046360464,-1.3053959944650173,3.092942783932508
03-19,-1.0979630996783647,-1.2560153308899198,2.967375842440041
03-20,-1.0281948947206834,-1.207679111759267,2.84560445650313
03-21,-1.0172489119852242,-1.1244140037397254,2.8303841816773296
03-22,-1.0316984848053203,-1.0406644512757393,2.7622394624070847
03-23,-1.0273613909587496,-0.949866009922864,2.6613969653590623
03-24,-1.0501976304455116,-0.9156897907922108,2.4602166905332625
03-25,-1.0298560921544968,-0.8479713494393356,2.3306808601519067
03-26,-1.236575889335376,-0.7536080869455134,3.381227337417627
03-27,-1.1382686367586463,-0.6295156773386701,3.3262994435442077
03-28,-0.7673943490535862,-0.5743515212647973,2.1381196278735013
03-29,-0.6132928107625708,-0.4703441910230333,1.8893971308254787
03-30,-0.5414001613604443,-0.4189990830034915,1.6432435226663447
03-31,-0.5190408452916511,-0.3533873083172832,1.465534358951656
04-01,-0.48064597366730233,-0.3060777558532969,1.1507496396814116
04-02,-0.44460665759850926,-0.21760820338931045,0.9990626981889439
04-03,-0.42370511930749377,-0.21018309536976842,0.8438779789186995
04-04,-0.46312358101647855,-0.21818465401689346,0.5640843707595657
04-05,-0.43104426494768544,-0.25825732377512944,0.32813965148932167
04-06,-0.3735071711011149,-0.255325549088921,0.02126604333018823
04-07,-0.33437896614343354,-0.28827821884715704,-0.24127867594005656
04-08,-0.2910640945190853,-0.2929864441609485,-0.4168100618769678
