month_day,east,north,up,east_sd,north_sd,up_sd
02-01,0.5162861691413624,-0.7999945071112436,0.6781426539645619,0.5759780297240847,0.9525078025517677,6.6782976612165195
02-02,0.564698793899555,-0.7050462706274312,0.4233839931368401,0.5134650447574277,0.9942781850640201,7.1330929753501575
02-03,0.5827018948482234,-0.7281742246198094,0.22763485611864306,0.429201931162411,1.191932399761285,7.375826422221322
02-04,0.6160764243683209,-0.6307688452788545,0.2877238143385406,0.37699680548159825,1.2787288272314772,7.521685941080161
02-05,0.6210795253169895,-0.6862587040331373,0.39377467732034344,0.35063506796762,1.298812552168721,7.498111494423359
02-06,0.6077969119799437,-0.668158086596944,0.2022445879211932,0.42244638279922503,1.4114238993633346,7.769487556372523
02-07,0.5128285843571837,-0.651990802494084,-0.1351807395731947,0.5033617816682797,1.4373853922635051,7.810641741384951
02-08,0.5076697805439475,-0.5929473279150336,-0.5558632099247255,0.49432653419614603,1.4453810412809418,7.917427373432841
02-09,0.4610347862545207,-0.5217990914312212,-0.722517108847685,0.5468394950182117,1.4359900980290732,7.970161062222251
02-10,0.38617122053652253,-0.45482228351883697,-1.1185233887230253,0.6270871560565643,1.359466881401754,7.973786703187788
02-11,0.34469813100900065,-0.38961690417788153,-1.1472725257412222,0.6123448696152444,1.414631963171575,7.839790309002083
02-12,0.3189869462433836,-0.38836390578930713,-1.299926424664182,0.6814897660784229,1.3915226164366437,7.7956794319216165
02-13,0.2705614757634807,-0.39687281216263776,-1.302808895015713,0.7597648442951485,1.3739496569843774,7.810843540743619
02-14,0.24188838623595885,-0.4165340994883491,-1.3932627939386713,0.7693560922854497,1.3191931581987335,7.966512589198623
02-15,0.2000819633751037,-0.4457572915759652,-1.4180690738140123,0.7271230504335211,1.2890541829846625,8.042792732476949
02-16,0.175551730990439,-0.4439709598540577,-1.4890372584512572,0.7707709363513443,1.2922778992601853,7.991644212435812
02-17,0.1004119747962506,-0.511079866227388,-1.4995006811837406,0.9750053420896867,1.1566303561656746,7.906229605356812
02-18,0.09432936145920505,-0.5017411535530997,-1.7318593420114625,1.042819924582996,1.0008406844078848,8.184148121103917
02-19,0.07061817669358768,-0.6175357742121441,-1.7743513361725165,1.0829063658881912,1.0039061418218116,8.200486986638522
02-20,0.061945087166065796,-0.6765018234426172,-2.0642814255716666,1.129057513421414,0.8909430909147407,8.175208092655708
02-21,0.08536723573378215,-0.6526488250540428,-2.2845543721136727,1.1574369469408472,0.8112585990085887,7.980071293156724
02-22,0.08755128906340327,-0.5903577314273731,-2.1690844615128233,1.1000399422067564,0.8051862234682771,8.115010803500088
02-23,0.0928020090596907,-0.5987523520864179,-2.1591478842453067,1.0674701041457684,0.7849558665740112,8.047839473483156
02-24,0.10087177667502613,-0.6612422108407008,-2.253830354596837,1.0259874326599179,0.8163574347402158,7.9439591395740266
02-25,0.16461773476655198,-0.7112939743568883,-2.5299794916150344,0.9948630866107572,0.8144976089528347,7.932314642887573
02-26,0.2212113119056969,-0.7554790712064093,-2.633871485776089,0.9492334155409585,0.6946881479806241,7.99184908631767
02-27,0.2452048890448419,-0.7768641680559305,-2.4611444323180964,1.0054833174589366,0.6386146738433941,7.743252511514537
02-28,0.3097032280887485,-0.7256778363340227,-2.311855474098199,0.9191716823777253,0.6507810676061843,7.8338792238525805
03-01,0.31653986808397555,-0.7046681989500735,-2.3420118475433642,0.8050222191261842,0.6481725723506786,7.633426269781139
03-02,0.3299429690326443,-0.6577009148472135,-2.4092276512282282,0.8047688987290366,0.5750703455406969,7.672148712178042
03-03,0.37097464140988407,-0.656752678363401,-2.3294339311035688,0.7991113834364927,0.492482071863144,7.706725334108056
03-04,0.39181583759664773,-0.662880632355779,-2.422830687169385,0.7391359935219886,0.39257404099356497,7.744117461284172
03-05,0.40227608140245913,-0.656094300633871,-2.5785893479971063,0.7376792069193129,0.36094776452827176,7.4048893587970905
03-06,0.4006887061606518,-0.5286984451024396,-2.8566051516819706,0.781882338066458,0.4132636797668664,7.294929925373618
03-07,0.3371108547283678,-0.4505692562376749,-2.906363812509692,0.8012873130675958,0.4292319531164714,7.501590177538519
03-08,0.35419966996275065,-0.45838292451576723,-3.086560568575508,0.7629157414360925,0.5068300743130829,7.558868329844875
03-09,0.3739361042447525,-0.529768021365288,-3.3455287532127533,0.7198412766239578,0.5173072855659313,7.308583539654288
03-10,0.3705773004315162,-0.5319816896433804,-3.3960112235642836,0.7116581131665554,0.5150316539512186,7.4379378761396895
03-11,0.35075182995161364,-0.5210239293500443,-3.7068460748681953,0.7020236680329757,0.6004100470878018,7.516159083930182
03-12,0.3029930261383775,-0.4470471214376602,-3.8457761642673454,0.5830136067650958,0.6404874303044806,7.5423819182477585
03-13,0.24739612708704609,-0.46305126590622864,-4.2998205393807805,0.5221177045401276,0.6427442826677073,7.64273287160161
03-14,0.2671516089880956,-0.44956969608908276,-4.78215062877993,0.37821434987480634,0.6743749491132778,7.846331459407279
03-15,0.18121185279390725,-0.4608595548433655,-5.129956908655269,0.48585892407468173,0.7004149728786275,7.570249636222836
03-16,0.11298638231400458,-0.4342541755024099,-5.369267950435373,0.4733163504652994,0.7268099088035371,7.394057815701069
03-17,0.09034186421505407,-0.4707726056852643,-5.485559944596427,0.5015919778529743,0.8195003243854272,7.304372131251614
03-18,0.046925917544675184,-0.4693481787252615,-5.701528129233673,0.46407028062561584,0.8356631530972037,7.138825225370255
03-19,0.02693854230286776,-0.46277137081287784,-6.0173439329185365,0.520630758347729,0.8727317460905843,6.801120315052038
03-20,0.017998786108679245,-0.47470884861478,-6.028388308031972,0.5192456809306512,0.8544521802289116,6.98258043707987
03-21,-0.015321922466461548,-0.4686272787976341,-6.116366016478742,0.523319702737476,0.918040177654305,7.186320159815603
03-22,-0.002795011993983215,-0.4639457089804883,-6.09699134397313,0.5141646246231505,0.9124823213633063,6.850760480744324
03-23,-0.04474429199769562,-0.43662604392524723,-6.092769052419898,0.4926124937997023,0.8415720427890623,6.691292168033891
03-24,-0.059055476763312575,-0.3862301883938159,-6.081994379914286,0.5030523878386503,0.7698446690531364,6.950548284560829
03-25,-0.03203332819559622,-0.3177486185766699,-6.169391135980104,0.49791793345706536,0.7947878562646533,6.924155427766657
03-26,-0.00877308438978494,-0.24628609637857188,-6.093206939664967,0.5086552256108928,0.7914045415504672,6.9208277510740075
03-27,0.013572873701740804,-0.16969976465666425,-6.075803695730784,0.5024729093448356,0.8062318485983344,6.826900669869399
03-28,0.026461688936123797,-0.08768486150618539,-6.171886166082315,0.5185429784793975,0.8306345620577061,6.888037044780231
03-29,0.07819812321812572,-0.07628900597475412,-6.413054350719561,0.5585589160323471,0.8256728469179491,6.767849621590496
03-30,0.16353455750012771,-0.0913979123480844,-6.600898725832994,0.5498982362040338,0.7958339272001842,6.997791049419147
03-31,0.17587099178212967,-0.12566872348331964,-6.675771672375002,0.5111650673224728,0.8499223799637391,7.149371025157352
04-01,0.1705788546355599,-0.0488823917614115,-6.81567319034558,0.5282838075848322,0.7942963029789498,7.218254709873261
04-02,0.14616290796518097,-0.042181774325218094,-6.952936613078064,0.5871519196499687,0.8973113268205454,7.204355279793181
04-03,0.1514041041519449,-0.022300204508071988,-6.761533369143881,0.6402038382831665,0.9081828321417954,7.365312789834911
04-04,0.13200720510061364,0.022457555785264014,-6.7883967918763615,0.6299363766624945,0.9233269344029691,7.380569754077725
04-05,0.12373411557309166,0.04514864941193359,-6.8722411669898,0.651558230264298,0.8827606731868743,7.163995495986899
04-06,0.09547054985509354,0.03650640970526954,-6.911609351627043,0.6446235567641173,0.8692092016428251,7.12906315168054
04-07,0.08884507937519115,0.05702607476051036,-6.866025155311908,0.5833880072226256,0.8784323083489226,7.063860057156925
04-08,0.10121008508576461,0.1114028826728942,-6.927507625663438,0.5940128695099336,0.8891906416511355,6.893386820882921
04-09,0.02238461460586178,0.038779690585278005,-6.915475810300683,0.5866930695877116,0.8418087035155791,6.783327593503058
04-10,0.02230200126881604,0.031718403259566985,-6.723786852080786,0.5477354982704477,0.86896508354066,6.452920998670967
04-11,0.0005812926936750748,0.00863806831480821,-6.8296217033846975,0.5645459858167426,0.8465765086798746,6.5072953409722585
04-12,-0.035472749214799176,-0.0023279809156645675,-6.812466078498133,0.5823102267768736,0.8478877589275254,6.277209944512337
04-13,-0.08586012445660678,0.011248826996719252,-6.623043786944903,0.6150614505641993,0.7854748843060435,6.2825085088735415
04-14,-0.12920940446031923,0.08021611109957925,-6.451945304915481,0.6440316337139069,0.8013320210621051,6.239609100521024
04-15,-0.1328348749402222,0.13337387139291537,-6.610208727647964,0.731249277587015,0.7113991051751575,6.332373219936574
04-16,-0.11017463113441053,0.10548401263863236,-6.689472150380446,0.8076385731855406,0.6530781748256989,6.366130847381162
04-17,-0.09269533970955147,0.1699179634081592,-6.656907001684359,0.8685345568815968,0.5594361453339313,6.365674385348522
04-18,-0.13935890542754945,0.2701233427491143,-6.872494233940651,0.8710543930688988,0.5580049486330686,6.371548271986163
04-19,-0.188260566383643,0.31636681732816513,-7.008490990006467,0.8223674338923748,0.615071207964098,6.044784816586956
04-20,-0.250076513054022,0.3269150538119776,-6.995211555596094,0.7697312039611309,0.6177393372071536,6.1394894384813385
04-21,-0.27711150734344847,0.35214900458150467,-7.023694025947624,0.7218032081444086,0.674573502309185,5.937033559423089
04-22,-0.3342988825852565,0.3710020029700792,-7.264338401061059,0.7051465036439368,0.6997105428243867,5.714598312935789
04-23,-0.38619101973182607,0.42292166802532033,-7.449935157126875,0.6352272097872512,0.7071065362000251,5.773674845208439
04-24,-0.39887363306887164,0.48229847593770414,-7.467646198906978,0.5847432389688245,0.724968917060359,5.714757293621226
04-25,-0.4411752940249648,0.5182276648024687,-7.961509621639462,0.5884214416129553,0.7209211974360884,5.923456801963641
04-26,-0.5090388597429629,0.5561282822386621,-8.014544472943374,0.559932991616195,0.7340198007043003,6.173516090606497
04-27,-0.5800071873657228,0.6361146139605695,-8.082074562342523,0.5309764615340851,0.7416174731225044,6.226755462278113
04-28,-0.6322421816551493,0.6653771361586676,-8.412490366027388,0.5690171709806772,0.7509081938151059,6.079826870043175
04-29,-0.7051057473731472,0.6101729916900992,-8.64355378875987,0.5714036722367681,0.7500867674526454,6.058821420706308
04-30,-0.7270645511863831,0.6649497996024829,-8.732817211492355,0.4929566594839211,0.8332545990357231,5.908804881878353
05-01,-0.8244614502377144,0.7420885122767716,-8.971547300891503,0.38837880599871555,0.8957485848901839,5.851689334662809
05-02,-0.896285781669733,0.8417662964947334,-9.07773544512949,0.3155583867292571,0.9325794590698847,5.884361599479268
05-03,-0.9079599299515684,0.8810136254536686,-9.147800198472655,0.26987351408706495,0.9509123124637326,5.8699049684495215
05-04,-0.8918177778671034,0.8969157424816777,-9.070051189387774,0.30458863342630527,0.8928069354406396,5.953449716666759
05-05,-0.9313371309441435,0.974655555147382,-9.187845703446417,0.4548835159372993,0.7969715419635217,5.614501829818293
05-06,-0.9465497740644738,1.0405291340468525,-9.216255369020208,0.5100104516069076,0.7978470683410765,5.6484740376776195
05-07,-0.8513929632329287,0.8810709725838292,-7.586965062180188,0.5341472790296989,0.6578702653820729,3.599517973294616
05-08,-0.9237200210144186,0.9363303201787527,-7.683557056341242,0.5049680245807511,0.5136367028578072,3.7098505905301717
05-09,-0.9465470787959087,1.0091563344403431,-7.804926828280075,0.5264394118231528,0.4190192411729838,3.7995022509489553
05-10,-1.006996358799621,1.0817156820352665,-7.688785489107796,0.5818983867219246,0.3629878884122244,3.745646115827331
05-11,-0.9627678610255553,1.0677194740746347,-7.909310816602184,0.5898220134177268,0.2914340161977538,3.559442662326305
05-12,-0.9736393632514901,1.010045488336225,-7.789902810763238,0.4890685835870731,0.3720098279768134,3.771528812737415
05-13,-1.0001664210329801,1.0277603914867044,-7.554472582702071,0.48166717426466327,0.4096507470748646,3.704265425038723
05-14,-0.9554490343700257,1.1269641835260722,-7.565131243529792,0.5305296507071636,0.40632967212604365,3.8198787108190198
05-15,-0.9274760921515158,1.0484457533432179,-7.488445459913069,0.5572980182409302,0.4021491766378468,3.7178628847601534
05-16,-0.8944142610441171,1.037760656493697,-7.238004120740791,0.5610128957871033,0.4648324068457805,3.6585005831924704
05-17,-0.8739746521589408,1.0199200040886203,-7.269707226012955,0.6077319546534793,0.5026182445249651,3.6270358061695167
05-18,-0.8797794877182086,1.0048793516835441,-7.2349325535073445,0.6529924846587547,0.4910557681851774,3.5832106910959642
05-19,-0.8967843232774765,1.0151609215006896,-7.231302325446177,0.6446181080756345,0.4684258012760909,4.03936627929603
05-20,-0.8307447143922998,1.035253602428947,-7.272338764051676,0.5194319866454933,0.604352030360724,4.148484027300471
05-21,-0.8386273277293458,1.064657394468315,-7.496575202657174,0.5540151965274032,0.5914831368045737,4.3837296614603
05-22,-0.7358988299552806,1.1037056309521278,-7.463033863484895,0.5802685679420071,0.6068809195082685,4.2549209824205585
05-23,-0.6535481099589929,1.08065386743594,-7.47361474653484,0.6022971434989108,0.6554199055231712,4.229536274078689
05-24,-0.6445973899627052,1.0753021039197526,-7.4935956295847825,0.6267673369303255,0.759101844117184,4.254142541416728
05-25,-0.6508133366330843,1.0403503404035648,-7.375854290412502,0.6621524875525797,0.7585366355480468,4.2586038100160675
05-26,-0.6902070610812411,1.0598652435540439,-7.246835173462448,0.6791068284812423,0.7807828731261919,4.183672354715837
05-27,-0.7105674521960644,1.1004579244823007,-7.501882723179057,0.6929018798741765,0.740025785760872,4.150808783164091
05-28,-0.6796389544219991,1.0996728276327796,-7.665163606229001,0.6706986214111023,0.7593754486949592,4.150907382674356
05-29,-0.7230549010923779,1.0804099530054814,-7.786200044834501,0.6108153219727376,0.8245785085054338,3.7892701452990623
05-30,-0.7602486255405347,1.1546026339337383,-7.975236483439999,0.6274598826264663,0.867067407321858,3.5976619123423554
05-31,-0.8009090166553583,1.1988842037508847,-8.050861810934387,0.6494928279354794,0.8431973901404504,3.4975469490905176
06-01,-0.8287027411035149,1.1897768846791414,-8.305009360650997,0.6523852146942224,0.8365098866041212,3.3470411142881984
06-02,-0.826718687773894,1.1775806767185093,-8.47669024370094,0.6597799724682102,0.8128942515187836,3.2549748611053393
06-03,-0.8428901899998286,1.1597400243134326,-8.712048904528661,0.7195613567790736,0.8321655282293127,3.2372904169577024
06-04,-0.8923950255590967,1.094588260797245,-8.72378534313416,0.6984767437596823,0.8929475912042383,3.36139464983469
06-05,-0.9200665277850311,1.0241698306143907,-8.800910670628548,0.6869419279510383,1.0087519771903561,3.4424071714565025
06-06,-1.0608158077887435,0.9401291782093141,-8.959080442567382,0.5950022350916371,1.0515057294095775,3.4750728725763063
06-07,-1.143131754459122,0.9207774146931266,-9.01011688117288,0.567127262716061,1.1028293557706028,3.394464665047514
06-08,-1.1550588122406122,0.8428700956213834,-9.040808875333935,0.6158961282241856,1.041549146695692,3.5033001989672985
06-09,-1.1880414255776583,0.8175294432163072,-9.075123091717211,0.6450637655510301,1.1071168971090257,3.742394012526334
06-10,-1.2082018166924815,0.7998110130334529,-9.0556484192116,0.6332362033668063,1.1188715533136662,3.9163723658703753
06-11,-1.2578399855850828,0.8023481384061544,-9.115018191150432,0.6380452911568603,1.08208993313358,4.050178561797062
06-12,-1.3368225989221285,0.8227630415566334,-8.904821296422599,0.6615417523901232,1.1092707199693523,4.141920334001817
06-13,-1.3639496567036187,0.7543223891515568,-8.755346623916985,0.7475100635903363,1.0677911140922385,4.22471215770507
06-14,-1.393998936707331,0.7342928478575912,-8.634494173633597,0.7692370168587069,0.9811453660580208,4.245858672641665
06-15,-1.4120037722665988,0.6873299732302923,-8.70578616779465,0.7957981808261965,0.9388261116452408,4.360587436300741
06-16,-1.4196197189369777,0.6312337652696601,-8.475722606400149,0.8237812522286999,0.9501920907077559,4.474795834071013
06-17,-1.4470356656073566,0.5604820017534726,-8.418425711672315,0.8498471016388912,0.9647915073828685,4.554764749742467
06-18,-1.4948627233888467,0.5160080160150631,-8.341473261388925,0.8363835098092187,0.9505824554801349,4.5040895382327255
06-19,-1.4991453367258922,0.4793006969433198,-8.405143033327757,0.8503772034548561,0.925668542642147,4.648658194891824
06-20,-1.5066946167296045,0.4207489334271324,-8.448646138599925,0.8351786542480882,0.8895207226152009,4.734673025414909
06-21,-1.5794883411777612,0.4042193921331671,-8.306527021649867,0.763973616559978,0.8178704504999923,4.890785603740549
06-22,-1.5606153989592515,0.35272318417253534,-8.114296793588698,0.739076258319411,0.8863228547490211,5.152739138714007
06-23,-1.5770535678518527,0.3676936428785698,-7.86084434330531,0.7257299275670963,0.9619802758882113,4.939584945045595
06-24,-1.5690695145222315,0.33381965714015993,-7.62580300413303,0.6856534634789418,0.9379108534325489,4.761941269423173
06-25,-1.6214743500814992,0.29589011584619457,-7.490417220516307,0.6725788295478791,0.9410772140564694,4.6394116938870225
06-26,-1.5723569634185448,0.2442716856633401,-7.284020325788474,0.6053616523024263,0.9218932767499859,4.4692094388889485
06-27,-1.532684021200035,0.1366310332582639,-7.331001208838418,0.5190281684718189,0.9705824083977806,4.419747587991686
06-28,-1.5411777456481917,0.16336815863096502,-7.318626536332805,0.4592821761372896,1.0305988387509415,4.462471311792625
06-29,-1.5609492478741258,0.10647195067033334,-7.096551863827194,0.4226725377389153,1.109195137624196,4.65216789591346
06-30,-1.570054083433394,0.05549796493192344,-7.01816608021047,0.43618962923789883,1.0378445621921935,4.6191813478229875
07-01,-1.6278144745482175,0.0466462014157363,-6.710446963260413,0.4234890796845304,1.0313019254364981,4.880592998495095
07-02,-1.6609081989963743,-0.004761117656006879,-6.552294512977023,0.42248952202296297,1.066854660870384,5.031869997296571
07-03,-1.6459241456667533,-0.005990658949972231,-6.471453173804744,0.40507816006396613,1.0891806085173559,5.1132669303505525
07-04,-1.6262289812260213,-0.03009797802171534,-6.285467390188021,0.4421397599142422,1.0429381293942919,5.191403047963192
07-05,-1.6240893723408447,-0.023994185982347413,-5.970659384349076,0.4837546005445393,1.0522720996960004,5.149414643946099
07-06,-1.5827164301223353,-0.02467928283186808,-5.748873600732352,0.5298353014307247,1.060309139757806,5.407456741881575
07-07,-1.6679545990149365,-0.0014532685702780639,-5.699465594893407,0.529265771285039,0.9953970233503591,5.50065946137106
07-08,-1.70401499012976,-0.024616143197576466,-5.776546477943351,0.5634185014483174,1.0214134873777971,5.516933345656291
07-09,-1.7328198256890281,-0.07712346226931964,-5.708971805437739,0.5765103707026055,1.0407949192278343,5.41178434647142
07-10,-1.7450468834705182,-0.07546411467439575,-5.589541577376571,0.622437062995777,1.009890041214974,5.40567224927607
07-11,-1.7514850523631196,-0.06650476707947199,-5.341978015982069,0.5784006505981764,1.0489319058979132,5.355605777719222
07-12,-1.7706898879223871,-0.05398986392899319,-5.122570010143124,0.5899508599535352,1.037677563847191,5.33595487357402
07-13,-1.7830947234816552,-0.0913082941118472,-4.582717559859734,0.5767723941186711,1.0490293125048322,5.340501570707434
07-14,-1.7302440034853677,-0.0413045020724794,-4.405842887354122,0.5624339289095724,1.041763366604551,5.1867865281685885
07-15,-1.6882377279335248,-0.03290071003311134,-4.143812659292955,0.5226783457280547,1.0940365339012736,5.275482718329574
07-16,-1.6146536746039033,-0.06604136243818799,-3.8699268756762315,0.5044209423964855,1.0203275548124757,5.0507471365596555
07-17,-1.630558510163171,-0.03202645928770878,-3.7751299809483974,0.4664933568775141,1.0236372586254,4.689315675602778
07-18,-1.604641123500217,-0.07635600058167441,-3.4074108639983414,0.49262611971127446,1.0139060649418725,4.7200235952254195
07-19,-1.6077904035039292,-0.02958554187563929,-2.9719695248260627,0.4591396289987952,0.9498068024668999,4.7856922503344235
07-20,-1.575573016840975,-0.05585952761404891,-2.7234948523204507,0.48352399554628833,0.8994904186005835,4.741388949318684
07-21,-1.5286111857335758,-0.12931129113023657,-2.3681312909259487,0.5070894070071806,0.8667363994521085,4.413108716545078
07-22,-1.4673271324039545,-0.25005194353531307,-2.0080677295314477,0.546651648140545,0.848468528410765,4.186983598422906
07-23,-1.4331430790743334,-0.24673704038483413,-1.7771041681369473,0.641667409806286,0.8148042814077802,4.182203199213481
07-24,-1.4252256924113793,-0.23151102612324395,-1.542129495631335,0.6850503031641283,0.7868810346932869,4.191105369090864
07-25,-1.4499416390817583,-0.2283072340838761,-1.3561437120146118,0.7015004176009522,0.6818681631762216,3.9361076727952917
07-26,-1.4771798079743592,-0.20097010871117493,-1.1410134839534445,0.7053635406164059,0.6258808053040307,3.9155401114338364
07-27,-1.5019290879780716,-0.20155520556069584,-0.8008721447811653,0.7492939196420692,0.529115369921112,3.8178020430674033
07-28,-1.4699005902040063,-0.19991808018799428,-0.8440308056088867,0.7716897580077882,0.4768971331096258,3.8747073860671803
07-29,-1.462416536874385,-0.2326920659264039,-0.6138561331032747,0.7448735791896166,0.35589384655146805,4.116876370123922
07-30,-1.4483880391003197,-0.28796605166481354,-0.23741479393099607,0.7651585114245357,0.33995050097086676,4.213638729457997
07-31,-1.46021509688181,-0.3293844818476679,-0.2592067880920506,0.7696302281894943,0.3188511027815214,4.138952270255745
08-01,-1.3881310435521892,-0.3150584675860778,0.17757899552467227,0.7676808256296784,0.27950771182340983,4.458200858426738
08-02,-1.3617803235559016,-0.32539911999115406,0.2920425569191741,0.7581754639910447,0.2587530904294653,4.6919147454336425
08-03,-1.337429603559614,-0.37341755017400863,0.31162834053589683,0.7988181758424092,0.19608459427369906,4.613399074403953
08-04,-1.334734439118882,-0.3438693136901963,0.5962585685970639,0.794757186218101,0.21276760503088551,4.683139278607751
08-05,-1.3270170524559275,-0.313421077206384,0.8288443522137873,0.7512645766542666,0.2775580072273457,4.66899634009053
08-06,-1.2721218880151952,-0.27751728516701596,1.0300523580527325,0.7507406045797165,0.38423148734518686,4.7360042541499405
08-07,-1.210582279130019,-0.3251912709054257,1.229960363891678,0.623640272311971,0.4457085437851404,4.619189366599064
08-08,-1.1234648924670643,-0.31105414553272426,1.4516794808417346,0.564886120934479,0.5043603447639474,4.672076860038917
08-09,-0.9869475058041098,-0.3161725757155785,1.79708748668068,0.6034615545148216,0.5171177327540379,4.956328498478514
08-10,-0.8427412302522664,-0.32507989478732147,2.08793993696407,0.6317128851643028,0.6743622384423997,5.042246677649059
08-11,-0.7194460658115346,-0.36779832497017567,2.1790479428030154,0.6448709820781487,0.742876075365538,5.04886371385042
08-12,-0.6448620124819135,-0.35180564404191883,2.4923226153086273,0.6230878164057873,0.7975349866362342,5.108281847241264
08-13,-0.5926335147078479,-0.40144629644699553,2.716430621147573,0.6295305054132081,0.7947348825336341,5.147314851480098
08-14,-0.5346494613782268,-0.3545091710742943,2.7226719603198517,0.6633794348368297,0.8655916989048794,5.320052259338803
08-15,-0.4985654080486057,-0.33767204570159287,2.905224410603242,0.7012372196091666,0.8925558003687832,5.318674600669974
08-16,-0.4929146880523179,-0.31142380921778035,3.110187971997743,0.7718819465516716,0.7644537779659456,5.452033360261433
08-17,-0.5133528569449191,-0.29725335051174556,3.362773755614466,0.7813135135106746,0.8450618376688889,5.186715061581203
08-18,-0.45884658139307577,-0.31837178069459976,3.5976484281200776,0.7729320135587369,0.8240531614767658,5.1669707138814545
08-19,-0.39842919473012134,-0.32619021087745387,3.841511989514579,0.8006772408569518,0.8077637896387299,5.350456470077416
08-20,-0.35090069695605625,-0.2940197521714191,3.994219995353524,0.8190267864710468,0.7576300289381429,5.345080092532618
08-21,-0.382194421404213,-0.252227071243162,4.173928001192469,0.8214728230668855,0.7596992467143894,5.392342361279077
08-22,-0.3719325902968141,-0.16690105698157187,4.67389156258697,0.8979437747983434,0.7076166026497015,5.436257627427526
08-23,-0.3514818703005267,-0.18820837605331495,4.774588457314805,0.9715796487395351,0.6793172360206836,5.361669010312008
08-24,-0.3404089280820169,-0.22546013956950248,5.005829796487084,0.932839002863375,0.6635385244334114,5.389344554440164
08-25,-0.36243598586350734,-0.24017856975235666,5.133426691214917,0.9083408944732526,0.6433848497320569,5.482051842634632
08-26,-0.36271859920055305,-0.19666366660187748,5.32410136372053,0.8442853855259156,0.6089106301818049,5.701163361221401
08-27,-0.33550121253759874,-0.2328598745625096,5.510087147337253,0.8861653815739419,0.5603633266921308,5.840435793196561
08-28,-0.32657271476353333,-0.21867830474536368,5.688817375398421,0.9017499965285779,0.5216815563668294,5.769506487865225
