month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
02-28,1.4803235275618958,-0.9051477268479158,1.378957106031337,3.1039214515390765,3.306166906743487,2.7267295278736476,2.054939543616276,4.348212819620788,2.4311485109724735,0.6595232667233383
03-01,1.5249702391599969,-0.9382812738411404,1.366874891594048,3.1488568926694795,3.3218942272493437,2.777061522345258,2.0165090211427428,4.2435486578075325,2.4578893822578105,0.6514152024013831
03-02,1.5566911174247648,-0.983794820834365,1.328952677156759,3.187948126400898,3.333792753609399,2.8064360321814537,1.9691993688536513,4.150875299200437,2.4754719640771636,0.661746942231136
03-03,1.572540329022866,-1.040884201160923,1.2825021293861365,3.2226431007498793,3.3379959686332645,2.8329482757489552,1.9370534929588668,4.051288235445039,2.4972282091583864,0.6862551940934011
03-04,1.5753707584164487,-1.0976902526274883,1.2202297399871078,3.246662438260631,3.3326615743528283,2.84835635969796,1.9184360238481932,3.976682982340724,2.51651523674968,0.6864914018518407
03-05,1.5734495211433646,-1.1561954707607205,1.144042350588079,3.2703558881771526,3.322693630426121,2.8661243286622287,1.9007462019299883,3.8521047921604383,2.545355291880816,0.7088805160382418
03-06,1.5764057838702805,-1.2183331888939528,1.0997357945223838,3.301390920530417,3.317337758088944,2.8860675040600494,1.8747381357293258,3.828636262922855,2.5651554956449867,0.7165045238490335
03-07,1.5802603799305301,-1.2856425736938517,1.0356050717900218,3.336656357486887,3.3074977530631697,2.9183804771006456,1.8468544578870432,3.7707157037252608,2.5758748445450124,0.7307160016655733
03-08,1.581861642657446,-1.3613577918270838,0.9562035157243263,3.3758351361887167,3.2951597300078737,2.9575030741347064,1.8289766812021364,3.7325000757436912,2.5909043865885266,0.7512406657251286
03-09,1.5759670720510288,-1.437593009960316,0.9011777929919642,3.412049430218449,3.283764265180149,2.9827147735442967,1.813913341301367,3.6658681507722193,2.6092599526051434,0.7783255116093597
03-10,1.5674800014446113,-1.500061561426882,0.858073736926269,3.4333837229017936,3.2628205530593757,2.9993895273627285,1.7841231510898634,3.4843123025621887,2.6025143080823248,0.7769850400450317
03-11,1.5548920975048603,-1.555950946226781,0.8588005141939069,3.448041021676768,3.2434883133393044,2.9927509882210743,1.7351523931787929,3.1878702638714644,2.5850351855147276,0.7688120994928981
03-12,1.5368208602317763,-1.6078469976933467,0.8837406247948781,3.4589808338930506,3.2194671627716134,3.0149275863474263,1.7157063824524565,3.0834054682712577,2.5752740619831966,0.7860923733194277
03-13,1.513228789625359,-1.6621847158265792,0.8752240687291828,3.4728018539944294,3.1896450172300024,3.0356324832104353,1.7125814791674543,2.848253556051813,2.5655837928416703,0.7995083432387369
03-14,1.4757033856856083,-1.7259774339598115,0.8359458459968208,3.4947651791244754,3.163727211986759,3.0258895826417826,1.7176900269957107,2.7384327063299883,2.531091842852502,0.8279947638527891
03-15,1.430536315079191,-1.7869184854263773,0.7835076232644588,3.5161869892697313,3.1323940010499673,3.018973747631291,1.7179657906178285,2.6400952678640675,2.5076909185126928,0.8482441785573935
03-16,1.3878625778061071,-1.8415028702262763,0.7125019005320966,3.5397582875752107,3.109170068197509,3.014310836919128,1.7328215207359556,2.4889647899702063,2.485984036333903,0.8608050801493855
03-17,1.349801340533023,-1.891891421692842,0.6550553444664013,3.561543533352287,3.093704413178294,3.0206420790609094,1.729008768236704,2.308551010524319,2.4749537410691045,0.8608915669097812
03-18,1.3264926032599391,-1.9421141398260742,0.6155829550673726,3.587946044636566,3.0875715776408184,3.0072135863659106,1.7671072130515473,2.1557914561364235,2.4704278535098974,0.8624615683867186
03-19,1.3135521993201884,-2.0035501912926392,0.5507038990016772,3.6218578557204406,3.091305510043285,3.0006555515926574,1.87450483671217,2.0253672007977643,2.5356163986908093,0.8840290227171151
03-20,1.304947628713771,-2.0790354094258716,0.5111331762693152,3.665208801899557,3.10173436914515,2.9800686224655206,2.004959379845518,1.8434035210835125,2.61083630827341,0.9009182181124027
03-21,1.3027380581073538,-2.1588956275591036,0.4689616202036198,3.7177071737047442,3.115869647424226,2.9847838467670083,2.1271801343420593,1.6990530151367234,2.7032315801043207,0.917354908702485
03-22,1.30534932083427,-2.2494850123590027,0.4288242308045911,3.780251852777428,3.131226423738993,2.9877684543118477,2.2660637243488067,1.5888676972660811,2.8122394831194053,0.9411488280740711
03-23,1.3108105835611856,-2.345508563825568,0.399621008072229,3.848141348867805,3.1528836469378247,3.011928104306803,2.439190272161971,1.5234715635224623,2.935131032722539,0.9491947038584503
03-24,1.3141668462881015,-2.4384629486254674,0.3615819520065336,3.912572072834844,3.1738485224201094,3.012641352632686,2.6132951615885913,1.5323884685352676,3.0605226795031912,0.9691182428108489
03-25,1.316966442348351,-2.5281673334253663,0.3112778959408382,3.9694705137253967,3.1958578664534993,3.0114535121548345,2.79069577914703,1.6156774429688654,3.19683817701839,0.9773220335953704
03-26,1.3140777050752668,-2.6117142182252655,0.23928883987514285,4.017253907812296,3.2135066192747876,2.9982171731210174,2.9818993760449004,1.6873347851877853,3.349790815969877,1.009985610687478
03-27,1.309109801135516,-2.6856386030251644,0.15944395047611415,4.0576019941860455,3.2315789492238087,3.0043017945092667,3.1786294293052646,1.7625833519980847,3.507331099088532,1.0589094256554223
03-28,1.3013218971957652,-2.7579621544917305,0.06384239441041882,4.091794299456922,3.2509163519334288,3.0247710064998685,3.335688472564878,1.913915329727048,3.6615919629299474,1.0895508527253364
03-29,1.2860381599226811,-2.8310565392916294,-0.03616749498860984,4.125311282702586,3.2686639197108946,3.0136556731971154,3.485817467267465,2.0226712514221195,3.7965498564834665,1.1165485002160809
03-30,1.2640602559829306,-2.900481757424861,-0.14031321772097188,4.158220911539308,3.285191584386019,2.988321376467446,3.6068023208264806,2.118893312293829,3.889142703222701,1.1339208739042657
03-31,1.231938185376513,-2.968050308891427,-0.2413781071200006,4.1920184499701305,3.2951811744345436,2.9899124889642215,3.7281136542361555,2.208599883554886,3.9913932901113824,1.1706079970120222
04-01,1.194536114770096,-3.032151360357992,-0.33157799651902936,4.231345944134763,3.306355639276363,2.9749037931823974,3.8610491151479174,2.34097430915574,4.0858893397383715,1.1947750049484003
04-02,1.1623632108303452,-3.0908232451578916,-0.4201120525847248,4.272686658927809,3.3183618947501596,2.9691154693743838,3.9703951659668157,2.485825428434349,4.1612903559814605,1.207936651875031
04-03,1.1352753068905945,-3.148010129957791,-0.4902286086504202,4.315062051265561,3.3387487109189795,2.9650965488318644,4.062692206212727,2.691126938384836,4.239503511349678,1.227012827167115
