month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
06-18,0.7062410107557974,0.4777100957778469,-5.669599811901673,1.7273317290205012,3.569584786155359,1.2441807925209738,0.7006631415760417,5.1148171242203135,0.6448563277262988,1.1406358585252847
06-19,0.714242779318491,0.4662899961388553,-5.603785820973113,1.7359741891751426,3.550511745136856,1.2628747748603608,0.6959117928376892,5.0480062617782595,0.6414347599765947,1.0861192962321833
06-20,0.720226770103407,0.4575010076109747,-5.566674052266776,1.7461977148816248,3.534117276807017,1.2943429743044375,0.6861830681496502,4.963011682323295,0.635681969020462,1.0627043864562702
06-21,0.7351974275549896,0.45995646352753833,-5.557822283560438,1.7618474385582885,3.5263093865253823,1.2909710151261897,0.6623752829282165,4.850931317139168,0.6230451508159055,1.078528700536957
06-22,0.7486125294510169,0.4622785861107685,-5.505046070409656,1.7675335482485603,3.507484675200844,1.3263777876688791,0.6496443917761318,4.870800405672132,0.6366949953704936,1.069644484617421
06-23,0.7579787424581549,0.46034959758288757,-5.417903190592209,1.77394303513311,3.493392170535278,1.339639002648964,0.611100511038344,4.870529371264219,0.6439275535574019,1.060912813473003
06-24,0.7533582887986263,0.4420294979438955,-5.352744755219203,1.7634265146616015,3.4792698669777966,1.357007323587782,0.613895600994417,4.909960455557216,0.6538843510804814,1.042630022158835
06-25,0.7539956129168756,0.4214693983049038,-5.357252986512866,1.7592756040681767,3.487899380703947,1.3476436642349217,0.6007306880995036,4.924967532845925,0.6731926883406912,1.0465925814782717
06-26,0.7635618259240138,0.4137426319992452,-5.3800034400287515,1.7617326872832975,3.5005619691010037,1.3790833946173757,0.6040752322557907,5.062838574005362,0.6673956773476896,1.077963306370544
06-27,0.7837413722644854,0.4061091990269201,-5.362129449100192,1.767978144661333,3.511765048048048,1.3967902303044177,0.5687057799869975,5.106909738109307,0.6816005769133701,1.070148402124271
06-28,0.7975609186049567,0.3909779882768172,-5.2640399026160765,1.7662530050625727,3.5077725559206225,1.3912342548777916,0.5837116948549227,5.1565350399984835,0.6898723673189178,1.0291210957098504
06-29,0.7973360205009835,0.3678689997489366,-5.146792578354183,1.7655712128194736,3.494500586462389,1.3947955478455607,0.5731105220391762,5.182860864460505,0.7000276597279853,0.9549589103439413
06-30,0.7914466779525654,0.361591122332167,-5.041674142981178,1.7777757858567114,3.4702618697282284,1.420900131121935,0.5741411288346027,5.091119198714215,0.690072805842472,0.9220019584843494
07-01,0.7915173354041478,0.36953324491539724,-4.954266818719286,1.7958415143074709,3.440509467148818,1.4138706206027483,0.597340417605664,4.872671271194523,0.6533194239151947,0.8897916247053889
07-02,0.7982879928557298,0.37441314527640523,-4.847130605568505,1.8073833572178755,3.4065543663983795,1.4192876830173398,0.596852373565455,4.831337226269814,0.6524401032251317,0.865661848413061
07-03,0.8056342058628676,0.3518574900818578,-4.715407725751056,1.8095857817673362,3.3739077748718884,1.419622104079974,0.5712777603630511,4.759849566407992,0.6384537632067917,0.83404634030807
