month_day,east,north,up,east_sd,north_sd,up_sd
03-12,0.15202715060768376,-0.021506670117405927,1.1508177258962031,1.319460121747603,0.36648785587211163,3.1343968030798854
03-13,0.16363860004481476,-0.058565551710962886,1.2629173213201825,1.338543874806954,0.3816684192656185,3.1248461304224473
03-14,0.19844052567242226,-0.03929109997118695,1.3189026310298755,1.3792724466007606,0.3525974161623112,3.095509710432668
03-15,0.22846149891907674,-0.05387379108855374,1.3090403216919495,1.3805732795109593,0.36313596049710156,3.0191197332628867
03-16,0.21514913883239886,-0.03964695839639666,1.3298827742587862,1.3623721516903848,0.3816503327521725,2.9856305028115764
03-17,0.18850344541238703,-0.05520107808519191,1.4181252268256226,1.3337406017017037,0.40112711608372537,2.815441232924432
03-18,0.14661013294475622,-0.04052662634541567,1.226558155582935,1.3052208992210674,0.39503876632929463,2.4844597361125706
03-19,0.14875491571522054,-0.04423312698659208,0.8984767986259616,1.2236220924557235,0.3922720601559191,2.326644693267669
03-20,0.18034731753330485,-0.004939627627768617,0.7461002035737503,1.1395143155573282,0.3695057238555632,2.203891647876469
03-21,0.19361590982758012,0.014811014588198255,0.41423789423582474,1.0385270584864057,0.43271692584344923,1.98640089142063
03-22,0.17792259735994878,-7.643843393028466e-05,0.08973748965980324,1.0155362962634746,0.4701234074313385,1.9974428290470951
03-23,0.16188642774946188,-0.02782103431320187,-0.18755339110669342,0.9883294090883442,0.48480181809533424,1.9776920347213318
03-24,0.14306930575802154,-0.09040372543056852,-0.4629585575874767,0.9977787804553745,0.5040746967197117,2.087736877872123
03-25,0.12964265995705795,-0.13261498797650664,-0.7223446764492124,0.9831633983781981,0.5270278071260114,2.260452066523257
03-26,0.11520649034657167,-0.17022625052244464,-1.0285307953109477,0.9587380841463443,0.5434315600580114,2.3035305369968375
03-27,0.0871988921646548,-0.13978989402076372,-1.069345485601254,0.9209170156524851,0.5817221770467044,2.443994186330166
03-28,0.09159129398273921,-0.12029639466194,-1.1329411282725135,0.8312429052529924,0.5419544631771632,2.621049309579044
03-29,0.07139321961034745,-0.15068860958883024,-1.2671367709437722,0.7354936110616002,0.5246777922983894,2.8605943278498907
03-30,0.1293284785712899,-0.12655701499191124,-1.3021038421864601,0.7234471183688588,0.4890079083382219,3.0175022824687785
03-31,0.15518754705604004,-0.13898732515689702,-1.3979185324767671,0.7494642599963817,0.4643902860886879,3.1247353845632606
04-01,0.18010375839793533,-0.11521763532188303,-1.5325427465765975,0.7774958299738441,0.4459689506261772,3.2468902758236227
04-02,0.2170009221207814,-0.111981278820202,-1.5564336273430952,0.8023272354521181,0.4774673445382382,3.360968822619399
04-03,0.22360284774838932,-0.1043163508899494,-1.5723530795381642,0.8138699026006323,0.5197075548011425,3.4522869119895176
04-04,0.21800477337599775,-0.06982285153112536,-1.7446630079237089,0.8157590199765041,0.5473532539649226,3.568151427197034
04-05,0.2208828894797954,-0.05576744741039709,-1.7929157934521107,0.8371672022116882,0.4956834206971252,3.644138291725077
04-06,0.2341419579645471,0.009402242424616989,-1.7566161980281323,0.8813686635530509,0.4995134744398992,3.603938245484256
04-07,0.24155340740167808,0.06104812273582172,-1.9364594597470108,0.8811756048980537,0.541186257430598,3.702997245612701
04-08,0.23726009493404757,0.0635511459041694,-2.120940816703984,0.864477181918614,0.5865871007767891,3.645383800554472
04-09,0.20468106818070275,0.036711311929659804,-2.301355506994291,0.8587274633081939,0.6811169949576251,3.6418070450111997
04-10,0.20774013666545313,0.0909095731932456,-2.357817816332217,0.8598102147727785,0.7265427675185216,3.6278091101855043
04-11,0.23861825276925078,0.09979354874254574,-2.572461078051095,0.8745275469508645,0.7700475189716789,3.5732966780675457
04-12,0.20704874982542945,0.11176323857755975,-2.7940091016747353,0.9105902151209849,0.8270035917036382,3.4744272656540933
04-13,0.22951734211970454,0.12871388079352622,-2.956080934822185,0.905378200965356,0.8319173390830343,3.382293469403077
04-14,0.14481450584254793,0.11758833253330234,-3.319152767969635,0.8384457315636055,0.8411347083563981,3.3644054160330334
04-15,0.13306405051777467,0.1754437366540311,-3.507357934450418,0.8165393369061786,0.8464203338786509,3.4150764791694592
04-16,0.1375231190025255,0.1602039026795219,-3.6982011961692964,0.7983365824931121,0.820591280354422,3.312611524805014
04-17,0.1391059970110849,0.16055454489548837,-3.848311124554841,0.7205574619073222,0.8474401488994401,3.1067207682768068
04-18,0.144955541686312,0.1372956633019313,-3.9300686719880047,0.731352583349595,0.8239599941782477,2.8764486032617285
04-19,0.14034794350439486,0.03274154361313613,-4.065921457516407,0.7374879586274852,0.8029241366519239,2.743742770016698
04-20,0.16450225008438307,0.030282662019578965,-4.197117100187667,0.7479599221496573,0.8163367263223513,2.801396190016109
04-21,0.1677517947596108,0.007747589949831538,-4.212779409525592,0.7295681303930172,0.8050130122468802,2.7106364613330003
04-22,0.19650610133959986,-0.04321605354848752,-4.222946480768279,0.7398909106769879,0.7623426438610714,2.5292682319272517
04-23,0.19587945553863623,-0.0615606494277592,-4.25212307582049,0.7627032940494102,0.7914204230171211,2.477988941409368
04-24,0.24710042878529226,-0.04572429292607816,-4.168204432777464,0.7726365797753969,0.75311112122511,2.4287380861447145
04-25,0.27613092584147153,-0.11317365071011164,-4.069771504020152,0.7624126370909241,0.7327414602337682,2.380849327327645
04-26,0.2876471371833654,-0.13653729420843103,-3.9803385752628393,0.7587807674002292,0.7569634833332213,2.3366663831950945
