month_day,east,north,up
01-01,-0.2571226362238162,0.46370075711464814,1.8905389743970094
01-02,-0.14848425099198154,0.3663604912589477,4.395412097005317
01-03,-0.49967443718873433,0.1913059396889543,3.4599423624707635
01-04,-0.895567749656351,1.0212184866668264,4.546832434085224
01-05,-1.0004610621239831,0.5452738907875536,4.281293934271111
01-06,-1.0734972317344784,0.26590072347971627,3.2873268630284196
01-07,-1.0461048299163818,0.1790989847433043,1.4686455060714476
01-08,-0.5698552852411589,-0.1622741825645408,1.6953927205430463
01-09,-0.7619196659098435,0.3500233619356017,2.6237840286064817
01-10,-0.971574883139354,0.2034597184372776,4.268102671649501
01-11,-0.810896767035563,0.32889607493896494,3.9772546480258675
01-12,-0.5407186509317606,-0.130667568559358,6.259739957735555
01-13,-0.2093738681613028,-0.38823121205767325,4.953225267445252
01-14,-0.45436241872417327,-0.1444615222226595,4.913210577154945
01-15,-0.936184302620371,-0.08669183238764806,4.803529220197973
01-16,-1.142672853183247,-0.19658880921930097,4.912681196574333
01-17,-1.2213280704127623,0.10084754728237755,5.479499839617357
01-18,-0.7511499543089712,-0.1602160962159367,4.909318482660389
01-19,-0.976138504871841,0.04572026028574309,5.082970459036744
01-20,-0.3237937221013804,-0.09284338321257597,3.2019557687464393
01-21,-0.38744893933091856,0.5462596399557723,4.130774411789467
01-22,-0.4481041565604518,0.6953626631241209,4.7452597214991625
01-23,-0.8110927071233126,0.5571323529591332,4.315578364542186
01-24,-0.18608125768619269,0.28290204279414866,1.9738970075852151
01-25,0.010763525084271919,1.0765050659624933,3.020382317294903
01-26,-0.6822250254785965,0.45460808913084233,2.7992009603379273
01-27,-0.7878802427081126,0.46471111229919276,2.8616862700476275
01-28,-0.5065354599376709,0.46181413546753686,2.51733824642398
01-29,-0.9378573438338643,0.3640838253025507,2.7304902228003485
01-30,-0.12117922773006266,0.25385351513756876,4.202808865843373
01-31,-0.12200111162628484,-0.17337679502742157,3.5357941755530646
02-01,-0.6699896621891431,-0.48560710519240285,1.8764461519294215
02-02,-0.10914487941865995,-0.009004082024054819,2.519264794972448
02-03,-0.32130009664819664,-0.12156772552237645,1.4955834380154798
02-04,-0.6074553138777503,0.8520352976459714,1.679068747725168
02-05,-0.4357771977739399,0.44963832081431815,2.547720724101533
02-06,-0.08526574833680911,0.2185746773159991,3.3157060338112223
02-07,-0.40608763223303396,0.5190110338176837,4.196024676854255
02-08,0.05125715053744765,0.7284473903193671,4.023009986563946
02-09,-0.5458980666920846,-0.3221162531789581,3.9041619629403024
02-10,-0.7702199505882751,-0.46484656334394003,4.136647272649998
02-11,-0.586208501151153,-0.6374102068422604,-0.16420075097364636
02-12,-0.7331970517140292,0.20252614965941854,4.635951225402721
02-13,-0.8166856022768911,0.310962506161097,3.087603201779077
02-14,-0.9841741528397515,0.6355655293294511,2.4957551781554415
02-15,-0.5623293700692926,0.9101685524977974,3.0865738211984657
02-16,-0.38448458729882873,0.42910490899947834,4.563559130908156
02-17,-1.1226398045283663,0.1865412655011577,2.4645444406178476
02-18,-1.3797950217579,0.32864428866950135,3.386363083660875
02-19,-0.9667835723207693,0.4164139785045163,4.626848393370568
02-20,-1.1074387895502962,0.40468366833953695,3.1640003697469226
02-21,-0.9185940067798365,0.8851200248412153,4.024985679456624
02-22,-0.7080825573427015,0.4667230480095614,1.9641376558329806
02-23,-0.577827903948446,0.6050744055916338,4.641538324723888
02-24,-0.01800693070179347,1.0811298097123614,3.514285539195488
02-25,0.3683854711163,0.8450423566902318,3.2050327536670795
02-26,0.5832064443629535,0.4803834750966729,2.0110656824243955
02-27,0.5710274176095952,0.8158674506459757,1.7926700397531294
02-28,0.46484839085625496,0.48349428333813294,3.7108458256533114
03-01,0.3847202544182835,0.10948388455457803,2.759969795280052
03-02,0.36954122766493924,1.0005392886753037,2.258145581180227
03-03,-0.18106637051697913,0.07802326422460888,1.1101785099375323
03-04,-0.022102540127463044,-0.05063561736894887,-1.5375028470194354
03-05,0.0914327188334799,0.07827692960892259,-1.6538984896906999
03-06,-0.11146059363415718,-0.19452480912749134,-0.1970084180762411
03-07,-0.45821104895891346,0.05295916642181047,0.8450245106810692
