month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
03-30,0.3059573587394494,0.7832789169037377,-1.4444736193015466,2.844343951273501,3.778353040172361,1.7343848512978628,0.9181270538932131,6.385559781774954,0.21643207167499118,0.7170787896247574
03-31,0.2567303400239546,0.771279476292562,-1.4282021361878399,2.849500450066065,3.7963677389777617,1.7873834333475354,0.8670607466267803,6.398641825867545,0.22763584663008496,0.7248494863038583
04-01,0.2300834613221705,0.7471952825734824,-1.3853636441211925,2.850028883674061,3.799561880288106,1.8718864499178,0.8613877291574179,6.217297583828063,0.2999623824605406,0.7262191197629669
04-02,0.23870224836313741,0.733204610034624,-1.3081030267971847,2.8527139829341563,3.8127511428674596,1.945424085975826,0.8232493389093115,6.0512845752308735,0.3182983866337604,0.7624722162518952
04-03,0.2630755337050318,0.6910071376455048,-1.1607394238609632,2.8373016756228355,3.818659480371181,2.0259121901652826,0.75899456808484,6.006827287798835,0.41191067368636397,0.7431122190745761
04-04,0.28038381657269673,0.6475080999311986,-0.9696253082910068,2.8083945143837967,3.8086950827556487,2.0383238990164396,0.7961826556821919,6.038587287489161,0.45109747423379604,0.7635429185669069
04-05,0.28478820807724314,0.6173630524472613,-0.7178412356428713,2.7717862697167917,3.797072096308495,2.0205740685089078,0.7123668472934918,5.919453696646847,0.4487127394957911,0.7829942528434144
04-06,0.30471093044089315,0.5610025507492481,-0.4517372059165564,2.7493914016291754,3.779735063686972,1.9929551024860659,0.639863403170309,5.868061220196313,0.4850633625402755,0.7925137006288038
04-07,0.3451202862203606,0.5047963213595417,-0.22065521191080703,2.754794663606026,3.7674776984815974,2.0138929207081224,0.6756033628235065,5.89181110418262,0.5659009689666266,0.7340204324514379
04-08,0.4124984668612479,0.41256409080052425,-0.028881690868812232,2.784375181806411,3.766289016898079,2.0659823604141163,0.6685103118666587,5.8928708726255365,0.6742237430308877,0.6523821427761717
04-09,0.47953180554028907,0.30567676270634414,0.08096895051695957,2.828679582173601,3.7587776870399336,2.0372713483015255,0.6618350091564608,5.80593154470747,0.722090593970557,0.6025344220275981
04-10,0.5229072361446464,0.21305772701498396,0.18843857284608556,2.8663762704719,3.746348006743998,1.8713143925400468,0.6832718986953673,5.703044520914343,0.6365834233991986,0.6388520139837458
04-11,0.5498403869041406,0.12341769635345047,0.21190947093630363,2.8869716298621197,3.7336288973565703,1.7632064352948686,0.7817533094960633,5.368810161244364,0.6189033216378999,0.6293658933333527
