month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
04-22,-0.2829022823460425,1.1746625719507713,-2.604381882204974,1.876869536542701,3.063814715027392,0.8458056996841876,0.47425952586962333,4.265572144378159,0.3640906724958127,0.7958822938593518
04-23,-0.2511955073883962,1.1769175285703457,-2.7534915527855586,1.8907873684179475,3.066238923757345,0.8632678660296986,0.48221213252751305,4.1668498215715015,0.34556023466785285,0.8059581284771428
04-24,-0.21107762131963903,1.1777369296343643,-2.9508767789216983,1.8981942164920127,3.0749957024003103,0.8845212056943512,0.47578314239906927,4.077388119358133,0.31100706908949954,0.8402352646699448
04-25,-0.19363973525088185,1.196465219587272,-3.1544486717245057,1.9216363969482668,3.0833823258879014,0.8718485306682203,0.47165087614082213,4.0454786483279,0.2816439449242444,0.8735870552197719
04-26,-0.20439296029323592,1.2292801762068464,-3.3311272311939795,1.955162784439388,3.096128930983923,0.9038139846129509,0.44815392539099685,3.800103385848188,0.2690783738437902,0.8617027378310382
04-27,-0.22963729644670092,1.2566573550486428,-3.490816901774563,1.9860423653938317,3.1046759791491,0.9327097824417395,0.4430089892076443,3.6369865620302804,0.268904865518011,0.8355359695066256
04-28,-0.24931126711285131,1.2708492779607068,-3.6462562353975936,2.0008837306693366,3.1175310285702604,0.9363796631325816,0.4774248059270226,3.674290470654308,0.2902237815733288,0.8784912852763498
04-29,-0.2604045068043724,1.2810506890133049,-3.7699326728832916,2.006551131315858,3.1201960843815644,0.902535595118829,0.5108620835244307,3.660309011418426,0.28522432777345025,0.8903461140284255
04-30,-0.2665636821879309,1.2825526993175491,-3.877386214231661,2.0098618543129194,3.11689305012068,0.8854516632770263,0.5243697814118753,3.584618592509411,0.2592160719198583,0.871858466836381
05-01,-0.27475471430639686,1.2759183425809495,-3.9657227519558074,2.0199077018303533,3.114817237629651,0.9428351366905002,0.5236095457203245,3.648124578037343,0.24102799439654035,0.9042895795539648
05-02,-0.277167968647085,1.2772017636221273,-4.093765956346621,2.0394880146667425,3.123928736250148,0.9817825140969103,0.5361866612838458,3.7164205148658835,0.23270975063513608,0.9122826049770962
05-03,-0.2710190007655509,1.28560962910775,-4.219735827404101,2.0508567824670303,3.135667259350838,0.9991231831723032,0.5160534020723127,3.7481461417594506,0.21047248602218335,0.9133440273588022
05-04,-0.25357669955068346,1.2936508279267056,-4.376819031794915,2.0525524739177574,3.15645760926409,0.9845155513604662,0.49647567594026076,3.7780889036513723,0.2064579292722447,0.9350793438855074
05-05,-0.24582550944692713,1.2938098045234394,-4.5490577917412836,2.0561594788286155,3.1917194983130286,1.0008673007234088,0.5067642017535617,3.805970543948288,0.19714847173624103,0.9609588122316672
05-06,-0.2537898748987262,1.298891003342395,-4.722103218354319,2.0724406572853926,3.2325353294189036,1.0040254475597885,0.5308658917654905,3.797076756201105,0.2024301957814756,0.9534485022379272
05-07,-0.26597424035052536,1.3082266466057952,-4.818786422745133,2.091353894921507,3.255241892066994,1.0124462890923598,0.6038340320518228,3.7221834063488886,0.22236351284928715,0.9362394985440561
05-08,-0.2654013909046858,1.3084255170857073,-4.86244467725517,2.0998382445979327,3.260572521406918,1.000755073235569,0.6541345563722567,3.740147811342869,0.2240118829873772,0.9332335925704204
05-09,-0.24677003270643919,1.2935760979283766,-4.893673368961211,2.0943888071124026,3.2675839765550214,1.0197900281612085,0.6661322927384493,3.8190047493098214,0.20747744379294436,0.9506428938285278
05-10,-0.245835721311341,1.2635017224671359,-4.90737916452992,2.089556187120728,3.2732122211665335,1.0218540972173973,0.6774935101356232,3.7830526942559133,0.22679098586810537,0.940202287186045
05-11,-0.2607312271725854,1.2290447190410287,-4.904229236064296,2.075008318214995,3.2728066356180183,1.0330321420290158,0.7233861319995152,3.7821563840204777,0.24661318057767861,0.9273197407650469
05-12,-0.28352228858938533,1.2042854933926994,-4.891892640932006,2.0663596181123456,3.267142918588153,1.0195522332453297,0.7784540070977458,3.7612859316645393,0.2342968721768283,0.9285771367514417
05-13,-0.29542223889507424,1.19808626774437,-4.9321116013552695,2.0553665263082546,3.273677811866383,1.0212328570881815,0.8316359955361884,3.780416725765573,0.274144317917464,0.9542753384640467
05-14,-0.29271330031187426,1.2079825976515963,-4.997646117334091,2.055129062797596,3.2857033349486104,1.0221796783287191,0.8345423880376162,3.9338256981687048,0.31093711262308854,1.011587536846836
05-15,-0.3040643617286743,1.2189589275588222,-5.086545077757356,2.057310379608016,3.3076066064218352,1.0127761180859212,0.8798699034341408,3.8961765011047857,0.35299722227076336,1.0248284697065473
05-16,-0.31695542314547437,1.2315619241327151,-5.15290403818062,2.072668155739409,3.3259125824978235,1.0216651689348706,0.8720551677809016,3.987544803421177,0.3462188406937078,1.0585208202322471
05-17,-0.34045759567338546,1.2360226984843858,-5.249238554159441,2.0867734660603845,3.3419120471042683,1.040778799118001,0.900122878336797,3.9937528647672407,0.36822895201319666,1.060354343373709
05-18,-0.3431464348679633,1.2295123617249453,-5.311679736804929,2.0916622840858827,3.344530208686264,1.068343638298475,0.880206657434533,3.8510428156785586,0.3525616945665344,1.081475558945018
05-19,-0.34473971850698565,1.2006598027432827,-5.391489808339305,2.0785504048864047,3.34620059722106,1.0469506826767556,0.9062021611669691,3.7367156573424762,0.3738824039881493,1.0587831611901715
05-20,-0.3365218910348969,1.16904724376162,-5.469595435429237,2.0632489154619336,3.360038363948718,1.0597240159118118,0.9201888955071359,3.7072597787199375,0.36445784291243966,1.064990140031771
