month_day,east,north,up
02-17,-0.2481227837601124,-0.2002887364181514,0.7923334808959226
02-18,-0.10819632545226966,-0.13463635527401588,0.6495454980873316
02-19,-0.0002880489626093663,-0.08381427716018369,0.5651332728544972
02-20,0.12722022752705062,-0.10134977480392691,0.28655135065196674
02-21,0.22114668583489214,-0.12247921184161038,0.12115730723731435
02-22,0.24523678050637096,-0.17095410342474796,0.10479356685296493
02-23,0.19299960245057754,-0.15528354046243129,-0.17515805231926287
02-24,0.13498048581369115,-0.15313176932307623,-0.36168133146221354
02-25,0.06286200187743725,-0.1352942838980076,-0.6701912239917779
02-26,-0.013070085122419655,-0.034723898040038385,-0.9881889287091545
02-27,-0.06367182671011357,0.001411777074129282,-1.3460774577537191
02-28,-0.10442108895896439,0.047192631251657825,-1.5706307250902953
03-01,-0.38933717146346936,0.09083909790065511,-1.8041805912277429
03-02,-0.5161773798222935,0.04932299419630509,-1.9229231194908798
03-03,-0.6208242548477843,-0.05377310950804468,-2.0910323144206835
03-04,-0.7383377965399421,-0.17572254654572766,-2.225494842683821
03-05,-0.8734846715654336,-0.26491198358341095,-2.4591707042802904
03-06,-0.9796182132575926,-0.30209475395442775,-2.6103865658767607
03-07,-1.0793584216164174,-0.2834708576587775,-2.635002427473231
03-08,-1.1165052966419082,-0.23717362802979358,-2.7684582890697014
03-09,-1.0766988383340659,-0.15124306506747637,-2.874100817332838
03-10,-1.0883523800262238,-0.1584258354384926,-3.0077433455959746
03-11,-1.0960925883850474,-0.11294860580950919,-3.115859207192445
03-12,-1.0777061300772064,-0.08001804284719195,-3.223335068788915
03-13,-1.090553005102699,-0.10247414655154188,-3.226584263718719
03-14,-1.1248932134615237,-0.10798358358922508,-3.2724334586485226
03-15,-1.148873421820348,-0.09890635396024186,-3.402922653578327
03-16,-1.197833630179172,-0.058915790997924634,-3.5322518485081296
03-17,-1.2561338385379968,-0.02806522803560736,-3.5383543767712666
03-18,-1.336447380230155,0.013578668260042748,-3.5992502383677367
03-19,-1.4080209219223134,0.09789589788902617,-3.6293394332975404
03-20,-1.4649544636144718,0.19636646085134277,-3.7417552948940114
03-21,-1.6194946719732966,0.29926369048032675,-3.8707244898238145
03-22,-1.7538282136654542,0.366047586775977,-4.015793684753619
03-23,-1.8955484220242784,0.4796314830716266,-4.052769546350088
03-24,-2.058048630383103,0.48306871270061036,-4.104612074613225
03-25,-2.191068838741928,0.5401192756629272,-4.121634602876362
03-26,-2.2903290471007534,0.6025698386252437,-4.255363797806166
03-27,-2.433869255459578,0.6614604015875603,-4.246586326069303
03-28,-2.5435627971517354,0.7912642978832107,-4.363695520999107
03-29,-2.632556338843893,0.8619681941788608,-4.509498049262243
03-30,-2.6918498805360507,0.9414054238078448,-4.589800577525381
03-31,-2.7435834222282085,0.9894693201034951,-4.731989772455184
04-01,-2.8377302972537004,1.0617065497324785,-4.868492300718321
04-02,-2.943537172279192,1.1781237793614623,-4.995948162314791
04-03,-3.031697380638017,1.2277810089904464,-5.0810506905779285
04-04,-3.0877775889968415,1.32971823861943,-5.042586552174399
04-05,-3.0933111306889987,1.3250154682484128,-5.121662413770869
04-06,-3.149831339047823,1.3820993645440633,-5.101051608700672
04-07,-3.2256848807399807,1.3765965941730471,-5.197060803630476
04-08,-3.3442850890988054,1.4149404904686969,-5.367296665226946
04-09,-3.4716719641242975,1.380591053431014,-5.613252526823417
04-10,-3.545532172483122,1.3858616163933308,-5.76398172175322
04-11,-3.604772380841947,1.407832179355648,-5.933224250016357
04-12,-3.7052859225341046,1.3975494089846319,-6.045286778279494
04-13,-3.771979464226262,1.4839999719469483,-6.094762639875965
04-14,-3.88555300591842,1.535230534909265,-6.221138501472435
04-15,-3.9669532142772446,1.6257410978715818,-6.389561029735572
04-16,-4.04255342263607,1.639364994167232,-6.4793702246653755
04-17,-4.094593630994895,1.6687022237962155,-6.6048794195951785
04-18,-4.162147172687051,1.704626120091865,-6.794068614524981
04-19,-4.257854047712543,1.683076683054182,-7.013451142788119
04-20,-4.326400922738034,1.7422939126831658,-7.162533671051257
04-21,-4.370834464430192,1.8079844756454826,-7.3290228659810595
04-22,-4.374334672789018,1.8858350386077993,-7.5088453942441955
04-23,-4.3841015478145104,1.9278322682367832,-7.497107922507334
04-24,-4.369501756173334,2.0404428311991,-7.449323784103804
04-25,-4.374281964532159,2.088553394161417,-7.3620529790336064
04-26,-4.364248839557649,2.120923957123734,-7.5511821739634115
04-27,-4.331982381249807,2.208801186752717,-7.560958035559881
04-28,-4.359075922941965,2.2254584163817013,-7.672073897156352
04-29,-4.340669464634124,2.2200889793440184,-7.800589758752821
04-30,-4.309083006326283,2.2393195423063346,-7.777565620349291
05-01,-4.28599654801844,2.271636771935318,-7.863468148612429
05-02,-4.276263423043931,2.3059540015643014,-7.858257343542233
05-03,-4.251916964736089,2.358577897859952,-7.90961987180537
05-04,-4.205150506428247,2.3939217941556015,-8.066269066735174
05-05,-4.208030714787072,2.4099390237845855,-8.09401159499831
05-06,-4.20118425647923,2.395869586746902,-8.187340789928113
05-07,-4.223837798171388,2.377713483042552,-8.210029984857918
05-08,-4.196871339863546,2.395024046004869,-8.215379179787721
05-09,-4.19241154822237,2.3729412756338517,-8.317988374717524
05-10,-4.220105089914528,2.3953851719295027,-8.384984236313993
