month_day,east,north,up
02-24,0.38480011422276955,-1.730254213556594,-5.740877707834225
02-25,0.5489315074190971,-1.5742428641493464,-4.153174754415725
02-26,0.45072956728208674,-2.401731514742098,-1.916305134330555
02-27,0.867027627145082,-2.6988868320015182,-2.22143551424539
02-28,1.847325687008072,-0.7228754825942718,0.467767439173113
03-01,1.7297786557142827,-1.5683603500512733,0.24664915484222627
03-02,1.8597433822439395,-0.5601823339773594,-1.51914789173927
03-03,2.239541442106931,-1.3095043179034425,-0.3827782716541058
03-04,2.183339501969923,-1.138659635162863,-1.2819086515689364
03-05,2.7364708951662475,-1.0818149524222813,-0.4488723648171022
03-06,1.1107689550292423,0.9101963969849649,4.339163921934733
03-07,1.4459003482255663,-0.1312922536077874,-0.015299791313434952
03-08,1.8125317414218898,-0.9732809042005387,0.7919031621050685
03-09,1.495163134618215,-1.1537695547932931,-0.8195605511430996
03-10,1.7971278611478734,-1.7594248720527108,0.7906424022754047
03-11,1.2427592543441983,-1.3885801893121308,2.0461786890272378
03-12,-0.24144268579280959,-1.505902173238214,-1.2744516908875951
03-13,0.32402204073684704,-2.11489082383097,-2.7260820708024256
03-14,-0.2366798994001611,-2.45037947442372,-2.0685457840505888
03-15,0.8432848271294962,-1.8587014583498078,-0.031176163965424664
03-16,0.04730605355798447,-2.391855118934249,-3.629600096105675
03-17,-0.5717292199123589,-1.5775437695270014,-1.4927638093538362
03-18,-0.10664256879141143,-2.549337859930478,6.550420600706136
03-19,1.4893221577382467,-1.875659843856563,3.559623554124634
03-20,3.043120217601239,-4.296148494449317,3.557159840876471
03-21,2.6064182774642286,-2.932137145042066,4.212362794294973
03-22,0.8642163373272195,-2.80329246230149,3.7987324143801415
03-23,3.2323477305235477,-4.521114446227573,1.9926020344653075
03-24,0.9204791237198705,0.263230236513006,-3.1160283454495232
03-25,1.3302771835828595,-1.00942508074641,-2.3691587253643545
03-26,0.003908576779185324,0.39491960199417075,-5.363789105279185
03-27,0.7637066366421802,-0.5717357152652496,-6.161752818527357
03-28,-0.0018286368281653271,-0.14055769919133212,-5.861383198442186
03-29,0.8248027563681614,-0.04287968311742022,-5.358680245023684
03-30,0.5517674828978177,0.23196499962316297,-5.853977291605182
