month_day,east,north,up
01-01,0.16141412725424686,0.038488368263962514,4.915376660403304
01-02,1.7649994687742563,-0.5428031730184344,3.6150706160649406
01-03,0.5722141738080723,-0.5435552565510477,3.2224457210908724
01-04,0.38036778550718964,0.2738204070239078,5.4813583750588295
01-05,0.23272139720630775,-0.040003929401154895,4.740871029026806
01-06,-0.3423249910945742,0.3219717341737919,2.5475836829947527
01-07,0.819428620604549,-0.8040526022512438,2.7074963369627367
01-08,0.1487822323036653,-1.2068769386762939,1.891608990930689
01-09,0.6361358440027913,-0.2969012751013338,1.1669216448986561
01-10,0.1672894557019106,0.048274388473606676,4.559434298866608
01-11,0.9822430674010263,-0.4285499479514499,2.768546952834572
01-12,1.1255966791001526,-0.9687742843764908,4.289259606802534
01-13,0.793750290799278,-0.6763986208015467,4.402972260770502
01-14,0.4737039024983858,-0.9460229572265859,4.7600849147384565
01-15,0.2872575141975176,-0.6032472936516285,2.1767975687064167
01-16,0.09361112589663775,0.03752836992331936,1.8767102226743873
01-17,0.18776473759575082,-0.4268959665017292,3.1388228766423536
01-18,-0.26388165070511604,0.1286796970732155,2.4971355306103136
01-19,0.43987196099400877,0.4150553606481594,3.072448184578269
01-20,1.4144255726931079,-0.5331689757768686,5.149360838546232
01-21,1.4589791843922455,0.09740668779807038,6.044873492514199
01-22,1.2629327960913599,0.16498235137303824,3.024786146482154
01-23,0.20588640779047296,0.7001580149479821,4.347498800450131
01-24,1.0636400194896054,-0.58526632147707,3.103811454418093
01-25,1.73639363118873,-0.15869065790212744,3.08452410838604
01-26,1.3251472428878515,-0.2467149943271636,3.4458367623540083
01-27,0.9727008545869638,-0.16873933075221997,3.686549416321975
01-28,1.6116544662860917,-0.8065636671772495,3.3248620702899414
01-29,0.7368080779852051,0.29201199639769015,2.801574724257904
01-30,0.7369616896843354,-0.6896123400273609,3.0648873782258645
01-31,0.9891153013834526,-1.1034366764524066,3.627600032193823
02-01,0.5984689130825643,-0.8050610128774565,3.339112686161786
02-02,1.4516225247816918,-0.6936853493025069,2.083425340129753
02-03,1.511776136480813,-0.54030968572755,2.6249379940977007
02-04,1.0641297481799257,0.5488659778474017,2.651850648065687
02-05,0.854483359879049,-0.5569583585776456,3.436563302033636
02-06,0.8020369715781726,-1.0779826950027087,3.443675956001613
02-07,0.9839905832772899,-0.5916070314277363,2.7599886099695765
02-08,2.440744194976412,-1.2052313678527924,0.4763012639375347
02-09,1.3856978066755459,-1.1490557042778449,1.1502139179054893
02-10,0.44585141837466724,-1.0108800407028866,1.1183265718734448
