month_day,east,north,up
04-08,-0.37153330845740756,0.4892163194052498,-3.3833044136278736
04-09,-0.5421252295384724,0.6151184339700301,-3.1887618185650646
04-10,-0.4819524447371619,0.24972643088773172,-2.081336870561091
04-11,-0.1528384834652698,0.7174520748642644,-3.4606178049100556
04-12,-0.43378334572280053,0.41447183648786434,-2.7048987392590105
04-13,-0.42561056092148863,0.12549159811144475,-3.755179673607976
04-14,-0.19402601141431558,0.40145253620563254,-3.930637078545168
04-15,-0.15920616778948146,0.5515899448880497,-4.013329777600016
04-16,-0.6096804418116983,0.11878617709986272,-4.35284600606663
04-17,-0.1405076570104058,0.2415706446058163,-4.1232445874744075
04-18,-0.20086428397381018,0.3422374650529343,-5.38611375711749
04-19,-0.4849856168195603,0.4356101678529978,-4.426041750289981
04-20,-0.5909893026064998,0.6311593412413041,-5.294440331697764
04-21,-0.9546400472169561,1.138120279335467,-4.880485971929083
04-22,-1.052408438886245,1.3411988644884854,-5.937649259219217
04-23,-0.8814709482025921,0.9573362731708904,-6.011283134744652
04-24,-0.9988863986954042,1.0082972112650606,-5.7449758337995
04-25,-0.878654790364694,0.9214934434769001,-6.673021474030808
04-26,-0.9198937702692751,1.0560426168651975,-5.183714173085654
04-27,-0.9182503972326748,0.9567682608417267,-5.029818636846381
04-28,-1.0703717300784372,1.2752586107006156,-4.417276041783578
04-29,-0.8279636511594838,1.009690137030081,-4.475439329073719
04-30,-1.0561438075346532,1.1321216633595643,-6.501014381069735
05-01,-0.7769121992039406,1.3455531896890354,-5.632530609536339
05-02,-0.7706217673438122,1.2305141277832117,-6.864517426238253
05-03,-1.0373313354836937,1.172298595289166,-6.764327772351914
05-04,-1.1099232565647443,1.4308477686774561,-5.892314589053818
05-05,-0.9948681188222617,1.0365734126539838,-6.249654346932188
05-06,-1.2636365104915555,0.8862990566305222,-6.2648176342223225
05-07,-0.8678754903961309,1.520259994724697,-5.497745627394823
05-08,-1.0927615291242434,0.8453974034071158,-6.709320679390839
05-09,-1.0462946266758801,1.204240694442475,-5.686425143151569
05-10,-0.6884747830510491,1.628260456066054,-6.297764901029943
05-11,-0.9147137629556357,1.0900449235720133,-5.108104658908312
05-12,-0.9531292134484438,1.0397705675485385,-6.088385593257277
05-13,-1.080250546294198,1.457613858583893,-6.47660770407683
05-14,-0.9016071732576129,0.7758689143251402,-5.5107709913669645
05-15,-0.9813167413974729,0.9649474994781366,-5.701816631598281
05-16,-1.4166733683608876,0.9417319669840827,-6.4436858012413545
05-17,-1.1507947012066435,1.2695752580194406,-6.03461379441385
05-18,-0.9148572105229796,1.3693009019959639,-6.0426594346451665
05-19,-0.8411550139569848,1.092438310678385,-5.9492933101705905
05-20,-1.3063939938615614,1.1196933664196231,-6.240809538637202
05-21,-1.1866917972955449,1.045183716278505,-5.703561061221464
05-22,-0.9834013654354311,0.7779093602550509,-5.100724348511598
05-23,-1.063169757104708,0.5754585336433364,-4.963769988742913
05-24,-0.853232266421054,0.7283606482081089,-4.956874452503636
05-25,-0.7664124227962283,0.7981451157140543,-5.649155386852598
05-26,-1.0115337556419761,1.1155178185141073,-5.5735539682603905
05-27,-0.9133609708406798,1.1741846389612354,-6.206952549668172
05-28,-1.048364656627616,1.3915573417612979,-5.291468778134779
05-29,-0.732250695355718,1.183047691620176,-5.686749712483743
05-30,-0.6200190870250075,1.0999498061849489,-6.7870306468327
05-31,-1.0336698316354698,1.3570872148673567,-6.313488051769902
06-01,-1.3321441056576993,1.3430481529615428,-6.3747689861188634
06-02,-1.1247948502681653,1.2599502675263157,-7.098108743997229
06-03,-1.575504418408032,1.180087676208725,-7.0498014430520834
06-04,-1.3925669277243835,1.2041074378323207,-7.640376495048099
06-05,-1.5735117899819056,0.9850095523970877,-7.413186841161765
06-06,-1.4206331228276539,1.4809116669618485,-5.36452659904014
06-07,-1.3828721027322437,1.088578487408978,-5.561219298094982
06-08,-0.7864052002838778,0.7199511902090381,-6.210853173620414
