month_day,east,north,up,east_sd,north_sd,up_sd
03-24,0.44297931400543866,-0.058612026416949896,-2.909506983462219,0.9006526580312401,0.8583070606288147,6.345507191560366
03-25,0.44746206354281215,0.010306167154461468,-2.843999235703874,0.9157787177944168,0.8694361616148685,6.338604166563396
03-26,0.4934019559373285,0.03958626548777774,-2.814605773659814,0.9178896286909108,0.8362632939863982,6.214527692491685
03-27,0.4988561340461306,0.06448541144014176,-2.850355168758611,0.9263504855836631,0.8298640232890007,6.05711793122617
03-28,0.540138883583504,0.13799408120202933,-2.8529426590955036,0.9207395944300524,0.777455329253167,5.986056171369447
03-29,0.5800311569304014,0.18858846524963127,-2.8496539589562055,0.9605205430229512,0.760449640118934,5.963419590434924
03-30,0.6255329540868226,0.15673523024961403,-2.957374782626431,0.9577055938384731,0.6735066971663172,5.700828285038114
03-31,0.6339776083861011,0.16060580477340647,-2.9050479872490373,0.9563918658404517,0.6610606922058567,5.431903477608463
04-01,0.6067651198282367,0.17945733167815112,-2.8028450013954536,0.9710577892375359,0.6923702640758203,5.441181147545143
04-02,0.5953812026989436,0.2571755252495627,-2.8183467774466315,1.0035812546294167,0.7524626490483933,5.477198911367088
04-03,0.5786544284267935,0.3185222902495455,-2.8982580773073336,1.0213188817241885,0.8611984081513959,5.516221506991431
04-04,0.5775181303451195,0.39290715048762337,-2.947474139072798,1.0311669942231592,0.9503981936300862,5.7584930562062295
04-05,0.5623913560729694,0.38605391548760615,-2.9916425817906425,1.0159088783056593,1.0479888496798417,5.691297348412841
04-06,0.5443979151341527,0.3534102042971127,-3.024791976889439,1.035340709176761,1.044706816280405,5.6375884957803075
04-07,0.552099712290574,0.3734998264399524,-3.1399413719882365,1.0275881490925487,1.0914037801426393,5.6625262063015285
04-08,0.5376396046850905,0.4244656390589828,-3.148652671848939,1.1024622348205246,1.1156055677161796,5.711807073182695
04-09,0.4983509256510355,0.4449266897732511,-3.2464496859953544,1.1445500922475176,1.1096642907444068,5.487127598699215
04-10,0.4655289132836473,0.4526258357256147,-3.266351462046533,1.1482382388487329,1.1344595675259939,5.52335096609772
04-11,0.4353926152019734,0.5011059340589304,-3.232462761907235,1.1767759667142839,1.164335877006412,5.578172150023276
04-12,0.3869039361679184,0.537957460963675,-3.292678823672698,1.2435154930552106,1.1970028403647077,5.585531776860051
04-13,0.30432001903862577,0.5917042259636577,-3.4805044092476862,1.2680646840180694,1.2831731475917598,5.533899318505549
04-14,0.24500276857599948,0.6752605147731642,-3.453158566251246,1.2908447542368724,1.300900774604862,5.614697461302363
04-15,0.17640932763718284,0.7189025178683847,-3.646955580397662,1.3076744029565333,1.3153991833985899,5.6426765451227165
04-16,0.16397779146027072,0.7258683304874148,-3.9564859278774116,1.3045902541353485,1.3353188419300548,5.55480311079317
04-17,0.09733673147383495,0.7756531907254928,-4.18566389440478,1.3236373066334577,1.371708610769551,5.598291929714376
04-18,0.08272424291597032,0.8478570985826183,-4.392194241884529,1.3537957738672004,1.3965061226975741,5.4420540308408825
04-19,0.006959373405724786,0.9213181492968868,-4.572781732221423,1.2988541116659575,1.4017034508794293,5.2201392335290056
04-20,-0.05669121039023506,0.9924553904873455,-4.685788270177362,1.2707829586754171,1.3944660760846366,5.368257484714235
04-21,-0.08770369894809939,1.0924307269159,-4.7158709986094935,1.2155360151761603,1.4346120850635584,5.3743133167513335
04-22,-0.14170666369643997,1.1537393966777876,-4.894125155613052,1.1817905767013441,1.390156790628549,5.3669519992252175
04-23,-0.18823343796858996,1.2272766378682467,-5.234198360235659,1.0964955835362724,1.3261063282891794,5.415529046484395
04-24,-0.1893887836693115,1.2370805457253726,-5.422871564858265,1.039268232165995,1.2800590370410208,5.600087546750229
04-25,-0.19858222460812833,1.297865405963451,-5.635049531385635,0.9791091179856389,1.2424540711687286,5.559153370576646
04-26,-0.24262328459456403,1.3319835995348621,-5.82934178362729,0.9050499045237005,1.189371732950232,5.633671198101421
04-27,-0.28219767791433314,1.342739888344369,-5.8988435596784665,0.8445841239770749,1.1737158976849695,5.677850664164736
04-28,-0.3038482617102933,1.3447057009634,-5.822602478586788,0.8172254608207212,1.1614672620952822,5.723437795599384
04-29,-0.35645122645863386,1.3464238945348115,-6.118294730828443,0.762236243600857,1.1301314123212896,5.846414680019623
04-30,-0.3131684769212604,1.4037516119157465,-6.15447269735581,0.7497991218664055,1.1119599573595595,5.968518714971053
05-01,-0.31867620357436305,1.4281650435823963,-6.156336378168893,0.77575259505198,1.1204844287128464,6.002271540706493
05-02,-0.2991458349893703,1.4020641895347603,-6.128523868505786,0.8041380236071467,1.0618519597668576,6.05423494298757
05-03,-0.3241583235472348,1.3752300021537904,-6.071673263604582,0.7682000047512619,1.0703977631327621,5.966309625052691
05-04,-0.37731366924795606,1.3913481957252023,-6.157194087274808,0.836125088399246,1.1238947146553342,5.734093919912491
05-05,-0.4110309197105823,1.3977997226299474,-6.369591101421224,0.8739036245778888,1.1484848047336667,5.602341045309766
05-06,-0.43962436064939936,1.4431750590585015,-6.529902401281926,0.9347570472862672,1.232140485967133,5.504284834829752
05-07,-0.46193208730250207,1.4189980145346748,-6.560489891618819,0.9639659924265269,1.304310500095765,5.396002892764619
05-08,-0.4600969568127477,1.3489733509632291,-6.408305953384281,0.9455447927254823,1.3416344973612746,5.510900692880669
05-09,-0.5313380167991835,1.3417867826298784,-6.38445534848308,0.9895509818880107,1.3757583098895523,5.577573907211675
05-10,-0.5889790767856194,1.3138383095346229,-6.252004743581876,1.0047137470588732,1.350115110046428,5.429820938172544
05-11,-0.5938106129625316,1.289613645963177,-6.119525567252102,1.012195686585913,1.3760621011418075,5.2002177032663655
05-12,-0.572575482472777,1.2594556490583984,-6.247674962350899,0.969767859868133,1.3679340813370182,5.049013064353234
05-13,-0.6071022567449271,1.2620024140583805,-6.378195786021125,0.9568697842345784,1.3354514405370321,4.885414168660875
05-14,-0.5862861738742204,1.2949587028678873,-6.2070499430246855,0.9584460119267145,1.3923477807443274,4.596590299556306
05-15,-0.6334129481463707,1.2544197535821557,-6.1575421952663385,0.9468895962180955,1.3947475165195753,4.437311648602005
05-16,-0.679034960513759,1.2701188995345196,-6.072872542746088,0.9257788848146017,1.4516079113747211,4.324094039599457
05-17,-0.7386188776430522,1.2828466169154547,-6.141421937844886,0.8852602297457799,1.529231142146849,4.205135435073861
05-18,-0.7790885090580595,1.2420314771535332,-6.22779038056273,0.9220091131794619,1.519774369305392,4.347386021275627
05-19,-0.7824343309492576,1.1990544326297061,-6.1841112042329565,0.8870203142740831,1.5483022968446662,4.5784200492675895
05-20,-0.7922944385547411,1.2470773881058792,-6.172632027903183,0.9041349613062105,1.6259208578321789,4.751927332811483
05-21,-0.8031926413983201,1.2273384388201476,-6.1108385658591216,0.889789947760108,1.6579180896567618,4.802604557335635
05-22,-0.8077289394799941,1.2719328228677498,-6.10586415143411,0.8894700396550497,1.7235293786024009,4.86109058831961
05-23,-0.8237033327997635,1.32309863548678,-6.249689737009098,0.9114991568338014,1.7163352444939755,4.785537408807289
05-24,-0.8209634404052467,1.3741596862010481,-6.298743894012658,0.8750612825778087,1.7245937362522974,4.610957674988644
05-25,-0.8467854527726352,1.4110778797724595,-6.36380757482574,0.9136096931074666,1.7752127671397262,4.667428738861472
05-26,-0.879540798473357,1.4468055971533944,-6.478328398495965,0.9747864287198558,1.8138048267027398,4.768823867329187
05-27,-0.962181858459793,1.49080950501052,-6.5123444602614295,1.037060724664816,1.8492298035061314,4.754153418901874
05-28,-0.9911943470176574,1.489241984296217,-6.688160522026893,1.0758350264430065,1.893678210792773,4.7302162582220335
05-29,-1.0478639784326644,1.476807796915247,-6.853062298078071,1.1409164112739216,1.8888493125612136,4.652018914522494
05-30,-1.0911050384191001,1.5381069428676106,-6.974687883653059,1.188577626722004,1.9483692235600758,4.638793558671551
05-31,-1.129441336500774,1.5855489459628316,-6.904942040656619,1.1457597060309965,1.8808255601712454,4.590567691224535
06-01,-1.1409966822014956,1.6278004728675763,-6.925148578612558,1.1415120220518158,1.8012125503444454,4.471577841880847
06-02,-1.1459425040926934,1.7217567616770826,-6.953497973711356,1.1162911385117587,1.744353339455198,4.265753457637994
06-03,-1.1453835640791292,1.794017812391351,-7.004056892619675,1.137707320036684,1.6478000612613095,4.075021012349442
06-04,-1.1321960526369939,1.8060217202484767,-6.911377716289903,1.1106197732014496,1.5823875438824528,3.893294842244227
06-05,-1.1694180650043822,1.7811589614389358,-7.02447949234108,1.1373389321768568,1.6241608117122144,3.835638377767384
06-06,-1.2201353154670085,1.7254295359627283,-7.125914601725592,1.1452679452190677,1.6068360216607818,3.733795701907725
06-07,-1.2492716135486823,1.6935667771531873,-7.244540187300579,1.153133343110874,1.6444614673882874,3.6936984529249197
06-08,-1.2704460068684518,1.6627040183436463,-7.341518153827948,1.1729185014423384,1.6374962621767646,3.645703511619918
06-09,-1.3005346859025069,1.628507926200772,-7.473200882260079,1.1509672687121628,1.6202071249810108,3.5600266871358492
06-10,-1.3362900316032285,1.5983404054864694,-7.488616944025543,1.1787250196626597,1.646218606093667,3.519499536941262
06-11,-1.3616263296849025,1.5646490752483568,-7.515052053410053,1.1890345773015798,1.6271161406444927,3.4728759135059364
06-12,-1.373134056338005,1.542367268819769,-7.3866204961278985,1.2145907111950045,1.5903018048388464,3.5383583575965964
06-13,-1.352727497276822,1.5163997481054659,-7.242665129321933,1.2346421951533322,1.5915547304109574,3.5941867639381515
06-14,-1.3573399858346866,1.4193465131054488,-7.125652619658827,1.1633237313295033,1.4874827475770478,3.6104564755906403
06-15,-1.3407429505830273,1.3777599447720985,-7.275106776662385,1.1340436865809904,1.4495715799796356,3.610707176561357
06-16,-1.3319459153313677,1.284935281200653,-7.1446561717611825,1.0676508674774414,1.4474530834921315,3.721666350829507
06-17,-1.36630126103209,1.1703582366768264,-7.072691281145694,1.0769843017814926,1.4428844084278318,3.7612499171204345
06-18,-1.424713749589954,1.055819287391095,-7.060545438149253,1.063293996144663,1.4350146131619639,3.7821421726342757
06-19,-1.463411952433533,0.9459755762006016,-7.146809118962336,1.0735299834879444,1.4575753668872795,3.5807776769498756
06-20,-1.4641768219437783,0.874598531676775,-7.122691847394466,1.057025614771719,1.4108254626177756,3.658629313471239
06-21,-1.4857416914540238,0.8280214871529482,-6.998546004398024,1.0652036257201487,1.4087195971718887,3.637387892751097
06-22,-1.4901446562023646,0.778663490248169,-6.7387715899730125,1.063333577769483,1.4053929979995794,3.7269606345345743
06-23,-1.4825952399983247,0.6998007314386283,-6.581663842214668,1.0606156343965236,1.425311986285486,3.9115989360530485
06-24,-1.4488743952228555,0.620261782152897,-6.425441808742036,1.0826063969401947,1.419600043011822,3.9972850121775747
06-25,-1.4336678361616726,0.5529990233433557,-6.34438168003131,1.0413644405467073,1.3791456357964056,4.035821599190108
06-26,-1.3794041342433465,0.5049362645338148,-6.222959646558678,1.0400039334297313,1.3208091202857182,4.249966691521274
06-27,-1.3814832894678781,0.43623541048617825,-6.169109041657476,1.002233709351792,1.3447702804950221,4.240737342927994
06-28,-1.3810957780257425,0.3921821754861611,-6.145944151041986,0.9941281365692511,1.351815713900218,4.226732104733793
06-29,-1.3810511237264644,0.3425670357242391,-6.036074498521736,1.0265559390984071,1.391873705775264,4.153757933973116
06-30,-1.397311231331948,0.24638046739088854,-5.926861988858628,1.0547913866475975,1.356617113180286,4.076237149534358
07-01,-1.4401808627469552,0.19609866096229966,-5.852935193481235,1.0988556918671308,1.3529904913779398,3.969470928331992
07-02,-1.4506219227333914,0.15812161643847314,-5.482027445722889,1.093717434805398,1.3264708550744724,4.402359094020826
07-03,-1.3983296493864938,0.08035409572417018,-5.432453031297877,1.1339512880056875,1.3349761252158043,4.133992657984586
07-04,-1.3960659474681678,0.0538722892955816,-5.115154807349056,1.1769610060636075,1.260175887636163,4.38277544131952
07-05,-1.3997355788831753,0.06158095905746887,-4.871018488162138,1.2262228376956343,1.1696562336927232,4.2869901643036545
07-06,-1.3890814007743733,0.0014515335812612027,-4.601396454689507,1.22644311448688,1.1424259984008722,4.3586718177104675
07-07,-1.3926081750465236,-0.005925510942565548,-4.359460135502589,1.2384824126153322,1.1498779572262134,4.347532355190427
07-08,-1.4181349493186735,-0.01039779356163062,-4.147047625839482,1.2265853919266008,1.1765062135792836,4.25714276906745
07-09,-1.4372617235908236,-0.07408912379974322,-4.039225592366851,1.2107246607249673,1.1585674449320982,4.231694998945649
07-10,-1.4473504026248782,-0.11685664451404605,-3.8346416541323145,1.204314911130808,1.1423326575720745,4.189982960086395
07-11,-1.4597724149922668,-0.18267178427596814,-3.5879529539930166,1.1607010625514902,1.16292778144128,3.9933325938446713
07-12,-1.4211087130739408,-0.18546787641884266,-3.239559491948956,1.1867958589972571,1.0985106477417255,3.9584002503716778
07-13,-1.416378344488948,-0.2294068257045743,-2.882480315619183,1.2004232826238896,1.0667437000161455,4.096874597956988
07-14,-1.3947622616182407,-0.22768863213316298,-2.6044582821465516,1.163192620856922,1.0411332552627226,4.203537596063446
07-15,-1.3558128454142007,-0.24819900999032313,-2.3207219629596345,1.1268369159080698,1.06067729136538,4.278763374887986
07-16,-1.3133491434958748,-0.2544712926093881,-2.045099929487003,1.10317907581532,1.0413194641723549,4.389339960872449
07-17,-1.2713997272918343,-0.3012578609427389,-2.013858848395324,1.098443118447093,1.0007763013018058,4.178924147959016
07-18,-1.2522598348973177,-0.3073777626094229,-1.6656272911131687,1.0831097221737416,1.0099899118606106,4.383208856335985
07-19,-1.2418818472647057,-0.304888140466583,-1.5747957338310132,1.0703279235550278,0.9705910507774353,4.332832461266739
07-20,-1.1915705262987608,-0.3811889945142194,-1.505383224167906,1.0699225300067925,0.9975457355810757,4.369254231009954
07-21,-1.1543925386661489,-0.41209937237137945,-1.442532619266703,1.1279496272423564,0.9700824736954687,4.2586337457023165
07-22,-1.1865859796049658,-0.47507641689520613,-1.313996300079786,1.1514560413672499,0.9261388970955713,4.338655042202502
07-23,-1.180569896734259,-0.5006058423714138,-1.10268855232144,1.2000680173184874,0.9080895113551481,4.398699649882584
07-24,-1.195182385292124,-0.46858288689524025,-0.7587141378964279,1.2421909442122725,0.9254573185511319,4.451045504009512
07-25,-1.2136901119452264,-0.42826469332382894,-0.5775587710904633,1.2819637677000388,0.8845154517718492,4.498239678321911
07-26,-1.245645457645948,-0.3742131664190841,-0.3785557852368799,1.3215535862891126,0.8322676946903926,4.558199038027773
07-27,-1.268772231918098,-0.3890664014191012,-0.21401946604996244,1.3047182159560884,0.8897305589819872,4.492756703509744
07-28,-1.2600323395235817,-0.3757958268953086,-0.11774028972018805,1.2969365108484858,0.857736190379195,4.401020727729162
07-29,-1.2247400661766845,-0.4056109666572304,-0.018242065771365747,1.3116750414491096,0.8652955061981012,4.262954517928066
07-30,-1.1955716023535967,-0.4237689635620095,0.12873234865364644,1.3250195093837718,0.856683223658602,4.147524717107192
07-31,-1.1629459956733659,-0.46826029380012163,0.23728771545961122,1.309785227670109,0.8688018381836276,3.99202613622757
08-01,-1.1037394366121827,-0.4514849573715673,0.4342145108370042,1.2941683117183296,0.9414264687209569,3.9159275684889847
08-02,-1.094123353741476,-0.4451286685620606,0.5971508300239214,1.2883081459126646,0.9297445179497091,3.901213573194419
08-03,-1.0280215565850548,-0.5119723797525537,0.7278871492108385,1.2502136954971024,0.9229332250600429,3.801344526769482
08-04,-1.0031864260953003,-0.5316351385620944,1.0639472779215653,1.2226628819767504,0.930121199604724,3.7929927997636903
08-05,-0.9501703432245934,-0.5328407545144926,1.3665788352037205,1.2003470580538411,0.9543046892057443,3.8833495338506028
08-06,-0.9114114032110293,-0.5787892276097478,1.5813151543906376,1.1624575344143824,1.0315573728294938,3.927823902776811
08-07,-0.8235381774831796,-0.5829948435621457,1.835127664053745,1.0924448029881895,1.136117249656808,3.833242260977569
08-08,-0.7517601898505679,-0.5973337928478774,1.9455592213359008,1.0333882938331012,1.1490281477022497,3.7847558947829483
08-09,-0.6462869641227179,-0.6490727421336088,2.1318098262371032,1.0138962585927274,1.184904946150131,3.720013532979027
08-10,-0.8241996892373209,-0.5141561717967397,1.5076757923293116,1.2377075413485836,1.212357655048251,4.2418614424880525
08-11,-0.8001425660914878,-0.5060014259296021,1.642363440051895,1.2687944896460142,1.2393319550803192,4.19674669291149
08-12,-0.785784117188079,-0.5676428921836767,1.8255230574714478,1.2907235073413639,1.290976054414503,4.2011742991834256
08-13,-0.7837554177019191,-0.5691250344284273,1.88959316440149,1.2920365290112352,1.3044489287375938,4.276764098558002
08-14,-0.8344784355551429,-0.6452482953766412,2.5451091206568774,1.3808879445971898,1.4310861588130228,4.477782607294493
08-15,-0.8023221444730542,-0.5783919136271755,2.1910477486196207,1.28019047587916,1.3618644652400893,4.620081204422636
08-16,-0.8019060616023469,-0.5640320533890977,2.4381340678065375,1.2791718870506112,1.4095350120088022,4.679800422328297
08-17,-0.7809066453983067,-0.5545138598176862,2.640903720326788,1.26279386771803,1.4816295668290203,4.671499073833266
08-18,-0.7764072291942665,-0.5606123329129418,2.822006706180372,1.26968916692993,1.5221240423274491,4.8454755624142845
08-19,-0.7700661463235597,-0.5548941393415304,3.080009692033956,1.2893357737890936,1.5524241853877563,4.730535664082718
08-20,-0.7768500634528528,-0.509500945770119,3.2686543445542062,1.2737018731072445,1.5337816989138493,4.745502628758769
08-21,-0.7662006472488125,-0.47974941886537426,3.5256239970744567,1.3092255146005156,1.5006109811921629,4.649214667376046
08-22,-0.7766095643781055,-0.4665728919606296,3.5118853162613743,1.3557710804810916,1.4341382047186975,4.664729047540311
08-23,-0.7795684815073983,-0.5240546983892181,3.6620883021149577,1.4154967895926553,1.447537260208705,4.737035509182512
08-24,-0.7863357319700248,-0.5327031714844732,3.7547829546352083,1.388498657492603,1.4520942301772142,4.809952176903994
08-25,-0.8029029824326509,-0.5699683112463956,3.808660940488792,1.307813442665255,1.439778388047804,4.720369778939004
08-26,-0.7619618995619439,-0.6425751176749843,3.989022259675709,1.2751122313896195,1.4142814483884496,4.861575160403847
08-27,-0.7152791500245703,-0.6496069241035731,4.067616912195959,1.295154487668206,1.4010438667393135,4.974182742233063
08-28,-0.6668297338205302,-0.6502970638654948,4.387603231382877,1.2719385965004977,1.439305345866829,4.923038402129396
08-29,-0.64583031761649,-0.65634553696075,4.616456217236461,1.2578467340969584,1.3422725260990882,4.868125345304164
08-30,-0.5961059014124496,-0.6601440100560056,4.791617536423378,1.2827714694660974,1.2851200790231032,4.825184174875525
