month_day,east,north,up,east_sd,north_sd,up_sd
02-04,-0.5198929129034426,-0.5255435504116629,0.3847688932078206,0.7946365824839624,0.678385114850537,4.518713365256466
02-05,-0.5029204906962449,-0.5576212014417871,0.20396211531674927,0.7970515333827055,0.6587640532875294,4.650003684497083
02-06,-0.5010207957617748,-0.5623837009567595,0.10891897378931406,0.8059346771546638,0.6735985399659362,4.814622656118207
02-07,-0.5219211008273047,-0.5317340792596109,0.07454249892854521,0.8172095803187083,0.6530836702848378,4.784577681657804
02-08,-0.6507794036655212,-0.42734551025406287,1.1549729971743055,0.7523679619982259,0.6382278093974343,3.1919540150124406
02-09,-0.45976603584221376,-0.4034239199314461,0.12032184581969509,0.8289120375948894,0.6208259202987939,4.935769422996048
02-10,-0.45172088636228924,-0.37042884368884327,0.10144840126195556,0.8350513219826013,0.61971773417953,4.9566553450558715
02-11,-0.4271181611247876,-0.3402398280523004,0.20639313852239785,0.8600823971304801,0.5942483583498975,5.102655248725333
02-12,-0.40477604194789263,-0.35985687302181835,0.3562833303282954,0.8128866751975744,0.6329837450381356,5.113840062011236
02-13,-0.42314907428614856,-0.3468739179913368,0.26805231001298097,0.8056967346124058,0.6527836742412475,5.1226131971985325
02-14,-0.45547362177592077,-0.3018061144760068,0.3932879563643335,0.8191149239265233,0.6275768816610722,5.093442676814365
02-15,-0.4570163510838746,-0.340295886718252,0.41663875423083724,0.821501039281868,0.6725415311692731,5.021755592984068
02-16,-0.4735045349372824,-0.35520384077867906,0.3543350066427955,0.8195445894630343,0.7464741384248366,4.924133711569553
02-17,-0.4401624157603866,-0.3294754312027429,0.37853428935778394,0.8502299676006217,0.7576521078717933,4.8415375732670825
02-18,-0.3887354480986435,-0.280140961020746,0.4432729660121669,0.877615075221797,0.7706821288076949,4.813605948684899
02-19,-0.3563448440732641,-0.20913376356602156,0.6520116426665495,0.8199808718274694,0.7695016877079641,4.929496875313604
02-20,-0.346699694593339,-0.16629020247493337,0.6635503193209318,0.7988468240590353,0.8020952174034279,4.850172893787692
02-21,-0.3185333329922012,-0.1411981565353601,0.7356526323389511,0.7845526056666728,0.8413199557826455,4.826685020942286
02-22,-0.27469424411833687,-0.17719701968669613,0.6580579756600002,0.8072560515671586,0.8788138224653927,4.913384533666585
02-23,-0.25618848857780585,-0.21797770101985084,0.6253724098901398,0.8193269237013451,0.8808847128291785,4.928713409207973
02-24,-0.24527242794673262,-0.24980314083628752,0.5164135984872292,0.8441868630022935,0.8926109267226845,4.84128308862039
02-25,-0.24926186182115365,-0.2827752339993774,0.40767063790017005,0.8630487441102522,0.8827464386145274,4.786456947080141
02-26,-0.26644680019107936,-0.2784230680882083,0.1954035514389849,0.8847774763049295,0.9118529844219572,4.639089110158198
02-27,-0.2569351079189195,-0.2914670242367983,0.02591457474681892,0.8927888007044067,0.8868052917120227,4.4925521619610675
02-28,-0.20540082611507965,-0.32905684815398273,-0.024342859245622395,0.8811096684380794,0.8599579418478993,4.318863498994683
03-01,-0.3031740833794797,-0.3041431135593434,0.5719559008217447,0.8510456145630539,0.7953877097664986,3.465918731091903
03-02,-0.277059842990463,-0.2715765221652247,0.557680638082188,0.8309817831397706,0.7794729077502788,3.375102797686934
03-03,-0.25819893593478144,-0.2868232641044398,0.5671720420092977,0.846330795156801,0.7720373653016603,3.4684536775665724
03-04,-0.26853802887909817,-0.34019000604365496,0.5587967792697415,0.8804508780015506,0.7631915632316817,3.5210671973829846
03-05,-0.291363788490082,-0.36745674798287,0.4992815165301846,0.8618909894282478,0.7841124298997041,3.5085624828550457
