month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
05-04,-1.17186908928357,0.18443477232859395,-4.405633594788231,2.0448828769989587,3.0842808583958017,0.8047452506040135,0.9366932715204287,2.3672148644334046,0.537813229403628,0.6353795681055346
05-05,-1.2500153060880734,0.18877082434329698,-4.40049057425794,2.046319950632983,3.091129665858413,0.7390537988810537,0.8895255502647336,2.376257530672279,0.5782331063737202,0.6402402990901623
05-06,-1.3357770784481324,0.1836490985802222,-4.383614220394318,2.060468408534806,3.096837616060114,0.7191881801727655,0.8161226813485059,2.339165522732359,0.643501206996868,0.6371817099282115
05-07,-1.4220077396970803,0.1763962617060363,-4.369162310975138,2.0872787256520726,3.1011703508570765,0.7149217981825889,0.727155202774184,2.3194246323896395,0.7338527580311496,0.6516419345126087
05-08,-1.4978539565015836,0.17388786927629488,-4.315868179333737,2.128551237836704,3.092102308909714,0.7418751556473824,0.6567553972607952,2.1965469981161716,0.811097269376185,0.6448179509635706
05-09,-1.5576423955283092,0.17917947684655341,-4.234758492136781,2.1632322598679496,3.074719894997332,0.805001694285669,0.5948218896470816,2.043538670603591,0.8967826986011306,0.6220876385744946
05-10,-1.6103730567772567,0.19050219552792302,-4.119491027162048,2.192611040609503,3.0494914828304513,0.8418035251750808,0.6090845291746626,2.024287319846425,0.9417791576771246,0.6271868003773804
05-11,-1.6497452464868376,0.20661384162369434,-4.026305338249815,2.2117486892908156,3.034165208187428,0.930855510348014,0.6111142249236408,2.0330988114845447,0.9782518179883648,0.6183287177698943
05-12,-1.684171604228796,0.21799000921493583,-3.984645423684807,2.253182231875214,3.04804057552745,1.0070546281976103,0.6074184964352242,2.048563331915574,1.0110317116779528,0.6171690621678647
05-13,-1.714478102908209,0.22989295904938242,-3.991353059529525,2.306916241981489,3.0705242058742273,1.062270684058347,0.6664627723355022,2.134742162510909,1.0457228622780812,0.6063889615694025
05-14,-1.7407491869695215,0.24797158001592287,-4.00377713467286,2.3596402385183253,3.0950664627358724,1.0967538919987032,0.7166216253274406,2.130385548865497,1.068877394321191,0.6091371126475659
05-15,-1.773175967523844,0.26209920544789056,-4.025519871337033,2.4055217926656205,3.1042604593169876,1.098377829440316,0.7394441553421515,2.1949116762687395,1.0551943986159658,0.5951167054555202
05-16,-1.8077451112378433,0.2744936131230633,-4.036405713966488,2.4454495005237273,3.1105527180265167,1.07292193231188,0.7773822910610475,2.28629909336546,1.0140801635457952,0.6122711567642843
05-17,-1.8509877292226313,0.2752303585969966,-4.030830218116781,2.4823606038113994,3.11051903741815,1.0734041586439305,0.8013332201977684,2.380714591279927,1.0032957734814212,0.6163853757421371
05-18,-1.882854932589318,0.2761783307585795,-4.011795606010135,2.511203411139553,3.1113161380415773,1.081198941505606,0.8123806110262695,2.4259563936964645,0.9832707849445543,0.6029199959112433
05-19,-1.9088711657823485,0.2741708629411452,-4.010155210979882,2.535146620746104,3.1186232217636403,1.0578074943295148,0.8119974761331203,2.3910704353318315,0.9661756005339498,0.5750349527590458
05-20,-1.9282504558966453,0.27128347217473653,-4.03774725696352,2.5562304377840612,3.1293454239288523,1.0413411179473582,0.8115473625189019,2.2826445398577353,0.9519154912177322,0.5237658670971903
05-21,-1.9532379411382423,0.28309389771161836,-4.027027745676327,2.580002025953581,3.1280580282929833,1.0480274765961592,0.8226159272039488,2.286626499138554,0.9406701782834115,0.5155979948516658
05-22,-1.985527648602061,0.29479321213738907,-3.9886749010558007,2.6124276586438833,3.119394290590647,1.045948882046185,0.8251533714123089,2.2073737788244023,0.93728041967943,0.4992203511622685
05-23,-2.0120084671769907,0.3171080821187155,-3.8893576119908304,2.6446500751886046,3.0936459367815794,1.015080592130987,0.8669108818125362,2.267556619708221,0.9260386184246637,0.48895491801547053
05-24,-2.040951507974143,0.31997850765559727,-3.8171469895925263,2.67702812262368,3.0771771039579154,1.0012912603794433,0.9113033723484973,2.278037198479889,0.9244130192564786,0.46665096298885367
05-25,-2.064981215437962,0.3184422665258124,-3.7452563671942216,2.6991354265021728,3.0580428734721488,0.9619937436234163,0.960136131580684,2.3241213070474553,0.908319846701701,0.4647855697943767
05-26,-2.096595367346225,0.30613046984047204,-3.7208679670181404,2.724191271755411,3.0530990925561343,0.9349868303546695,0.9658846040188004,2.374439067978069,0.9107990977724423,0.47222283510024576
05-27,-2.1180361859211545,0.30376089537735396,-3.6806017890642804,2.7456051458269783,3.042805822730488,0.9079355647899631,0.9851447535958997,2.3546684353180987,0.8945143076908754,0.46621854123486006
05-28,-2.1297858933849736,0.29892243202534696,-3.663240055554865,2.761433074072636,3.031950080976228,0.8762436676151161,1.0259652629527076,2.325258880829191,0.8726403568021146,0.44508985854975675
05-29,-2.132944185534131,0.2813867247805168,-3.6952380174547375,2.76935881855279,3.031590728891723,0.8586672230656774,1.045212513977028,2.1662429062252495,0.8585848314083149,0.4171793531844018
05-30,-2.1323258017368847,0.2534044215939961,-3.769213081456997,2.771878028459238,3.0427408965572487,0.8592062386123177,1.0523683809072741,2.1202556005424524,0.8467273540255927,0.42267519226557476
05-31,-2.125227703583715,0.22262394819469553,-3.859420432032523,2.773085274455839,3.058324536419549,0.8704479354582801,1.0610294751031815,2.216696502654476,0.8378144200415139,0.455119475168469
06-01,-2.122851601313098,0.20498430753768193,-3.9285577804651273,2.7802536490700933,3.073743913162634,0.8685980951151268,1.0715169113942002,2.1889967882318775,0.8075588662150677,0.45657536010629046
06-02,-2.1313263838139216,0.1853921662896221,-4.028731793421478,2.7965856042979915,3.1010514320371594,0.8370129179602669,1.0893100702550331,2.1275948503638973,0.783720892194262,0.44282593532484477
06-03,-2.1554742733084087,0.16454974667273822,-4.150915804234908,2.819446422926186,3.1359570794310048,0.8674683898164327,1.090870437727484,2.0874042855414707,0.7905671483413067,0.45458139553141014
06-04,-2.1703774920187815,0.13981260424258593,-4.278927590683195,2.832361955716219,3.1679823471552297,0.859586741252554,1.099353481123034,2.0606230262142686,0.7580938930963492,0.4664654588077041
06-05,-2.174302706611707,0.12436740566583177,-4.401036041655227,2.8303646154400766,3.1918353874170298,0.816005606271354,1.1762478389162458,2.062258365663562,0.685076204622898,0.47447576297614946
