month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
02-26,0.13886714289462224,-0.8668386118673678,2.03704432362632,5.3649372267911835,5.6361299219961465,4.458435303201914,2.2665714244400306,12.646065701515074,2.6658287704485737,1.3548341815068763
02-27,0.13408021644691664,-0.8590074664178405,1.9003888495606605,5.3559887610620756,5.60692022068188,4.480282616165361,2.2600534968278696,12.684076151981184,2.6665556516563353,1.3524881526271524
02-28,0.14011638130761347,-0.8456096595101975,1.8333425558677796,5.349098304159276,5.581883474535419,4.489929796859775,2.242681285872036,12.649188526213134,2.6832185270691506,1.3353539069327882
03-01,0.16454867073603216,-0.8212413580598733,1.790199643444895,5.338594013199772,5.562054234594892,4.5106226347952685,2.217910725640031,12.594511259664408,2.6799999045540592,1.3334564604303856
03-02,0.19496005268786917,-0.7988638083146967,1.7389885347175815,5.334351284352221,5.5394754956017325,4.537800062388078,2.1837348798185365,12.522365125438991,2.6947335850688665,1.3277807012830705
03-03,0.2168375433123305,-0.7894651030903784,1.649456170542944,5.328172520393729,5.515821240736386,4.5654272512014895,2.1563552635197656,12.504078766990844,2.69164952952571,1.3455588464404766
03-04,0.20616892899041128,-0.7839347482507303,1.5403264808781636,5.301733138045411,5.485982545349718,4.563438483459296,2.0954746532284303,12.421304901274517,2.63569957076132,1.3211553606355502
03-05,0.1541744626451911,-0.7802293733537372,1.403634030085433,5.252685309855125,5.446308860341859,4.524713063849301,2.014926665826217,12.182731743041877,2.5223083029023283,1.2627748952573519
03-06,0.08964677518456167,-0.7599585983270448,1.2573899073942156,5.195536993810439,5.404137534435747,4.498167296825419,1.9351177226864251,11.921906299000394,2.4373153758375192,1.202954366238577
03-07,0.03316987852711479,-0.7454773240317843,1.1631828124098507,5.147835709195874,5.367060773070867,4.5004703513648145,1.8763828951834147,11.75611232510776,2.370042650916679,1.172601207762225
03-08,0.009359379172696676,-0.7395728554315419,1.1007838872893039,5.120862572756551,5.347567917099281,4.514015582128136,1.8686021769409795,11.572886821852638,2.3148395863995486,1.1346785507492079
03-09,-0.009919797527496827,-0.7379901944151488,1.0813192679946526,5.090187065770125,5.32934583106346,4.546412129744179,1.8699539738511028,11.544224707871118,2.251162185653805,1.1299001482056557
03-10,-0.02382202742567785,-0.7328991245130126,1.048754509881981,5.05912430102978,5.30445473615465,4.54556910187661,1.859712644924875,11.408719923845494,2.211489135816506,1.1104746857516108
03-11,-0.04326561413657859,-0.7144886918797861,1.0022723083390528,5.0151243659748515,5.2753428666384865,4.54372865994802,1.8682416446601053,11.25855515606547,2.1849901099660234,1.1022786748326285
03-12,-0.05687853727126898,-0.7074337118987706,0.9260628875659133,4.968037702079022,5.253838080056245,4.533968374352074,1.87507859657363,11.227933215133303,2.167666853904444,1.105358780576456
03-13,-0.0701882305662302,-0.6998068222982715,0.8418706039457526,4.916374417811361,5.242955476240671,4.489898756666021,1.8840924081618822,11.249651292096404,2.1486858050707,1.1090100714323345
03-14,-0.08336121940549718,-0.7023599303978854,0.7551644135146932,4.8662404818459315,5.238626121947198,4.4578341226219536,1.9111049158464604,11.257402745674659,2.1424772993009396,1.1114936659566623
03-15,-0.08098298314244834,-0.6931711583871244,0.7122996418565429,4.817657518735493,5.235186304066154,4.432257944933075,1.9450186558085287,11.365419068129828,2.122948467825065,1.1246188617500696
03-16,-0.08109201717359539,-0.6796347656877355,0.6565158311568008,4.7814949862833265,5.23202304610953,4.405743213462194,1.9371102866299434,11.372576509414966,2.1073878714780703,1.1215087054683783
03-17,-0.10988613134263421,-0.6315677497440748,0.5994605307615297,4.788170340223716,5.232987317674916,4.381645879583843,1.939486520774842,11.323645203032823,2.10531825181298,1.1095958128187235
03-18,-0.21450861882001074,-0.5336312627350874,0.525678751642909,4.885751736358342,5.243416278645913,4.46841405740477,2.0133881996758305,11.351137317709203,2.195375543279065,1.142398767747199
03-19,-0.35637780664024366,-0.40192036660817027,0.44780684569449164,5.033234980917739,5.262072277788049,4.703532544233167,2.317103332998635,11.439579627110563,2.6590794442442154,1.2370427186288115
03-20,-0.48815435155419856,-0.26831062712590165,0.3586980636846886,5.16283139998054,5.272139491361426,4.891290496697986,2.602169768531739,11.519590577159624,3.0958070196506537,1.321657049749904
03-21,-0.5517393658364701,-0.17957765689202357,0.21969656190367118,5.217610890663738,5.276859265559335,4.9882861417449496,2.7492862351961467,11.573380486962053,3.3344361015274533,1.35005526580272
03-22,-0.5629003468995738,-0.12457453728776169,0.0675221073697147,5.230788724487694,5.27846557265984,4.976141076227607,2.7654891094529632,11.623514350271517,3.3185900156669685,1.35099422638216
03-23,-0.5491650260741534,-0.10133885261831832,-0.0902973457644028,5.240769341690764,5.280807736565818,4.9607894486533075,2.7898097833000928,11.637898258049551,3.2867685102468767,1.3559633075082218
03-24,-0.5288824779272484,-0.09355314608776365,-0.22591102194665905,5.263202995837239,5.27228041129105,4.977569544101079,2.7871536534567496,11.666037554228462,3.2801428835750785,1.3746518757888961
03-25,-0.5106110859899023,-0.08436372110748085,-0.39038663466155343,5.283930098164494,5.265284950689152,5.006921186008636,2.7789545727597615,11.620275563467624,3.269448180355654,1.3887801233994312
03-26,-0.4942878946795055,-0.07344968023945239,-0.5217384972020672,5.291641295531055,5.264686036274996,5.020907039530319,2.7673323803472782,11.643892940452368,3.2534103537314167,1.390576649511329
03-27,-0.48795949811263717,-0.060171766759642135,-0.6684348133887439,5.290466659666974,5.273543919911554,5.024598879596164,2.734246918529747,11.670405869121577,3.2437189178440216,1.4008415219034467
03-28,-0.4887665830623453,-0.0545009894186049,-0.7866473658735944,5.285471847672496,5.284007222556308,5.007516933898212,2.714816323237615,11.665426986739813,3.200152608609613,1.399143753145371
03-29,-0.49951972828632707,-0.04931016241928205,-0.9417081773967589,5.278995389782497,5.294303862671273,4.983498651635037,2.6862677445408387,11.71632482326152,3.1895029310502117,1.3978297069057724
03-30,-0.5175949618712906,-0.04695597779575783,-1.0933908579958922,5.2653175257588885,5.308806804754233,4.965831528264579,2.679273717467475,11.789549120760258,3.161366870105606,1.4173363496237168
03-31,-0.5419541532889961,-0.04644691367275967,-1.2405500077901213,5.257463550235202,5.319914586577927,4.966431557739073,2.6721192858665272,11.901296038846562,3.160300102781769,1.4365691939176568
04-01,-0.558936730138594,-0.04754954674208279,-1.3493119097383124,5.251518686748569,5.328554245902596,4.975859925715798,2.6645636912092487,11.946841125907591,3.1628708637090854,1.4514223019201868
04-02,-0.575356438124139,-0.03828000739708354,-1.4235726029351412,5.244728291751485,5.329749540977805,4.984570337312625,2.692254296371767,12.012586103865514,3.1847419966957933,1.4572457191036416
04-03,-0.5911621401530366,-0.029490258394129675,-1.4799313621147083,5.2248285649183694,5.332315972384278,4.973849144436026,2.7435430773598855,11.99732533057395,3.2126051417839454,1.4586831389825774
04-04,-0.6094587607503764,-0.021309323347578398,-1.5561784003909949,5.206008414459138,5.334308473936723,4.93267391997213,2.770861537610277,12.133854236413004,3.1926767160187666,1.4921141907820472
04-05,-0.6211919430177099,-0.020016313990748696,-1.6467581804107663,5.191398012967146,5.335801427729678,4.930060500494916,2.800737135812976,12.183886134253983,3.2045366491653686,1.5187299842091044
04-06,-0.6354057167799734,-0.014174248397323558,-1.7410007451703453,5.178414711338294,5.331182712736754,4.90894003482008,2.8080691537578395,12.216721719253492,3.1899128890654507,1.5521341031503575
04-07,-0.6622346168817783,-0.0026854263732925565,-1.8168367409286172,5.1544982932948935,5.312564234423243,4.888720738241573,2.811748696798697,12.247886819992644,3.191962739142091,1.5708773218619858
04-08,-0.695143454081491,0.011948798442489486,-1.9239164406470766,5.128099322311844,5.290847658482318,4.85274992379563,2.807220957215107,12.178704610946609,3.1862991832687695,1.5854093895033057
04-09,-0.7238753348085583,0.03360107991864599,-2.051919820586209,5.107908709254734,5.271364206653851,4.852087575451555,2.778923374133463,12.130950884797393,3.193681828113277,1.609435206557089
