month_day,east,north,up
03-16,0.49116898347728577,-0.12807725464309386,0.7008042585002187
03-17,0.7040240853733053,-0.4513506876154139,-0.953055083904556
03-18,-0.25052081273066734,-0.5392241205877412,-2.296914426309327
03-19,-0.8790657108346466,-1.0438975535600548,-0.6839737687141039
03-20,-0.5610106089386135,-0.5433709865323891,-0.6532331111188767
03-21,-0.1745555070425837,-0.3444444195047168,-1.195892453523649
03-22,-0.2617004051465585,-0.8047178524770431,-1.6691517959284212
03-23,0.029354696749464892,-0.5945912854493656,-1.6832111383331991
03-24,0.273009798645495,-0.48126471842169566,0.38492951926202323
03-25,-0.8231350994584773,-1.5657381513940094,-2.1515298231427495
03-26,-0.04167999756245422,-0.7790115843663443,-2.4191891655475173
03-27,0.37397510433357295,-0.23408501733867126,-3.6048485079522905
03-28,0.2632302062295935,-0.1067584503109856,-2.342507850357066
03-29,-0.16691469187437633,-1.0454318832833223,-3.9531671927618404
03-30,-0.5846595899783438,-0.25270531625563136,-3.457426535166617
03-31,0.4847955119176731,-0.17897874922796292,-3.899485877571385
04-01,0.23105061381371,-1.2564521822002888,-5.003945219976164
04-02,-0.12089428429026725,-0.42032561517261796,-6.6032045623809354
04-03,0.23956081760576922,-0.14099904814493414,-4.865463904785713
04-04,0.18701591950178909,0.08732751888273356,-3.3289232471904797
04-05,0.19447102139781122,0.29185408591040696,-2.693582589595253
04-06,0.2849261232938375,-0.20021934706191757,-1.3934419320000315
04-07,0.7275812251898686,-0.18669278003423811,-2.719701274404804
04-08,0.7608363270858888,0.4756337869934299,-1.8871606168095767
04-09,0.16909142898192045,-0.03263964597888673,-3.6410199592143484
04-10,0.5991465308779482,0.37788692104878974,-0.5916793016191235
04-11,0.7078016327739818,0.4804134880764536,-1.0075386440238971
04-12,0.5264567346699949,0.3687400551041321,-5.1843979864286736
04-13,0.6169118365660324,-0.028333377868193566,-3.538657328833442
04-14,0.8899669384620552,0.9803931891594857,-4.076716671238218
04-15,0.522222040358099,0.6031197561871636,-6.185176013642992
04-16,-0.3781228577458819,-0.34415367678516307,-5.322035356047768
04-17,0.6761322441501363,0.4627728902425076,-3.3124946984525407
04-18,0.46278734604616717,0.09209945727018294,-5.403554040857307
04-19,-0.534157552057809,-0.01637397570214034,-3.769413383262086
04-20,0.648897549838216,0.6687525913255314,-4.63047272566686
04-21,-0.29984734826575166,0.8020791583532002,-5.879732068071638
04-22,0.2606077536302848,0.9718057253808837,-5.337391410476405
04-23,0.5194628555262966,1.2427322924085558,-4.508250752881176
04-24,0.45791795742232466,0.6390588594362271,-4.960510095285954
04-25,0.0017730593183614475,0.14638542646390817,-4.829769437690729
04-26,-0.3623718387856115,-0.5448880065084183,-4.310628780095501
04-27,0.3218832631104135,0.789638560519245,-5.230288122500274
04-28,-0.05606163499356285,1.1143651275469382,-4.520347464905049
04-29,0.5055934669024623,0.7528916945745976,-4.118806807309822
04-30,-0.4051514312015172,0.8400182616022818,-6.349666149714598
05-01,0.5127036706945148,1.0247448286299488,-6.9145254921193695
05-02,0.07375877259054846,1.1182713956576265,-4.4867848345241415
05-03,-0.013586125513427305,1.2679979626853082,-4.1868441769289175
05-04,-0.021731023617405754,0.9821245297129793,-5.2289035193336915
05-05,0.02512407827862262,0.5406510967406547,-4.140162861738465
05-06,0.22077918017465095,0.999977663768334,-5.794422204143233
05-07,0.7112342820706828,1.4017042307960055,-4.542481546548009
05-08,0.32888938396670825,0.7930307978236811,-5.278940888952785
05-09,-0.08005551413727971,0.3967573648513536,-3.8374002313575604
05-10,0.12159958775875453,1.201083931879029,-5.165659573762332
05-11,0.3272546896547738,1.4616104989067054,-5.478918916167105
05-12,0.26310979155080644,1.1069370659343805,-2.1837782585718784
05-13,-0.5144351065531566,1.1366636329620519,-3.2416376009766523
05-14,-0.4823800046571364,0.8147901999897244,-4.922096943381429
05-15,0.210075097238888,0.8721167670174083,-4.063156285786204
05-16,0.13833019913492423,0.24764333404508249,-5.781415628190973
05-17,0.6377853010309537,0.8265699010727445,-4.236674970595748
05-18,0.6034404029269751,1.175296468100433,-4.539534313000521
05-19,0.2126955048229945,1.0846230351281008,-3.5297936554052995
05-20,-0.15964939328097785,1.0491496021557822,-3.4886529978100653
05-21,0.08320570861505416,0.5194761691834486,-4.640112340214841
05-22,0.17046081051108217,0.8262027362111241,-3.6745716826196158
05-23,0.36531591240711236,0.37312930323880666,-3.993431025024391
05-24,-0.11602898569686886,1.1532558702664772,-4.137290367429159
