month_day,east,north,up,east_sd,north_sd,up_sd
03-01,-0.11301513430343628,-0.3313665072806093,1.086478618137798,0.7581614381856842,1.675830857834207,3.758209219768298
03-02,-0.1431493829262293,-0.35534435572710066,0.8985898980093772,0.778081964566007,1.7476594200890487,3.6578500442376862
03-03,-0.1839769648823547,-0.39884887084025883,0.7771611778809566,0.8345188916049612,1.8375790447433251,3.709437104665447
03-04,-0.21325788017181405,-0.47374005262008384,0.9359124577525358,0.8607203617033995,1.9201173917489096,3.5795828366527944
03-05,-0.27170546212793917,-0.5480912343999087,0.9969770709574485,0.8340194038547948,1.9799319637959432,3.676932523562101
03-06,-0.29297304408406555,-0.6150757495130671,1.089701684162361,0.8089528978228693,2.038724879421192,3.6213410747540786
03-07,-0.3345939593735243,-0.6631669312928923,1.2928462973672736,0.81847061963534,2.0791417286573965,3.4943334388130776
03-08,-0.38534820799631586,-0.7111514464060507,1.2007309105721862,0.8145765238834406,2.1494958543727303,3.2739834897016244
03-09,-0.40364912328577435,-0.7402959615192087,1.0867355237770984,0.7713700551184662,2.1097920603079547,2.784845821896696
03-10,-0.41485003857523284,-0.7739204766323672,1.0642001369820113,0.7487878302446022,2.050559322217819,2.6742863607469025
03-11,-0.4466976205313588,-0.7848849917455255,1.1223714168535903,0.8019405323925337,2.007962144701738,2.514602381164038
03-12,-0.48022520248748474,-0.805109506858684,1.2375226967251691,0.8408962862523611,1.956159528573078,2.2541906795778726
03-13,-0.49159945111027736,-0.824500688638509,1.2966539765967484,0.8912164846633849,1.8995428214562222,2.1781515972316123
03-14,-0.5431003663997364,-0.8267652037516676,1.313271923134994,0.907915537990842,1.8222210449432052,2.055027265011662
03-15,-0.5765546150225285,-0.8353363855314928,1.2353032030065734,0.9111079561568504,1.8050879331259053,2.1757746746765223
03-16,-0.5751555303119873,-0.8463542339779847,1.4040478162114856,0.9034687608299339,1.7433605669674186,2.3148414738588534
03-17,-0.5916431122681125,-0.8761854157578096,1.4964324294163978,0.907716649968882,1.7012104133043755,2.1590308418971595
03-18,-0.6059440275575714,-0.8703899308709679,1.4139170426213101,0.90711865791475,1.6502923954458155,2.222747432577536
03-19,-0.6015849428470291,-0.8643744459841264,1.1953149891595563,0.8811877138208896,1.668531826541035,2.1493300848208308
03-20,-0.562825858136489,-0.8631589610972847,1.058606269031135,0.8679432210987775,1.609826522131761,1.8770123700893875
03-21,-0.5474934400926136,-0.8598901428771096,0.9088042155693812,0.8546074741280694,1.5487316301813974,1.7934732304072827
03-22,-0.5530010220487392,-0.8769479913236011,0.6122488287742934,0.8661169056966735,1.4598869686434015,1.9211332033384767
03-23,-0.5689352706715315,-0.8432325064367596,0.3939801086458724,0.8346704530181749,1.3866352707303626,1.9764755405630259
03-24,-0.5396361859609902,-0.8568370215499179,0.1965313885174516,0.8433034984658743,1.383098322137228,2.1875268662048337
03-25,-0.49744376791711675,-0.8442282033297431,0.07905600172236384,0.761831727574857,1.3458327463549409,2.2854606926286114
03-26,-0.44550468320657527,-0.7579060517762347,0.00644728159394341,0.6952534221647211,1.262413982138545,2.317774455635036
03-27,-0.4143989318293676,-0.7218239002227262,-0.09176810520114415,0.691238807712981,1.2258507964561702,2.302205473240491
03-28,-0.38740651378549323,-0.6974217486692179,-0.18326349199623154,0.6809842205921341,1.148780284165399,2.3173992606069755
03-29,-0.34135409574161885,-0.668032930449043,-0.37743221212465217,0.6196940343935895,1.1023500191473399,2.4216583688905318
03-30,-0.2647216776977437,-0.6040374455622015,-0.5600875989197396,0.5625098313020774,0.9951112846069338,2.509799866645626
03-31,-0.23192259298720339,-0.5692486273420265,-0.7613296523814937,0.5487846416181852,0.9650964795886241,2.625911340535394
04-01,-0.19829684160999506,-0.5103664757885187,-0.9371983725099143,0.5432857687313237,0.889810904411568,2.7807512306892215
