month_day,east,north,up
05-01,1.0917317302133493,0.5606731515159401,-7.642740091314803
05-02,0.8426840093963387,-0.006992674937005579,-8.016643282250383
05-03,0.3796707622210779,-0.0034926806027419325,-8.393892086299973
05-04,0.17217587783040855,-0.03897023119404549,-7.754791064876913
05-05,0.6682948236800605,-0.07405272431365735,-6.3691942558124905
05-06,0.2872471028630521,-0.1676352174332827,-7.941847446748071
05-07,0.6626993820460427,0.8119489561137705,-5.884333971016985
05-08,0.8876516612290336,0.3306164629941583,-7.460737161952558
05-09,0.3325206070786931,-0.05479936345878933,-9.225723686221476
05-10,0.3223062195950123,0.6539514767549323,-9.183376877157052
05-11,0.37625849877801204,0.43345231696864533,-8.651446734759302
05-12,0.3921274446276553,0.41945315718236503,-10.38043325902821
05-13,0.2719130571439834,0.4707873307294168,-8.020253116630464
05-14,0.4480320029936434,0.11303817094313355,-8.352406307566037
05-15,0.31465094884329403,0.18395567782352273,-8.602392831834953
05-16,0.23851989469295395,-0.25587681529609796,-8.588712689437198
05-17,0.23922217387594577,0.19820735825095248,-7.552199213706113
05-18,0.41425778639225896,0.3658748651313424,-8.965185737975021
05-19,0.5327933989085997,0.20179237201172442,-8.644088928910598
05-20,0.41124567809157614,0.492626545558777,-6.560492119846184
05-21,0.07044795727457161,0.07987738577248926,-7.945728644115101
05-22,0.3886502364575648,-0.2739551073471211,-7.6271318350506805
05-23,0.40018584897388837,-0.4776209338000725,-7.602785025986254
05-24,0.6865547948235431,-0.14495342691968163,-7.470938216921836
05-25,0.28459040733986996,0.10946407996070029,-8.02867474119075
05-26,0.4612093531895205,0.07113158684108534,-8.883494598792991
05-27,0.3649116323725181,0.03529909372146337,-8.632231123061905
05-28,0.14469724488883293,0.20871660060185349,-9.163550980664157
05-29,0.3200661907384917,0.1327174408155726,-8.450537504933068
05-30,0.5301018032548193,0.0520516143626241,-8.651607362535309
05-31,0.4003040824378026,0.5779691212430039,-8.894010553470892
06-01,0.547559585800511,-0.16890013258673325,-8.468266441613606
06-02,0.2542126175385408,-1.0006751016807034,-7.9963250027640855
06-03,-0.6620851032784832,0.06974240519968393,-8.815978193699669
06-04,0.6161436960767475,-0.027738521036489126,-8.634885105329431
06-05,0.3255734318222518,-0.15231848439068627,-8.962959309659528
06-06,0.433109044338579,0.049682355823027415,-9.012779167261778
06-07,0.4162279901882376,0.05268319603674717,-8.982932358197349
06-08,0.9999302693712254,-0.23548263041619677,-9.277585549132931
06-09,0.8462158818875464,0.10593487646418016,-9.361405406735182
06-10,0.7566681610705382,0.6766857166779037,-8.737391931004092
06-11,0.8117871069201961,0.05210322355828426,-9.366211788606341
06-12,0.625156052769853,0.27010406377200563,-8.709531646208584
06-13,0.9041916652861784,-0.42656176268094076,-9.613768170477499
06-14,0.7392272778024941,-0.35514425580055864,-9.469754694746408
06-15,0.6562628903188225,-0.16097674892017544,-9.253074552348656
