month_day,east,north,up,east_sd,north_sd,up_sd
02-07,-0.007928594776372902,-0.49442989819679245,0.4736781577542762,1.190452594406311,1.1571181916904727,11.553525899358096
02-08,0.0028869513941214165,-0.4640863165434803,0.4259074492591688,1.1956427222888897,1.1454702412565791,11.676094377453689
02-09,0.03592101608313333,-0.4188168089642423,0.5676367407640617,1.2015621565350763,1.1493987077410635,11.650031075180168
02-10,0.024969895586960153,-0.4331028569405597,0.6176956618985849,1.1687654110004144,1.1856039023846656,11.700183586344059
02-11,0.033589145461157766,-0.4258852012131736,0.6151545830331074,1.1443521477250296,1.2266710533708787,11.716695768062312
02-12,0.038152839779799566,-0.4481305084487507,0.658520911575038,1.1171189234455399,1.2783028745156924,11.661570531400725
02-13,0.04057949706140491,-0.46960544531395726,0.5890242771540046,1.1108365902230963,1.3168887047297793,11.670295650265443
02-14,0.030976524713380502,-0.4609766784754598,0.6268980131033423,1.1147406954898462,1.322142755378563,11.666984229484544
02-15,0.017977256069059533,-0.4867293931184439,0.6126939712749019,1.117004953947843,1.3671890009590668,11.656389323689906
02-16,-0.0024664570197062818,-0.5194969225762428,0.5637380775946094,1.1324249855617239,1.407297617542074,11.587971187775842
02-17,0.017923163224861833,-0.5490311187007085,0.5638488505809846,1.139333375428368,1.4281571357504346,11.407866790395875
02-18,0.04735722791387434,-0.5598319814918409,0.6095966606043961,1.1519783401586738,1.4721141307054513,11.319943883743667
02-19,0.06252462593621985,-0.5678217331718621,0.548051878035215,1.108009900833581,1.4734459715210035,11.246421378290766
02-20,0.06775498692152872,-0.554689262629661,0.5570811695401079,1.0751647380115708,1.4896500987537504,11.140969693242358
02-21,0.09119645901794837,-0.5690419772726456,0.5538586091931484,1.0558373739976334,1.5202426906413795,11.10158573401485
02-22,0.10276756074399768,-0.6018058030267408,0.5109656784758193,1.0931770094912079,1.5540545462636581,11.17477955974458
02-23,0.09683125506263951,-0.6326918510030584,0.45470978479552787,1.1098009054823208,1.5801223236081487,11.001005300361909
02-24,0.10901231589712185,-0.6687247591987285,0.24085178410547275,1.1490857207499336,1.6042188445827037,10.981402974705908
02-25,0.11042044225866945,-0.694200524537256,-0.027780901159266434,1.1678480813472332,1.5616112577369858,10.894871344229513
02-26,0.11774851164015981,-0.6819854168599103,-0.1348578680682877,1.2032363258048235,1.5393766238728788,10.809132612178205
02-27,0.14903159267666233,-0.6896270431892986,-0.22921206885454262,1.2325591828576912,1.4818610186345382,10.789591026533673
02-28,0.17503841108690166,-0.6932950163200338,-0.24477334034786866,1.226678283363639,1.441485494738177,10.796911121398924
03-01,0.11356082063394857,-0.7484707925786004,0.7041249541731105,1.2546235684171079,1.406132719048335,9.902814651243968
