month_day,east,north,up,east_sd,north_sd,up_sd
01-26,0.29461200037217056,0.3829675561918931,1.660743922670413,0.9829675632462845,1.3665606237356618,3.5767515686690268
01-27,0.2885419868546404,0.4093857370385903,1.4013651049815286,0.9859951637916554,1.3209991172446343,3.4541097313734745
01-28,0.23749015515529195,0.4939554330368025,1.2906287115350688,1.0092101274047456,1.2594282346585612,3.3588314995122763
01-29,0.18627468709230693,0.5008948260047117,1.1317892877855782,0.9945047886274099,1.1826994374792141,3.4604891004863934
01-30,0.17631376448386712,0.4751433098817124,0.9894104700966943,0.9831328439563656,1.1220126661795722,3.457665564223129
01-31,0.15474678126936656,0.4727311876981064,0.8826377130138706,0.9652878609885787,1.0409298639032722,3.464074485463358
02-01,0.1375858586609278,0.4368766412720759,0.7546467741128652,0.9470515751858365,1.0299712090641469,3.580197569038022
02-02,0.09438251181006428,0.3850281554521065,0.6916437139997386,0.9595074735028417,0.9721936279894223,3.5528836277005276
02-03,0.03427613465617049,0.3461614878139552,0.6271558054017634,0.9408716160081477,0.9331931621929128,3.4882739374622864
02-04,-0.002442363709844358,0.3297190626000463,0.5716375937734852,0.9423879015119114,0.9367925575792974,3.538229151278458
02-05,-0.01895480146979903,0.2842402737497735,0.6092527154785402,0.9525663383458498,0.9500506071259512,3.651434618017279
02-06,-0.03763087559338932,0.263670575808592,0.4353890493048074,0.9111513245867238,0.9795528713398848,3.6548160496787028
02-07,-0.05084028305031359,0.27999784756437973,0.3601496255553171,0.8726045871340491,1.0008445515323785,3.61257748872098
02-08,-0.024401205658753176,0.3298039071989555,0.3150677775634023,0.8541394140833104,1.0504977934610082,3.4452601471573048
02-09,0.017322720217656986,0.3379129971365619,0.32897986896542686,0.8724681348225818,1.1383914040213876,3.373163955559111
02-10,0.005337555184976422,0.32254329919537955,0.3706858997613913,0.8809390534471078,1.183501335156972,3.3826483353209893
02-11,0.01839481439471825,0.3181796618602585,0.38724647601190104,0.8861071760281173,1.245508423901376,3.329899308084673
02-12,0.03423995239233941,0.2757372366463499,0.3979646280199863,0.8760503011679492,1.3160420454239359,3.481684066732949
02-13,0.03513357523844641,0.276228144765774,0.4194645982098896,0.8766383376706931,1.3560115085550806,3.5111266239327112
02-14,0.01630598596334151,0.3181432953094407,0.5383645683997927,0.8647527289843041,1.3634908502377965,3.3924755218571208
02-15,0.04058748759732689,0.34072511251977416,0.5751433264684842,0.8819613487563783,1.3814555366411068,3.5078478915173923
02-16,0.05535383771616053,0.3617857176088957,0.5416796602947512,0.9214447270469123,1.4097629026310399,3.6807232297461807
02-17,0.11381715753196371,0.4040766257283202,0.3988402365452608,0.9550975387711499,1.501456864430579,3.933912128466904
02-18,0.17232896219625218,0.47656147324168396,0.3003523279472857,0.9826901715641013,1.5992741218457904,4.268428598832111
02-19,0.20437410019387284,0.5456038965126232,0.3150038132887044,0.968763317193853,1.5995975439575367,4.533630994296967
02-20,0.23712832910058548,0.6037311682684113,0.16045529863012292,0.9463247116210293,1.6292252506636364,4.798414977028745
02-21,0.2855249822497217,0.6378766218423814,0.2167855718503292,0.9719433931793552,1.6761923465725241,5.203769175813057
02-22,0.29783678691400994,0.5955251057193816,0.18871584507053576,1.006758675318471,1.7291188175168057,5.469490646302446
02-23,0.28923950066920734,0.5156644986872903,0.1774824819271061,1.0068167401525163,1.7363382600995996,5.517815783131786
02-24,0.2711164318825998,0.46464206564662264,0.15242245740747273,1.01115348051325,1.7449022104413923,5.670810125346603
02-25,0.26378856789119637,0.4546136385999613,0.10119200331740939,0.9863255543428265,1.7465096755432887,5.592773341706354
02-26,0.26263804322713336,0.4435898402579284,0.03599093650673338,0.961258171422117,1.7287624141186357,5.50517426535918
