month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
01-28,0.2576328080203029,-0.6286743296727827,3.2006512191902874,1.8759612979450582,2.745948025716769,0.7841703301663907,1.1281089300840605,2.0973499701125182,0.22219687362729076,0.6000965800140936
01-29,0.23349339822469226,-0.6194618673439017,2.9439562864460633,1.86547254826135,2.6858073022090543,0.7476217267464627,1.133133021160199,1.821781516722852,0.21169403793104344,0.5137278842340649
01-30,0.21585954398463722,-0.618607738348354,2.663983575924062,1.8442629097116023,2.6203672589631917,0.7465242281920891,1.1733644522963271,1.5209290469200005,0.204811025719923,0.40821556956128924
01-31,0.21073124530013765,-0.6327591649083623,2.3814525320687276,1.8293806424561019,2.5636272659509243,0.6859280470476108,1.1598386226420436,1.3026362566037828,0.24754759358043232,0.317858638529686
02-01,0.21555294661563806,-0.6490855914683704,2.0617381548800595,1.8036786608991113,2.5084352549084437,0.6546218984659201,1.154157329160903,1.3027003727099487,0.2768971027258428,0.24578791541306752
02-02,0.19813853682002724,-0.6665703513617122,1.7151459999136132,1.7698909273262753,2.4439637438760493,0.6237577587312457,1.0914666171983032,1.542723086470637,0.2832012902102902,0.20815713476326747
02-03,0.18316579369108307,-0.6830884445883871,1.368817733836056,1.7304278535437818,2.384526569978315,0.5976880149028055,1.0229991895615862,1.7809120652729515,0.31364287205415453,0.25500527193835065
02-04,0.16146249500658338,-0.7031815378150621,1.0511561344251659,1.691242316830022,2.3357459171134995,0.6169311910797296,0.9626589590304158,1.9605815495964463,0.2881713070360899,0.2377918566603936
02-05,0.15151752965541707,-0.7258246310417369,0.7722584239031645,1.65738713836294,2.2987916129705295,0.6386201808731009,0.8972337805314022,2.1810471871504156,0.29695853872843225,0.2837457093206392
02-06,0.13640311985980633,-0.7545649464906337,0.5037051578256074,1.6198216499922695,2.256686079777268,0.6462255578702844,0.8379166344824366,2.359649454993905,0.30498624953559467,0.32269911967669274
02-07,0.13261648784197327,-0.7841969286061974,0.27144911397027255,1.5959565672232288,2.22848073362719,0.6793671507841418,0.7530195710356866,2.5626495832297684,0.27400915041807494,0.36770911665762757
