month_day,east,north,up
01-01,-1.1488834544382125,-0.5100804352988988,2.0694678122823658
01-02,-1.77493634628706,-1.2921529515135564,0.29714199447336886
01-03,-1.327243796628005,-0.45706062994628605,-1.2230458223183465
01-04,-1.1636550635935996,-0.20082609831621567,-0.16777682780446923
01-05,-0.9217538305591948,-0.27996656668614095,-0.13650783329058847
01-06,-0.9892900975247882,-0.5276070350560705,0.11463616122328957
01-07,-0.6402013644903819,-0.3857475034260003,0.09065515573716809
01-08,-0.18855013145597876,-0.9637629717959301,-0.0672008497489528
01-09,-0.060523898421569244,-0.13309094016585876,-0.3586818552350747
01-10,0.07631483461283728,0.6411435914642115,0.3828996392788048
01-11,0.08052856764724536,0.14937812309428633,0.044231133792681954
01-12,-0.20413269931834732,-0.21719984527564518,-0.7829998716934388
01-13,0.17633103371605385,-0.814590313645578,-0.9872933771795597
01-14,0.3402322667504599,-0.5048557820155055,0.014850617334319693
01-15,0.5239459997848671,-0.19337125038543213,-0.41656788815180135
01-16,0.7723472328192695,0.011675781244640637,1.4920136063620766
01-17,0.8716234658536752,-0.24752718712529154,1.0700951008759556
01-18,1.2457121988880793,-0.9568551554952157,-1.440573404610166
01-19,1.3138009319224886,-0.5896831238651551,0.05657058990371222
01-20,1.5133896649568943,-0.7129485922350858,-1.5724729155824095
01-21,1.7957283979913004,-0.8666515606050138,-1.2522039210685305
01-22,1.5735671310257087,-0.8386670289749358,-0.8562474265546507
01-23,1.6349058640601117,-0.9391824973448688,-1.316415932040773
01-24,2.0144320970945166,-0.47813546571479415,-0.8452094375268947
01-25,2.1443958301289276,-0.09415093408472652,1.1576845569869847
01-26,1.9171720631633313,-0.31266640245465827,-0.492108948499137
01-27,1.6807607961977375,-0.15855687082458425,0.2194100460147419
01-28,1.875162029232145,-0.12444733919451378,-1.1684459594713787
01-29,1.6090632622665486,-0.07765030756444347,0.12338553504249883
01-30,2.386276995300954,-0.30822827593437174,-0.14534547044362212
01-31,1.8987407283353526,-0.4013062443043077,-1.3071389759297434
02-01,1.6539544613697605,-0.32850921267422484,-1.3214949814158654
02-02,2.2914806944041697,-0.3712121810441562,-1.906163486901986
02-03,2.1830694274385745,-0.16622764941409074,-0.6487694923881077
02-04,2.318470660472979,-0.11605561778401441,-1.4665004978742284
