month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
04-20,-0.769099153442737,0.8217345077544482,-1.6219714352530898,4.155132759227676,3.894467924968928,0.5418785400623745,1.1623849702790081,5.929918584977967,3.1954770631495775,0.8785346804420793
04-21,-0.640149670208317,0.46143893648560597,-1.9200921706735536,3.7846729836787145,3.7769784750928217,0.391104487326091,1.6957255088995,5.529494502490434,2.544311590108292,0.6930642216469148
04-22,-0.48760018697389695,0.16247392077231926,-2.132621239427351,3.4598765871304042,3.6732823556641394,0.5039329221984522,2.2819634528908117,4.95968174608432,1.918624876744644,0.5348225110109682
04-23,-0.3338340370728103,-0.07278553938541192,-2.3209141970700373,3.1980850999373063,3.5986475715267288,0.7063261862534593,2.4047668198595002,4.706825443305951,1.6629119032749253,0.47164775685899285
04-24,-0.21066788717172366,-0.20146166620980982,-2.4992988213793903,3.0206787120135323,3.5351456469883766,0.9429997170331871,2.514808170607036,4.397735923339547,1.435897170418394,0.40548689921917513
04-25,-0.12016562615952585,-0.19846557081198543,-2.7510445567998545,2.8759290325031355,3.487043358087389,1.074545331016689,2.4429076245164745,3.9357226886684162,1.3227411940663003,0.36060205582287025
04-26,-0.09217169848066123,-0.11783614208082768,-3.118943069998096,2.714352464240035,3.4460764307065546,1.1824068406461026,2.026303742289959,3.296122014719969,0.91668540895536,0.19951342125621413
04-27,-0.1192100160770935,0.04277981711290642,-3.54627298614263,2.542104770098595,3.4027795972290305,1.0512224609507868,1.6460769651030422,2.7377666517084815,0.5183842923799754,0.1402229323818725
04-28,-0.17379337977967507,0.23806883723179334,-3.9930184859575255,2.3483241921566247,3.3610718110284,0.9192260818193387,1.3151686216693756,2.3937030006556435,0.189037802655779,0.2840568377344016
04-29,-0.24532903486370305,0.4011480042939648,-4.356055416833519,2.179941575845095,3.3240198988065734,0.8217899970539516,1.0236102823146003,2.08533205096813,0.2213186354649334,0.40690010621351214
04-30,-0.3220325599378075,0.5213982932064417,-4.584479070605792,2.054593240337317,3.280791668071066,0.8107083202644775,0.8275850276388879,1.8316565565901648,0.37552576254527276,0.4800393869257508
05-01,-0.38886228833532177,0.5874419261914462,-4.7501338917187885,1.9756768592467011,3.2529499500740546,0.846411880539752,0.7207952965426544,1.7143933002405196,0.49156366935430607,0.5262822760724818
05-02,-0.44692377561180147,0.6098289032489783,-4.863669880172508,1.9350957777370597,3.242789242101052,0.8168710504466419,0.6496394023575394,1.63022005822456,0.5959304300920304,0.5340494990442026
05-03,-0.506279220936394,0.5835338050275731,-4.948316744131771,1.88727877109278,3.2418761992351834,0.7867608373948725,0.6467097579955831,1.8243521332989021,0.6008968508851033,0.5897273938824092
05-04,-0.5714297123671359,0.5324006566202093,-5.042729191761395,1.8438446082572013,3.257090011245097,0.7769317344143517,0.5764302972226732,1.7362479845206167,0.47796623620091805,0.5181956957682878
