month_day,east,north,up
01-01,0.014997460587577907,0.3126883682639592,4.127143327069971
01-02,0.2698161354409285,0.30629682698156274,3.3230706160649435
01-03,0.30446750714139964,0.2789914101156129,3.7521390544242066
01-04,0.3535411188405207,0.15474040702389782,3.6703583750588367
01-05,0.4658947305396411,0.03420940393218228,3.736684362360132
01-06,0.5409283422387614,-0.08760159915953333,3.661783682994762
01-07,0.5659886206045485,-0.20618593558458126,3.7138030036293914
01-08,0.5417955656370028,-0.3292369386762952,3.5211156575973526
01-09,0.5257625106694566,-0.4173812751013436,3.3735083115653155
01-10,0.43723612236857734,-0.4173122781930586,3.315394298866612
01-11,0.38149640073436486,-0.37249661461810774,3.2670402861679073
01-12,0.3854633457668194,-0.36308095104315763,3.1064462734692038
01-13,0.4642436241326061,-0.39595862080153854,3.1336789274371655
01-14,0.5843305691650608,-0.41092962389325327,3.3668315814051284
01-15,0.6138975141975148,-0.3463272936516345,3.3879842353730902
01-16,0.6177044592299687,-0.2191916300766828,3.551710222674386
01-17,0.6462047375957563,-0.23841596650173189,3.680836209975682
01-18,0.750811682628211,-0.2522136362601141,3.5825088639436435
01-19,0.7736719609939993,-0.24009130601849504,3.6276615179116063
01-20,0.7634789060264533,-0.18675564244354365,3.587480838546236
01-21,0.8180058510589076,-0.19543331220192384,3.5156068258475317
01-22,0.8355461294246954,-0.11289764862697213,3.3850394798154944
01-23,0.8655264077904834,-0.1186553183853543,3.444245467116791
01-24,0.925226686156271,-0.19471965481040268,3.5609714544180866
01-25,0.9526069645220586,-0.2199306579021178,3.574324108386049
01-26,1.0669739095545125,-0.27475499432716594,3.5467434290206783
01-27,1.1384341879202995,-0.33844599741887993,3.516909416321974
01-28,1.115081132952754,-0.2663103338439286,3.3504087369566036
01-29,1.0747814113185408,-0.30993467026897636,3.176521390924566
01-30,1.0440550230176615,-0.3927990066940261,3.2044473782258636
01-31,1.095928634716783,-0.4789166764524073,3.09861336552716
02-01,1.1877355797492366,-0.5202476795441221,2.923446019495123
02-02,1.1643558581150244,-0.58627201596917,2.79449200679642
02-03,1.105736136480812,-0.6372163523942183,2.639324660764382
02-04,1.1125297481799328,-0.6834673554859326,2.5143706480656776
02-05,1.0676833598790532,-0.6183316919109817,2.5399766353669726
02-06,1.069703638244842,-0.6813826950026975,2.474915956001601
02-07,1.131057249943962,-0.6105003647610787,2.4685886099695638
02-08,1.2429441949764164,-0.5673913678527935,2.3372612639375254
02-09,1.2975244733422042,-0.5526557042778416,2.128867251238821
02-10,1.2196114183746585,-0.525346707369556,2.1717665718734507
02-11,1.1720050300737792,-0.5085443771279381,2.172679225841414
02-12,1.1859453084395668,-0.572328713552987,2.1671918798093754
02-13,1.2201255868053549,-0.5928330499780361,2.1202645337773385
02-14,1.2699991985044754,-0.5081373864030836,2.113803854411967
02-15,1.3204461435369292,-0.5458283894947987,2.268809841713261
02-16,1.2662397552360507,-0.48818605925318026,2.4000158290145563
02-17,1.2964600336018373,-0.45894372901156205,2.4479018163158517
02-18,1.4009736453009567,-0.3975813987699443,2.5007211369504816
02-19,1.4563539236667442,-0.3552324018616597,2.5435937909184445
02-20,1.5652408686991979,-0.3390034049533749,2.4346664448864077
02-21,1.651647813731652,-0.3403477413784227,2.31453909885437
02-22,1.6406547587641065,-0.37497207780347064,2.117025086155666
02-23,1.5607150371298932,-0.3165297475618528,2.0128577401236285
02-24,1.5149886488290145,-0.4001274173202353,1.9879703940915916
02-25,1.5640755938614685,-0.4536450870786178,1.8162297147262207
02-26,1.580362538893923,-0.4585760901703323,1.5664090353608495
02-27,1.5159294839263775,-0.4740137599287137,1.2803883559954783
02-28,1.4185497622921643,-0.4187714296870941,1.0875143432967747
03-01,1.3026848186709337,-0.4236455006821628,0.6358987255185896
03-02,1.2518517637033877,-0.40705650377387814,0.37113137948655284
03-03,1.1958453754025087,-0.4258008401989268,0.29939070012118196
03-04,1.1607856537682968,-0.4663985099573085,0.20091668742247829
03-05,1.0930992654674174,-0.49407617971568885,0.058029341390440116
03-06,0.9922662104998722,-0.5649538494740709,-0.13884467130826467
03-07,0.8677931555323262,-0.6664581858991194,-0.34403868400696913
03-08,0.7781867672314474,-0.6731225223241685,-0.09475269670567325
03-09,0.7893537122639013,-0.7622401920825503,-0.10865337607104375
03-10,0.787587323963022,-0.8397311951742654,-0.1378207221030812
03-11,0.7549676023288097,-0.7570221982659787,-0.3321880681351187
03-12,0.7100412140279313,-0.7642332013576932,-0.4274487475004897
03-13,0.7146214923937186,-0.7805108711160749,-0.4310160935325265
03-14,0.7932417707595062,-0.8367085408744568,-0.5545567728978972
03-15,0.8248887157919611,-0.9197462106328388,-0.7223507855966018
03-16,0.878682327491083,-0.9401438803912212,-0.7931047982953066
03-17,0.8913426058568706,-0.8968348834829358,-0.8962321443273444
03-18,0.8725628842226589,-0.8837392199079833,-1.1399861570260483
03-19,0.8365431625884465,-0.838043556333032,-1.2711668363914195
03-20,0.8459634409542343,-0.8206812260914136,-1.5756675157567899
03-21,0.8157037193200217,-0.8051055625164618,-1.9316081951221604
03-22,0.7526573310191429,-0.761103232274844,-2.2659355411541977
03-23,0.7111042760515958,-0.6896209020332253,-2.8503562205195685
03-24,0.6366845544173839,-0.5909652384582731,-3.1315368998849396
03-25,0.5675048327831711,-0.4945762415499878,-3.3565575792503113
03-26,0.5186717778156253,-0.42490724464170404,-3.394298258615682
03-27,0.504038722848079,-0.3428115810667528,-3.509505604647719
03-28,0.4296323345471989,-0.2731959174918018,-3.5993529506797564
03-29,0.3388259462463202,-0.15862025391685014,-3.6728536300451275
03-30,0.3599928912787747,-0.09184459034189862,-3.769287642743831
03-31,0.3409331696445618,-0.12061559343361261,-3.8862283221092007
04-01,0.352993448010349,-0.09255992985866102,-3.999075668141238
04-02,0.34760039304280294,-0.0693575996170432,-3.9921230141732758
04-03,0.365514004741924,-0.00504860270875881,-4.062730360205313
04-04,0.3846009497743784,0.0645537275328589,-3.9382443729040175
04-05,0.42222122814016566,0.14632939110781082,-3.8554650522693885
04-06,0.48214817317262,0.22139838801609696,-3.6196990649680933
04-07,0.5561284515384084,0.25074738492438203,-3.3857864110001303
04-08,0.6143353965708623,0.22809638183266695,-3.4237404236988347
04-09,0.6251556749366504,0.20153871207428473,-3.4404944363975387
04-10,0.7381092866357715,0.22652770898256983,-3.4466084490962423
04-11,0.7943162316682261,0.255810039224189,-3.6719091284616128
04-12,0.8107765100340139,0.3314523694658078,-3.813356474493651
04-13,0.8285034550664678,0.42636136637409316,-4.163923820525687
04-14,0.7592304000989213,0.5612036966157113,-4.377744499891059
04-15,0.7339173451313752,0.7595660268573299,-4.492071845923096
04-16,0.6276576234971628,0.830461690432281,-4.630932525288468
04-17,0.5904112351962831,0.9311173540072332,-4.741713204653839
04-18,0.49680484689540433,0.9557596842488525,-5.000107217352543
04-19,0.367291791927859,0.9264153478238043,-5.199554563384581
04-20,0.31500540362698,0.956471011398756,-5.218921909416618
04-21,0.25283901532610037,1.0455000083070403,-5.445075922115321
04-22,0.19852596035855377,1.1590490052153246,-5.5365632681473596
04-23,0.1108662387243415,1.212158002123608,-5.9609572808460625
04-24,0.04024651709012914,1.3408003323652267,-6.124271293544767
04-25,-0.0832265378774165,1.3476959959401786,-6.223238639576805
04-26,-0.1441262595116298,1.373458326181796,-6.12659265227551
04-27,-0.1288926478125086,1.3881939897567475,-6.08497333164088
04-28,-0.14123236944672118,1.3213429866650315,-5.760007344339584
