month_day,east,north,up,east_sd,north_sd,up_sd
01-24,0.11176416248467014,-0.08209582825829635,2.9400789199259316,1.7631052289805336,1.130773632947404,8.595993075917914
01-25,0.15170105705227546,-0.09836550086509137,2.906806498221122,1.7795467844866086,1.1487523058599407,8.543199985738662
01-26,0.1485507721327012,-0.16402491706162983,2.835887922670158,1.79397809255983,1.121528868964634,8.379823890024696
01-27,0.363476813397662,-0.26601339426957665,2.316881782819017,1.7929476455310716,1.137351897090929,8.511130346460606
01-28,0.37571798146954133,-0.25932922072252523,2.075806369661215,1.8377121545672641,1.0801386221087264,8.48875779211428
01-29,0.3946424828747537,-0.295128380508807,1.9717920676145244,1.8258561303590342,1.0151308888323618,8.651137775618524
01-30,0.44390031761329984,-0.27955531807286665,1.8314499877900563,1.8783201855900378,0.9886018236144416,8.714396675203139
01-31,0.4543303745740673,-0.25701003341470446,1.7011023524100322,1.8828522232782055,0.9784205954990701,8.601905663236389
02-01,0.2501238270320559,-0.23830609637434172,1.8097905171601083,1.9258760528570407,0.9376741757065388,8.349539142688698
02-02,0.23102995236889182,-0.23178602539139273,1.7649386082758112,1.9564481139374144,0.9432166374722163,8.325178858761802
02-03,0.22808992385957494,-0.24861467235716167,1.6672559301607444,1.9800221008125372,0.9575232742826957,8.326987593523885
02-04,0.27184220304256457,-0.22415101163062265,1.4757168417892674,2.0141858666529426,0.9743152938279467,8.230362397702764
02-05,0.30040986684093957,-0.2645694021861359,1.370070061110098,2.1099479726540538,0.9572265218141903,8.211478656810687
02-06,0.5142440496720067,-0.3669827699101742,0.779710984574333,2.027761013174455,0.9492779231286618,8.277027492429049
02-07,0.24699501911592023,-0.29497163254437075,1.007035719567317,2.1174306256573145,0.9285692471422173,8.104831128688723
02-08,0.2912190931707052,-0.2926515615614219,0.784978682477891,2.1309996102097153,0.9244079748779737,8.144135720877513
02-09,0.5550342205543108,-0.29026358260235335,0.427456967323149,2.041916737171864,0.9216763571387406,8.362514991322557
02-10,0.5812531664039668,-0.2876016312775241,0.39000377638756917,2.064963889777579,0.9136510217830042,8.466777521208463
02-11,0.6157943344758464,-0.2166619021749169,0.5048894743408785,2.095286427565282,0.9349220883479809,8.609775190932343
02-12,0.386664863424539,-0.2216573689609971,0.9842974243360914,2.192707559401139,0.9135393975089398,8.477021983675023
02-13,0.36176073235111866,-0.25528088772163837,0.9534711564774349,2.2003432903130102,0.8795904468622624,8.249587553785805
02-14,0.34655916538026144,-0.26960184237971513,0.8456807860546758,2.18921152878466,0.8515189644085336,8.141124327010752
02-15,0.5786090067633608,-0.27568076354226734,0.47998782170967197,2.1494436211590395,0.8575768578577088,8.53776417060149
02-16,0.40697508688601214,-0.33567586760974455,0.8348002906657406,2.2046413210445603,0.8352956624823441,8.317138814859346
02-17,0.5036606994023356,-0.3281865658575653,0.9458970997301612,2.1863260272869143,0.797394702114866,8.566106259257493
02-18,0.5980950298673763,-0.26978957179769336,0.86391185751253,2.142612620134778,0.7970199186120855,8.569834858477947
02-19,0.6180575654606225,-0.2984079623532059,0.8442599486282323,2.1036731641435638,0.7749783979850365,8.707546696226373
02-20,0.7597592915671978,-0.16674322914034398,0.5153218670317742,2.075185177514564,0.8035987648167682,9.158721343826063
02-21,0.7140478459407316,-0.15590250040374787,0.9416204788803231,1.9857640095970348,0.8243310492932312,9.252082690238003
02-22,0.7740462789698751,-0.18814653198490164,0.8874813905088464,2.0239859945907708,0.859543065695147,9.524367836452958
02-23,0.7963011222554294,-0.19530338407887612,0.9088807636758307,2.018556084459676,0.9469262773064745,9.485242433497945
02-24,0.8262317936310152,-0.2643847190382132,0.6682174390582868,2.0108026721247207,0.977450054288027,9.33338001909076
02-25,0.827418818909109,-0.27746695565999036,0.5627975069456732,2.009149791401648,0.9910573916866054,9.288769101388548
02-26,0.8399775686166181,-0.327054165513664,0.37062284110524885,1.98723305677677,1.0146993703588782,9.336820810613546
02-27,0.8827576738916382,-0.3131894298769305,0.2082139453921331,1.9613597873213748,1.0412252513126943,9.36631176547832
02-28,0.93378195166083,-0.34270383176933444,0.12853080725477475,1.9407735308262575,1.0674484845597705,9.513141604084304
03-01,0.6907291910259095,-0.3646362948185769,1.506165135044066,1.7717569265131519,1.0429994209989175,8.444594370646616
03-02,0.659425914653344,-0.3288632323826363,1.4143674996640418,1.7726070213739034,1.027137337596247,8.475731816739847
03-03,0.6318393049474447,-0.3532623921689179,1.3196143087284622,1.762746676655788,1.0478845206467482,8.588257512226281
03-04,0.638841584130435,-0.3540059963996445,1.1946666733484383,1.825733094501331,1.0086492345501323,8.63480200722143
03-05,0.6066660855356473,-0.36931626729703754,0.8753301490795252,1.8461536525206148,1.0109313523903285,8.751795005453847
03-06,0.5541572536075253,-0.42354320486109764,0.7082102914772787,1.8582949790976477,1.05273081423785,8.763379405226571
03-07,0.5231595327905153,-0.491959031314046,0.5875959894305881,1.8174693925275793,1.0526930960387333,8.679724333413892
03-08,0.5009173675290607,-0.5102693022114387,0.30178724293945347,1.796289137607017,1.1367608571267624,8.371346357864736
03-09,0.5266363133787164,-0.5352129064421651,0.09465627422609575,1.7252374810310764,1.1755553737718532,8.333056227211037
03-10,0.5402163703394843,-0.55344539956178,-0.19896913893170617,1.7179879801889324,1.1556825185176638,8.522813916995252
03-11,0.5462575384113624,-0.5358890037925066,-0.3115778854228406,1.6874674018256066,1.172352991087331,8.585702885741696
03-12,0.5333653731499083,-0.5322214969121218,-0.3993255208028647,1.6396302248541226,1.191696695691911,8.626557968867722
03-13,0.508006541221787,-0.5286317678095149,-0.43098982284955584,1.5938012329494344,1.2172213749456051,8.556360298599063
03-14,0.5118810426269994,-0.5189975942624633,-0.5258819026740245,1.5602005865001112,1.230501863945891,8.5676209917529
03-15,0.5081055440322119,-0.5325634207154113,-0.804185093609604,1.5452828112159174,1.2339829524488268,8.670317924535503
03-16,0.5159578232152023,-0.5506459138350271,-0.96950495121185,1.52967436013166,1.2268077766433851,8.72806965828581
03-17,0.5308378801759698,-0.5856784069546421,-1.0750414754807636,1.5201030005146972,1.2229665133100018,8.886162756534482
03-18,0.5461179371367378,-0.6003109000742577,-1.1793724441941205,1.5063982474316318,1.1911955930756455,8.799043110289201
03-19,0.5051646607641717,-0.5903933931938726,-1.381714524018589,1.4523916173867186,1.2009485580488222,8.824883508917354
03-20,0.5094891621693839,-0.5901758863134878,-1.636312159398613,1.4488743639659438,1.1281397491641547,8.8721650319936
03-21,0.497585885796819,-0.5574083794331031,-1.8992764614453037,1.4193979995116714,1.143118222010839,8.822252202287148
03-22,0.4608603872020311,-0.530096428108274,-2.102051874603105,1.4212393068508415,1.1465642558613307,8.793325065782653
03-23,0.4334237774961327,-0.5410789212278895,-2.3653217322053517,1.4315538444068827,1.1418377361944758,8.836540506419784
03-24,0.3935482789013458,-0.540033636569727,-2.5819582564742647,1.4665105909135392,1.1460516343499505,8.938913216014326
03-25,0.49103490438749375,-0.49804817621047265,-2.4137767307214646,1.4816196018370924,1.2019265980816962,9.355752995656063
03-26,0.348995702890965,-0.45788897060454475,-2.9871338168785697,1.5176546128414132,1.1211307089745601,9.105977117669037
03-27,0.34681464874062135,-0.4142881303908264,-3.1587925633697047,1.5183833749315048,1.1158051363424026,9.223479212799099
03-28,0.3392335945902783,-0.3893872901771082,-3.272890198749728,1.5286406130794477,1.1418004716389023,9.266027536564447
03-29,0.35084142932882334,-0.3598086721856124,-3.4799711674630864,1.5636209038907611,1.1718001589043492,9.226304886775738
03-30,0.5116023609085043,-0.2637606418085488,-3.241510867217544,1.525732946793354,1.2054725185989827,9.503514477800326
03-31,0.31320551998510926,-0.2569862284426529,-3.5091245056451696,1.5649046273421428,1.1794241871584086,9.10160720731198
04-01,0.30810224361254385,-0.21816316600671246,-3.6438221410251934,1.5763121554841448,1.1716908380493583,8.829269571167323
04-02,0.3276489672399782,-0.15632343690410497,-3.8701642208496625,1.5961367353325973,1.1864696639675358,8.890790761706162
04-03,0.37695124642296873,-0.12695037446816493,-3.9301285228963523,1.625453066756109,1.2025911409559946,8.655031465375627
04-04,0.37879797005040317,-0.03960508981000271,-3.9013039360541537,1.6248798198557748,1.2405966152383994,8.626204803779139
