month_day,east,north,up,east_sd,north_sd,up_sd
02-06,0.5394419188727358,-0.6441467065849312,0.6877699961289387,1.7275951028983754,1.3685877521987335,3.6565630377681035
02-07,0.5780529543269247,-0.6512335156272541,0.4431016218814252,1.7538869100919976,1.3979887733360403,3.748425947204024
02-08,0.6915548988720229,-0.6343869913362437,0.33397264157330575,1.811167050368022,1.401646431216457,3.8838581477803134
02-09,0.7821356312959084,-0.6149041034088698,0.5115648733863982,1.881140715500319,1.39059390604743,3.7427729992508305
02-10,0.8096860606894904,-0.6110939427542232,0.7861025597449456,1.918151342692487,1.3670485381279558,3.7421194706680416
02-11,0.8506607325073151,-0.6143625699783644,0.8822826703459163,1.9543499491603273,1.353608299326404,3.785486458253792
02-12,0.9049384346281711,-0.637103924475233,1.0649718718559789,1.9793304743148994,1.4155888553084608,3.85364738864077
02-13,0.9403676519005422,-0.623051339578163,1.15355198245695,1.9926425148064046,1.4854018072326054,3.914271405988004
02-14,0.9595908085668515,-0.5958108758932134,1.1818775476033758,2.0141340749314742,1.5191258947888462,3.9631302921064795
02-15,1.0172927531119498,-0.6140552606931124,1.095821294567984,2.052540762958648,1.601219955714773,4.111939421265915
02-16,1.0440734855358356,-0.6601420697354353,1.086571102138652,2.1193319390651264,1.717450767608867,4.280310707729345
02-17,1.1456117937172972,-0.6401864545353343,1.0363209097093204,2.1486245038717064,1.7727670259792219,4.487321107765602
02-18,1.260598586747243,-0.6101096272140211,0.8035313233405946,2.186586533833358,1.8732326745897723,4.78834591101643
02-19,1.3257126525044616,-0.5742085574684651,0.7191053733355054,2.2374093397607213,1.9091584404565014,4.94090841842047
02-20,1.4336691425041048,-0.5288408210562426,0.7269339687849615,2.2932066983209327,1.9861601820094492,5.40187325274653
02-21,1.5156801779582934,-0.5160488422197779,0.8874049884768419,2.3658489162182725,2.0324504805726997,5.60321197794647
02-22,1.543588183109452,-0.555456863383313,0.9884032808959948,2.3796613496854047,2.1032705956232682,5.751854959791493
02-23,1.4846988743704264,-0.6322801830732601,0.9904678453441084,2.428882153132562,2.1573154000041925,5.748811193302116
02-24,1.481097277919112,-0.6907663066260106,0.7547737018335134,2.462073762031173,2.2299699326299915,5.774382509213194
02-25,1.5067325945547112,-0.7028612380375697,0.5850948097381704,2.521294173144006,2.2898772204380142,5.8113075344566125
02-26,1.5259834865240682,-0.7202307403327903,0.422017697680971,2.5466119557535456,2.3388624078691906,5.888247091036733
02-27,1.5376122021848841,-0.7876535484131346,0.35280835421881296,2.626258408009399,2.3437824452505724,5.812169538585178
02-28,1.5224310080842933,-1.0057162827878228,0.7713178750039029,2.8071253865414834,2.3905612178958284,5.908027550160028
03-01,1.4762598996292842,-1.0723073163610246,0.6888120187851654,2.8625633325207085,2.3882887575226364,5.796954940867161
03-02,1.4897236623561994,-1.1236850344942573,0.6984521293861368,2.8995527676128976,2.3483050213190473,5.6044668422882
03-03,1.5051274250831153,-1.1007360859608226,0.9047122399871078,2.9286564842141507,2.264901099419727,5.071627428130328
03-04,1.4914245211433645,-1.1632138040940543,1.219052350588079,2.9760653125539163,2.260345136031685,4.97008159582094
03-05,1.472974950536947,-1.211538188893953,1.3119191278557172,3.004212863802685,2.2078162726407835,4.588950375240924
03-06,1.479972046597196,-1.2896559070271854,1.2890325717900217,3.0421004838018435,2.176256123534572,4.26739100950968
03-07,1.4745891426574456,-1.3314336251604177,1.2230460157243264,3.09717404516555,2.1267285907279865,3.948690854352623
03-08,1.4963995720510284,-1.366558009960317,1.228359459658631,3.1362251665107106,2.081533257741179,3.623014470348293
03-09,1.558976668111277,-1.410115728093549,1.1949662369262692,3.1912006898527867,1.9523664722103051,3.391953812060326
03-10,1.5817870975048591,-1.4604867795601144,0.9996130141939071,3.1951707206633575,1.8214870811740358,3.2605227338292373
03-11,1.6002775268984422,-1.4898178310266794,1.1130531247948785,3.1975699858678004,1.7485653050667918,3.1817352047660776
03-12,1.6138012896253582,-1.5573422158265775,1.1374332353958496,3.167670426036936,1.6907649866579453,2.885915967190571
03-13,1.6405583856856076,-1.6374132672931427,1.2618533459968206,3.181918565475951,1.6449553056211141,2.822359128474107
03-14,1.6519621484125235,-1.6858243187597086,1.2446734565977922,3.1622459900587496,1.6439204615757963,2.624328721786579
03-15,1.6699525778061062,-1.7688887035596075,1.1111402338654301,3.2105617426449387,1.7048149567910782,2.5102092449406475
03-16,1.6768296738663562,-1.8899397550261727,0.9443403444664014,3.2165511762143635,1.7364874479774635,2.508865369142522
03-17,1.6254667699266059,-1.9796041398260726,0.9908004550673724,3.2117138889574925,1.7960698857142898,2.4015501480472037
03-18,1.5998571993201878,-2.0396285246259724,0.8150672323350104,3.181807810089005,1.8614371042832487,2.3346045452631374
03-19,1.5744476287137708,-2.0784929094258713,0.6091673429359818,3.1987592139733176,1.9407201980196682,2.2648752496083997
03-20,1.5355447247740204,-2.1658772942257714,0.5207541202036199,3.2135139423536048,2.004725978124739,2.27879545230381
03-21,1.4464818208342696,-2.2483350123590036,0.3320875641379243,3.1580560375909754,2.0745168451663827,2.3708026067143124
03-22,1.3301922502278525,-2.319272730492236,0.1825076747388957,3.0751427769761253,2.1421087701993446,2.4021614144719887
03-23,1.208136012954769,-2.3626771152921346,0.18035445200653352,3.0229063942629972,2.219761582803926,2.332144324178531
03-24,1.1081531090150185,-2.4039748334253668,0.06966122927417144,2.966900513593068,2.272844579628556,2.3639933358046834
03-25,1.0401768717419344,-2.4806125515585995,0.1619346732084761,2.925161969057621,2.3499567849776186,2.4234041770164167
03-26,1.018033967802184,-2.5626702696918313,-0.023278549523886038,2.9101539249963206,2.546237198764493,2.4562898412534575
03-27,0.9872110638624333,-2.663381321158398,-0.24775177225624812,2.9034166835862023,2.777324343706582,2.468146502013341
03-28,0.9577348265893495,-2.7805590392916297,-0.31379166165527667,2.893678962331604,3.0250394481938065,2.537815748964689
03-29,0.952325255982932,-2.894156757424862,-0.4204982177209722,2.9159104453323637,3.2685413920067186,2.746451933901687
03-30,0.9692490187098475,-3.008314475558095,-0.34246477378666745,2.9109538392016185,3.509495212262505,2.9072126480750904
03-31,0.9678727814367634,-3.098972193691327,-0.2882846631856961,2.9061691682645714,3.77459158515195,3.2638874642755926
04-01,0.9996765441636786,-3.1820032451578926,-0.3470512192513913,2.9055062918844072,4.03431857865323,3.3707653580766053
04-02,1.0268269735572613,-3.2579876299577912,-0.3933244419837535,2.912472425684606,4.302529920145367,3.6018330328648283
04-03,1.0416440696175102,-3.367085348091023,-0.416404331382782,2.911348026267795,4.583676387813137,3.8728478755552613
04-04,1.0694144990110925,-3.414429732890922,-0.503457554115144,2.9378025462136654,4.832550119859826,4.205515824574276
04-05,1.1163582617380083,-3.491860784357487,-0.453150776847506,2.97386500467471,5.053937257489797,4.357296379117501
04-06,1.1742220244649244,-3.56309850249072,-0.5608439995798677,3.0158636984800844,5.2157961979251946,4.4376599023399566
04-07,1.2321324538585066,-3.6383028872906182,-0.82075722231223,3.082954960009135,5.367780513610775,4.39263643392576
04-08,1.239829549918756,-3.716880605423851,-0.8608837783779254,3.12063060651482,5.581426949129279,4.352961822081689
04-09,1.2234466459790057,-3.7723916568904157,-1.0045970011102878,3.177912058325642,5.718072897797726,4.309856601400972
04-10,1.2289970753725883,-3.789076041690316,-1.0633302238426494,3.1760096940604456,5.694406008833072,4.3970517789880335
04-11,1.2363541714328377,-3.7950937598235486,-0.9535834465750115,3.1680201347062296,5.633874111675867,4.52441835456847
04-12,1.2007112674930869,-3.7522381446234467,-1.1722966693073738,3.125564188810321,5.5651179541446,4.369847159024226
04-13,1.1709283635533358,-3.7018625294233454,-1.3459232253730689,3.0902769895745865,5.567345049810031,4.178763798848934
04-14,1.1033187929469184,-3.6546002475565778,-1.6160097814387648,3.0623592884787314,5.570945962577862,4.100900954843098
04-15,1.0557958890071675,-3.6134246323564767,-1.848883004171126,3.027815666340272,5.516821119037391,3.9041183034512486
04-16,0.9818196517340836,-3.617935683823042,-2.0505695602368217,2.9700730408294262,5.4602261555695035,3.780888979230697
04-17,0.902636747794333,-3.6235134019562745,-2.10398944963585,2.9486271402651125,5.427888110999167,3.5534617013569956
