month_day,east,north,up,east_sd,north_sd,up_sd
01-31,2.0883657283353587,-0.11133541097096758,-0.8897973092630775,4.167679101379773,4.179110069274375,5.110960761999911
02-01,2.133912794703098,-0.04280921267423021,-0.9848283147491986,4.100675188140198,4.040717542571027,5.138153982895578
02-02,2.191184861070837,-0.010291347710826008,-1.1452301535686533,4.026839991335549,3.90877282361879,4.9819706487004405
02-03,2.235511094105243,0.034784850585911783,-1.2560778257214413,3.9490571615642436,3.805931596329222,4.802592535563334
02-04,2.3260623271396486,0.07277354888264899,-1.3205588312075627,3.8985574048840976,3.7170213404053603,4.737245422679267
02-05,2.408842726840721,0.06775808051271998,-1.3187481700270174,3.8718322831673695,3.6172922159177134,4.5222887307185236
02-06,2.48018979320846,0.09886761214279068,-1.4234041755131388,3.834065765715802,3.545166512150747,4.428319293216519
02-07,2.5171410262428653,0.1598896437728612,-1.5646393476659268,3.802919455738057,3.441629624230415,4.466932605806897
02-08,2.608288092610605,0.22296167540293255,-1.5717245198187144,3.7995182338940947,3.298131542440033,4.4498663088711385
02-09,2.6655309923116777,0.2543587070330033,-1.5375721919715024,3.8003680559094546,3.221499987283187,4.379201172298109
02-10,2.6808197253460833,0.29523490532974034,-1.4868198641242907,3.8520580130120012,3.160600510144309,4.407604270768328
02-11,2.713420958380489,0.31620693695981134,-1.5029550362770785,3.888807997304619,3.1101592063475807,4.271045182888031
02-12,2.737188858081562,0.3363456352565486,-1.4254485417632,3.9307246627171457,3.009926791319921,4.048113397988808
02-13,2.769423424449301,0.3124510002199524,-1.3382003805826546,3.9724887014837584,2.912318765560861,4.020477075067805
02-14,2.7842954908170396,0.31703553185002287,-1.2613355527354424,3.9985705619646166,2.8609448363512824,4.1350727009825
02-15,2.7917592238514457,0.308399230146761,-1.0786290582215636,4.038762969373568,2.8022742392884026,4.213193040247697
02-16,2.8238646235525175,0.2988004284434987,-1.0188308970410183,4.082305092998875,2.7657165406915536,4.237572342479147
02-17,2.8285116899202567,0.281489126740236,-1.0227160691938062,4.116340045954264,2.73681548496321,4.386204203361863
02-18,2.8780212562879965,0.2834736583703068,-0.9525970746799275,4.164686067297919,2.670448466775721,4.322413238116707
02-19,2.911005822655736,0.25624569000037756,-0.994628080166049,4.1738596390491285,2.6170381499189057,4.188045806492763
02-20,2.932332055690141,0.27467605496378134,-1.1025132523188368,4.169707447430117,2.582374133942656,4.25670554950988
02-21,2.91894162205788,0.2709814199271858,-1.103648424471625,4.146261157040664,2.5555556528698364,4.299488013546491
02-22,2.8738970217589523,0.26649928489059016,-1.0633002632910795,4.1344495608538425,2.4998904449621686,4.313860444487593
02-23,2.7970149214600246,0.2665713165206608,-1.176927102110534,4.07034093066731,2.504162690812203,4.310517195418317
02-24,2.805239925485915,0.2514739468646725,-1.3714047391216426,4.034361350666747,2.416555058600608,4.16636535195928
02-25,2.7936455155923907,0.22181508453469218,-1.432923172836048,3.9768185796357316,2.3711378471129447,4.11438342170152
02-26,2.7911622549662667,0.23614602302888682,-1.5297051024295745,3.939178608485578,2.361696943445516,3.995601031303914
02-27,2.7754011388622866,0.2369029959053663,-1.630343602535921,3.9033622606010994,2.353846873559384,3.9841255259742865
02-28,2.7712688106370944,0.2556850634788152,-1.7022477276422678,3.850936777804532,2.2786563514543823,3.918071651700798
03-01,2.4312673521940833,0.1857288619558822,-1.611697153374362,3.7021475778797766,2.2686101930892697,3.6503721462890937
03-02,2.432361918561823,0.17388367136373029,-1.674930658860483,3.674521574398499,2.1925949296985396,3.672919694801774
03-03,2.411709818262895,0.14625181410491223,-1.744008608791049,3.6359025109678407,2.1336807954614674,3.715998409199927
03-04,2.3911866068528562,0.11734440129053908,-1.7185843364993927,3.596153478423377,2.100274306350931,3.5527261805396093
03-05,2.348418950998373,0.09517032180949835,-1.786591175318847,3.5484023031376766,2.0475205822920453,3.4897469733347757
03-06,2.2978290729216675,0.08928068677290255,-1.8242424585827461,3.542716349695653,2.0014427048690924,3.5477426245760246
03-07,2.2277636392894067,0.07529771840297311,-1.7720092974022006,3.5333766958377706,1.9770185123158828,3.5100668276719373
03-08,2.208600427879368,0.08741697225526626,-1.7479494695549889,3.5087940186409856,1.966107035472249,3.3237143587433655
03-09,2.2374194386915525,0.09479400388533646,-1.7818851972633323,3.4769695541428547,1.9277751080052057,3.1380298094564285
03-10,2.238447338392625,0.08846436884874039,-1.8116164805272315,3.4557862527924614,1.8687627121448394,3.1035728341085496
03-11,2.2308396825381416,0.13363251158992212,-1.8187788749022415,3.4238996597741895,1.8694062555618747,3.07033891475616
03-12,2.2673431377947697,0.1507917654422157,-1.836892380388363,3.399641965027253,1.8302673199445836,3.1226639094597908
03-13,2.2752021486069527,0.10909324151673098,-1.9889836636522618,3.3612769726864977,1.8006544011807655,3.1124316304501183
03-14,2.2717367149746925,0.10985249536902424,-2.083066058027272,3.3024045277329694,1.755192133505881,3.2079561919284623
03-15,2.262413503564654,0.10467397144353911,-2.2944106746245043,3.245545001059144,1.7562458950835134,3.3224474241771738
03-16,2.255343625487949,0.1237932252958318,-2.385439735666181,3.1903447967934335,1.7505814148976888,3.4745166199155877
03-17,2.2437981918556877,0.11825025692590313,-2.50005101893008,3.121833452147743,1.7457529445478177,3.5946158760477873
03-18,2.228052758223427,0.13514728855597358,-2.5120800799717578,3.0855887781696003,1.7710868457472568,3.6517712339914348
03-19,2.2212006579245,0.15798209796382173,-2.629406918791212,3.0745187311909907,1.7532608267974954,3.538444416468102
03-20,2.2176018909589055,0.1377324629272259,-2.756938202055111,3.063329520132382,1.7588521602380338,3.579581104997997
03-21,2.1880297906599777,0.15118505011285246,-2.8906650408745658,3.025329058432688,1.731894942242225,3.3904667679001412
03-22,2.132342134805495,0.15702430396514536,-3.1275029908051315,2.9881851515483024,1.7519582920416783,3.2981042373837024
03-23,2.087330034506567,0.1619168911507716,-3.3117542740690307,2.975260226917785,1.7588153746364734,3.325800192248772
03-24,2.0258557119854173,0.16086725611417588,-3.3596811128884854,2.9335058934209175,1.7838825249047938,3.3329025922328297
03-25,1.9796880561309345,0.18657317663313613,-3.39248795170794,2.9253649861925735,1.802237752102595,3.326733029218929
03-26,1.918837356226869,-0.08256305000748673,-3.371691204827601,3.029056462011933,1.444411258316828,3.483487756911482
03-27,1.9021215511085634,0.2729652155623831,-3.6046042845366633,2.8882187005976694,1.8093404010173062,3.229241577612312
03-28,1.8698561174763029,0.33399113608134284,-3.67567334557834,2.838511109354162,1.7870612040031475,3.2737567018465517
03-29,1.8432529060662644,0.3685326121558583,-3.747417962175573,2.846470898541341,1.79010222418005,3.3295596233638483
03-30,1.8252008057673366,0.379967421563707,-3.7686736898839164,2.8265386275662614,1.7558005817459406,3.3063740871090626
03-31,1.7940820388017429,0.3962155643048894,-3.7288049731478154,2.838471110609715,1.7459616488784047,3.2746701175075863
04-01,1.7500343829472598,0.4433970403794042,-3.7668162564117145,2.8482305585784298,1.7429952776234743,3.3479909576536957
04-02,1.722693393759443,0.5167962942316972,-3.810751984120058,2.8820048383390207,1.7496984661004567,3.323364789307108
04-03,1.671379071238293,0.5398399925284345,-3.913074378495068,2.876699236135279,1.72609908844204,3.405271694276033
04-04,1.6281758598282547,0.6141370241585055,-3.8761123284256342,2.8475520289695613,1.765068971795092,3.4774513480086298
04-05,1.6010393150848827,0.6220473891219095,-3.855083611689533,2.7882194356199026,1.78044864203262,3.4658464622816902
04-06,1.5931872147859552,0.6691266429742022,-3.8424415616200993,2.7343377512929123,1.7474322250164127,3.4395616261899566
04-07,1.5620328922648055,0.6944592301598286,-3.897710622661776,2.669074289053618,1.7462436428846808,3.4164505796633637
04-08,1.504345236410322,0.7267962617898994,-3.929766350370119,2.631890331905263,1.7056739292289085,3.384274912994686
04-09,1.4226886916669501,0.7547421823088584,-3.914555411411796,2.597069109975291,1.6980503749768507,3.322824221267253
04-10,1.3546499247013557,0.7691014361611516,-3.8478111391201395,2.5471775495908546,1.7094111575305895,3.2978000875157463
04-11,1.3290956021802063,0.7517584677912227,-3.8085202001618166,2.493412475206922,1.7033561651115983,3.4282466589053358
04-12,1.2649235018812786,0.7578154994212933,-3.832033705647938,2.4920399690934154,1.6705412600133949,3.504948986690048
04-13,1.1730358460267958,0.781752531051364,-3.9406138778007263,2.3897651396268516,1.6346250680617918,3.4293814758091132
04-14,1.055250412394535,0.8237162293481017,-3.974905161064625,2.309012028338406,1.5744447341429604,3.345082952084007
04-15,0.960567200984496,0.8413065943115055,-3.9964542221063017,2.1858939817619194,1.5254860007935962,3.3344489709550964
04-16,0.8451195451300126,0.8369680703860206,-4.0968699498146455,2.059731752723964,1.4719188089732276,3.2969858854672296
04-17,0.6931163337199739,0.8597806575716476,-4.212934566411878,1.9660109015701026,1.4129171875714177,3.29459941761646
04-18,0.583442011198824,0.8765976892017184,-4.233848071897999,1.8548847494076037,1.356185620837022,3.286415641938033
04-19,0.4429543553443408,0.8702324986095668,-4.307743799606342,1.7542527409413418,1.2524067457958916,3.3444247618740417
04-20,0.3046311439343024,0.8917517524618597,-4.344190638425798,1.6475003754726312,1.2033060010284138,3.4342742965175765
04-21,0.1872012658575974,0.8947598952030422,-4.321681921689697,1.5807918867638193,1.1677972826774004,3.454160539272601
04-22,0.06573583222533691,0.8921147046108903,-4.362555427175818,1.51255300183613,1.0888885289014816,3.4616935371283692
04-23,-0.02119626807359049,0.9083317362409614,-4.507797821550827,1.4325592691921387,1.0440860908929943,3.4626632034723706
04-24,-0.09601725726140686,0.9276687678710326,-4.627333549259172,1.3624193862586866,1.001496041695468,3.562732387053899
04-25,-0.20892269089366752,0.9289924661677701,-4.729767054745293,1.2927991670231602,0.9723436682392871,3.516156175504073
04-26,-0.341592568970373,0.9293650533533964,-4.768680560231414,1.2145053783578172,0.9248714957816262,3.4200468034262568
04-27,-0.4477468914915226,0.9620131960945784,-4.740034065717535,1.1112646797611807,0.8779139386612593,3.478122610563914
04-28,-0.5421501029015613,0.9714035610579826,-4.681649793425878,1.072397702115345,0.8522311876517981,3.620220080177821
04-29,-0.6573666476449334,0.9703405926880533,-4.682701076689778,1.042397440281469,0.8357027405174567,3.8147479076773396
04-30,-0.7120454146105274,0.9584687354292349,-4.738041248842566,1.0329996832563109,0.8466082611346414,3.797774491802256
05-01,-0.7550619593538994,0.9574146559481947,-4.6474836432175755,1.0262048754899287,0.8732145405402402,3.7780808776502863
