month_day,east,north,up
04-07,-0.4521837859330806,0.11222485596443427,-1.6941591061274215
04-08,-0.4136115395773761,0.23364013182307075,-1.2989160447722596
04-09,-0.1630392932216766,0.2596436429758267,-1.694790630475916
04-10,-0.009408223336575016,0.19529421295211472,-1.5072534514736946
04-11,-0.3077183299220416,0.48870948881075243,-2.0635986254126495
04-12,-0.01485196591928376,-0.3206399412129648,-3.6144143875868977
04-13,-0.2473385430929995,-0.19122466535432836,-2.6456419144670273
04-14,-0.4308251202667094,0.26942590462195876,-2.447398853111862
04-15,-0.42695875626394497,0.22237059224530117,-2.581038144697874
04-16,-0.49903356873178134,-0.06915530836664824,-2.35008920098977
04-17,-0.45557896943489645,0.17996584984492914,-3.4284931984581375
04-18,-0.24277142896154505,0.2299105374682738,-3.4908971959265003
04-19,-0.49666977084114367,0.25091404862102945,-3.5867129581007484
04-20,-0.34503870095603445,0.44321167742084133,-4.177822837922055
04-21,-0.6063488075415048,0.40856812975006945,-4.221815070684539
04-22,-0.3451295023622771,0.16051281737341286,-3.875336715211727
04-23,-0.1962631383595177,0.29081044617322904,-4.5442113009153875
04-24,-0.411455597886172,0.19716689850245242,-4.192732945442579
04-25,0.010469589646003119,0.3126998214199162,-3.4892545899697667
04-26,-0.18913463458653174,0.15282097963149605,-4.561011528614602
04-27,-0.014503564701423255,0.4762950790195447,-2.5319449378476726
04-28,-0.4780489654045472,0.5608868254664173,-1.8798783470807425
04-29,0.20458210448056646,0.5085962189721149,-3.021811756313816
04-30,-0.20808094328137527,0.4125409065954585,-4.656980459664534
05-01,-0.17009693221979436,0.48248559421880255,-3.0895021041917263
05-02,-0.3520540976288041,0.6799008700774387,-3.1847296310718516
05-03,-0.3461289100966299,0.2982573224066659,-3.3556630403049246
05-04,-0.5279684284468148,0.6269667159123631,-2.5592435083615235
05-05,-0.47051382914994494,0.5102643447121772,-2.365471035241654
05-06,-0.48970628867658883,0.12297373821787316,-3.2112867974159007
05-07,-0.4470752187914786,0.4811537199588642,-3.977631971354857
05-08,-0.41097356067106966,0.11427487817044245,-4.908271262940868
05-09,-0.19457778490361227,0.33274897755849153,-4.16185173099747
05-10,-0.31765259737143436,1.113223076946542,-4.141138081407014
05-11,-0.5681979980745547,0.8013442351581235,-4.397483255345965
05-12,-0.34127281054238584,0.45699480513440544,-3.8476519586966846
05-13,-0.6235829171278569,0.8216453751106909,-3.755350073812111
05-14,-0.45306949430156795,0.528531239204624,-3.9530481889275344
05-15,-0.385850189122338,0.6061229856514965,-4.494452186395899
05-16,-0.4055720604137046,0.5785382615101344,-3.136385595628971
05-17,-0.4767645199403489,0.7417770667805363,-3.139495475450277
05-18,-0.3404275677023012,0.8447805779332952,-3.5964877082127593
05-19,-0.666855321346602,1.2053723243801675,-2.1914211174458313
05-20,-0.6813418985203095,0.7212581884740977,-2.9184133502083145
05-21,-0.354004946282254,0.7079087584503821,-3.627993818264914
05-22,-0.09743269992655942,0.3755005048972565,-3.636044874556809
05-23,-0.2962133947473234,0.6275040160500125,-3.118919460260468
05-24,-0.2793470307445708,0.7110369389674736,-2.729735222434716
05-25,-0.3075983138006349,0.6648051560025818,-2.6578451022560237
05-26,-0.712261361562567,0.9851616083318071,-1.6571902761949773
05-27,-0.30080676226569664,0.7538121783080907,-3.959535450133933
05-28,-0.3658227512041164,0.6275803953432019,-4.724762977014063
05-29,-0.5572505048484134,0.8199368476724255,-4.479696386247134
05-30,-0.24103119966918468,0.9653521235310658,-3.8366886190096174
05-31,-0.36104718860760887,0.8478262229191145,-4.4627396753015125
06-01,-0.326592589310728,0.643300322307163,-4.113378966887525
06-02,-0.1877850488373752,0.5883038334599173,-4.257606493767654
06-03,-0.19685986130520525,0.3485426387303228,-4.136186961824255
06-04,-0.009640556125978564,0.697546149883079,-5.592649782822034
06-05,-0.16118595682910422,0.6178437786828909,-4.3427008391139275
