month_day,east,north,up,east_sd,north_sd,up_sd
07-22,-1.2807302684212776,0.27400170017444336,-1.627440378738223,0.7590668929269162,0.9300438242738202,3.365793525716059
07-23,-1.2783712655550183,0.2557072725581144,-1.5888564347516985,0.7703175006420117,0.9406615370029605,3.3537278027157185
07-24,-1.301534484910982,0.23532395605289635,-1.4045836018762845,0.7341380190446708,0.9720502150837503,3.3843174845714867
07-25,-1.2812588153780557,0.2829461951032338,-1.1830274356675377,0.7133412577269991,0.9917940717142126,3.359186845107851
07-26,-1.289172034734019,0.3730351008202377,-1.0294323805699015,0.6668448207270967,1.0130527772252693,3.4474290694733805
07-27,-1.278001920756649,0.45747400653724196,-0.7882373254722657,0.6579311058508733,1.0433043386936323,3.496055740712728
07-28,-1.2261206956681678,0.4423518011431349,-0.714425603707963,0.6594246673965786,0.9895292640246625,3.582320705807454
07-29,-1.1612728039130198,0.4471407068601388,-0.7507083263881048,0.6728360010368133,0.9401021106038472,3.7208804831803355
07-30,-1.1295804677134273,0.45819072368825475,-0.6628854935126911,0.6881109808255103,0.9403505400886999,3.6788930108359477
07-31,-1.103527020402724,0.48797407384970404,-0.5038626606372775,0.684271919268963,0.9070755474035208,3.7697085119332794
08-01,-1.0667680175364658,0.5090240906778193,-0.27348982776186365,0.665976557868887,0.9235766705495606,3.8679167404969133
08-02,-1.0723756813368732,0.5087352186170453,-0.1294447726642275,0.656599447173274,0.9403343801396233,3.9728798853928673
08-03,-1.0621611229150585,0.47995190211182764,0.10725028243340855,0.6300258037916443,0.912706461914347,3.980821745613716
08-04,-1.0843743422710215,0.5249185856066098,0.3490008930866,0.6468765332130795,0.9039175395324225,4.006601540077805
08-05,-1.0593042282936516,0.5851074913236132,0.5571515037397914,0.674035506529865,0.9277854687761387,3.8787320941762884
08-06,-1.050939669871837,0.6123741748183948,0.8935910032818716,0.6882359791683227,1.0027216486348978,3.8467044859468666
08-07,-1.0310306670055778,0.578818636090955,1.190797169490619,0.7363265967563251,1.003444404307451,3.8693384555456727
08-08,-0.9968049974726522,0.6196853195857369,1.4849255579215883,0.8043160912917893,0.9952342404389384,3.8963595134797484
08-09,-0.9282015501619488,0.618485336413852,1.5836261685747797,0.8841609778084635,1.0184740502678293,4.006687675412243
08-10,-0.8759925472956901,0.5873297976864126,1.9057156681168603,0.9365871002632811,1.0934798056536312,3.9871223800362015
08-11,-0.8578613222072086,0.5847242589589724,2.0503607232144963,0.9351719631293067,1.1479775937130952,4.035975567968616
08-12,-0.856213430452061,0.6169964980093096,2.21423355608991,0.9361590505936195,1.1493378314207776,3.9624672284517484
08-13,-0.857404427585802,0.6479687370596469,2.3459897222986568,0.9493689464020434,1.1958113748091725,3.8279591128713304
08-14,-0.8980791313832186,0.6727617437249069,2.1173473677302197,1.0008636605001306,1.2388517607192575,3.724130780153242
08-15,-0.8010672646847312,0.6683979359802009,2.667193670495052,0.9968826827913979,1.179045773052121,3.7568123056022267
08-16,-0.8049693729295834,0.6537812861416495,2.8474553922593544,1.036478716043722,1.1651834618757968,3.768216426096584
08-17,-0.7876548145077691,0.6605313029697649,3.0894560029125455,1.0759525984107459,1.1453555862075526,3.7137660672573722
08-18,-0.7828347005303993,0.6414424309089912,3.298334391343515,1.1293657400347972,1.154900529649377,3.6216994511770477
08-19,-0.7287145865530295,0.6260313366259952,3.493596113107818,1.1552027297464982,1.198980619843003,3.666667124185861
08-20,-0.7111444725756594,0.608781353454111,3.3696578348721204,1.1639938308856626,1.205073074709886,3.6777999381220323
08-21,-0.6527688030427337,0.6124980369488936,3.442108445525312,1.1439693808528646,1.1802629259548205,3.7907919808992734
08-22,-0.6066098001764747,0.6603980537770087,3.366097945067392,1.0595210457524578,1.2024872582818424,3.7314179610435523
08-23,-0.5981896861991044,0.69386473727179,3.5207707779428055,1.006564733651898,1.2206342666372452,3.6740079520101
08-24,-0.5814695722217343,0.6364480874332389,3.68435472192933,0.9318179206415599,1.2213290231767246,3.5820210559369854
08-25,-0.5520494582443639,0.6276647709280208,3.7225219992491883,0.9600387196747734,1.225518903820279,3.5049106253844107
08-26,-0.4987460109336604,0.5642481210894691,3.7376281654579357,0.9468565176729818,1.1605527143715824,3.5027013391797115
08-27,-0.4295758969562898,0.5204592490286956,3.8182398872222376,0.9627314888134926,1.1453149245404823,3.6707547959292404
08-28,-0.36826133853447535,0.4622648214123666,3.980996053430985,0.9487285525019585,1.160763311860681,3.794254519098101
08-29,-0.34096900233488286,0.39302039379603765,4.180118886306398,0.8922039378467068,1.1568058393992156,3.788053471465677
08-30,-0.35469888835751306,0.37038707729081916,4.2769861636262565,0.8930528491047701,1.1633130261110658,3.8262567551336875
08-31,-0.31426766326903155,0.42922042745226824,4.35915899650167,0.9310731435882349,1.1177812676759469,3.8172305847496757
09-01,-0.2595697715138834,0.45624822205816207,4.42063738493264,0.9453388499425369,1.1422407635391965,3.8030868651974195
09-02,-0.23384410198095754,0.49671490555294384,4.359237995585831,0.9808800319276937,1.177027908517812,3.7788217844614174
09-03,-0.25334621022581,0.5408260334921703,4.341577495127911,0.9714826838647126,1.1551852761537267,3.7600513667287023
09-04,-0.23019831847066205,0.5574593836536189,4.687955883558881,0.991638498008472,1.1422933755455749,3.8663707575578097
09-05,-0.22555042671551415,0.5485427338150672,4.693173160878739,1.003871787872516,1.120221976793313,3.7006677068478493
09-06,-0.2011247571825888,0.5347816395320711,4.789407104865263,0.9904162813649886,1.1028532926133583,3.56895051815769
09-07,-0.14938797653855176,0.48945387858240896,4.6095021599629,0.9608729622338362,1.0703772603076567,3.6229363661711185
09-08,-0.14093452922784824,0.49879833985496885,4.608019437282757,0.9540120572588972,1.0677470184468418,3.501303403329842
09-09,-0.16361441525047843,0.49835946779419565,4.444442270158171,0.9325614491057755,1.0723722474380155,3.6873403511236598
09-10,-0.1851831901619969,0.5269705957334221,4.458015103033585,0.9177378074012128,1.1539488817316044,3.6492080694968445
09-11,-0.21510752062907043,0.5337761681170933,4.400549047020109,0.9418201824115033,1.1909005687278158,3.62367320047293
09-12,-0.21787629554058918,0.5557484071674312,4.3728663243399675,0.9193259283172822,1.2101994645682206,3.550957662451365
09-13,-0.21457284822988532,0.6003373128844354,4.309016934993159,0.9622071643946681,1.1833241113833513,3.5076724954011107
