month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
01-11,-0.16125663706853874,-0.788857246746708,1.6345161286222434,2.2123921963097035,2.780860278300238,1.0540272770898576,1.4401219532909153,3.8986329491231775,0.7143725431277539,0.7059736467742653
01-12,-0.14334732457971708,-0.7957984043953322,1.680904881413536,2.203926901859108,2.78779077885437,1.0587032064219113,1.4147579107516195,3.920514936184827,0.6946991015118676,0.7118532043638656
01-13,-0.1367523579437451,-0.8063110839611977,1.716512454703679,2.1881675296596517,2.7874317484397295,1.0360729329246348,1.4088808176689906,3.8738909566356896,0.6958160207181958,0.7027932583001929
01-14,-0.14608874677813452,-0.8161716981123274,1.6942652077652962,2.170042707161916,2.7742976453364268,1.0105407143385943,1.4058454753916587,3.903525264879654,0.7086223003140727,0.7102677783871418
01-15,-0.1428703485352467,-0.8353417870809808,1.6775304653707426,2.1499273086411526,2.767255068093132,0.9767451743110122,1.4195956696768428,3.9114597898747543,0.7289219228880683,0.7351818439252118
01-16,-0.13853836221275695,-0.8543178756518652,1.697454141523253,2.1402919546621857,2.7596935865517445,0.9384160708480752,1.4090790853852526,3.9913669107131517,0.7432730858094387,0.751822367650629
01-17,-0.13039127682165438,-0.8768388374513544,1.7345490567356483,2.1374652526851303,2.759138181678409,0.9287404738887121,1.428288052580461,3.93287742480048,0.7669517288248364,0.7505485336230542
01-18,-0.12160816836501098,-0.8925201011116569,1.7327630877007751,2.154338070807348,2.7592039960206876,0.9229012140300845,1.4060186348812118,3.9152001021663687,0.75615164380417,0.7421005917950396
01-19,-0.10543045384026745,-0.9011309996014237,1.7160065933091717,2.1652948906468557,2.7614204533492903,0.9461946969221082,1.4286973896471151,3.989646362368838,0.7664274198127307,0.7436232023624431
01-20,-0.0719732126125031,-0.8975913741904962,1.715338105306869,2.175825987271305,2.77012768552553,0.9503816202953008,1.4226079324757437,3.9836778498588896,0.7588160753169211,0.747766395040825
01-21,-0.03522612722140049,-0.8863369391645884,1.715145520519264,2.179700544164351,2.7711138154210726,0.969519641972318,1.3942076771058818,4.050690132972178,0.7213828847881976,0.7567745537244851
01-22,0.0022170976648377694,-0.8703186628080589,1.7074953368165904,2.1866811002581357,2.775739912731963,0.987839312768334,1.3811946609542376,4.012697153774575,0.6999226756609419,0.7469249141687765
01-23,0.023907995473247012,-0.8647319578497106,1.6939175441325727,2.1991982385217805,2.775176947116794,1.0138729282623824,1.3858974159236468,4.022214297250145,0.6932363823182122,0.743437221865305
01-24,0.03280524248800543,-0.8631246179707271,1.6688865768453802,2.2089162666802853,2.7730564477026927,1.0346903398311782,1.381917155919837,3.980648904695652,0.6814017666713548,0.7333526006594703
01-25,0.0377278863281606,-0.8686823574568233,1.6415683079708863,2.21704651407563,2.765318215758492,1.0702194008436803,1.3668117554555883,4.002355953375749,0.6722497449355775,0.7464005679053728
01-26,0.04415529207307761,-0.8605900969429192,1.6243190867154398,2.214315219000369,2.7602212240846575,1.058884295497831,1.3545908877133868,3.9651620656561737,0.6682933050575782,0.7364159409559392
01-27,0.05935333273862962,-0.8530176776988565,1.623384151174279,2.2058404854460405,2.7590293119520664,1.0478009194615148,1.3584085901739376,4.008157427185949,0.6512876578288925,0.7396306269688204
01-28,0.07724700832481664,-0.8462706552801907,1.615006358490261,2.200890091645638,2.7715149512700807,1.0637783189217493,1.3566252595625596,4.058808185461192,0.6694770434888411,0.7522205396721847
