month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
03-25,0.791577027855303,0.41148303796695745,0.14548473272104961,2.0616155649383203,2.6674614324165824,1.0199016167959536,0.9912755162734835,2.4847559484098443,0.5153961503589336,0.3474869496490053
03-26,0.7796925055626525,0.40636948452991667,0.09474356888404523,2.0265265119622495,2.656210459893587,0.9880605766785011,0.9332522250684903,2.4899743473253295,0.4665278885254456,0.3514318218321178
03-27,0.7641746499366685,0.40489370887065373,0.03943907171370748,1.9895006379117177,2.645358856732327,0.9648936573349154,0.8729128521093286,2.51248127898328,0.42835833660765377,0.3510292446782048
03-28,0.7355634609773513,0.396945710989169,-0.03686986990107465,1.9421331048809993,2.64541310836436,0.9167512196641183,0.8107581161621163,2.536670484955604,0.3731394672866158,0.333297135424269
03-29,0.6985244942402563,0.3886532686632396,-0.10718881151585687,1.898349349510619,2.638021636939501,0.8696497340949528,0.771138009071083,2.591277305077144,0.32049174751470705,0.3256444259983256
03-30,0.6583699719476058,0.3822641596706435,-0.16018330868619465,1.853701011014241,2.6261670032766253,0.831417133534443,0.7334056512190378,2.561614795371686,0.2687515302283093,0.31275629964086216
03-31,0.6090643385438442,0.37697616178915844,-0.19600891696764355,1.8150184229372328,2.6106687373603434,0.8041087051310538,0.7028394800100144,2.6773593845903534,0.22834184170171581,0.3364380317865729
04-01,0.5458020384734158,0.3696014972410067,-0.213501191915759,1.7730384462830397,2.6055383950511124,0.8108910184749748,0.7016629799317837,2.805825833577443,0.21635201367945245,0.36619940385694644
04-02,0.48410751618076514,0.36170016602618854,-0.2245245779749856,1.7300507219749974,2.603353425187276,0.8045238594766947,0.6871055441280421,2.9049618378968516,0.21287533886621285,0.37915920271448583
04-03,0.4402729938881145,0.35415883481137017,-0.28270129736754557,1.6874322362284435,2.6020472352506867,0.7942581473113004,0.6817609253035204,3.048032137819381,0.22687977577914564,0.3864233792185728
04-04,0.4179684715954641,0.35752194804099596,-0.354181350093439,1.6596955021292177,2.6010867536128135,0.7763063926641265,0.6908060641298577,3.093582863541042,0.24322448154159496,0.39600688164165854
04-05,0.4032539493028137,0.364518394603955,-0.4805114028193323,1.6453719208398627,2.598529167744124,0.7829667265850394,0.6951154653965842,3.1787467528635167,0.26602918750298893,0.4060465763952124
04-06,0.3849705381212744,0.3816215078335808,-0.5818525666563369,1.6403969610918414,2.5935409394279962,0.778186603829191,0.6965406370980882,3.2714578448758553,0.3036922647600031,0.4112714200431147
04-07,0.3618904602730684,0.4008612877298732,-0.6853381749377858,1.633460064522491,2.587242125911064,0.7580811150858926,0.695868751133828,3.3143131102811823,0.31512612822324676,0.4014818319208014
04-08,0.3329503824248625,0.4181366231817211,-0.7786237832192345,1.6190495876977493,2.589047773209322,0.7334666539156682,0.7070747110695598,3.3396710945479615,0.3264362636978862,0.42002757730828677
04-09,0.3007280823544343,0.43403862530023557,-0.8682382803895726,1.599566511703385,2.588598709887243,0.7094697586888675,0.6845457128412927,3.3435295047390943,0.3305639232308767,0.44919468797984374
04-10,0.2671691156173395,0.44823840519652797,-0.9376772220043549,1.5833205754796964,2.5838006732261927,0.683511844243597,0.6615580092072068,3.319920144451377,0.34582353005883576,0.4553430689106972
04-11,0.23185237110246693,0.46166485175948724,-0.9883617191746926,1.5754930578706972,2.581250374131131,0.6814465972257367,0.65840982716717,3.2556518551243756,0.3705984709670801,0.4678463697475689
04-12,0.19728673769870553,0.47609796498911344,-0.9981151052339192,1.5740214332291795,2.58340660503538,0.685835743737296,0.651239928000042,3.2208304639468377,0.3767030091345312,0.4468183262300916
04-13,0.17518665985049955,0.4916499671076285,-0.9929896024042572,1.5710850408677135,2.57989872390401,0.6793991620241205,0.661970804225172,3.2064352483368896,0.39435354947330986,0.41794727112463154
04-14,0.16885547089118247,0.5032919692261436,-0.9907329884634839,1.5670921393484385,2.569187771479642,0.6676441443095404,0.6634080720105677,3.153268878831635,0.4010446778276929,0.4068810249903845
04-15,0.16929205970964314,0.5111128602335476,-1.0307763745227108,1.5644912636651196,2.560376863583553,0.681953173861575,0.673104185182544,3.090595168183919,0.40634180134161924,0.4311522337949764
04-16,0.16406531519477038,0.5134926401298405,-1.1108075383597151,1.5653788429750175,2.5588897633237484,0.7020300868940839,0.6984006514916923,2.993175151617642,0.41840899987595426,0.4105511329054225
04-17,0.14913968179100878,0.5209579755816889,-1.1775464799744972,1.5677248315205088,2.5575526721210218,0.718794450408046,0.7292305539528245,2.8626431508853027,0.43059705540638576,0.3940051557068249
04-18,0.13391627060946937,0.5295744221446484,-1.205459866033724,1.5751320832052524,2.555595174323718,0.7229482727621017,0.748671812611909,2.8201833492328183,0.4448215187914085,0.38681728263967924
04-19,0.1191073038723745,0.5524086464853859,-1.206897696537395,1.5930314869916586,2.5556238978315595,0.7340972655709951,0.7807124473087776,2.771651282124693,0.4636392933476329,0.37325080175633124
04-20,0.10556944824639063,0.5838217597150123,-1.226095527041066,1.6165423798463208,2.559658683589807,0.7311483392091392,0.7793605652609455,2.755427749214078,0.47066229514653446,0.35100653835297013
04-21,0.0840660370648512,0.6227948729446388,-1.3117266908780705,1.6444047310232115,2.5643653265021853,0.7011270924501446,0.7679380794669688,2.6452732817857525,0.48030546979921374,0.328609778762091
04-22,0.05736484810553403,0.6532179861742649,-1.4303611880484082,1.66345632970282,2.567283432484301,0.6778387515968665,0.7742324300326129,2.5172701355000497,0.473491113537847,0.3415433303238799
04-23,0.021546992479550265,0.6752399882927796,-1.5580179074409681,1.6815214430581955,2.5689788512517238,0.6416935682206667,0.7793616300903694,2.4852747082445146,0.4904377675654181,0.3760847448896481
04-24,-0.022730863146433498,0.6853386570779612,-1.6582812935001947,1.690439078175083,2.569802409291041,0.6229349031903728,0.7906370590458534,2.435554725941365,0.5061740341647507,0.40189530506241367
04-25,-0.06931427432797277,0.6948917703075871,-1.7394669017816435,1.7045915451329605,2.5670998421108835,0.6131205093347882,0.8039261197478147,2.416972825003741,0.5209897710983381,0.4320051249808629
04-26,-0.10985435217617867,0.700035994648324,-1.8131436211742038,1.7139177233773726,2.5655560438456746,0.6040189746406197,0.8322989610479103,2.347198065509936,0.5321338634132223,0.4595343253457435
04-27,-0.13324998557994006,0.7138535523223943,-1.8758647850112082,1.7294885315899882,2.5620044574497336,0.5874945769277169,0.8607641659447934,2.297444816869986,0.5370229340912809,0.4668626705878385
04-28,-0.14411784120592377,0.7309355544409092,-1.9362459488482129,1.7421152460620692,2.568406783243937,0.5742797924276695,0.8940790620114395,2.3108050798999358,0.5384741751638908,0.46771469253247433
04-29,-0.15139680794301855,0.7527675565594238,-1.983966001574106,1.7535164285484524,2.569570934850363,0.5980118487838842,0.8914210981726052,2.242758223494307,0.5368616752942218,0.45139449682604277
04-30,-0.15441688579122448,0.7724184475668275,-2.028708276522222,1.757389102509556,2.5737674171244973,0.6010475888153605,0.8946528210953448,2.3033297046578167,0.5182428466498712,0.4744784311518738
05-01,-0.15820474141720817,0.7872737830186752,-2.055203884803671,1.7603266693506094,2.5707091425340285,0.6309358835677373,0.917050140080433,2.4455626429281536,0.5181573520115998,0.5080808539061447
05-02,-0.16781037482096958,0.8002468962483009,-2.0721606041962306,1.772891686184071,2.5700988940599907,0.6644144580042518,0.92742287563318,2.4436255843948844,0.5137662945504317,0.4948783886672237
05-03,-0.18908045266917542,0.8149288983668156,-2.0571017680332355,1.797856680273685,2.563367585352696,0.696809990346759,0.9213344540185162,2.390544306287061,0.5235116570093284,0.510862846579054
05-04,-0.21278608607293692,0.8273753449297748,-2.045030709648018,1.8289566898457812,2.5603028440707893,0.7388806048089006,0.9228422505096958,2.3819286122322576,0.537552814715299,0.5095351119739938
05-05,-0.23217505281003192,0.8384029026038453,-2.018807429040578,1.8618208576412645,2.553398368999281,0.7821582147570016,0.9194296095242543,2.3574134113949956,0.5544294347494412,0.5279715876190317
05-06,-0.24429513065823807,0.8354182380556935,-2.0133208150998048,1.8895679682484552,2.5545516114162137,0.8246631741170539,0.9398666509906096,2.36197048311096,0.578144449865218,0.5554593286798613
05-07,-0.25896187517311087,0.818338017951986,-2.0130375344923643,1.9112244553273454,2.559560601696415,0.8733236014422203,0.9527661246838091,2.380170644050324,0.6175591995715652,0.5659234386918963
05-08,-0.2693986196879837,0.7944422422927232,-2.01682980944048,1.9307877641815878,2.567961055679588,0.9252378072473,0.9709824830099744,2.4565686032438547,0.6625102258470114,0.6081185126023586
05-09,-0.2713798086473009,0.7709020221890158,-2.0362598621663732,1.9530449446558513,2.5737575657156846,0.9770596240908312,0.9901233380206139,2.520036569840821,0.7218399381394319,0.6463786083469664
05-10,-0.26256210871772917,0.7557318020853084,-2.0884510260033777,1.9743504628293451,2.5801148957861106,1.0221624508509575,1.0065868803685818,2.5471317867472694,0.739824582137023,0.6493386303625894
05-11,-0.24310218656593527,0.7442860264260455,-2.1898488565070484,1.9866686217261031,2.5896897074718814,1.0675278118704445,1.0136338057238405,2.5359188703071562,0.7621765584816936,0.6801239082032912
05-12,-0.22591226441414133,0.7312535841001159,-2.337603353677386,1.9924874668911443,2.603355696141415,1.0750023518923946,1.0280505586740627,2.5081767767109167,0.787114889011091,0.6643498209183092
05-13,-0.21845123115123624,0.7196800306630747,-2.4707200730699466,1.992006874040223,2.6217496512868044,1.1117759489914392,1.0528397500138738,2.557629480693093,0.813774897658737,0.6801314640880304
05-14,-0.22359353122166445,0.7213031438927001,-2.5833401257958397,1.9903395808939333,2.6459409829545812,1.1049765091785733,1.047393714121476,2.5838381481303823,0.814176602067723,0.6811737050859232
05-15,-0.2312913868476482,0.7382540349001031,-2.6120690674106224,1.9824379602941409,2.6620986757908294,1.088237195379069,1.048780178704375,2.643820279333148,0.8098056039440904,0.703863488024798
05-16,-0.24113924247363192,0.7556049259075062,-2.6416480090254044,1.979161721797566,2.672759264050233,1.0749943294781454,1.0297225527348255,2.6292679559023178,0.8109910119766549,0.6960435516089338
05-17,-0.2564937647662823,0.7634113724704649,-2.673431395084631,1.9810040522291035,2.6820715761307254,1.0726946623998155,1.0206069111063198,2.5541367128162222,0.7929210755801259,0.6686407471640603
05-18,-0.28463273150337703,0.7573233745889795,-2.7570803366994134,1.9881677559560706,2.6961071354204216,1.0784536254674237,1.0243194023588065,2.4081235684672357,0.8017227621021434,0.6086012789544306
05-19,-0.3210194760182497,0.7399075989297161,-2.8304137227586406,1.9908159135824899,2.7047227582742437,1.0647737769159142,1.0136196605630208,2.3682982340058407,0.7957698063828619,0.5959012422626958
05-20,-0.34997288719978886,0.7144584899371194,-2.8803604421512006,1.9872315265724996,2.7050962287399947,1.0522791348246272,1.0096084499270899,2.2604069157078377,0.7712470318641543,0.5701093794483921
05-21,-0.37124629838132805,0.685311603166745,-2.890866050432649,1.9710782592710634,2.6941544291788353,1.0376756342862519,1.0073162174251922,2.149599119647831,0.7431354697620896,0.5469768604894548
05-22,-0.3851708206739785,0.6583313830630374,-2.865891658714098,1.9561964143216173,2.680535763403773,1.011967149339561,1.0140548516975825,2.1229026124050074,0.7033470012626011,0.5391024992961807
