month_day,east,north,up,east_sd,north_sd,up_sd
02-01,-0.3674323462219046,0.020111606976610717,2.994158068919839,2.2081935710312646,3.916424248958177,5.283915437661636
02-02,-0.40201807851438137,-0.049862933247457865,2.8583039207812715,2.2184473734180914,3.97840976177463,5.43724214406086
02-03,-0.4532741811772283,-0.10508932532337832,2.8194756985686293,2.2217829080187217,4.078532737536447,5.460442473619628
02-04,-0.4756080616178522,-0.18674534702892884,2.6577548837633946,2.2170859192266894,4.1802526452947975,5.51740456614987
02-05,-0.4793197198362549,-0.2631050724381827,2.650015550439642,2.2440226462329287,4.26155987434048,5.394612072681033
02-06,-0.5255980447213234,-0.3287907237733627,2.590328068967741,2.2563685921954875,4.351806799407206,5.3132155206446665
02-07,-0.5733726659026891,-0.39830600473817235,2.4398220689773202,2.239660324246428,4.374572163045763,5.362740276487765
02-08,-0.5610621018988688,-0.41157313755483366,2.404290143060975,2.2324998289531655,4.380447576460957,5.485306868751264
02-09,-0.5362478341913446,-0.4696476777789025,2.5581211801075927,2.2194353394012105,4.402035164068569,5.544332110458161
02-10,-0.548018751669006,-0.5649703661511195,2.5564818467838393,2.2253934060988283,4.441697194905356,5.670863557563371
02-11,-0.5573007802577782,-0.6451597211900029,2.4316610319786047,2.200724471755238,4.444252545906522,5.721491459524927
02-12,-0.5766531792169215,-0.7597750021548122,2.4617179949511483,2.181930079116355,4.438504856250467,5.75028301848063
02-13,-0.5940055781760646,-0.8589828757122144,2.451352735701469,2.1712769451578895,4.426696723497187,5.847760548015066
02-14,-0.5974061252833551,-0.9468537122325797,2.5025430320073463,2.1508901480300717,4.416125112923089,5.88736560063892
02-15,-0.606125190909165,-1.0835430672714634,2.3542592542391483,2.142765463556387,4.433747428098133,5.94198150199146
02-16,-0.6356331454238631,-1.1846509408288655,2.3021532542487284,2.1667912234509688,4.422601538538475,5.92497952056999
02-17,-0.6554633221607838,-1.2659921477196006,2.3732435505546055,2.1748209781617978,4.396858988422217,5.993215938370782
02-18,-0.6319157211199267,-1.3241148360918178,2.404185698712334,2.1858122343408026,4.352826881490259,5.968817621561903
02-19,-0.6347755274864769,-1.3520301170566273,2.4187130320552472,2.1835338280574565,4.302913570482396,5.968550721598838
02-20,-0.6587427412604343,-1.4000861387621777,2.3172514765092718,2.1815115289941986,4.318314028692406,6.233017354662431
02-21,-0.6527877328121703,-1.4875903086158762,2.3017084394818155,2.151854772240779,4.353942818939795,6.496328813458647
02-22,-0.6602216132527947,-1.5852685525436485,2.4045357728247287,2.181943986888638,4.403172520563275,6.516833697598742
02-23,-0.6946740122119378,-1.7042616112862359,2.39964088394542,2.1730216369194104,4.456670690162736,6.545361296131993
02-24,-0.7281527922111631,-1.7725842279208943,2.1427223522087027,2.1846986529372967,4.434371337759953,6.557211374477745
02-25,-0.7655472824260994,-1.8203281713768797,1.9637468811150458,2.155424268332173,4.4299410700854525,6.439038083961879
02-26,-0.7934040030032654,-1.834749699285449,1.8565780136029926,2.136093752420298,4.434339403518854,6.269781709576135
02-27,-0.8309001952199023,-1.842027210100002,1.7855155304473231,2.1158985263706493,4.456333199835366,6.24007067738004
02-28,-0.8624388116789649,-1.861931572766406,1.707341346954954,2.1280119098112005,4.479013370082253,6.164394976328641
03-01,-0.929045758463827,-2.0107785692980835,2.2575293441297957,2.2290393430887274,4.574754369388593,5.624707320746789
03-02,-0.9651055648303775,-2.0131951574524356,2.1737429519825135,2.239896738002375,4.59132051819058,5.4584174598603274
03-03,-1.0053889006086927,-2.024329392665611,2.0849016578744464,2.2468489919270747,4.641642858313304,5.3263945675089115
03-04,-1.076040863837988,-2.065761667094473,2.002338795138929,2.246961768733697,4.6939145001501545,5.234469323875905
03-05,-1.157779101577087,-2.100550804268433,1.8605367167171365,2.246449866521848,4.712637649484789,5.173311863469768
03-06,-1.4333030441692665,-1.9009843136661846,1.9751792511202295,2.3320495042667013,4.721071994752738,4.913780322954855
03-07,-1.1752719656209314,-2.443620147604625,1.8416114072108607,2.1793711439785133,4.761559618228249,5.212456671742864
03-08,-1.4546055795002673,-2.1745299804961946,1.8250128343929362,2.2883590710274144,4.742080788972244,4.822691622470347
03-09,-1.541739895670739,-2.135440686297605,1.6103009520495755,2.3165916797797257,4.74138312275786,4.759821148935727
03-10,-1.6617565647823873,-2.1410925685696043,1.4029341677454301,2.3343247586130422,4.757537596831154,4.716304854738497
03-11,-1.7828751946783499,-2.103038568488662,1.462645814813834,2.3123012397503544,4.754994336737552,4.644151516585442
03-12,-1.876397746142939,-2.0749257448783083,1.394722167764591,2.3182176268129715,4.774652101275706,4.685449847952403
03-13,-1.9618104936859608,-2.1055893918561894,1.2300259716957398,2.331088525738009,4.722841551026996,4.612930983482225
03-14,-2.0359722608368243,-2.083174607461522,1.059518010921006,2.3542531846420736,4.685958178721777,4.642803306439121
03-15,-2.1173654005367073,-2.0765519799296,0.8599198540678414,2.357893319150521,4.6805869157953035,4.719870252715074
03-16,-2.2049663833738467,-2.0776626857310103,0.6102393442735002,2.3701723317591044,4.6393426349851525,4.789768264337798
03-17,-2.2897556015051026,-2.0413773131010484,0.6541941285968056,2.3734521146178356,4.595636005070774,4.965366837620052
03-18,-2.3691369764991044,-2.0056644894906945,0.5577567560573669,2.386489350925569,4.576582262747181,4.9973835534768085
03-19,-2.4084085475715367,-1.9590144109783802,0.4109389913610646,2.3919969819720848,4.5683010065037735,5.137565631993039
03-20,-2.4398095304086755,-1.972027077564105,0.3232271090177037,2.4292551787137358,4.541606369729241,5.322477111841719
03-21,-2.5007948269713047,-1.9673534696400257,0.12553875608610734,2.450634208459627,4.52973456214965,5.291711075841129
03-22,-2.563736986279032,-1.9554014303433973,-0.02507508704156707,2.530019247333677,4.539299049614447,5.193023917172629
03-23,-2.6209928710769548,-1.9101827243801022,0.04889930512487598,2.5685404233222893,4.563662639289377,5.110480571619866
03-24,-2.6693585597964464,-1.9274228419462194,0.07259526591877,2.6178815751292204,4.5501071941863795,4.831753160399357
03-25,-2.7008536602806434,-1.9283531555907671,0.1837147561244286,2.6369607681566283,4.533534120514478,4.800483610061931
03-26,-2.7280546431177815,-1.9023658221764919,0.08335189338891069,2.6932276024679394,4.536751744745074,4.852904575461271
03-27,-2.793322292621587,-1.874488292683785,0.12360079535927537,2.713144000358308,4.510563823499245,4.762509224943676
03-28,-2.829280138203823,-1.8141754690734313,0.150786952231601,2.7228145002936617,4.5034306271427615,4.726889877920238
03-29,-2.8341046504527263,-1.7751097042866069,0.10963193263333805,2.713137965988429,4.487531199927375,4.698822121071674
03-30,-2.8053017117212375,-1.720526292440959,0.11858279538801625,2.739817902232359,4.440193204828657,4.773025398745645
03-31,-2.8053693612250425,-1.644335037458056,0.2500865993191652,2.7639535992620003,4.378361044104792,4.979445314616122
04-01,-2.792076226415122,-1.587524174632016,0.1925629522699221,2.7800579955579194,4.336236880127963,5.206933028320878
04-02,-2.801241915134612,-1.5152858608255837,0.20161577580891404,2.8256426500707184,4.278851624365286,5.348403057711995
04-03,-2.786709564638418,-1.498180880352485,0.07444114836751418,2.8416736241553755,4.204666371117215,5.475936416604879
04-04,-2.7755615278677124,-1.4208876645852682,-0.05279622417192531,2.854022811878393,4.153527649061088,5.57163427075443
04-05,-2.6976134910970084,-1.3895944488180514,-0.11679438102508995,2.837414362891579,4.08856999169202,5.586634181911406
04-06,-2.607739964130225,-1.3559404487371096,-0.35991802807433326,2.808301276262758,3.991168287878403,5.597004704836487
04-07,-2.546184084222265,-1.3130864486561673,-0.6013436359078904,2.8102354855806153,3.849682092503564,5.580355184758625
04-08,-2.429624282745678,-1.2076128407320879,-0.80934963589831,2.6894485013221208,3.680035226345388,5.535208720996762
04-09,-2.2831860498965417,-1.0986529582982048,-0.9859321064769649,2.55948697335234,3.4416100675163848,5.333926894089302
04-10,-2.1139007582238762,-0.9899362131192234,-1.0296949692124826,2.431374573231407,3.226018775605508,5.246865437624572
04-11,-1.913948799884544,-0.8757645659794578,-1.1804186162617258,2.2815950095360424,3.0239802279777566,5.24528000500825
04-12,-1.7451929199765848,-0.766894879624006,-1.2702559888011653,2.1552205668270172,2.830187984368577,5.201527022179418
04-13,-1.5730801773235272,-0.6402369579744365,-1.4125247338896239,1.995462715940547,2.611748803628876,5.078006180269605
04-14,-1.4360419444743924,-0.5322888402464355,-1.5490052436839652,1.7893193794180606,2.4024819525590364,4.866959890721432
04-15,-1.2603017508409422,-0.4533799382047092,-1.8231563417136005,1.6224087130530678,2.2164515147058865,4.6644490409920065
04-16,-1.0871027336780812,-0.3810749577316103,-2.0505427338608833,1.4649108233360437,2.004287936074566,4.549662172459781
04-17,-0.9200488145544355,-0.3155189968663544,-2.248740890714048,1.311020327403137,1.8378890438211848,4.4341969698878865
04-18,-0.7470615620974561,-0.2120375458050202,-2.394460616194664,1.2157421935929804,1.6610115462297637,4.2460451257698475
04-19,-0.5871331331698899,-0.13329727121427426,-2.4545568122635153,1.091548016512327,1.4758251236075988,4.206857158371072
04-20,-0.4596478414972238,-0.0355962123098029,-2.5542726161755036,1.0104764063816827,1.3511136385357534,4.0869531010470075
04-21,-0.32295862825593147,0.0806695524770216,-2.4575413612639623,0.9506032162225775,1.2494131774012405,3.996517256043195
04-22,-0.1589203954067957,0.15770002314619902,-2.48075128282301,0.9412995292540756,1.1654239302879694,3.959587955290476
04-23,-0.06189000569491493,0.237475591854592,-2.4870788514408804,0.924963491762077,1.067970829547742,3.909272545388798
04-24,0.0031443055855930224,0.2969060625237694,-2.5108848514313,0.9137181177443696,0.9802640147383245,3.9426131623738336
04-25,0.061794303140611025,0.3239326116243193,-2.6481928122060334,0.8496602001602324,0.9282569951030424,3.9972141833838717
04-26,0.09254626147994297,0.33800229797977116,-2.6026341063141,0.8060558077343541,0.8621730949935581,3.883170192389663
04-27,0.11725116099574541,0.35719355296267385,-2.525636184735892,0.7644557704651196,0.8104900852770752,3.8343141880158558
04-28,0.12169331541350878,0.33110245500440033,-2.509720616098861,0.7741258926024133,0.7874829476967193,3.762218781878654
04-29,0.14773154826264556,0.29902704332063634,-2.497648184716732,0.8108991088661923,0.8001643087971605,3.7427422311277088
04-30,0.1793188007196246,0.2991633963427549,-2.5060228121581316,0.8586380947616378,0.8274178385573565,3.7305002213227008
05-01,0.19176487670601644,0.2934017101491873,-2.5339346945014927,0.8843222034889521,0.8494473241000895,3.682201245043222
05-02,0.22265408994730898,0.279479239641894,-2.4856269690017165,0.8955736380848173,0.8220771720591394,3.5548839096399543
05-03,0.21113153848271995,0.305741082860091,-2.4268878709529202,0.8798995231873035,0.8239862491018307,3.5154891944884015
05-04,0.21091879093969917,0.33658331823515075,-2.4212860278060853,0.8903039861579581,0.8249450228945289,3.481685802352422
05-05,0.21943153359275655,0.35686869086511236,-2.4490684983847397,0.8659388587879479,0.8051752223393266,3.534465676621159
05-06,0.1974540801673835,0.3746207301617406,-2.5246548905320223,0.8769672037396182,0.7980252338118256,3.4498393612997007
05-07,0.19207270517338187,0.37848649494856507,-2.6297863807185204,0.8473355016586682,0.7961930847473755,3.300119853184891
05-08,0.18595407527742025,0.347356181304017,-2.655604145414823,0.8536151361228711,0.8223995209667345,3.2609257601332784
05-09,0.17927073949910538,0.3078376323653513,-2.6920375963856347,0.8196152486017569,0.8571711705842678,3.2396664488760396
05-10,0.15144230568157493,0.28901320107374445,-2.620329870885858,0.8099952235375183,0.8716515700679467,3.2153425924255705
05-11,0.16326877382482838,0.29451033840958857,-2.7348025375429446,0.8028920946005456,0.8800427455726971,3.2004647584763726
05-12,0.18412269294847405,0.2920231620199426,-2.8702595179255215,0.7808736362246491,0.8746827305491052,3.176326589751113
05-13,0.1855609257976103,0.29300265229696304,-2.844332184582608,0.7581377274383196,0.8738039163796063,3.0208975213096463
05-14,0.19597562923498102,0.309629201397513,-2.909440145357341,0.7190456545980385,0.8401758199724266,2.9206122656774873
05-15,0.2010256267899995,0.2849969269686511,-2.8321402629948196,0.684045634754624,0.8159344564235961,2.9497920325146576
05-16,0.20115797728619345,0.3011058290103776,-2.685205086514651,0.6578706636451348,0.8032436887526295,2.994796258242281
05-17,0.20513738660591727,0.31986178987563335,-2.6872581453286,0.6572598597785103,0.8325039275451528,3.049752041203195
05-18,0.2258422861217194,0.2875432409369677,-2.7627778708092157,0.6617136634076352,0.8319809636387983,2.91299523153855
05-19,0.24520600916693383,0.26427959395908623,-2.8088544590349294,0.6830771128605955,0.8236777139210689,3.0242218330310937
05-20,0.24205208515332433,0.2580473195302245,-2.8877467335351534,0.7259777239354979,0.8148198018441957,2.9267813958708087
05-21,0.2573020827083422,0.24509739804253913,-2.878301753133416,0.711192894360222,0.830414191171225,3.05042272891587
05-22,0.24918737438100744,0.26632394714308905,-2.7677979492022673,0.7146870807547836,0.8215820228936702,3.1297474564452323
05-23,0.2583001170340644,0.2812603001652077,-2.8125882629181773,0.6885656254344866,0.8113838950336881,3.042509952543204
05-24,0.2661618792949656,0.29291430024614973,-2.901978576634087,0.6913304005427966,0.7718144083669339,2.9924974518814014
05-25,0.2838471709676308,0.28217222189571933,-3.025361047212742,0.7264465193094476,0.7275342185599809,2.9377647430646565
05-26,0.3044579528363748,0.2598536729570535,-3.0247905766149263,0.7447825903507194,0.6992203908712243,2.918964949776271
05-27,0.30381775431296215,0.22469590833211317,-3.031604419742601,0.7333875733098365,0.6771777554770364,2.837947939335708
05-28,0.3375893204954311,0.19805186919736895,-3.120379047184001,0.7162445082704503,0.6331760817854682,2.713942906300868
05-29,0.354588337658293,0.15736469280772294,-3.1353732824685383,0.7331282465145127,0.6177626735063098,2.6786795010727857
05-30,0.3680304920760566,0.14732457524160633,-3.1354851648118993,0.7721197995278875,0.5742266997188866,2.69829047392508
05-31,0.3797040190428396,0.14233151649901885,-3.339820576567025,0.7717471862307744,0.5561072054391037,2.554391120114304
06-01,0.3877775460096233,0.12312277148192177,-3.3998971647927383,0.7651187204975207,0.5383368800595845,2.5516012982637677
06-02,0.41246675925091647,0.1465375558765893,-3.4653266941949235,0.7499008610577237,0.5238185380751941,2.598633967368051
06-03,0.44679126660985596,0.16461900693792372,-3.482595439283382,0.728003839102664,0.530559544410747,2.581245719607543
06-04,0.4756334210276201,0.14448477172474816,-3.4153034000581157,0.736594508647875,0.5480395172788158,2.5399410513761667
06-05,0.48513047740616744,0.10482504631549415,-3.5637133216171626,0.7560742372373365,0.5826464153799219,2.3728882030711222
06-06,0.507756945549422,0.058467281690553874,-3.6649310863134645,0.7714766877642207,0.610750921243177,2.307917152659774
06-07,0.5397873352613032,0.02501539941855473,-3.643344929441139,0.8167777837228662,0.6135672320874932,2.3404571128371825
06-08,0.5380961563457328,0.004775281852438046,-3.618327400019794,0.8218734216587215,0.6048110320512616,2.1807117221153085
06-09,0.551957918606634,-0.015829541596031796,-3.6497530078533513,0.8266969106227267,0.5968046251844173,2.176949348672739
06-10,0.5284745828283186,-0.04443436504450126,-3.5952805764712217,0.8071511866319255,0.5891685508643416,2.0896795662926007
06-11,0.536916737246082,-0.039847031630225814,-3.6137297137165434,0.8592343033927546,0.560302058925691,2.093450582936848
06-12,0.5287471269579624,-0.02316950213751877,-3.5706259097853947,0.9101880490165523,0.5465378628650099,2.143833323086519
06-13,0.5357932029443536,0.010002145002246757,-3.5514397529130695,0.9086604623276788,0.5250506779888916,2.1151773046792237
06-14,0.5121451612836853,0.03431496861260059,-3.7107477136878027,0.9002635812589012,0.520792640379876,1.9495910330223518
06-15,0.5134657470739975,0.029800341242562322,-3.821647831325281,0.9064553876906379,0.5327915479058047,1.8918459804882501
06-16,0.5267157446290154,0.016266106029386822,-3.8593793215117786,0.9058614755235711,0.5415110577883157,1.931393748919787
06-17,0.5078716245369743,-0.035758325262219844,-3.789495125423767,0.8941565387052042,0.5517458566691618,1.971571752047886
06-18,0.5017647593468952,-0.10557491341657207,-3.8297128901200694,0.9101555423451406,0.5449856815805704,1.9612451649612195
06-19,0.492187305921521,-0.11531699176700257,-3.9766247724634307,0.8795118863982091,0.5928964072730719,1.9913060540886143
06-20,0.5333431858294803,-0.10922377599978583,-4.060222929316596,0.8435301054294168,0.6338730543401717,2.1085459278711367
06-21,0.5649931833844977,-0.1401031092521768,-4.170711282248191,0.7879167923397945,0.66532407157474,2.218918023429028
06-22,0.5696941613316733,-0.15400989348496025,-4.241352576356258,0.7534744991522204,0.677576593478439,2.1670540713475037
06-23,0.6245794530043388,-0.1537284424236258,-4.215040929287854,0.7496797200004562,0.7347671273955078,2.182978671673897
06-24,0.653998078010337,-0.14823522665640926,-4.25971359594494,0.7547578887215659,0.7282124708401793,2.1196224126615864
06-25,0.6643068990947671,-0.1553812265754673,-4.335201948876537,0.7888682049563249,0.7083890849548073,2.1596690215615815
06-26,0.6908667005713534,-0.1518840892396231,-4.4373648116120545,0.7752392208659151,0.6912964025248639,2.3113682351320435
06-27,0.7011519922440199,-0.18502616759005383,-4.464551203759337,0.7306582746557341,0.7196448463778738,2.385446970166117
06-28,0.7098568917598226,-0.21152118711695495,-4.561631713553679,0.7224721745783982,0.7265472210512165,2.271543583714272
06-29,0.7297657128442526,-0.21869855958503248,-4.4812063409950795,0.7281163252593786,0.7122983618806819,2.4111674570564063
06-30,0.7777098280463297,-0.2562798536217374,-4.4137143017698115,0.7306249585354214,0.7082064913325872,2.369531530673777
07-01,0.7917088452091908,-0.29012389275648176,-4.4830301056818005,0.7330986625657416,0.6954952278534487,2.2756285064548947
07-02,0.8060686466857782,-0.29205420640102997,-4.43889885077026,0.7082489242492729,0.7085432346376389,2.262055420596884
07-03,0.8181774677702087,-0.21840412788871535,-4.306124458603817,0.7147236163377956,0.741137482115849,2.2570550720574003
07-04,0.8320666810115016,-0.21048738270973408,-4.088840262515805,0.7112926486647894,0.7240013496159424,2.199910235968567
07-05,0.8028735413116185,-0.17759416694251745,-3.756289399761126,0.7540551198661739,0.7038924013577084,2.1936688700195384
07-06,0.7742568721999702,-0.1549911472537325,-3.6319777526927224,0.7965088410945412,0.6918116855344705,2.067387429082145
07-07,0.7469264775981251,-0.1316312648198492,-3.526113164447848,0.8182259513278571,0.6646095763350516,2.039910458235456
07-08,0.7155254947609869,-0.09339295101341694,-3.4015113213010126,0.811510155659035,0.6556675707490526,1.9779338837503906
07-09,0.7387794138846321,-0.08371149995208255,-3.2001879095267265,0.7788720394836948,0.6835270400874506,1.9217194741567194
07-10,0.7711431369298469,-0.05808887242016018,-3.0097860663798914,0.769680589671066,0.6895657971313183,1.9072732321255284
07-11,0.7800676442887869,-0.04610546057451224,-2.8052195173507037,0.7822698321057129,0.7026310324497075,1.741323170117596
07-12,0.8134156810594906,-0.015506362454354479,-2.713613752635241,0.7879681114055352,0.6844037639723924,1.9253237051831646
07-13,0.8251872472419601,0.021755480763842483,-2.4903452428217387,0.7805376743113135,0.7083269774711959,2.107483569726617
07-14,0.8446490095028601,0.02391928476635349,-2.3679708506552952,0.7650091270523064,0.7319687822375303,2.0654266759945834
07-15,0.828212732548075,0.04130269661200132,-2.229286654567284,0.7840954129090202,0.7084394480282149,2.1154731319967506
07-16,0.8241607693187796,0.08136061826157098,-2.0742416741655463,0.7888052183330072,0.7318450763298641,2.2295255528520035
07-17,0.8369127276581115,0.12640677520525817,-2.034545713371653,0.8383603676520321,0.7333822413574017,2.1294171360013
07-18,0.8296882154092073,0.09610391254110236,-1.9623007329699154,0.8445490996007633,0.7355768876061486,2.1125759962914614
07-19,0.8526833110034413,0.14353438321027973,-1.7940283015877863,0.8407199584932474,0.7398622039843716,1.9761329681015964
07-20,0.8826274262055187,0.12701191270298648,-1.9010460662840885,0.8370619261918125,0.7378939144708817,1.9801965343282641
07-21,0.9126068355252432,0.12245414807804637,-1.8213461839215672,0.8297205432255295,0.7326269636166404,1.8737710939345578
07-22,0.9280803624920264,0.09044540306094913,-1.7548306152845359,0.8284338802571752,0.7525174060983522,1.8945041874136355
07-23,0.9223421247529263,0.044075873730126634,-1.7520954388043672,0.8501888448296742,0.7784530523004441,1.8976828103107022
07-24,0.8851372203471611,0.02227889341891173,-1.491815164284983,0.8385997689347721,0.7763234305339455,1.8932956209080631
07-25,0.8945872179021792,0.009591717029265631,-1.4258446936871676,0.8181500552500016,0.7843030300047074,2.045327359082846
07-26,0.862045058594453,0.011194736718050942,-1.3715016740697439,0.8096488784369699,0.7642499569460088,2.1532158885082544
07-27,0.8254676051690791,0.005378148563699203,-1.3211429681778106,0.8028098622853216,0.7778173013632192,2.112172192646571
07-28,0.8417999556652733,-0.018709027825946904,-1.4096077916976422,0.8049784379079725,0.7360380850439008,1.8790848218399332
07-29,0.8809401492987238,-0.011627576764612686,-1.3535667328645324,0.8305858149254343,0.7037400940198958,1.9937286251337527
07-30,0.8908136762655064,-0.02407945903661175,-1.266572732854952,0.8436432816972316,0.7066428443488518,1.9955058065707723
07-31,0.8914950463695448,-0.03284898836743442,-1.3374924583355678,0.8383056149091602,0.6615374990981991,1.9245909937560264
08-01,0.9011058282382888,-0.04643420397276659,-1.2525337524436346,0.8417466158765243,0.6291894749612558,1.957141896735377
08-02,0.8903440610874246,-0.05801941957809906,-1.2402613210615052,0.8376529178306099,0.5957601983234586,1.9515781909142622
08-03,0.8821979802110702,-0.09238894890892167,-1.24185947791467,0.8623694381388128,0.5662419070486214,1.9811043788030462
08-04,0.8846518993347158,-0.08341338020052846,-1.0129713602580308,0.9167375629783475,0.5363022984233491,2.1833120320835953
08-05,0.8969607204191457,-0.061249576198017686,-0.9177381445621761,0.9223219252989845,0.5104985985972036,2.162146254968954
08-06,0.8924460120918114,-0.03420734082295796,-0.7589127720035762,0.9266632829152072,0.5467649512349599,2.184891469772491
08-07,0.9136175782742813,0.014015286708964507,-0.6188873994449764,0.9182319081238597,0.563773800468571,2.0884064959997817
08-08,0.9363695366136131,0.09914379659382835,-0.7406698700236314,0.9434836250689681,0.5812277333395484,2.0786037472822896
08-09,0.9419999263254939,0.1219585809884959,-0.7989974386415021,0.9460349487810504,0.6241606838300486,2.123978354938923
08-10,0.9877714925079625,0.1747106202851244,-0.6685053994162355,0.9565940544796077,0.6946675563185213,2.117137932125458
08-11,1.0163273724159225,0.18345873801312512,-0.7012251248968515,0.9481169219256683,0.7026367264214938,2.111047301262687
08-12,1.01922442879447,0.22497548319210647,-0.4896742621421731,0.9502459362091842,0.698253725727712,2.150339876868633
08-13,0.9928548185063513,0.23932360092010743,-0.3586018307600437,0.9347467266893846,0.7256152870493067,2.1716766945786192
08-14,0.9238464161207655,0.27425242104306125,-0.1018817594534111,0.8599472390836852,0.7667988247610135,2.280408162365311
08-15,1.0362093120301061,0.36200766336096746,0.053747306513455335,0.8977148282195305,0.7788087424342219,2.408062585444974
08-16,1.026353427232184,0.4072773497164192,-0.018646928771082233,0.8942748864783684,0.8160193600065196,2.4816310118192146
08-17,1.0479485228264178,0.4488686046993221,0.04277060065026257,0.8828865544899055,0.8334940002860785,2.364118600961705
08-18,1.0720416576363383,0.4514677028194797,-0.030898144438196398,0.8797869468047945,0.8272523920522573,2.531408655310553
08-19,1.08359361597567,0.45838836956708867,-0.026759046389400364,0.8591721058102956,0.8458019617070226,2.270945632011222
08-20,1.084804397844414,0.5186776637656777,0.06628201244370933,0.826316232929966,0.8563854958216965,2.3549641931890553
08-21,1.1170504738308045,0.5666140167877963,0.013958365394466325,0.7783829379976098,0.8622468024945321,2.475952134246976
08-22,1.1037318439348416,0.5786209580452089,0.06420334579620354,0.7413079518345274,0.82994594662331,2.6181025104489146
08-23,1.0765857630584872,0.554431820871249,0.16659734580578378,0.7398044679471223,0.838203189248942,2.512639129081779
08-24,1.0565220351233098,0.5982622915404264,0.30060311052124655,0.6930200716580674,0.869683987373829,2.3892167480994835
08-25,1.0457171307175446,0.6023241347586231,0.3598716203347486,0.670886781532282,0.8818971698819154,2.3433664860094274
08-26,1.051100461605896,0.648566370133683,0.5538107183835445,0.7034761936659384,0.8723862091561034,2.4930025150980812
08-27,1.0520877140628755,0.6578752721754093,0.5984870713343011,0.7287376243183203,0.8983594317311862,2.6268138096675333
08-28,1.0477141822061287,0.6902626055896848,0.6219947968340775,0.734657056589498,0.908538459442455,2.682578095343686
08-29,1.0235524150552646,0.7126656252784701,0.5680044831181676,0.7248250801250707,0.8670458246963152,2.61723306817679
