month_day,east,north,up
01-01,0.29958991932015394,0.5349013315817785,5.9667691338915745
01-02,-0.6191010422031589,0.5535515254058598,5.98029507800078
01-03,0.45646619906465896,1.2180689144275902,3.9083924626481195
01-04,0.12816969116555169,1.4412424910990855,5.700207882645925
01-05,0.5466913650846266,1.068506976861493,2.6639323935528236
01-06,0.01775849354914204,0.46913509898753863,3.352656904459718
01-07,0.6271892583773009,-0.051054960704587676,1.9234723244575245
01-08,0.19971093229637982,-0.5188813840330962,4.20746956263715
01-09,0.58859624257908,-0.0062532619070429455,2.1022849826349583
01-10,0.8510270074072342,0.5636475874917205,3.9708276753600362
01-11,0.5372759540535786,-0.20917883583677302,4.262915822630569
01-12,0.2938885370635634,0.001994740834723013,1.662367606264741
01-13,0.07941021098262592,-0.10774077340286423,2.9770012080807264
01-14,0.13220461217441937,-0.12529446945863495,3.008907537169444
01-15,0.18481719518440023,0.5535154708492226,3.381541138985436
01-16,0.06261159637619652,1.1274163202480025,2.8577201953468756
01-17,-0.5405030933410923,0.7466808060104081,2.9642628880719557
01-18,0.43256403512343283,0.0867634735910046,1.7607146717061235
01-19,0.8066311635879515,0.13830068662613437,2.7068937280675653
01-20,0.0813346556888348,-0.18225300942963232,1.8427091480653737
01-21,0.33049269324426817,0.44228420360549203,2.884433658972273
01-22,0.3964689126178872,0.36100323482245433,2.9301581698791694
01-23,0.053899677446049114,-0.7881868248696807,4.178246317149703
01-24,1.1368758968196615,0.0033503881654581846,5.211607191692962
01-25,1.1633975707387274,0.46588760120058803,5.127240793508949
01-26,0.8097374264759778,-0.5400297312188151,4.9130562135067555
01-27,0.5356227367586825,0.18487111817995713,4.926871633504566
01-28,1.0185080470413923,-0.00431894151217772,3.8816870535023695
01-29,-0.018697551766817613,-0.14623627393158953,5.245593382591086
01-30,0.5224604857886174,-0.20478996998735707,5.011772438952527
01-31,0.6256185233440577,0.19856542486595494,5.693224222586694
02-01,0.09959474271766505,-0.15089736209890117,2.3843123698572324
02-02,0.9732982348185547,0.11600348729986494,3.2667641534914056
02-03,0.017183545101256022,-0.9225502087559001,2.806215937125575
02-04,0.3677961281112387,0.058623367915589336,2.3950313571233774
02-05,0.7234996202121302,-0.19656669177653896,2.03121041348482
02-06,1.1152031123130077,-0.1828476605595907,3.2230258334826245
02-07,0.46499751350481233,-0.20276499297898842,3.0972048898440714
02-08,0.9210646419693324,0.10059040187432283,2.367202128023699
02-09,0.5604044977065802,-0.8484178396359955,3.0522902752942285
02-10,0.3611988988983848,-0.1418806266008607,4.016923877110219
02-11,0.6210842091810892,-0.43361614083844624,1.2624665698352957
02-12,0.6850604285547,0.2767392540148654,2.6346456261967366
02-13,0.8789457388374005,0.37582192159546357,2.3141883189218193
02-14,1.1213765036655625,-0.4995499562784922,2.6860037389196294
02-15,2.1387163594028094,0.6662599840293718,2.396546431644703
02-16,1.348874396958245,0.5640699243372338,1.5058163970970575
02-17,1.0984869799682222,0.19587986464509688,3.165904544367589
02-18,1.2689177447963829,0.037962532225688767,2.7976290552744856
02-19,0.6046212368972771,-0.0654093456482666,2.7455353843632038
02-20,0.5600520017254369,0.14312786738687902,1.4819871679973764
02-21,0.9775736756445018,-0.11788037412345499,3.44580258799518
02-22,0.5002771677453872,0.05956592982078426,0.8652543716293498
02-23,0.7619806598462769,-0.15680594805317583,2.3306152461726075
02-24,1.9258659701289764,0.48718581043651715,2.303430666170415
02-25,1.6050240076844113,0.8666321143807352,-0.07775391383177777
02-26,0.6783638634216671,0.04153296377950772,2.6252433243478475
02-27,0.9282491737043689,0.3056156313600967,1.7295132898001973
02-28,1.0667708476234425,-0.24493806469567403,0.5075105279798232
03-01,0.35218686236341185,-1.1688576447997123,-2.6586665407833014
03-02,1.051163081737029,-0.24132043176457138,-2.18830566624004
03-03,0.2730672244992647,-0.8939886835424332,-3.14082107541227
03-04,-0.261420192490759,-0.1653969250527524,-3.651760200869009
03-05,0.5942923905192302,0.2766948334369303,-2.673299326325747
03-06,0.577104973529201,-0.5629134080733905,0.5407615482175118
03-07,0.8533175565391815,-0.25892164958370645,-0.41797757723922685
03-08,0.06513013954915578,-1.0059298910940284,-0.39231670269596963
03-09,0.8759427225591366,0.44486186739566025,-2.997055828152701
03-10,0.922455305569116,-0.9530463741146633,0.13910504639056215
03-11,0.42256788857908845,-1.6761546156249778,0.14506592093381912
03-12,0.3547804715890678,-0.8603628571352999,-0.8183732045229213
03-13,0.7025930545990491,-0.6399710986456142,-1.758912329979659
03-14,0.34880563760902844,-1.4763793401559397,-1.5126514554364008
03-15,0.6296182206190067,-1.003787581666252,-0.6300905808931369
03-16,0.4290308036289801,-0.5062958231765791,-2.403429706349874
03-17,0.10574338663896014,-1.323204064686884,-4.887468831806616
03-18,0.19955596964894226,-0.4585123061972098,-5.571907957263357
03-19,-0.7084314473410871,-1.0116205477075197,-3.117847082720096
03-20,-0.8441188643311094,-0.9682287892178408,-3.4341862081768353
