month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
02-15,-0.04722257301407896,-0.10848825221242901,2.5847757328864756,3.3635591582105024,4.373201289731724,2.1443312769376064,2.7698351698342134,8.979177389664425,1.4321788475072663,1.2111360905351614
02-16,-0.05675756953446668,-0.10039055979469998,2.576788109095199,3.353856906690518,4.372644795314215,2.1458222978362285,2.7765670920508088,8.918066135219483,1.4741252739047124,1.206797775811206
02-17,-0.059487990891455705,-0.09259090659265713,2.5488658447810466,3.3448248235027633,4.372504259837914,2.1369723639768083,2.7788187983936554,8.885290807059748,1.507765863381619,1.2227808467508676
02-18,-0.061131484143869576,-0.09130497888081039,2.5284566523623195,3.339703201165163,4.377913092904557,2.14193126120759,2.820225043404287,8.955909179271654,1.5526256465567416,1.2294288804563114
02-19,-0.06462465059889778,-0.10221839757419253,2.475044191969736,3.34470075887079,4.373461444725755,2.1464740998516603,2.8300027283302684,8.884281828207069,1.56833462664861,1.2123575973960707
02-20,-0.06695637914542917,-0.11522070515646361,2.4388238884398974,3.349583540224162,4.365290954095879,2.1449751200602556,2.8509448357638973,8.837222535277801,1.5876225771721126,1.2129233655699023
02-21,-0.0692809181494769,-0.13305961404592417,2.383291820204177,3.3550409036798663,4.355490328550507,2.158944396174442,2.847912416240657,8.832858317312589,1.595122690298851,1.2205011115961797
02-22,-0.07594859440842668,-0.1480416601902866,2.2952460264782597,3.3656416271452017,4.354644878714208,2.1553163666859065,2.8654921568813014,8.848968428508497,1.6074189011955569,1.227494083164104
02-23,-0.0774051595562653,-0.1703152096026229,2.174239448438618,3.3873063800118763,4.354595605244653,2.1581619807727344,2.9063538482599225,8.948850495775496,1.6229176007616894,1.2280813937008699
02-24,-0.08229701882175094,-0.19448091587770436,2.0803028050394983,3.412163269510709,4.357164545791771,2.182349325141722,2.9408768413832758,8.993705847039323,1.6329626154247756,1.2298580965304817
02-25,-0.0826104467146874,-0.21452309274102122,2.0284576649083523,3.4324286661767265,4.3537280316466935,2.2062903973478085,2.930075372613075,9.04469290308627,1.6250521180131496,1.2467789142078
02-26,-0.08502186842524188,-0.22998228025609577,1.9861722757414517,3.444167656448441,4.345794483510819,2.2074025280666794,2.9552717572196423,9.006344266717013,1.6437491380200853,1.2458734142768677
02-27,-0.08808718900538966,-0.24576467897940202,1.9273536901612482,3.4582485318196396,4.33369259441422,2.2090881226971364,2.968386081591687,8.99952344695565,1.6590496477100487,1.2617011944110583
02-28,-0.0957890048230227,-0.2862229671427232,1.8307320375298684,3.4800444809452533,4.321168472148172,2.2046186021337077,3.0084545145405115,8.985888061170241,1.6751093334737868,1.2709476824959594
03-01,-0.10174576799950837,-0.33276097668043064,1.746531026091107,3.5047057329551783,4.309013521545059,2.216319686110892,3.0590896505026217,9.007957463067969,1.6989476153657792,1.2916548956363325
03-02,-0.10575908982274068,-0.3772960364478147,1.64512203459506,3.528518707081425,4.294932115509975,2.2220900216001773,3.072577800578928,8.964626957064635,1.7007211848617056,1.2990907842296298
03-03,-0.11006140660456626,-0.4041323309581904,1.5376095742024765,3.552232126339144,4.286619292709236,2.2248358047472623,3.0917533227871097,8.89094388048369,1.7240478098948948,1.2888874476187315
03-04,-0.12442712207920233,-0.43007973657967696,1.393191231456952,3.571326772880385,4.282960404563849,2.220951369263802,3.132838965915638,8.885015136936316,1.7295885980552979,1.287249556101194
03-05,-0.1410634257891325,-0.4638369461227323,1.240616025966329,3.5881652245749844,4.286085218679665,2.208679147764011,3.153020564921601,8.93857863425691,1.717717059693047,1.297192713209604
03-06,-0.15281084061017383,-0.4982072275612124,1.0671793825672096,3.592512674161713,4.282491377872966,2.183962988773852,3.173829960826258,8.94881836859265,1.7047493294910745,1.3005554636389267
