month_day,east,north,up,east_sd,north_sd,up_sd
02-04,0.09948675003728989,-0.7472633801467438,-0.3558250920069464,0.8221759538583608,0.7877452927140564,2.294743947981538
02-05,0.07071850773362,-0.7537841396104251,-0.35064750084082746,0.8183715602981021,0.7758723276042007,2.1954845444616535
02-06,0.08470264638233074,-0.7196001371693443,-0.348079433484232,0.8317343976510231,0.7774497080770597,2.1265256732991924
02-07,0.07527726122151789,-0.7029113728235019,-0.37506374708001744,0.8504239827666512,0.7939503234020008,2.2522221074230084
02-08,0.10079473320356189,-0.684041656096707,-0.3774956797234222,0.8784474170998018,0.7415626410265639,2.4601290297958545
02-09,0.1451122051856059,-0.6120386060365787,-0.305479993319208,0.8885175298601757,0.7497446135704883,2.4792176030194475
02-10,0.1678582485962214,-0.5615593655002599,-0.2440738307245171,0.9018940756813124,0.7495747129106934,2.5467826758076173
02-11,0.24404238724493196,-0.5635372678210838,0.02116090329874473,0.89717092937741,0.7383988177225513,2.8281961374689586
02-12,0.24823604970316596,-0.6039342177609557,0.06923373256010208,0.8540204325079528,0.7525050928410202,2.855183671493884
02-13,0.266572569304257,-0.5396073581770177,0.19369703801193575,0.7972446865048372,0.7941069080407887,2.9838476653284447
02-14,0.2583281365243956,-0.471928117640699,0.24238891489234035,0.8111596214424822,0.8305518176286153,3.1031456890734224
02-15,0.2388741799350102,-0.46855363900914254,0.30130936320131646,0.8336151177936864,0.8404557856112049,3.25102105144565
02-16,0.23912498525038658,-0.42843630323472837,0.394067906748388,0.8547906278375477,0.8904434493135469,3.472967305947212
02-17,0.2814900762800494,-0.38431896746031446,0.36391216458117376,0.8505042625389669,0.8832016619836001,3.66693734921727
02-18,0.34681707207161644,-0.2823063935906624,0.532689755747293,0.8975941758076448,0.9047675945348723,3.872641844492619
02-19,0.4296297821488982,-0.18760810543529624,0.5542673469134122,0.937965834074941,0.8329756883333352,3.899307478127581
02-20,0.45454725413094177,-0.15007172204183464,0.4377877952223886,0.9327427040806661,0.8470087348843947,4.038336223420745
02-21,0.4831123451606045,-0.21306867198170623,0.33727967210279347,0.9770222977439343,0.8224372064225394,4.026087518210536
02-22,0.49128695999979133,-0.2147799076358637,0.31803821564986473,1.021847741866461,0.7799452965723865,4.135667973986192
02-23,0.46352824150564487,-0.27149114329002094,0.34737771157788877,1.0094823908219037,0.8157764389766387,4.068741015933735
02-24,0.42806476110673686,-0.3255547598965592,0.14831720750591285,0.9749868558691202,0.8279848198151418,4.0325619774729216
02-25,0.40243937594592377,-0.36354218602690713,0.09611384629107975,0.9377613815657474,0.8348089143768921,3.9317596332063642
02-26,0.3668520860232062,-0.35210104072868387,-0.09983237206661068,0.9348902390215005,0.8574426869687555,3.7046599194732277
02-27,0.44970524569679193,-0.518479846749601,-0.2165889681849321,0.9137665530440982,0.9759765223280183,3.374198528721777
02-28,0.49032159862368163,-0.5787730371017809,-0.2596051063368252,0.9443640878647952,0.9280218960855801,3.3407008220273786
03-01,0.5242513022300646,-0.5992852701337337,-0.31731664648073843,0.969641934134625,0.8918107099734539,3.331221705170926
03-02,0.5624460933853925,-0.5667330059404585,-0.4993915695976666,1.0009646322410746,0.8959797317990433,3.3027374158569547
03-03,0.5763828717202079,-0.6220795512709931,-0.60601550828236,1.0502585926988808,0.8824903964449872,3.179593577408627
03-04,0.5897215731319458,-0.658986810887242,-0.6843269927545996,1.0779400090420204,0.8757612029928502,2.9913384970639947
03-05,0.5738961879711333,-0.6199932846366376,-0.8096351158741948,1.0673349762610294,0.8868829824156605,2.877585240138926
03-06,0.50174580281032,-0.6599914250526999,-0.9988599056604566,1.052509339034608,0.9130706661147521,2.8718621434106253
03-07,0.4993620843161739,-0.6378728988020956,-0.9964846954467185,1.057377323313978,0.8669138328443775,2.56140070540135
03-08,0.49024503248869433,-0.5515543725514912,-0.9685594852329802,1.0940404208170416,0.8965955867137504,2.4789299026873213
03-09,0.5099779806612144,-0.47830251296755344,-1.000584275019242,1.0596111624907616,0.879245136225127,2.3148791768525423
03-10,0.5237692621670677,-0.41885898671694904,-1.0886090648055038,1.039743780443742,0.8309012331088296,2.3179521276477644
03-11,0.49196887700625397,-0.36047379379967814,-1.1307255212584324,1.0656993127728327,0.850361440901538,2.3806801726316853
03-12,0.48282682517877373,-0.3523969342157403,-1.271100311044694,1.1070768625766905,0.8124635500151871,2.4108328413359934
03-13,0.46759310668462695,-0.3525534079651358,-1.235208434164289,1.1428186025055078,0.8010821004831523,2.657663883310326
03-14,0.45096772152381337,-0.3077515483811981,-1.1837832239505512,1.1433786752588717,0.7878385563594076,2.782253918318116
03-15,0.4176090030296661,-0.2410163554639272,-1.3016830137368127,1.1238242999905859,0.7856042940222823,2.9160189344886756
03-16,0.39492528453551934,-0.2543228292133226,-1.2665411368564075,1.0436562053516545,0.7433901034820803,3.246760944339951
03-17,0.33090823270803893,-0.25853763629605164,-1.320324259976003,1.0277576334694394,0.6917237036305814,3.4323297015252154
03-18,0.2970245142138915,-0.24534411004544696,-1.2903657164289315,1.0085817378385236,0.697863647945388,3.4005783670289103
