month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
04-20,-1.0175335746359577,0.8456797647240124,-4.128850727353397,2.087297711200145,3.044886688700936,1.0146530646338339,0.6126895383406711,3.3843659324046387,0.31518786367427,0.8937670810915678
04-21,-1.030048630919042,0.8717694729610559,-4.226920438722774,2.1041837151628404,3.0579213665487135,0.9996369830706304,0.6086840080207435,3.3110793731522934,0.30626356910554675,0.8947348616520339
04-22,-1.0422366038687931,0.8960029311980993,-4.315721400092151,2.1227253656025695,3.0710409677104944,0.9724439573871466,0.5886180231948402,3.2475154237523225,0.2884360668581653,0.9032980201478445
04-23,-1.0571745768185439,0.9118832644351427,-4.389157778128196,2.13436450067539,3.0768688141539142,0.967849698048712,0.5870728030933501,3.2319840446901287,0.2755494916912222,0.9039929979294598
04-24,-1.0745542164349613,0.9286792226721864,-4.444386864497573,2.1510807733527875,3.0796298518616902,0.9698315337035601,0.5740302179637927,3.194097834106773,0.28967040486795276,0.909080686397359
04-25,-1.0897651060513789,0.9543085142425634,-4.48868470086695,2.173427147810352,3.08587371720688,0.9883006925670887,0.5866533996341673,3.1271026231845775,0.30498655888910364,0.9048243181106268
04-26,-1.1112039424700795,0.9776826212860807,-4.5046129913797115,2.190318512160361,3.0906533550418014,1.014445945359634,0.6066482278852856,3.0454952507008097,0.34599701384507403,0.8797603086441107
04-27,-1.132199714160013,1.0016151092758792,-4.5111761485125745,2.2054682691066216,3.0927183587731184,0.9835539171720019,0.6169486197671058,3.025738837513016,0.3370537768197859,0.843893144855882
04-28,-1.154884712787846,1.0332236865452917,-4.528355422265538,2.2209027415419667,3.1040118120773608,0.9694084462569726,0.651575393656222,2.9490122917200186,0.3442647427924824,0.818485289999816
04-29,-1.1777443550202453,1.0660521030943182,-4.546690395971938,2.228609730945391,3.116092551437961,0.9364301632829173,0.6828407850953019,2.9468598999740747,0.3442588475454543,0.8184083704899947
04-30,-1.1961673607215944,1.1019586684498184,-4.573886032155054,2.238495605632157,3.125209736972614,0.8813591087753208,0.674682011337474,3.069651419349225,0.3462787465944352,0.8543948907646921
05-01,-1.2169611997562768,1.136432942138652,-4.580279585004837,2.245602803973612,3.130126062198001,0.8596028971353913,0.657917660788992,3.126285681473965,0.36312459630853394,0.8654414547452941
05-02,-1.2446331637909593,1.165745757494152,-4.562756471187953,2.256689853536531,3.1283355750453983,0.8599611586202559,0.6390333766707794,3.1192961213069275,0.36694227577021143,0.8682211760969237
05-03,-1.2714488778256419,1.2042991978496524,-4.531007315704402,2.273063756855097,3.1173757950705507,0.8743989090702491,0.6296227118979627,3.0473049357263053,0.402423769565588,0.8425279345989506
05-04,-1.2948895918603243,1.2453182632051525,-4.4858883685541855,2.2948828563953128,3.1015196717520404,0.8660626779645042,0.5807628201015265,3.0571851559455396,0.43408805200956946,0.861906246106581
05-05,-1.3098709308950067,1.2939414952273194,-4.434839213070635,2.3241927300908634,3.086162593290252,0.8752683432227114,0.5787664059163528,3.020776561223639,0.45279728174764833,0.8575578260262097
05-06,-1.3119106032630226,1.3354761855828192,-4.382197349253751,2.3434501481760592,3.0692798967074237,0.8653212558665477,0.5538143482671297,2.898675205560624,0.4784296005318758,0.8321487796394812
