month_day,east,north,up
02-17,0.11954820077255388,-0.30257540922402526,-0.024733638575346717
02-18,0.24314491528399376,-0.38606070077321825,0.09267105735228551
02-19,0.09617020122400431,-0.4768317066081441,1.7935043247084883
02-20,0.48962405859258035,-0.4976027124430565,1.4753375920646903
02-21,1.5413636302468834,0.4380548531505935,0.9855994308494646
02-22,1.5511032019011708,-1.0324304383985878,0.3621469839199524
02-23,1.1495570592697493,-0.6370585870906537,-0.3698768915809862
02-24,1.4425823452097657,-0.45797245006842296,-0.00904362422478222
02-25,1.2034647740069155,-0.7641720273318933,1.3212182145599907
02-26,1.2567757742326304,-0.8860858903096707,-0.7900913752266641
02-27,1.75565820302979,-0.8125711818588773,-0.07082953644188983
02-28,1.2922549175412184,-0.6050564734080736,-0.2075676976571155
03-01,0.40359355048450546,-0.4038232768284778,-3.63478206819914
03-02,1.3419045507102234,0.09840571733659383,0.4279083420142055
03-03,0.01584895528749068,-0.08282549150043413,-1.6163058641875139
03-04,-0.25638766353440207,-0.11164411638297149,-0.781805930164642
03-05,-0.14295761568963172,-0.42162940793217746,-2.7544726628084404
03-06,-0.3768609011781952,-0.4379480328146978,-0.23897272878557155
03-07,-0.11843085333343122,-0.23509999103056126,-0.6231394614293683
03-08,-0.2355008054886459,0.3149147174202369,-0.9813061940731659
03-09,-0.179237424310557,0.03976275920436952,1.6600270732830384
03-10,-0.5036407097991216,-0.5065558656781567,1.479360340639241
03-11,-0.38254399528767397,-0.7610411572273676,2.4055269413287763
03-12,-0.00011394744290763963,-0.7265264487765629,0.8600268753516461
03-13,-0.19151723293146952,-1.0636784069924374,1.8578601427078478
03-14,0.13774614824663445,-0.7884970318749728,1.8396934100640532
03-15,0.23350952942473194,-0.2266489900908321,2.386526677420257
03-16,0.6717729106028424,-0.5849676149733701,1.3881932781097905
03-17,0.5788696251142819,-0.5397862398558999,0.4295265454659951
03-18,0.8557996729590442,-0.13193819807175564,1.8205264794888656
03-19,-0.1702702791961812,-0.6120901562876213,-1.698306919821599
03-20,-0.30350689801807346,-1.0229087811701543,-0.7168069857987307
03-21,0.14658981649335345,-0.7325607393860262,-1.6801403851091938
03-22,0.007353197671458626,-0.2917126976019044,-1.1666404510863224
03-23,-0.37071675448376595,-0.48936465581777117,-0.25547385039678794
03-24,-0.16112003997233634,-0.5933499473669551,-1.0953072497072522
03-25,-0.9680233254608931,-0.35000190558284316,-1.4241406490177138
03-26,-0.16175994428278528,0.2095128028679767,-3.0873073816615126
03-27,0.526836770228653,1.323860844652117,-5.4031407809719765
03-28,-0.6877331819265796,0.16604221976957945,-4.050974180282439
