month_day,east,north,up
04-01,-2.7611836305870368,1.214486549732476,-4.237772300718321
04-02,-3.047390505612525,1.4317904460281254,-6.283748162314792
04-03,-3.485497380638023,1.017894342323774,-4.04422402391126
04-04,-3.280104255663511,1.5485982386194295,-5.677199885507731
04-05,-2.9714111306889945,1.0977021349150775,-5.4083757471042
04-06,-2.7597180057144852,1.2951060312107316,-4.925051608700675
04-07,-3.1914248807399788,1.133209927506384,-5.484927470297142
04-08,-3.523231755765471,1.5220138238020369,-5.5315033318936155
04-09,-3.7955386307909675,1.669017720097682,-5.550179193490085
04-10,-3.4352455058164635,1.3482216163933345,-4.972855055086553
04-11,-3.048352380841949,2.2233255126889815,-4.204430916683024
04-12,-3.037659255867433,1.2254294089846254,-6.229206778279491
04-13,-3.580166130892927,1.6330333052802843,-4.504182639875966
04-14,-3.8277730059184067,1.497937201575931,-5.714258501472433
04-15,-4.419579880943912,1.3663410978715773,-7.741534363068906
04-16,-4.671986755969412,0.6992449941672334,-7.927110224665375
04-17,-4.155293630994898,1.5108488904628785,-8.544686086261844
04-18,-4.37410050602039,1.3474527867585322,-6.582861947858314
04-19,-4.787807381045873,1.3943566830541883,-7.358137809454786
04-20,-3.9718142560713643,2.3944605793498255,-6.150513671051256
04-21,-4.463321131096852,2.0635644756454794,-6.820689532647728
04-22,-4.41242800612235,2.4908683719411386,-8.011265394244198
04-23,-4.657234881147846,1.7263722682367841,-6.878641255840665
04-24,-4.576141756173341,2.1090761645324347,-7.432817117437137
04-25,-4.448548631198824,1.8870800608280802,-7.810692979033606
04-26,-4.483955506224314,1.9000839571237365,-7.495168840630081
04-27,-4.065862381249803,2.1136878534193797,-8.465444702226545
04-28,-4.2466692562752995,2.618391749715036,-7.00152056382302
04-29,-3.8802761313007936,2.665695646010684,-8.41159642541949
04-30,-4.5660830063262905,1.9962995423063348,-7.565472287015956
05-01,-4.452989881351776,2.388403438601985,-7.21034814861243
05-02,-4.226996756377266,2.2325073348976345,-7.235624010208899
05-03,-4.22360363140275,1.833011231193288,-9.41979987180537
05-04,-4.30381050642824,2.7125151274889374,-7.50477573340184
05-05,-4.378217381453733,2.644319023784587,-7.817251594998313
