month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
01-11,-0.5690511935666015,-0.44942361464391195,2.2483926580959603,1.803307357041546,2.9816556332557784,0.6138615698269728,1.0499113827543327,3.3251445107994844,0.35378665850610347,0.5782478029408081
01-12,-0.5581047880584514,-0.4384509506708673,2.3024560604055964,1.8068647546047443,2.9871919938115084,0.6390898374803436,1.067282964717225,3.273986399230155,0.36901221789710364,0.5895001567130244
01-13,-0.5496774093703384,-0.4304670336132876,2.321115347103717,1.8088747076669203,2.9845932159332826,0.6498059780630044,1.0746769033184331,3.290003617560043,0.3555065346092423,0.5970132328833012
01-14,-0.5423884145206092,-0.43628715695974823,2.3010170580442626,1.8134723753594677,2.9845125966745645,0.646078172627485,1.0628106360267093,3.2972385965872446,0.34733026279661794,0.5965487523006614
01-15,-0.5283782075496678,-0.4597254621243909,2.2385056376716763,1.8183421934618496,2.9768722557804033,0.6621334779618153,1.064195213116318,3.372542355395444,0.36976835025064314,0.60115946934417
01-16,-0.5186316369423629,-0.47414154506681133,2.240570984975858,1.8196112651718037,2.9733370043706224,0.6738283136808602,1.0377078527033594,3.3682341232873525,0.38468148008977426,0.6171824121281025
01-17,-0.5192589688079503,-0.48109665887154457,2.2667965084976154,1.8244512320305113,2.9694607334565597,0.6839445099341933,1.0371513401555634,3.4326090309953345,0.42193307370020405,0.6182343902776386
01-18,-0.5292937015789176,-0.47456619803726685,2.297270667282805,1.8326798385030356,2.9622567504666635,0.6753922711047474,1.0486809236614274,3.4504173046183624,0.4354724011590812,0.616644613875024
01-19,-0.5343570473764776,-0.4879319807457965,2.2595288148667816,1.851466258294509,2.9544506547631477,0.6714814682694057,1.0658502362797269,3.448420387167543,0.44425622921529295,0.6271530835704907
01-20,-0.527907426960061,-0.49826810744795197,2.2032441083653023,1.8595612653698115,2.9402605489764007,0.689941259985487,1.0216078297672593,3.3599079872045796,0.4816131731557445,0.6334602953532351
01-21,-0.5150345742204121,-0.5125466583925317,2.150286674591096,1.8529681268093956,2.9245606697895052,0.7317576364923373,0.9952586314953367,3.290526890120343,0.5097432497642751,0.6272997130967228
01-22,-0.49997384269288436,-0.5179878355997376,2.133347422635071,1.8382266384610475,2.9089208641287425,0.7491614259855399,0.9591020976327512,3.1506350485869583,0.5068678841990055,0.5943570826351356
01-23,-0.49094341419565973,-0.5074572956352262,2.1593415040123802,1.8197226772659183,2.901023730861094,0.759617449925479,0.9436722908228926,3.1832014516080585,0.5024229531451273,0.5934567347923869
01-24,-0.4788311675166172,-0.493097462741422,2.2032093227634264,1.8088996517272984,2.9007691508840714,0.7652863493663943,0.9400282918873477,3.1373241155726292,0.4949545511067558,0.5926216518782957
01-25,-0.47086033497898855,-0.4757224783324663,2.241466030403361,1.80525934890987,2.900705801602278,0.770300119283841,0.9369682647397385,3.1231975492605772,0.48268979487386804,0.6116376670625878
01-26,-0.46561778526964276,-0.4741909282669449,2.2730005158210744,1.808607783040735,2.88959781485528,0.7766247675403262,0.9690761952594373,3.038878722125146,0.4835269143937157,0.6198479645747718
01-27,-0.4733509931360545,-0.48057452971657505,2.298527930531716,1.822178876239339,2.8695060430687227,0.785578977594444,0.9654213220362942,2.8980431756303413,0.4861705259770064,0.6073122427687461
01-28,-0.48547005958832495,-0.48806318167125573,2.3200048401918534,1.8322788473287634,2.8495478352099206,0.798324031364705,0.9581228304793157,2.877096368359117,0.4778804025069967,0.5937043563152127
01-29,-0.49744670179817113,-0.4998437528178556,2.3394201336903744,1.8417767052355958,2.8328176163374033,0.8215960131945023,0.9277338231219685,2.8443877323287663,0.4810398589414411,0.5963799397964828
01-30,-0.502190010674684,-0.5095425057826372,2.3495121948656625,1.8387865166960813,2.820713908284043,0.8344598487786399,0.925342833500291,2.7964021783342137,0.4786330109907319,0.5787396958442207
01-31,-0.4963828145006919,-0.5200382284443885,2.3509951651318604,1.8375862258646096,2.8062886019205506,0.8169935475402385,0.900770561838255,2.8415935419511156,0.4563484359541949,0.588591581174636
02-01,-0.48540289105397233,-0.5240218298940187,2.3493195495394725,1.8366360217696247,2.7993084196922453,0.8276683477527421,0.8795450491785061,2.8456552789730694,0.45424239643346026,0.582410210307509
02-02,-0.4768360989203842,-0.5137044212426386,2.3677762571794077,1.8366385046627565,2.7920663934274597,0.8214108878028041,0.8908164246694964,2.8827849280686952,0.4546176470632007,0.5673552577707701
02-03,-0.4735713269888162,-0.49606176006600616,2.395628924415302,1.836702217875531,2.794208526818372,0.8432567519758231,0.9283379455723907,2.9072868441978903,0.47797415973783813,0.5899924220314897
02-04,-0.4789903934410866,-0.472043341313616,2.4268725007421064,1.8324199783500108,2.7954966122222387,0.8627901450537794,0.9387702907816707,2.9638377133301077,0.4794153675513516,0.5946920097924554
02-05,-0.48738925787315496,-0.46047037710668065,2.4532443598971927,1.8369317688146367,2.806548162660152,0.8449488135458835,0.9318092371784988,3.141064602524962,0.45162990011257087,0.6269209033461491
