month_day,east,north,up,east_sd,north_sd,up_sd
09-02,-0.9786918570067442,0.7635921838314819,6.827109674158391,1.813899666237532,2.152189600942275,3.3126802881908
09-03,-0.9427759537829952,0.8490205411575884,6.884608983647584,1.788972742570564,2.1757793909640766,3.4020615719208487
09-04,-1.0456681545829765,1.5622387672434768,7.28894640940385,1.7176777049278145,3.023295103210977,3.471719972611819
09-05,-1.0306426436545217,1.5287298025423632,7.440354538158686,1.6644553513960725,2.9391512010196164,3.568756239826011
09-06,-0.9611302181255156,1.5540441160781646,7.493324788125642,1.654596548080759,2.8631910256784803,3.6120438827012133
09-07,-0.9209341519946882,1.6038015107752293,7.533847718745279,1.6571177719496013,2.811249429850364,3.7024347806804343
09-08,-0.9276598141355887,1.634161153224541,7.416200569444837,1.5925433885362132,2.836025186039296,3.710329576834896
09-09,-1.0178452831362965,1.645928654481711,7.387096144087118,1.5288067006380062,2.788841274893896,3.9348703901868047
09-10,-1.2018990768822448,1.5641097390805447,7.0379069687278255,1.4511660889760416,2.8379780744376264,4.212275339978893
09-11,-1.3431589312342533,1.4436483994369542,6.804317793368534,1.5316375056588274,2.9290297732455395,4.611683726964862
09-12,-1.5068551492226256,1.2921991810054851,6.618128618009241,1.834486213192875,2.7834829887340686,5.102125502170231
09-13,-1.671708942968574,1.172768144392198,6.3846121699226766,2.2128462338953616,2.6861758714344868,5.426727921752631
09-14,-1.8345869791387648,1.1852583199001232,6.3189078430482315,2.518704132603022,2.6683904653517563,5.823407855802831
09-15,-1.9179559243998638,1.1936636469231998,6.276548970719244,2.7867504200540667,2.7080154112356616,6.19765512502777
09-16,-1.9201551726912671,1.2585053375826398,6.1118567650569195,3.004408015756962,2.6863243137656845,6.507860907671083
09-17,-1.8305301785584278,1.3210924827875348,6.213522135152174,3.0302675615012697,2.6728152538283108,6.260966129324187
09-18,-1.8070506389710426,1.301219021931824,6.3984723537322745,3.0748730883402478,2.7004871691919874,5.720960219686255
09-19,-1.838528675141233,1.3030667731973251,6.298440754130558,3.095583960962487,2.671198152717883,5.665580766959151
09-20,-1.841661256765969,1.315187251735553,6.196894003013691,3.1060578800069445,2.6927783786054973,5.577888289079518
09-21,-1.8471514141482814,1.3215865181525688,6.151001797351369,3.0932823852094335,2.7058232140428804,5.532350292958665
09-22,-1.863132480621502,1.3103554815392813,6.088115652295105,3.059996489117771,2.7160988113381097,5.432826443510124
09-23,-1.8415256683068444,1.309288081289631,6.1547143557236925,3.012451425414587,2.695436886127846,5.344910808998072
09-24,-1.725888552961884,1.3107661355854356,6.229919119758341,2.7969654626249065,2.6981848503771984,5.098023141510864
09-25,-1.6079362861017714,1.3971654020024515,6.438020853489957,2.295289993360275,2.733832020971723,4.504202811226883
09-26,-1.5000991707568112,1.5359343653891644,6.661316526615513,1.8817192219816106,2.713416507642159,3.9438772646345166
09-27,-1.401631752381547,1.5822669651395136,6.8663576542865234,1.511037917023215,2.751434371860693,3.565404092639317
09-28,-1.2693946370365858,1.6135147164050136,7.083423024381776,1.2920872952307865,2.851542631184703,3.2742727142356163
09-29,-1.1539393398734434,1.5706109525189988,7.087009606598241,1.290130564016522,2.8665231853985955,3.142242362943591
09-30,-1.1361507093769672,1.5324405219663175,7.056268916087434,1.375521551126723,2.8443394800599413,3.0133026255474045
10-01,-1.1444954122138242,1.4871125156560596,7.11996458921299,1.503159809442848,2.771166221579455,2.873695284997651
10-02,-1.2072582968688632,1.4154451154064083,7.0521148077930915,1.5700818272019708,2.714621477177641,3.111942185218152
10-03,-1.2284817875845084,1.4236443818234237,6.722368056676223,1.6118087375679764,2.663860627684143,3.1829157478910908
10-04,-1.2197113389062142,1.4035709209677114,6.758918275256326,1.6030899673243328,2.679122267378189,3.292399061101842
10-05,-1.1735348296218595,1.4049095813241215,6.776020008987942,1.6201420611114785,2.6981588511138197,3.1653903071997966
10-06,-1.166097714276898,1.3645270295593186,6.836891439689256,1.6430947535690332,2.664986056666453,3.2852815440556036
10-07,-1.1291030231743617,1.3280838717339107,6.938956809784509,1.606736907623696,2.6325911119597403,3.265086732904267
10-08,-1.142641665405158,1.3161013199691078,7.001373695031276,1.6476507734827903,2.6432914458654797,3.158502385741456
10-09,-1.1936833379389844,1.3204642227497596,6.934099671187136,1.7007050647723625,2.609153774644701,3.262204364248546
10-10,-1.1773371316849321,1.341578640681928,6.936280192797541,1.699614867052265,2.5181901635963118,3.30515771719607
10-11,-1.2091242587642137,1.3398809374019742,6.9358001083473395,1.6867555481911984,2.5163291380029924,3.3586681922068626
10-12,-1.2086507797828894,1.4099771735159599,6.977168508745623,1.7057937204356644,2.554380374423816,3.370562941980252
10-13,-1.2411469977712621,1.4576188641754,7.081130848537847,1.6824972455335578,2.577815838299487,3.325521315525199
10-14,-1.2880129127293318,1.407102979077264,7.187135612572493,1.6562386546790202,2.5359594269740247,3.331899471402412
10-15,-1.2383757973843712,1.3654052757973099,7.320164619031382,1.5846505580782617,2.5434480974519773,3.3801825331433077
10-16,-1.1930720153727443,1.3624045422143263,7.399866352762999,1.4574399977729944,2.6198424555972593,3.3432355852802305
10-17,-1.1214591424520257,1.4473492631767968,7.437089298615828,1.3788158575665093,2.6378837048015242,3.2067273929258033
10-18,-1.0857917240767614,1.465390953836237,7.694760729317141,1.3416207359313357,2.6683691932601765,3.153801382082081
10-19,-1.0433909723681642,1.412384159647192,7.692638220624516,1.353396928554795,2.676914976787726,3.0438718768489594
10-20,-1.0722871903565367,1.3575713048520865,7.696782378598557,1.342066139425036,2.6407420597809326,3.026085140045601
10-21,-1.0883106810721823,1.3662372379357692,7.608920475966537,1.3800171087886586,2.684640501642829,2.8708713803413084
10-22,-1.1250978081514642,1.3908122619285423,7.597810088486034,1.4910029220501857,2.790185912655834,2.710786746556613
10-23,-1.1621394806852912,1.4227448616788916,7.617826973732801,1.5431068475077712,2.8194933426556013,2.709071506029556
10-24,-1.169847819885785,1.4168774614292403,7.5760438589795704,1.5994901840334748,2.8068266008410623,2.566318660841733
10-25,-1.2128046439347637,1.392404000573528,7.595563774529368,1.6352342850361223,2.769245903522678,2.520194505078516
10-26,-1.162670558892833,1.3617487215359976,7.627513993109471,1.6363828302805437,2.7563272072760445,2.4600460435734175
10-27,-1.1192031405175698,1.3235722303772557,7.417239969265328,1.5924840125189876,2.6681014567704953,2.503137690842676
10-28,-0.997469055475639,1.320177557400332,7.283535642390885,1.6173045484222683,2.634373638960353,2.667188125090334
10-29,-0.8900319401306774,1.3359768238173484,7.2943525276376535,1.6886391257676432,2.6612907313260874,2.836740277058999
10-30,-0.7800796732705652,1.3292973023555767,7.264817897732907,1.8061723656059874,2.675794280070327,2.937002131209974
10-31,-0.6766122548953007,1.2993753566513802,7.2694893284342195,1.8717431655582915,2.6290981135732725,3.1689101602391516
11-01,-0.6910236243988241,1.144738259432032,7.304130456105231,1.9476845470625954,2.6682973964880974,3.4078933115331242
11-02,-0.6758531757205302,1.0549314652429873,7.204753401958059,2.045418988735104,2.6787721834847384,3.777532792021189
11-03,-0.6596766664361756,1.04039739832667,7.246261196295737,2.1878167271356985,2.7483917362507175,3.86257091493305
11-04,-0.6556274298790931,1.0285057556527768,7.212344748209173,2.3231649273920656,2.7596320175691273,4.029257246657672
11-05,-0.6518206175644352,0.9789110826758528,7.210810118304425,2.4826737712737006,2.784629310546986,4.162765114771302
11-06,-0.6183228961588675,0.9270618642443835,7.075517912642102,2.6234160116146854,2.8002501223678715,4.354986926027846
11-07,-0.5601403262684526,0.852115676115945,6.893983282737356,2.7378999787599536,2.8999011945308797,4.509146071150313
11-08,-0.5357335139537948,0.7831088819269005,6.8600607740447295,2.822450673951782,2.9636323093508725,4.7029414764156945
11-09,-0.5053570046694396,0.7540293604651283,6.808120083533923,2.9410324723865435,3.027334697090691,4.770264401279805
11-10,-0.5236350408396303,0.7272710511245685,6.711373332417055,3.0456151912087672,3.1435327715745904,4.95630464022356
11-11,-0.5488161073128506,0.6485248629961295,6.686365975239581,3.1965951720606927,3.3397406787601933,5.113176892957559
11-12,-0.6167426283315263,0.564336250625266,6.527849527153015,3.0555100948865204,3.387856992510851,5.269325802520373
11-13,-0.733075209956263,0.5146567291634937,6.318417927551298,2.8769134678601227,3.3916109359974453,5.368877044803807
11-14,-0.9252259733991809,0.39917114709566126,6.1839257218889765,2.716830994120176,3.352839791457129,5.51392455249885
11-15,-0.9888555247208863,0.22846132260358515,6.054469879863017,2.6178547017188833,3.3020794020817186,5.529805136767955
11-16,-0.9112850760425925,0.15918180114181316,5.8670625226855435,2.459478493784169,3.2855144596964494,5.448286242408539
11-17,-0.8064055364552076,0.04520530998307101,5.70576425641716,2.2983068833303273,3.3033733135700856,5.52251023053438
11-18,-0.653677512019338,-0.12295905996355051,5.509090232573019,2.1833411182764224,3.2247299038632216,5.647550157979273
11-19,-0.4174161542501347,-0.24240221778895912,5.453276814789485,2.2170905619637344,3.2610929363532954,5.675715249879281
11-20,-0.10217903890517394,-0.30850598167497373,5.308930063672617,2.430566326456394,3.30513016398718,5.758941811927762
11-21,0.207748985530696,-0.3113067152579575,5.292353009525446,2.7324473066503265,3.3461065772757403,5.89864275090377
11-22,0.49399822208777827,-0.2531559336894261,5.411751712954032,3.028612203527418,3.308362943178243,6.1036694697633065
11-23,0.8160898828872846,-0.16422333393907726,5.4432716285038305,3.386126758657514,3.3729386875208607,6.27646365353891
11-24,1.1953512406564881,-0.16364830994630336,5.435215786477872,3.7990047768637614,3.474067592191858,6.447877282463249
11-25,1.5604004772135704,-0.12061267989292322,5.5905963080882755,4.263501942357503,3.555016093530022,6.760009280510776
11-26,1.9027588046797432,-0.03624371650621035,5.743364708486559,4.68089005674053,3.6090480874131794,6.998268687677382
11-27,2.1886928897216738,0.03876161051686648,5.784824017975752,5.1354716622189045,3.725963644612688,7.1132955258459045
11-28,2.512742126278756,0.10952451329751843,5.82713787291949,5.564425320893959,3.9477292789242346,7.192861210360059
11-29,2.8854762113206864,0.30857832516907946,5.829015364226865,6.011779094429131,4.220666561374918,7.290323971756381
11-30,3.060252720605041,0.574886682495187,5.797765582806966,6.312470956114225,4.499209672888545,7.426961008168095
12-01,3.1615080177681842,0.7748920095182636,5.724285498356765,6.534020163934199,4.751703664049417,7.5968595649826085
12-02,3.2517693755373873,0.9656730941170973,5.706769050270199,6.7605281086675335,5.038583596161632,7.8453629464376595
12-03,3.322461036336894,1.1839208453825987,5.702446541577573,6.994825912932585,5.31136256394257,8.096585444258048
12-04,3.329910272893977,1.373938293617796,5.6195906995516145,7.107205791229441,5.619145864084748,8.235449620562349
12-05,3.2538867821783324,1.5183981660954182,5.651722736313535,7.00509552664776,5.953844460417486,8.433927126134124
12-06,3.172408746008142,1.5837913719063734,5.653775985196666,6.854971906836437,6.064322592295679,8.54321027682272
12-07,3.096403437110678,1.5990997292324793,5.540495900746465,6.727923009972605,6.130109197134325,8.46050632926793
12-08,2.9894890373041236,1.6043777835282833,5.4137673314477786,6.599522234760736,6.130964613951516,8.247359736941682
12-09,2.8534413041642366,1.6667285650968138,5.3372508833612144,6.4241124713005,6.2498426378145995,8.1065226342285
12-10,2.6823087225395006,1.6525338921198893,5.087855647395861,6.210147692959576,6.392267014359272,7.844367833565392
12-11,2.5268488681874923,1.6799816433853898,4.810727078097174,6.057273894593089,6.511330282371266,7.658037376406359
12-12,2.4022920441385143,1.7446172734387688,4.6067924481924285,5.934089309316498,6.7239965882655035,7.526222807317721
12-13,2.314207947362262,1.8548832065224514,4.498566909196772,5.9065654989069065,6.928772582909706,7.540382867166228
12-14,2.215069305131465,1.8647067153637096,4.250941370201116,5.865609799328534,7.135853641166047,7.429797943886599
12-15,2.180706420476426,1.8654271939019373,3.9888431039327332,5.878500225834436,7.308915003076418,7.38876166404168
12-16,2.136040505518356,1.9136203997128922,3.8386418073613195,5.892393508998331,7.482985260818798,7.572334751510008
12-17,2.08520489359059,1.9827045146147575,3.683361722911118,5.924153332289853,7.578755758563273,7.625588773792495
12-18,2.0218965543900964,2.0764007507287436,3.4586452748245535,5.86964720117301,7.70224613306214,7.594386574171804
12-19,1.9901397303411175,2.096054562600305,3.371922766131928,5.879461453252064,7.851024839274161,7.504925522840478
12-20,2.0010738153830485,2.1692114047748965,3.2392184392574843,5.835194476537767,8.027959967580706,7.622288158669515
12-21,2.004201839818917,2.2098591560403973,2.9054898699587977,5.763934334785787,8.069458344618885,7.604275957759021
12-22,1.9824147127396357,2.14982811942711,2.616809785508596,5.686880984612232,8.040215984670759,7.55095880679331
12-23,1.9475063735391422,2.125148597965338,2.462141822270516,5.5957369578742835,8.004430779783405,7.5129537369250095
12-24,1.8652343979750112,2.107329682564171,2.134243556002133,5.4829506291418255,7.870476933338132,7.409306302036192
12-25,1.8388836345320934,2.0532380398902776,1.8161574109458711,5.346934760387894,7.636451920651626,7.153055244041802
12-26,0.8803955623332017,1.557408304471045,1.6626475577845896,5.24966084688862,7.196727942948723,8.053323396293859
12-27,1.8277046267072805,1.820241882298096,1.095461902209187,5.22473836365946,6.852748628444428,6.789057767354849
12-28,1.828456893567393,1.6297320578060202,0.6518969692741368,5.216070486772457,6.17606197758685,6.6551013415054205
12-29,1.8197788573972025,1.4708464757381874,0.3692714302784814,5.250193877551767,5.574466600771724,6.539388345048203
12-30,1.7838159727421639,1.2330699845794457,0.08532467916161281,5.254147322320802,5.06457517717375,6.484898408214552
12-31,1.7703864214204585,1.0049965237237337,-0.22585237498555852,5.300992106253224,4.5989367630200055,6.579313955113438
