month_day,east,north,up
03-31,0.27955774277403406,-0.8802991629598922,-1.114516900625307
04-01,0.8008181495012127,-0.3231084205609783,-1.2967613833292087
04-02,0.9147452228950598,-0.15975101149540014,-2.1751725326997766
04-03,0.20867229628890493,-0.1565602690964886,-3.851417015403678
04-04,0.5487660363494172,-0.09003619336424033,-3.9114948314409133
04-05,0.21935977640993456,-0.23834545096533133,-3.5725726474781503
04-06,0.024953516470447006,-0.9091547085664177,-3.9358171301820533
04-07,-0.37895274346904495,0.44253603383249523,-2.3063949462192883
04-08,-0.6143590034085263,-0.5217732237685925,-2.94713942892319
04-09,-0.19176526334801514,-0.3224158147030129,-3.0892172449604236
04-10,-0.33067152328750415,-1.1688917389707678,-2.212628394330992
04-11,-0.09624444989365655,-0.7827009965718554,-2.3182062103682264
04-12,0.0921826235001862,-0.2965102541729408,-1.481450693072128
04-13,0.41677636356070263,-0.6053195117740303,-1.333361842442696
04-14,0.1683701036212136,-0.6557954360417845,-2.5332729918132664
04-15,-0.18820282298493707,-0.17760469364287146,-2.1513508078505
04-16,-0.6051090829244257,-0.08974728457729197,-0.2922619572210701
04-17,-0.797015342863916,-0.08788987551171316,-0.892839773258303
04-18,-0.02425493613673435,0.3796342002205328,-2.197417589295539
04-19,-0.22966119607622204,-0.0060083907138888115,-3.1646620719994387
04-20,-0.0420674560157123,-0.09831764831497473,-2.1860732213700085
04-21,-0.353473715955196,-0.053960239249397114,-1.7079843707405746
04-22,-0.001046642561352081,-0.06326949685048418,-2.146395520111145
04-23,0.25104709749916143,-0.05207875445157084,-1.0279733361483825
04-24,0.0351408375596726,-0.01455467871932529,-2.047884485518948
04-25,0.028734577620187423,0.6279693970129205,-2.5089623015561844
04-26,-0.1946716823193023,-0.46633986058816684,-2.6535401175934186
04-27,-0.3045779422587887,-0.08514911818925452,-1.453284600297321
04-28,-0.465150868864941,-0.17379170912367395,-0.6353624163345537
04-29,-0.10522379547109913,-0.020434300058095323,-2.4209402323717892
04-30,-0.12879672207725257,0.6307564423408166,0.4918152849243102
