month_day,east,north,up
02-07,-0.18848872821315388,0.07252203064235573,1.4730192747026012
02-08,0.04820705032824404,-0.010474914529995527,0.7576995060715468
02-09,-0.10180305348329512,-0.051707153819994675,-0.06491438020656691
02-10,-0.19546021611837092,-0.2235864519335272,0.09964820410355515
02-11,0.046908032495380475,0.054759295503997135,0.24539133458421858
02-12,0.15548210831666415,-0.31598536626462614,0.49904131759136944
02-13,-0.02599858373017159,-0.17127642908403604,-0.5851608039808616
02-14,0.17710895951710534,0.15496191986126664,-1.105009984376622
02-15,0.08392238511732661,0.1175532099830322,-0.2655650471253233
02-16,0.04761816365872946,0.08961508834009548,1.306350478361269
02-17,0.08096100102365969,-0.3485583274204904,1.0296189450243318
02-18,0.09995089721211359,-0.6079082137693105,-0.12393611772436983
02-19,-0.11105920659942742,-0.3927286883534326,0.7260382312916346
02-20,-0.2208340162933142,-0.3025491629375466,-0.4332815373394201
02-21,-0.1380794142225197,-0.34242846105107166,0.6330457528530551
02-22,-0.026795400387000477,-0.5331901121057746,0.6496671606925885
02-23,0.17842978991909964,-0.15312823374871082,0.35422974500271115
02-24,0.3173608625781502,-0.2787134142151788,-0.22473708245187302
02-25,0.6359389940607251,-0.3729456535051746,0.20500197244648385
02-26,0.6313406549550656,0.03993975426364707,0.3983292626389587
02-27,0.561859962908233,-0.15029248502635023,-0.0035199177568013633
02-28,0.6696145649790488,-0.27605413608105556,0.9455132547886143
03-01,0.4209308035232682,-0.5247839264842663,0.576062883157865
03-02,0.6942736408881907,0.023630893049266355,1.841507820409164
03-03,0.331175288849333,-0.5236714867684623,0.10362130665272407
03-04,0.4527543348100166,-0.3430493631580924,-1.3911578121612236
03-05,0.4759246231553404,-0.6057639553892661,-0.7464462082432587
03-06,0.2729615781673257,-0.5748118809537786,-0.11806793765862693
03-07,0.21633186651264918,-0.6171264731849552,1.267843666259338
03-08,0.03630215485796746,-0.4211077320827904,-0.018244729822697002
03-09,0.004272443203293896,-0.38802232431396794,0.06960020742860137
03-10,0.013442731548613434,-1.0280035832118066,0.6728451446798996
03-11,0.3206796865605999,-0.9570515087763108,0.40562341526453144
03-12,0.16758907076890894,-0.4778106633068372,-0.7825449211548923
03-13,0.23278852578089151,-0.5264252555380071,-0.6477249839035932
03-14,0.1455504807928782,-0.7234773477691869,0.41765745334770504
03-15,0.42956243580486236,-0.2771544400003595,1.4365398905990028
03-16,0.9251368908168558,-0.3973315322315353,-0.010515172149698215
03-17,0.6308363458288344,-0.2575711244627094,-0.9828202348984001
03-18,0.11203580084082437,-0.7258732166938846,-2.3606252976471014
03-19,0.38273525585280904,-0.2786128089250578,-1.5494303603958035
03-20,0.34305971086480297,-0.5812274011562267,-0.8011104231445049
03-21,0.38519666587678536,0.08084550661259887,0.7134595141067936
03-22,0.13139612088876879,-0.05476908561857563,-0.021220548641907755
03-23,0.11253307590076017,-0.011258677849753235,-1.5713381113906095
03-24,0.2046075309127482,-0.2331857700809265,-2.1200806741393112
03-25,0.4166194859247399,-0.5398628623121002,-1.324260736888013
03-26,0.36402368635582116,-0.425467129417544,0.42476833068122943
03-27,0.6762606413678083,-0.14144838831538717,0.08434660126586095
03-28,0.5852007315841979,0.21018268502327742,-1.2112315422905302
03-29,0.44952518659617896,-0.1183069072078956,-0.7861616050392315
03-30,0.48316357112007874,0.36065318446220973,-0.6267154352609718
03-31,0.33900928693189547,0.3382835703442015,0.6488254608851596
04-01,0.5786462419438948,0.6847939781130277,0.7571453981364575
04-02,0.3627831969558749,0.5486168858818565,-1.698534664612244
04-03,0.41210765196787547,0.9203147936506789,-0.9910272273609457
04-04,0.5335571069798559,0.09132520141950401,-3.2504572901096473
04-05,0.7570065619918418,-0.036539390811668765,-2.5180123528583493
04-06,0.6945185170038289,-0.07677898304283884,-2.4431924156070504
04-07,0.1650304720158145,0.05735642472598393,-2.8029349783557524
04-08,0.10447992702780146,0.25067933249480906,-2.2725525411044543
04-09,0.25461688203978217,0.29406474026364043,-1.8447326038531546
04-10,0.4904413370517701,-0.023799851967533536,-2.3271626666018568
04-11,0.6473282920637529,0.841210555801292,-3.5756552293505584
04-12,0.7590902470757497,0.32322096357011487,-2.1852727920992603
04-13,0.7404217031748208,0.7120096891207527,-0.481508742066134
04-14,0.547511847411476,0.704061441122215,-1.37203572617487
04-15,0.21158630242346238,0.7583843488910464,-3.596465788923571
04-16,0.054285757435449666,0.2832697566598716,-2.171020851672273
04-17,0.11267271244743784,0.9501551644286941,-1.2523884144209747
