month_day,east,north,up
04-03,1.548784150683342,-0.5198814701885036,-2.4179084432879936
04-04,1.5798686471871055,-0.46337778571754507,-2.4006746609271143
04-05,1.593073143690869,-0.48474965680214127,-2.3700008785662354
04-06,1.6110065290835212,-0.49039263899784885,-2.2843270962053555
04-07,1.6174465811428398,-0.4716445100824455,-2.3031110916222546
04-08,1.6302110776466034,-0.4389852700559309,-2.3817306425947087
04-09,1.6124911297059223,-0.41573936336274925,-2.4562568602338293
04-10,1.630228959543019,-0.4094845677806791,-2.4250453000951726
04-11,1.6680912338245604,-0.4419408833097201,-2.536815962178738
04-12,1.6646868414394347,-0.42894830994987215,-2.4855155131511917
04-13,1.6575180046098652,-0.4074979588122462,-2.58742839745698
04-14,1.6218469455580726,-0.39100760767462006,-2.7539590595405445
04-15,1.5809758865062808,-0.3959883676481055,-3.0419563882907767
04-16,1.5455803830100445,-0.4077291276215909,-3.2023848281521197
04-17,1.4799582128471414,-0.4501498875950766,-3.2894710457912404
04-18,1.4433138204620157,-0.44701064756856235,-3.468601707874806
04-19,1.393504983632446,-0.47683140754204817,-3.575559036625038
04-20,1.357145035691765,-0.45202550084886683,-3.7212141431530474
04-21,1.3313406433066393,-0.3822240386001299,-3.896584805236613
04-22,1.3025318064770692,-0.3691914652402819,-4.084639911764623
04-23,1.272691858536388,-0.36353222521376755,-4.313606129403743
04-24,1.2890519105957072,-0.35799298518725303,-4.4803056803761985
04-25,1.2744208515439153,-0.3458848562718502,-4.6376096757930965
04-26,1.213567570269901,-0.31639450513422496,-4.734362560098885
04-27,1.1826120667736646,-0.268828598441044,-4.837768777738005
04-28,1.1611187854996499,-0.26603158063675153,-4.884126106488237
04-29,1.1493410597811915,-0.28196789616579276,-4.945150101905136
04-30,1.1914833340627322,-0.283824211694834,-4.925454097322034
05-01,1.2059811638998295,-0.2668316383349865,-5.0279625371833765
05-02,1.2310034381813708,-0.2087723983084717,-5.124084310378054
05-03,1.2562701569073562,-0.13835315828195666,-5.100721639128285
05-04,1.2860035423000085,-0.09350280714433049,-5.24586119010074
05-05,1.296932483248217,-0.08107023378448261,-5.280760741073194
05-06,1.3049769797519806,-0.051873215980189936,-5.2778869587123145
05-07,1.3041770318113,-0.047378420398120194,-5.301106509684769
05-08,1.3133148616483965,-0.03636362481605027,-5.165130505101668
05-09,1.2897682470410488,-0.03786882923398063,-5.117967833851899
05-10,1.2713727435448121,-0.017511811429688013,-5.091765162602131
05-11,1.3010172400485758,0.009622984152382438,-5.082513602463475
05-12,1.3353284032190056,-0.01126888693221333,-5.09320426454704
05-13,1.329039566389436,-0.005529646905699126,-5.102757148852827
05-14,1.3329285073376438,0.036991815343037714,-5.025083366491947
05-15,1.3139641149525187,0.035348833147330304,-4.974205139686625
05-16,1.3198486114562817,0.03489696206273405,-4.7823535795479675
05-17,1.3298708857378232,0.015791757644803672,-4.7146309082982
05-18,1.303075382241587,-0.02409122455090406,-4.727512681492876
05-19,1.2728309898564616,-0.04629865119105654,-4.6335900102431085
05-20,1.2723777085824473,-0.006617188942319619,-4.661022894548895
05-21,1.2754755384195446,-0.0034557266935831316,-4.726278001076905
05-22,1.2929778127010854,0.031505735555154527,-4.747750885382692
05-23,1.3121467536492937,0.03480942002611341,-4.814890436355147
05-24,1.304533472375279,0.06995310449707302,-4.864496653994268
05-25,1.3013113022123761,0.04315456674580961,-4.9267339827445
05-26,1.2759780209383615,0.026169362327879617,-5.006651311494732
05-27,1.224471406331014,0.0027130467988381777,-5.083186418022742
05-28,1.2084447917236658,-0.050689935396869314,-5.2297926356618625
05-29,1.1882759548940962,-0.07575069537035506,-5.2877544088565385
05-30,1.1503426736200817,-0.06719367756606233,-5.253485070940104
05-31,1.11875161456829,-0.06155221531732595,-5.340655733023669
06-01,1.1165649999609422,-0.06147964195747779,-5.4030441728850125
06-02,1.1316672742424836,-0.04779373526429724,-5.395872612746356
06-03,1.1400184374129134,-0.042232273015560075,-5.487167719274366
06-04,1.1390184894722322,-0.08321747743349003,-5.481293936913486
06-05,1.1083340970871063,-0.10964712629586408,-5.440766821219274
06-06,1.0804541491464257,-0.16341899738046084,-5.447110816636172
06-07,1.0556364234279667,-0.21597753513172305,-5.496939256497515
06-08,1.0683431421539527,-0.2788916284385421,-5.441665474136637
06-09,1.0517209719910492,-0.2958679439675832,-5.418925025109091
06-10,1.0430276907170355,-0.32011537060773565,-5.365122353859322
06-11,1.0446232983319101,-0.3293405750256654,-5.349479682609554
06-12,1.054810017057896,-0.30255689055470625,-5.241788122470898
06-13,1.0643789580061036,-0.305337650528191,-5.210429895665574
06-14,1.0908501211765338,-0.29849174383501015,-5.236422779971362
