month_day,east,north,up,east_sd,north_sd,up_sd
02-03,-0.30026289639189835,-0.7228577780770712,0.4731769544834797,1.530412811752776,0.7881673327806802,3.4458670537165923
02-04,-0.27647446116253765,-0.7551645443827303,0.1659842787453726,1.555377229300506,0.7793105011956794,3.3463682465770597
02-05,-0.26098602593317666,-0.7879046440217227,-0.0966417303260676,1.6286385269506503,0.886440817311418,3.4238331476327306
02-06,-0.29180870181492646,-0.830389188105158,-0.2639344060641746,1.685637873621974,0.9664927915271294,3.5769622865146737
02-07,-0.36758693325223407,-0.8003959544108173,-0.2101604151356149,1.646957138715845,0.9107341430285374,3.7408610056562366
02-08,-0.3527207202450957,-0.7481027207164755,-0.334641979762611,1.629198501642172,0.9357790283192831,3.60036429078361
02-09,-0.3219767294601793,-0.7309539314665789,-0.27803465550071804,1.625409786867784,0.9894655373658052,3.590854184609882
02-10,-0.34694384978637377,-0.6878940311055709,-0.2925717756832695,1.6142910108415705,1.0128340335034882,3.5369332525175983
02-11,-0.3463554145570142,-0.6413341307445622,-0.26564222919915376,1.6086463301834424,1.0269110263545236,3.632265755128409
02-12,-0.3199225348832095,-0.6820186748279978,-0.04135712715948333,1.6011186521957568,1.02009563943075,3.982086448263493
02-13,-0.3531896552094047,-0.7164476633558791,-0.05431646956425714,1.5916288462007484,0.9720663915537477,4.07536324278365
02-14,-0.39153455331337766,-0.6858988741059813,0.007657521364302718,1.5681402849438855,0.9499831552225068,4.091469455214261
02-15,-0.40129056252846235,-0.6798500848560846,0.028809290070640408,1.586668332995097,1.0089017587033673,4.120491060989855
02-16,-0.434391016187991,-0.6602346289395215,0.19373883655475588,1.650701769656651,1.0140774453780568,4.1845975877112656
02-17,-0.426258136514186,-0.6678636174674025,0.30789060526109296,1.7244573244834172,1.0006876138746386,4.2851214977631304
02-18,-0.3560030346181593,-0.6212703837730608,0.4569645961896522,1.6828776505133172,0.9953776141640551,4.303060229766881
02-19,-0.30980348827768805,-0.5894327056342745,0.6774941426737676,1.5911410662419159,1.0538752824338447,4.62368456013336
02-20,-0.24430394193721716,-0.5115950274954885,0.9700125780467719,1.4916138920720845,0.9892915566055434,4.821318697033524
02-21,-0.1554821733745235,-0.45332401602336886,1.1073754578642208,1.3566362319080898,0.9082598659856599,4.8236235282833455
02-22,-0.04553818258960688,-0.4960752267734718,0.9792272265705583,1.3760112710449652,0.9864478082080597,4.8679314459434435
02-23,0.0009391415286419217,-0.5232486597457965,1.189890106388007,1.351291796653984,1.0621941177343013,5.061991489925063
02-24,0.06251646564689116,-0.4963332038292328,1.1690085417610112,1.3214267780583953,1.0810924516102727,5.106881446514622
02-25,0.12393284873412164,-0.48710845389513374,1.03083112868362,1.308257253918187,1.0765858128220085,5.104236333359946
02-26,0.19332432339644548,-0.5121225317998629,0.9092501747026871,1.2651231165597165,1.0935310459254273,5.012619320718117
02-27,0.22349855141652153,-0.5703545889475712,0.5894759057034392,1.2734111789635116,1.0524841099370295,4.7573941821596515
02-28,0.23427002108383946,-0.5328600338186668,0.47956671051926564,1.2925051781702743,1.0303364328776754,4.68718717374626
03-01,0.2526484944134697,-0.5876553603876085,0.2114278860486524,1.2605431356716759,1.0093631276421737,4.678912649254617
03-02,0.07769089026622891,-0.30732919303053885,1.2241817188337152,1.35018179567451,0.6819538029218293,3.762546226827653
03-03,0.07141265882892336,-0.3171626260028633,1.1964957097622748,1.3025193988399517,0.5611885864368081,3.613576724202649
03-04,0.15394776072495006,-0.29268939230852126,1.1383163673575016,1.3060009062969002,0.505675854172278,3.7258582708199155
03-05,0.1537895292876446,-0.33350949194751367,0.9574836916193951,1.311068531245585,0.3848283944785835,3.8592854109577726
03-06,0.12491129785033905,-0.4390229249198382,0.7290110158812878,1.3282652041568406,0.28534846589194746,4.009634693832204
03-07,0.03536639974636655,-0.517309691225497,0.41279167347651385,1.2381923102408003,0.22087852956378848,4.419901455051003
03-08,-0.026765165024272997,-0.5259297908644883,0.3942389977384071,1.206378141467152,0.24868080932260891,4.670678009589987
03-09,0.006729936871754827,-0.49233655717014646,0.20036632200029975,1.1454507222759633,0.19474157136137646,4.835491358555347
03-10,0.00335837210111547,-0.5639566568091381,-0.12862635373780695,1.111576673132409,0.15950498979801142,4.9425811536908375
03-11,-0.03397319266952346,-0.5801634231147966,-0.2845390294759139,1.1194614892454584,0.1284842361031478,5.137602349247365
03-12,-0.10206475744016377,-0.653703522753788,-0.22403837188068806,1.0685363624979511,0.26008047218602565,5.264340139609491
03-13,-0.1453296555441364,-0.6484302890594467,-0.21715104761879506,1.0150833799176358,0.2692849910473784,5.072668553807429
03-14,-0.13752788698144253,-0.6051570553651051,-0.18921039002356793,0.9739755856745911,0.2386134743248146,4.98664796993208
03-15,-0.12227278508541492,-0.6556171550040972,-0.23770973242834134,0.9304138002027457,0.22907123621703787,4.996247599678646
03-16,-0.09432434985605445,-0.6664105879764228,-0.26972907483311526,0.9378579157167295,0.1960462150604029,4.940014411154935
03-17,-0.07608258129336037,-0.6711906876154147,-0.2007217505712228,0.8571373215280863,0.15519809888394032,5.010762986218045
03-18,-0.10241414606400023,-0.7215841205877396,-0.4008477596426635,0.8249254536688152,0.15050865920913786,5.107621235680741
03-19,-0.14534571083463982,-0.7492442202267314,-0.6277204353807699,0.7703020217900739,0.3209641177034642,5.105338899277204
03-20,-0.1411439422719464,-0.7070776531990566,-0.8450331111188767,0.7411629673355878,0.3444171075945716,5.100923148493908
03-21,-0.12107550704258721,-0.6204310861713817,-1.0179724535236507,0.6871953734347521,0.4113763712085012,5.181650161253349
03-22,-0.09523373847989358,-0.610424519143707,-1.3149384625950908,0.666158743982195,0.3772251909180414,5.26791288440764
03-23,-0.10723196991720023,-0.5943112854493652,-1.7318911383331979,0.6806647689609789,0.43998435109201983,5.172601600364537
03-24,-0.10765686802117444,-0.5977047184216898,-2.0385771474046384,0.7293209508490996,0.5078754558599359,5.259305838250791
03-25,-0.13918843279181412,-0.6513781513940148,-2.3086364898094125,0.7479353849740982,0.5248941155518138,5.215894099056696
03-26,-0.13054666422912078,-0.6434515843663399,-2.5957224988808525,0.795206391686475,0.49507544630604344,5.043151671332896
03-27,-0.05597156233309305,-0.5832583506719986,-2.8744885079522935,0.839153138213398,0.4771007780483309,5.060429763223746
03-28,-0.006103127103732875,-0.5412117836443237,-3.052867850357067,0.9246400862148052,0.40587240445226336,5.1594990958779965
