month_day,east,north,up,east_sd,north_sd,up_sd
03-19,0.2314661953812167,-1.1935436273023983,-2.004460885956265,0.5667402944859309,0.7878658860997942,2.815390927388013
03-20,0.31734882433061845,-1.1684973293479302,-2.0869609242157225,0.5160368348160602,0.7649251061856619,2.8550797396785796
03-21,0.31678700883557515,-1.1682288091712398,-2.2208609624751796,0.4982360033451855,0.7829180013619287,2.847116248789886
03-22,0.3623029711183099,-1.1438936223278828,-2.385849889623526,0.5043338194640462,0.7742725151460748,2.9555454195576263
03-23,0.3922189334010448,-1.06890287992897,-2.4120721501052054,0.4949945794154185,0.7577187039558936,2.78705693249533
03-24,0.3850793401282239,-0.9784565819745022,-2.2440944105868845,0.4762906065016698,0.8695640612710831,2.7763297731969154
03-25,0.41019530241095875,-0.894121395131145,-2.3446388932907865,0.47612459039298677,0.8440860817976991,2.672334998169221
03-26,0.4594445980270268,-0.7738973193988992,-2.4098055982169098,0.44634387779204937,0.8052422169317557,2.5617292411533614
03-27,0.4716716714208727,-0.7146954658888754,-2.4933723031430337,0.44813783427602005,0.8647856374024435,2.5260396412890906
03-28,0.4820320781480518,-0.5867713901566295,-2.493316785846935,0.49070526791888436,0.9039446572424295,2.449010230579198
03-29,0.4809813737641202,-0.5461139810910505,-2.5247168241063926,0.4885750221364327,0.9244602860548281,2.2798197001627054
03-30,0.49647511382463305,-0.5435343498032491,-2.614439084588072,0.48464175629454265,0.9724215800404917,2.201682107252677
03-31,0.47941329832958995,-0.47642138518211424,-2.444016900625307,0.470792467009796,1.120099627069993,2.3670355834523074
04-01,0.40187370505676956,-0.45566397611653514,-2.402539161106987,0.4518288207915877,1.1040027229132288,2.5319815442777003
04-02,0.3451007784506159,-0.4303843448287337,-2.486639199366444,0.45701311252085375,1.064169836827233,2.569737213883172
04-03,0.3037278518444619,-0.47126026909648794,-2.430172570959235,0.4538586583210237,1.089440975359182,2.6516437040017617
04-04,0.21069936968275246,-0.45783619336424214,-2.4558059425520256,0.4526279509285553,1.1591626671576016,2.818657763697415
04-05,0.19552644307659864,-0.41592322874310733,-2.411272647478149,0.4077662117952423,1.1779112753800156,2.779763175503029
04-06,0.1587090720260003,-0.4205658196775282,-2.4067393524042733,0.37478431952999264,1.192304834660358,2.7814092647044353
04-07,0.13748058986429104,-0.4445417439452825,-2.53862827955262,0.3982722359588934,1.2032137344489244,2.648972700407255
04-08,0.10629655214702627,-0.3976954459908144,-2.607750540034299,0.35996195017853516,1.2069084295263908,2.479840685971987
04-09,0.012568069985317065,-0.38213803692523535,-2.5407839116270896,0.3696225551891089,1.1569589515167016,2.476529122054771
04-10,-0.1015493010652813,-0.37734729452632293,-2.4552950609976585,0.37650452252830957,1.1662091540999882,2.4142444701437418
04-11,-0.1170777832269906,-0.3416009965718548,-2.3450284325904494,0.4026582663566431,1.1153675798510034,2.510167781042467
04-12,-0.16897293205536656,-0.3359991430618314,-2.2952395819610176,0.4056261179325127,1.0696739150733958,2.7315506533802187
04-13,-0.18640141421707634,-0.32666395621847427,-2.202806286887141,0.410234499609356,0.9887717596169685,2.8475396844663106
04-14,-0.2116298963787859,-0.2696509915973395,-2.054284102924376,0.4462951861428808,0.905144624117255,2.9131259851497355
04-15,-0.18643615631827304,-0.3033713603095381,-2.0436174745171662,0.4922911624507521,0.7369078220495222,2.8639405436240977
04-16,-0.1287424162577605,-0.2720583956884034,-1.9156730683321792,0.5481094122332943,0.7349545966892659,2.83921814738055
04-17,-0.11361534286391466,-0.25153431995615755,-1.8462508843694145,0.5873427820914497,0.7866785086181026,3.0452470548283634
04-18,-0.0896549361367352,-0.13174357755724497,-1.866006478184427,0.6072278227381531,0.7797215136323192,2.9679263992215192
04-19,-0.09621675163177824,-0.1106528351583324,-1.88836207199944,0.6616698652585583,0.732340891613664,2.8929133426628066
04-20,-0.12266745601570993,-0.09656209275941996,-1.8864843324811194,0.684887035702072,0.7474478124756653,3.0589736101748217
04-21,-0.18146260484408616,-0.06779357258272949,-1.8399510374072434,0.7232063737918085,0.7622535561324264,3.1417733195156985
04-22,-0.19970219811690704,-0.02543616351715024,-1.8324621867778115,0.7626278407633683,0.7832873719272719,3.3480167319624914
04-23,-0.19574179138972803,0.028454578881762282,-1.6562511139261573,0.741688593942167,0.8068778324778664,3.5663739941717196
04-24,-0.1643369402181044,0.02846754350289708,-2.2459844855189477,0.7332849419399847,0.7822853423227429,3.257881104699238
