month_day,east,north,up,east_sd,north_sd,up_sd
02-01,-0.4919028728117269,0.5439698894577987,1.8395790164045145,2.0836872350458724,1.1646391124168445,7.285538796949238
02-02,-0.5123781594890352,0.6101126257859103,1.7466780790925107,2.1297752012233286,1.2159456509170066,7.34032393367846
02-03,-0.5837443552572525,0.668449301507961,1.5129710811744461,2.143273926965786,1.3075748140957333,7.18871449513284
02-04,-0.6059953995103181,0.7510587045027388,1.4317852953775942,2.1891697142072575,1.40363543321243,7.308542339190807
02-05,-0.6514949286118689,0.7201650771944862,1.4793631459443792,2.2403706820697664,1.4257281928037362,7.1962262808619455
02-06,-0.6998429425619044,0.7309684195832031,1.267401602571769,2.3347844692847017,1.483239620755641,7.1678387019892815
02-07,-0.7701182292392132,0.6642202468204055,1.033167331926432,2.399011258147556,1.539123077197414,7.1387643225276545
02-08,-0.7977457018231614,0.7097031303166013,0.883804316007399,2.4393320783220953,1.557481584711337,7.204553277326864
02-09,-0.7768471670811017,0.7838692638960475,0.8019480599951246,2.4300733422048952,1.572504717314644,7.179546631528366
02-10,-0.7370729413633513,0.7611712782613741,0.5363707084117557,2.3657644133042464,1.554711064637634,7.179462850563621
02-11,-0.5987698747894872,0.8161547717536345,0.41732187982054536,2.278981066745585,1.6766254968693968,7.174694289132773
02-12,-0.5691902241935844,0.8350563093230297,0.056952252331263734,2.136514517985216,1.766148028696635,7.382041980529429
02-13,-0.49097288793326727,0.7487950060956085,0.8260897968391537,2.1049517419919104,1.8915738371544348,6.989003605751793
02-14,-0.42827241703481816,0.7856765303025075,0.5017155261938171,1.9998906263651006,1.9454054114188706,7.038866411468067
02-15,-0.3759986128030354,0.7993913878427401,0.15855458888181354,1.857966461597327,1.9694720084944553,7.129008853453404
02-16,-0.28627814190458606,0.7742529120496389,-0.04037968176352354,1.755278134850476,1.9763807993690052,7.341488976082084
02-17,-0.2797310043394702,0.7107144362565379,-0.1123206190755266,1.7175475472580752,1.9677484749027248,7.326101916532527
02-18,-0.2019772001076876,0.6866492937967702,-0.2464815563875304,1.69589822875536,1.8922669413268547,7.421978457262518
02-19,-0.23327006254257182,0.6406908180036692,-0.3625691603662004,1.6764576051628384,1.8588498539400342,7.22685059865184
02-20,-0.23441625831078952,0.6842523422105686,-0.4819100976782039,1.6633817161839055,1.7638298397269476,7.009272252931067
02-21,-0.24829578741234054,0.6650338664174678,-0.4339177016568742,1.6049023210479163,1.681307886046917,6.78478938879836
02-22,-0.29613531651389136,0.7516820572910334,-0.3571519723022113,1.6212490335209409,1.6195936059255498,6.646632187397084
02-23,-0.364261512282109,0.7609635814979324,-0.41336624294754837,1.730116875447898,1.6198341207279237,6.53675348943139
02-24,-0.4342943747169934,0.812391772371498,-0.5833605135928848,1.84811092463303,1.5171729314017122,6.3913513839181935
02-25,-0.47923390381854397,0.8357466299117304,-0.6598014509048885,2.00838290904749,1.5331835776315694,6.491073091514687
02-26,-0.5721334329200951,0.8304414874519628,-0.6921290548835589,2.130009005137543,1.4839545988913072,6.477723305252678
02-27,-0.6209462953549792,0.8328563449921956,-0.6744433255288955,2.251060685484915,1.3659181178058855,6.3661287409404235
02-28,-0.62890582445653,0.9396245358657614,-0.6693042628408993,2.32262533069661,1.3556658825468864,6.301180958770051
03-01,-0.672675212288546,0.9710658506680632,-0.9146221480131704,2.359587864709229,1.276235917194613,6.194353551323857
03-02,-0.66990807472343,1.0278873748749624,-0.9338830853251741,2.373860029576505,1.2355733261875708,6.138224079372137
03-03,-0.6983876038249809,1.0369688990818617,-1.029777355970511,2.405215597974549,1.1420559970346187,6.038378053993866
03-04,-0.7376671329265319,1.0730904232887613,-1.1243116266158475,2.4297792392856326,1.080886813179429,6.015676154425643
03-05,-0.777299995361416,1.0989186141623273,-1.2061592305945181,2.477938180392752,0.959234599442921,5.912738538982015
03-06,-0.7984061911296338,1.1491534717025593,-1.3083401679065219,2.5243550227189795,0.9222081014302015,5.992771490985023
03-07,-0.8462323868978514,1.136368329242792,-1.3517744385518582,2.550279322528343,0.9157392839180674,6.133031069811069
03-08,-0.8698519159994025,1.1160031867830242,-1.3897687091971949,2.5401140745568447,0.8780450470471481,5.870237332128282
03-09,-0.8689114451009532,1.1050447109899237,-1.4275296465091987,2.381635859199891,0.8283917363684518,5.588551806092227
03-10,-0.9143509742025039,1.069646235196823,-1.450510583821202,2.248658593034695,0.6928724449142558,5.3546663051689976
03-11,-0.9799505033040546,0.9987010927370555,-1.4986115211332058,2.1173813853297334,0.6900795358965458,5.241561610033599
03-12,-1.0114500324056055,1.0634226169439542,-1.7842457917785428,2.0105873394899962,0.622441365909556,5.155006743796427
03-13,-1.0542362281738225,1.0717574744841867,-1.9237333957572134,1.9434407805270522,0.6462262006313076,5.200899081262795
03-14,-1.1208490906087067,1.106618998691086,-2.1215276664025504,1.954882137978442,0.6686929289720256,5.130823051419643
03-15,-1.2215219530435908,1.1291738562313185,-2.3710952703812205,1.9457228542285876,0.6914278595751223,5.202621639805918
03-16,-1.2871214821451418,1.1128820471048846,-2.4456162076932237,1.961530495118247,0.6898031384579906,5.119761631396187
03-17,-1.4392343445800262,1.1712435713117835,-2.5003504783385604,2.0099887373217653,0.7387766174091202,4.970907492041019
03-18,-1.5096338736815769,1.229878428852016,-2.469531415650564,2.0000589687567825,0.786194225600506,4.922823440162063
03-19,-1.5458800694497945,1.2506799530589148,-2.5820856862959007,2.02786668327931,0.8185772610616443,4.704847437506417
03-20,-1.5521262652180123,1.2436614772658137,-2.518593290274571,2.0892521142144367,0.8551882007128977,4.724933437546872
03-21,-1.6419791276528966,1.276636334806046,-2.5399942275865746,2.1338066850841755,0.8773125198354309,4.851184026406442
03-22,-1.7012053234211142,1.3166845256796118,-2.5796084982319116,2.0745771678039016,0.8448204213022636,4.852759082818751
03-23,-1.7013315191893312,1.3747927165531775,-2.726676102210582,1.9302310286252593,0.859882660323717,4.956727706029306
03-24,-1.6903510482908826,1.4086542407600764,-2.8323970395225855,1.8323446284895175,0.8293808191417421,5.144118227518707
03-25,-1.6464039107257666,1.4683024316336417,-3.0426646435012557,1.7572256125852157,0.9284709434475401,5.3291306164359655
03-26,-1.5369767731606507,1.5481039558405407,-3.292765580813259,1.706092945519347,0.9284334337787652,5.5765263017739315
03-27,-1.4955829689288682,1.5652721467141069,-3.401879851458596,1.6670508223674307,0.9414330921658479,5.824813275694647
03-28,-1.4432624980304194,1.635520337587673,-3.581087455437266,1.6635474068376461,0.9193587166762202,5.820292347780183
03-29,-1.3576020271319702,1.608935195127905,-3.7396617260826033,1.6600959692078896,0.980712363019906,6.032891323436998
03-30,-1.297948222900188,1.5634233860014703,-3.844902663394607,1.668897069733214,1.0143037601103848,5.945113726955606
03-31,-1.2868544186684054,1.5531915768750362,-3.8430769340399435,1.6624171546924709,1.0363679997797832,6.123324599015971
04-01,-1.2419339477699562,1.5485464344152686,-3.9559445380186133,1.6345920139476289,1.0226234970180743,6.489105738817992
04-02,-1.2231734768715072,1.592161291955501,-4.307378808663951,1.6503080304348903,1.0553802329791062,6.589649066683734
04-03,-1.2242396726397249,1.5918428161624003,-4.367266412642621,1.6760458232774662,1.1132794811540743,6.799979912339183
04-04,-1.2625192017412754,1.6556110070359658,-4.517294016621291,1.6976826244184602,1.1116749451778414,6.92379547864132
04-05,-1.2401120641761594,1.6712791979095318,-4.632908287266628,1.704674808699353,1.0690712955938162,6.893713758726885
04-06,-1.2435649266110436,1.7093073887830976,-4.730022557911965,1.7352782520682521,1.0883944272935917,6.898399433010238
04-07,-1.2630111223792606,1.7465155796566634,-4.851230161890635,1.737686303153967,1.0470737523911893,6.934174600774435
04-08,-1.2696439848141448,1.7790237705302292,-5.061431099202639,1.764227725517976,1.051313907090817,6.930821151460792
04-09,-1.3408835139156956,1.805078628070462,-5.178105369847975,1.7756209547372455,0.9916401606239172,6.88785893658607
04-10,-1.3851163763505798,1.8297601522773612,-5.213906307159979,1.8040378538345905,0.9165662416466452,7.1749388085375045
04-11,-1.4475959054521308,1.8463750098175935,-5.265320577805316,1.828994857699195,0.8392995457278254,7.233536998573459
04-12,-1.5329687678870152,1.8602098673578258,-5.330348181783985,1.8339474028608849,0.781218909789678,7.4581306018431865
04-13,-1.642928296988566,1.9055980582313918,-5.369275785762656,1.8293103270231366,0.6939987673598842,7.510201537028646
04-14,-1.7244411594234503,1.9869529157716244,-5.4586700564079935,1.830670294149743,0.6235122092365906,7.659171732666155
04-15,-1.8156740218583345,2.00602110664519,-5.630070993719997,1.8749232848991852,0.5768233834332179,7.640413403830623
04-16,-1.8430935509598854,2.010209297518756,-5.8331852643653335,1.8631916743493704,0.5649360215285192,7.378474951214582
04-17,-1.9436797467281028,2.029517488392322,-5.914872868344004,1.866038356707059,0.5363091920004792,7.328036298509827
04-18,-2.0263926091629867,2.1103390125992205,-6.165053805656008,1.8390092198125698,0.5018326137897221,7.054825097627845
04-19,-2.101965471597871,2.14308053680612,-6.228088076301344,1.7491501669102565,0.5199486833456107,6.845986573814603
04-20,-2.211605000699422,2.164222061013019,-6.363269013613348,1.6462720529868833,0.5252804959350087,6.770164988347523
04-21,-2.2520778631343057,2.2101435852199183,-6.481336617592018,1.5250489631605277,0.5431116996201382,6.746223197299951
04-22,-2.3052440589025234,2.2148051094268175,-6.639704221570687,1.4838714727632318,0.5741722567237808,6.785177446658859
04-23,-2.3526102546707413,2.25895996696705,-6.826238492216025,1.4242359440699919,0.564806986983405,6.885166795042805
04-24,-2.322149783772292,2.289548157840615,-7.010186096194696,1.3392850549386184,0.6006440490165751,6.868693489125441
04-25,-2.3305493128738433,2.338663015380848,-7.162053700173365,1.2571000366251797,0.6122788694585554,6.800767934189815
04-26,-2.3762821753087278,2.366791206254414,-7.221494637485369,1.187665830848313,0.6321975426713479,6.875042084784303
04-27,-2.3851550377436115,2.404952730461313,-7.197922241464039,1.1560452383132942,0.6348380026210786,6.755446912223981
04-28,-2.3869945668451624,2.3686475880015454,-7.244203178776043,1.1227147239635948,0.6066293358543661,6.764140002624708
04-29,-2.379894095946713,2.334109112208444,-7.281630782754713,1.086077420864006,0.6393993343285864,6.673452470118448
04-30,-2.343573625048264,2.3945639697486767,-7.1510250534000495,1.0714107863137228,0.6044435754578213,6.7515760501087705
05-01,-2.3547731541498145,2.382305493955576,-7.142159324045386,1.064887622540947,0.6076183407455671,6.776675982974351
05-02,-2.3226460165846987,2.375620351495808,-7.053753594690724,1.0697303646905423,0.6255589083115992,6.833458889410982
05-03,-2.3014255456862496,2.372235209036041,-7.09652786533606,1.0831433775466102,0.7031513126083039,6.969632145543807
05-04,-2.2868584081211343,2.347170066576273,-7.152342135981397,1.117795014726334,0.7553574695285472,6.886440320539582
05-05,-2.2305579372226845,2.3517649241165057,-7.251309739960067,1.1347664125900097,0.7585090925618448,6.870190124958546
05-06,-2.2549574663242358,2.3926464483234042,-7.524997343938738,1.2081317768567184,0.7187693399337285,6.803416812880326
05-07,-2.2352436620924534,2.3394213058636373,-7.45207828125074,1.185199331170853,0.7373145009900182,6.641205544745153
05-08,-2.2670098578606708,2.270169496737203,-7.394352551896079,1.2011598839804438,0.76220596233249,6.551751964005112
05-09,-2.310582720295555,2.2191043542774356,-7.355286822541414,1.2075469153479723,0.8024019114367309,6.512532798824667
05-10,-2.381068916063773,2.224399211817668,-7.186867759853418,1.2358337245998858,0.7812966038133632,6.25779433180783
05-11,-2.362681778498657,2.2128340693579,-7.016842030498755,1.227875224449468,0.8192033148752512,5.900252850885667
05-12,-2.360987974266874,2.165095593564799,-6.912529634477425,1.1532381835008945,0.9108823599924686,5.605315835045008
05-13,-2.350307503368424,2.1518437844383653,-6.855870571789429,1.1160903807487752,0.9507918547074072,5.432809111457921
05-14,-2.333027032469975,2.1436386419785975,-6.769104842434766,1.0919961107856602,0.9999562658816997,5.338223327182587
05-15,-2.3206065615715263,2.08063349951883,-6.851852446413436,1.022839678563601,1.0604322516024522,5.178552836825861
05-16,-2.3582460906730773,2.0425950237257284,-6.816740050392106,1.0151357926569904,1.1560341932752143,5.19573442921794
05-17,-2.3506722864412946,1.9375032145992943,-6.86898098770411,1.0162575426228286,1.1935200627561422,5.033817788720493
05-18,-2.3633318155428453,1.8544047388061933,-6.586801925016113,1.0321397209968957,1.2156917024312097,5.06267663277208
05-19,-2.3848180113110633,1.7974129296797592,-6.527589528994784,1.036935606482633,1.24582706166925,5.126716483167341
05-20,-2.388924207079281,1.7626344538866587,-6.419803799640121,1.0275623314076419,1.2913379544163823,5.0855077629885965
05-21,-2.360183736180832,1.6577826447602242,-6.115318070285457,0.9445787122494154,1.3514067891793455,5.058009342434548
05-22,-2.3410432652823827,1.6790708356337898,-5.9534456742641275,0.9540150211971676,1.4115173789209745,5.08419590948511
05-23,-2.2935494610506004,1.6228456931740218,-5.8547266115761305,0.9593753531159851,1.4202394621726788,5.026963621506267
05-24,-2.276302323485485,1.597507217380921,-5.848180882221468,0.9114459145607428,1.4311059823812857,5.004037240519449
05-25,-2.213821852587035,1.4745487415878202,-5.762635152866805,0.881693097070287,1.4981234108195456,5.019020949788202
05-26,-2.2112213816885857,1.3745502657947193,-5.863762756845475,0.9351384890334281,1.5556399466132886,5.2574310337545915
05-27,-2.21783424412347,1.3249451233349514,-5.938723694157479,1.0089094647872239,1.5324753496569015,5.32639065165412
05-28,-2.1927337732250214,1.2780333142085172,-6.001231298136148,1.0600974703406014,1.4865022893719346,5.27630678715468
05-29,-2.198719968993239,1.2420748384154163,-6.010905568781485,1.0710229187010774,1.4761401611107718,5.31107529243302
05-30,-2.218686164761457,1.197943029288982,-5.914199839426822,1.0687247683759329,1.3442967734136584,5.218580870740675
05-31,-2.149159027196341,1.1870845534958812,-5.855740776738825,1.0380064318095552,1.2669345843423525,5.101806177408496
06-01,-2.120718556297892,1.1338660777027807,-5.679361714050829,1.0331525712881278,1.2447048854253775,5.050920502609214
06-02,-2.0667047520661095,1.0996342685763465,-5.743022651362833,1.0580679074047175,1.2018231750981112,4.980805277786541
06-03,-1.9920776145009935,1.039269126116579,-5.734963588674836,1.0431786523317026,1.2391034703503447,4.9433831366234955
06-04,-1.9505371436025443,0.9320039836568113,-5.524391192653506,1.0164979547977384,1.318359516407452,4.833009076097559
06-05,-1.918470006037428,0.8103921745303774,-5.5423521299655105,1.0712378593922234,1.4067459536879001,4.827449939486729
06-06,-1.892782868472312,0.6888803654039433,-5.560253067277514,1.057554450106245,1.4580084490300398,4.699518898370082
06-07,-1.838362397573863,0.6108152229441757,-5.586854004589517,1.0524484132643914,1.5085716855122575,4.69092807841311
06-08,-1.78530859334208,0.49240341381774116,-5.630514941901521,1.106520611023607,1.5509465353321386,4.732029902363406
06-09,-1.749561455776964,0.3867449380246404,-5.693729212546858,1.1216217810298565,1.6072567482230333,4.727610989865796
06-10,-1.6759343182118485,0.24971979556487273,-5.633070149858861,1.125150012655035,1.6045303677209288,4.754015347791312
06-11,-1.606787180646733,0.08870798643843897,-5.638344420504199,1.1310372583403647,1.6145814207095728,5.004812265940927
06-12,-1.5501667097482836,-0.03146382268799523,-5.630638691149535,1.1280663661818162,1.5991840757415459,5.121292934871153
06-13,-1.4738795721831681,-0.16272229848109573,-5.580266295128206,1.1596244124204882,1.5724993625631825,5.175926938395661
06-14,-1.389859101284719,-0.2552141076075301,-5.55128723244021,1.1808903982403514,1.5774326772945748,5.235619777810304
06-15,-1.310631963719603,-0.40230591673396443,-5.5559615030855465,1.22015481422205,1.5679011090999753,5.338077698411817
06-16,-1.2283114928211538,-0.4989510591937322,-5.567349107064215,1.2535623487209484,1.5849750136819964,5.401644006098782
06-17,-1.168771021922704,-0.6367695349868329,-5.627116711042886,1.2448726580939176,1.581879900909034,5.35675378317452
06-18,-1.1445238843575885,-0.7477546774466004,-5.595724315021556,1.2723190141479441,1.57263576502784,5.306971041739583
06-19,-1.100763413459139,-0.8316198199063679,-5.726751919000227,1.2772542024786357,1.5451042938442716,5.350508881426369
06-20,-1.0435829425606902,-0.922804962366136,-5.6476128563122305,1.2618766244112702,1.4977748423687833,5.352652918918422
06-21,-1.0048158049955744,-0.9895834381592369,-5.699387126957566,1.2751442027004247,1.4461822343755715,5.398876054636961
06-22,-0.9562286674304588,-1.0633285806190043,-5.607594730936237,1.2951904635980684,1.4333725775762767,5.411485405850032
06-23,-0.8800548631986767,-1.140607056412105,-5.358575668248241,1.296271278590409,1.3717863370477537,5.352741765955354
06-24,-0.8045477256335609,-1.1690521988718727,-5.162629938893578,1.3360325352022457,1.3949132818293728,5.3924234562534235
06-25,-0.7649872547351121,-1.2154173413316398,-5.054777542872247,1.327825690486467,1.409858115113865,5.303987556260098
06-26,-0.6958734505033296,-1.2385358171247414,-4.929751813517585,1.3289129550996912,1.4012556889769978,5.2449520754558225
06-27,-0.6656063129382139,-1.289280959584509,-4.823699417496255,1.315182770256784,1.4535250948819365,5.179166867833061
06-28,-0.6225591753730978,-1.3517327687109433,-4.729107021474925,1.3274036660023363,1.4630267512150328,5.129643942090542
06-29,-0.5761720378079817,-1.4198512445040439,-4.645047958786928,1.3690068219544727,1.4427160156744103,5.21771968733935
06-30,-0.5646515669095323,-1.467809720297145,-4.502448896098932,1.3922373358207858,1.4384044613236988,5.231661005803474
07-01,-0.5864910960110832,-1.509881529423579,-4.167723166744269,1.4045497765653132,1.4470802438966373,5.484623318043653
07-02,-0.6200972917793008,-1.5634800052166802,-3.914624104056273,1.4163643946525815,1.4038039749587508,5.628204724232483
07-03,-0.5735234875475184,-1.6132118143431147,-3.7094983747016093,1.445550772237136,1.3733654296298825,5.7840407261349345
07-04,-0.503576349982403,-1.6775436234695487,-3.421392645346947,1.4719795070156023,1.3250393064361752,5.925064403761399
07-05,-0.47825587908395395,-1.683108765929316,-3.2470069159922836,1.5445576735273738,1.324835814526901,5.933611744548393
07-06,-0.4261820748521713,-1.714527241722417,-3.08360118663762,1.570992418092864,1.3504872882899728,5.938808768744443
07-07,-0.43197493728705566,-1.7113390508488515,-2.8804021239496236,1.553410693608003,1.3517327419510237,6.014620401034102
07-08,-0.4184144663886065,-1.7321175266419524,-2.6185230612616275,1.5483034117456431,1.367056071173019,6.121830532551239
07-09,-0.38488066215682415,-1.8441760024350533,-2.5025173319069642,1.536976080752399,1.3012033686030213,6.146243068244947
07-10,-0.3584401912583748,-1.8408344782281545,-2.305184935885634,1.5332363871374772,1.2817070101757557,6.200362522628793
07-11,-0.2970397203599258,-1.8876862873545885,-2.015832539864305,1.531174181329766,1.2975116632498838,6.198332586156218
07-12,-0.22811258279480975,-1.9238980964810224,-1.6661268105096412,1.553402982158784,1.2851884856442457,6.1894908389752885
07-13,-0.18735211189636053,-1.937529905607457,-1.3713544144883116,1.5725946069496812,1.2690448174944577,6.171059349545277
07-14,-0.12545164099791167,-1.9488950480672247,-1.137808685133648,1.5651786499136628,1.2752894509568204,6.006674959560405
07-15,-0.06760450343279606,-1.9157935238603259,-0.9255829557789852,1.6051896833348713,1.3522783329481984,6.054074945676166
07-16,0.06416263413231968,-1.93208533298676,-0.9266105597576557,1.6580306418834632,1.3502625777125286,5.796680794421694
07-17,0.18080310503076877,-1.945337142113194,-0.9501848304029921,1.6933831495118294,1.4326189557540354,5.769765000998229
07-18,0.2268369092625512,-1.9693822845729614,-0.9076657677149956,1.7221178061115952,1.4423076701047235,5.81128093192561
07-19,0.2576907134943339,-1.9836807603660627,-0.7342667050269994,1.7286419338938632,1.4300849851974278,5.936322938448833
07-20,0.33529785105944976,-2.0600659028258304,-0.5659076423390028,1.72676669089799,1.4339176988531632,5.854930602346184
07-21,0.40001832195789894,-2.1423310452855984,-0.3152485796510064,1.7319732907330103,1.3835083393522436,5.830181789188068
07-22,0.4479321261896816,-2.221249521078699,-0.04948951696300972,1.7993105183104698,1.3788239993047868,5.778771716828771
07-23,0.483672597088131,-2.2506279968718,-0.09009045427501339,1.8567892473906364,1.3247162626112043,5.598989286979198
07-24,0.4671864013199136,-2.2267531393315667,0.11579527507964978,1.8863704938596109,1.3127681304733751,5.472730967304328
07-25,0.4922735388850296,-2.2028449484580013,0.35256767110097964,1.9187496418921024,1.2537392644774488,5.42667357521239
07-26,0.4790473431168123,-2.1835834242511023,0.46117340045564276,1.922841532618391,1.2303949968255916,5.498880444656953
07-27,0.4815144806819281,-2.1310552333775368,0.555072463143639,1.9424489808977696,1.1906269331529775,5.515974709938343
07-28,0.5265949515803771,-2.1017403758373034,0.5747181924983024,1.9442431761730223,1.1635124256699492,5.529050023226122
07-29,0.5571220891454931,-2.125472184963738,0.7177439218529653,1.930538087453402,1.125039650007785,5.674907974196721
07-30,0.6337025600439424,-2.187123994090172,0.9227496512076282,1.8773687756090387,1.0642629546612523,5.73389620011335
07-31,0.6470430309423914,-2.1872158032166067,1.2080353805622916,1.841058753936412,1.062136290394116,5.778039611848653
08-01,0.7222901685075073,-2.135407612343041,1.6235477765836215,1.8497830203217813,0.9960702462356998,5.76358388028337
08-02,0.8097906394059562,-2.106746088136142,1.870326839271618,1.8600288095880193,1.011994933791056,5.705582383202622
08-03,0.8483911103044048,-2.0903378972625757,2.119432568626281,1.89515545965624,1.008601761365981,5.541569699247805
08-04,0.9163649145361875,-2.04366970638901,2.360298297980944,1.8899404469417842,0.9752374036607396,5.6753224473982415
08-05,0.9650520521013031,-2.0126348488487773,2.571530694002274,1.9086996887251113,1.032228549334909,5.710324758360306
08-06,1.0307258563330857,-1.988479991308545,2.653703090023604,1.8527733293233073,1.0530658679328186,5.7762740766387335
08-07,1.1332129938982014,-1.9498784671016458,3.0117888193782663,1.802210343503851,1.1180636371742352,5.852551466657516
08-08,1.2748534647966505,-1.8972969428947468,3.0676945487329297,1.8035734609984966,1.1030163286110533,5.9990103720085495
08-09,1.4068139356950993,-1.9157220853545145,3.2279536114209266,1.784618647508364,1.0975665558963927,6.170477701058127
08-10,1.5188277399268817,-1.8900938944809487,3.367266007442256,1.8057916460368044,1.120845763593674,6.132798224456212
08-11,1.5935148774919976,-1.9338457036073824,3.4744717367969193,1.8046493478002195,1.1347708177225417,6.037304251061831
08-12,1.6978486817237797,-1.9307108460671505,3.709684132818249,1.79739350791898,1.1705311907875016,6.01286810402932
08-13,1.7404491526222288,-1.9013893218602511,3.801943195506245,1.8267757500792148,1.1659129212105583,6.109168465254488
08-14,1.7031296364990969,-1.971042921558336,4.153813258801061,1.9701669549318825,1.2141606744756654,6.377982013673109
08-15,1.7943400473292819,-1.8061484258671423,4.039864747946773,1.882152485042274,1.191761362713073,6.090508647493461
08-16,1.823600518227731,-1.7660002349935766,4.028223810634769,1.8983322910115765,1.249572880516859,6.256241899136728
08-17,1.8439809891261802,-1.7145453774533443,4.159849539989432,1.8771553920119215,1.2997824973530194,6.251489740158285
08-18,1.893434793357963,-1.6437038532464452,4.201855269344095,1.8484836099799518,1.3217665703944108,6.3367261267092205
08-19,1.9812122620913815,-1.8074539148101263,4.8411439620641445,1.9803538468039903,1.1728717607714547,6.586160537404895
08-20,1.8515939062385123,-1.337286009584618,3.712125600813135,1.771017240509309,1.3198219321231146,6.431798816475965
08-21,1.970369539386644,-1.4422859472924148,4.205572457408084,1.8747608548192012,1.2524126901882764,6.566608034192722
08-22,1.958923343618426,-1.4179977564188488,4.252764853429414,1.9038508886984125,1.2128375467180268,6.555438364354358
08-23,1.9250504811835416,-1.4129362322119496,4.112070582784078,1.9104676530489493,1.26062452371242,6.578371340143283
08-24,1.901964285415324,-1.4151213746717175,4.19741631213874,1.9332942445709793,1.3257032166798004,6.42763431461093
08-25,1.8975580896471065,-1.4188465171314852,4.272722041493403,1.909918298506651,1.3684512085233425,6.453296522155174
08-26,1.9373518938788892,-1.3994783262579193,4.310107770848067,1.8838770162127307,1.2977563281253883,6.5931397799024065
08-27,1.920632364777338,-1.3527568020510203,4.312080166869396,1.936553729525564,1.3336375737392814,6.761169935651198
08-28,1.9634728356757876,-1.3426886111774547,4.355639229557394,1.9008609561516245,1.3013236158164612,6.767957773584748
08-29,1.9935466399075703,-1.3135070869705556,4.300618292245389,1.8898001671789726,1.3803728493252891,6.665411459041922
08-30,2.037353777472686,-1.38365889609699,4.282877354933386,1.8611316354925467,1.3448362590543752,6.7114979131573484
08-31,1.8942080491828142,-1.587139946539459,4.036506482760936,1.7619634606985446,1.3662941430399578,6.482612550527447
