month_day,east,north,up
03-25,0.28031905275678415,-0.9796819519100034,-5.131467326456293
03-26,0.0378650108483101,-0.7708289535214308,-7.946025987284016
03-27,0.07569668322554968,-0.4204045265614269,-5.943441790968882
03-28,-0.1593287872543517,-0.3722658138871367,-5.223714737510886
03-29,0.09707431369431621,-0.01769852978427514,-5.690987684052895
03-30,-0.028951156785588874,0.36229732574715373,-6.1382606305949
03-31,0.055023372734511966,-0.4938496758642721,-5.111676434279763
04-01,0.5641407593974643,0.698574751095734,-6.698949380821771
04-02,0.19411528891756166,0.3227134637700163,-6.621365184506636
04-03,0.2499469612948023,0.8554236050157389,-7.252209559620068
04-04,0.4770643479577581,0.17456231769002223,-8.48233964901922
04-05,0.6521817346207103,0.04355817322145494,-9.460612595561228
04-06,0.3738705498550948,-0.20487454267568087,-9.249456970674661
04-07,-0.3411549206248085,-0.09359297285853442,-6.624729917216671
04-08,0.03081960889528444,0.16283145410146865,-6.659860006615817
04-09,-0.08592014729889971,-0.8791726903671021,-7.19041866744354
04-10,0.11648295364976846,-0.47260540626423947,-5.074977328271264
04-11,-0.21525680254441898,0.25096187783861296,-6.346393131956127
04-12,-0.28342513016718157,-0.03189940948709286,-6.48138036421242
04-13,-0.3268791720756556,-0.14733212538423576,-6.28151045361157
04-14,-0.12833321398412448,0.6700923015757658,-5.454497685867864
04-15,0.24049845839311398,0.3218024428214857,-6.033913489552728
04-16,-0.6182412978010786,-0.390773130218509,-6.518472150380447
04-17,0.19287608886187574,0.21679415388435125,-3.7460308112081693
04-18,-0.07586366733231172,0.5092185808443569,-8.839732329178746
04-19,-0.0637462806693564,0.010071579232930894,-8.225005275720752
04-20,-0.10362889400640363,0.2472102919072126,-6.61927822226276
04-21,-0.27636865020059187,0.8296347188672184,-6.68297974023334
04-22,-0.3955369778233531,0.7037734315415076,-8.998681258203916
04-23,0.37072326598245947,-0.25551642721277645,-7.848811347603068
04-24,0.17626922407398662,0.08733657117580039,-6.701941437002217
04-25,-0.5834705321202017,1.0304752838500872,-8.308785812115653
04-26,-0.9487817168858218,0.9446139965243756,-8.386344472943374
04-27,-1.2106643302228666,0.12632413777009432,-6.2821888480568076
04-28,-0.7324040864170535,0.23117713615866986,-6.70874750888453
04-29,-0.9861438426112435,0.9528872774043835,-9.064163312569397
04-30,-0.5378835988054304,1.1005974186501026,-8.817864830539973
05-01,-0.808480497856763,0.4998789884672487,-6.784137777081982
05-02,-0.4416488254795216,0.7557319868558207,-11.153982152195416
05-03,-1.0938171531022836,1.0777278423872554,-9.635255098737423
05-04,-1.128271195010753,1.209866555061541,-9.237956616708004
05-05,-0.8871538083478019,0.6861481248786853,-11.575515277535724
05-06,-1.3693221359705627,0.001572551838692934,-10.148931081220587
05-07,-0.7249190350218896,1.5254255502272633,-10.337632599191167
05-08,-1.0902302197875116,0.9015642629015536,-11.429762688590314
05-09,-0.8520470787959068,1.417956334440345,-6.332693494946743
05-10,-0.6415963587996222,1.4450712375908212,-7.668085489107796
05-11,-0.5698123054700007,1.0433528074079692,-4.998144149935517
05-12,-1.8363615854737125,1.1713010438917786,-6.3080361440965715
05-13,-0.8839108654774238,1.1162492803755895,-4.980594804924295
05-14,-0.647626812147802,1.1265308501927385,-9.244153465752014
05-15,-1.2685094254848515,1.664979086676554,-8.023378793246403
05-16,-1.1982253721552272,1.2672606564936975,-6.976437454074124
05-17,-1.1926079854922726,1.5537088929775082,-8.570829448235179
05-18,-0.34782393216265434,0.5584904627946576,-10.378221442396233
05-19,-1.142706545499699,0.08960536594513598,-5.594280103223954
05-20,-1.0825891588367433,0.9440536024289486,-7.0768387640516766
05-21,-0.4593051055071233,1.3991685055794243,-8.929064091546065
05-22,-0.5028543855108362,0.11278340872990356,-7.905122752373786
05-23,-0.7902369988478813,0.6558983118803821,-5.584181413201507
05-24,-0.545452945518262,1.1503465483641984,-6.808240074029228
05-25,-0.7286688921886402,1.2194614515146767,-7.146465401523616
