month_day,east,north,up,east_sd,north_sd,up_sd
03-09,-0.18057348390465533,-0.5568119693349399,1.4020125117020257,0.8385852674184997,1.3005382789059519,3.820281639074011
03-10,-0.22101578268015867,-0.5689359748249742,1.2739773001500416,0.832139588158731,1.2597405311174452,3.8124911551239284
03-11,-0.2657065663041465,-0.5455933136483418,1.4423420885980576,0.8526310678011586,1.2774199598721614,3.7795093267437
03-12,-0.27782765295843653,-0.5592445918656487,1.365815967955164,0.8584718503658668,1.2468908938430445,3.633064904537244
03-13,-0.29231843658242396,-0.5736292034162891,1.5777868170092406,0.8476948328735369,1.2834174100337508,3.6121554993446856
03-14,-0.29520315960035143,-0.5793956331487472,1.5904788781845296,0.8413921316511165,1.2739827043182244,3.5820824354931635
03-15,-0.31143333716373295,-0.6041681234872658,1.579001242390121,0.8313043362281588,1.266809135655015,3.414811121038995
03-16,-0.31818472684832627,-0.6569284926136644,1.49309330356541,0.8361815373251676,1.2174988503515403,3.518014613009583
03-17,-0.34223914683595086,-0.7144828011340013,1.3275308192861528,0.8180237469833233,1.1302021484406537,3.627873600139199
03-18,-0.36569962742963574,-0.7644431702603992,1.1337077289462902,0.7824996548094277,1.0999291412121617,3.5353218006449367
03-19,-0.38917222923544137,-0.7697489939322513,0.9812664567882451,0.7443352203619533,1.100254598743202,3.4477666412929238
03-20,-0.4051296795260954,-0.8129517873010733,0.5955706391756551,0.7088071753495447,1.0448905675902476,3.371166806002858
03-21,-0.440959857089477,-0.8033424594577734,0.4636627003509435,0.6514815976378722,1.0385314418258809,3.2840286316028586
03-22,-0.4676142770771002,-0.7941028285841711,0.2193426403141108,0.6203892712816486,1.0977845329159661,3.1855095098447355
03-23,-0.4959171819132094,-0.8267177431651148,-0.10114711669241898,0.5963504349430633,1.0640716969567436,3.0380816560237327
03-24,-0.5396988746281065,-0.888841748655149,-0.2857762676383422,0.6095861418390822,1.0779555089243067,3.050861798078067
03-25,-0.5580442037066387,-0.9486506026300318,-0.5634175397963869,0.6259845398717518,1.1256360799541956,2.990720014031115
