month_day,east,north,up
02-11,0.9117084516053265,-0.015313110535418749,2.5964059637746906
02-12,0.9274967921910625,-0.023581958106342418,2.6197728989240123
02-13,0.9166002842919496,-0.0009356541621145873,2.583158015891516
02-14,0.9074249885140492,0.003395498266961122,2.598009799525686
02-15,0.9097769654634207,0.020884226453612632,2.4492130983113714
02-16,0.8991713666552171,0.003724469791779478,2.4467739728546323
02-17,0.990202131483377,0.09276471312994694,2.3968499989130447
02-18,1.0731238054024452,0.15999889586205338,2.1238714795169114
02-19,1.0769424490184838,0.1916755028365836,2.214723263151081
02-20,1.0931550320284618,0.193600594659599,2.154381107391312
02-21,1.1056767059475314,0.15221659557352318,2.0339359213285126
02-22,1.0628165616847822,0.10891138436623575,1.6583937655687426
02-23,0.9681139931796096,0.029400112552887606,1.360991003748367
02-24,0.899938558347143,-0.06125277598834635,1.096604738972562
02-25,0.8461799733315261,-0.05160116902508503,0.7089950975733802
02-26,0.7969788142233355,-0.00504621540847702,0.3980425990313414
02-27,0.7781592825785902,-0.05732942665730692,0.1395644806545918
02-28,0.7982649575454147,-0.08413922192817552,0.09156487467453633
03-01,0.7209353918126427,-0.35151220052179805,-0.4007628244987929
03-02,0.7383946414892878,-0.31193377536544953,-0.6683419499555318
03-03,0.7394338911659332,-0.3574486835424343,-0.8314344087456039
03-04,0.6550664741759114,-0.5034902583860862,-0.8379068675356756
03-05,0.5956790571858895,-0.5730918332297377,-0.9985926596590812
03-06,0.5982116401958679,-0.5828667414067221,-1.3328984517824871
03-07,0.5404042232058465,-0.6755283162503737,-1.504397577239226
03-08,0.5074768062158246,-0.7064232244273587,-1.5237900360292982
03-09,0.5195960558924694,-0.6447514659376773,-1.4668224948193707
03-10,0.4595353055691138,-0.7069863741146619,-1.6306149536094423
03-11,0.454634555245759,-0.6779546156249805,-1.792687412399515
03-12,0.42483380492240386,-0.7343695238019651,-1.757093204522921
03-13,0.3289397212657145,-0.8173644319789496,-1.8078189966463267
03-14,0.2778256376090259,-0.8262126734892672,-1.9879314554363987
03-15,0.13073822061900398,-0.8830075816662522,-2.076123914226471
03-16,0.08757747029564873,-0.9009758231765701,-2.2530230396832094
03-17,0.0450700533056267,-0.9744307313535551,-2.3584554984732824
03-18,-0.04581069701772814,-0.9491923061972065,-2.548827957263355
03-19,-0.11619144734108308,-0.868813881040858,-2.7676270827200944
03-20,-0.15638553099777144,-0.8618821225511759,-2.9705128748435
03-21,-0.28111294798779324,-0.8342703640614936,-3.1877786669669055
03-22,-0.39515369831114805,-0.7845986055718113,-3.4569044590903113
03-23,-0.510587781967837,-0.7634668470821285,-3.725796917880384
03-24,-0.6373751989578587,-0.7853017552591126,-3.8915027100037896
03-25,-0.72374261594788,-0.7269699967694303,-3.9395951687938626
03-26,-0.7901433662712357,-0.7028582382797477,-3.9404076275839346
03-27,-0.8211574499279239,-0.6176598131233989,-3.95091341970734
