month_day,east,north,up
01-01,-0.3006417572428845,-0.23629051054516592,-0.09190056441687376
01-02,-0.7870066146448136,0.014567562700195325,2.779704334564501
01-03,-0.7611845239575661,-0.4744083419114948,-0.10830716071922648
01-04,-1.0719472105511123,-0.877092748544577,0.3271696898393726
01-05,-1.1220098971446568,-0.7028771551776544,0.8093465403979705
01-06,-0.7633725837382027,-0.8040615618107376,0.8228233909565716
01-07,-1.1541352703317416,-1.033645968443821,1.3400002415151704
01-08,-0.4877979569252888,-0.6000303750769024,0.8997770920737691
01-09,-0.6145606435188362,-0.45761478170997927,0.9109539426323666
01-10,-0.4327233301123788,-0.3208991883430622,0.624330793190967
01-11,-1.4828860167059177,-0.4777835949761454,-0.1770923562504337
01-12,-1.1100487032994661,-0.39896800160922447,0.13958449430816583
01-13,-0.7957113898930117,-0.9783524082423025,1.2799613448667635
01-14,-0.8799740764865553,-0.6789368148753875,2.4106381954253635
01-15,-0.8776367630800985,-0.502121221508469,1.5397150459839626
01-16,-0.7829994496736383,-0.7265056281415486,1.5696918965425617
01-17,-0.662962136267186,-0.5397900347746265,1.3816687471011613
01-18,-0.2234248228607274,-0.6750744414077119,1.8920455976597605
01-19,-0.26048750945428073,-0.39905884804078917,1.3050224482183599
01-20,-0.08165019604781729,-0.4901432546738714,1.8332992987769583
01-21,-1.1509128826413633,-0.22952766130695448,0.49127614933555713
01-22,-0.4651755692349049,-0.8627120679400366,-0.044347000105842936
01-23,0.06356174417154559,-1.3474964745731106,1.1178298504527562
01-24,-0.21240094242199828,-1.153680881206195,0.8470067010113558
01-25,-0.018363629015539517,-0.8795652878392752,2.6794835515699544
01-26,-0.12922631560908987,-0.759549694472358,2.730760402128555
01-27,-0.2669890022026268,-0.8575341011054384,2.2332372526871525
01-28,-0.2991516887961721,-0.3452185077385196,-0.3641858967542483
01-29,-0.6293143753897178,-0.49200291437160193,0.5870909538043506
01-30,0.26382293801673046,-0.8474873210046818,1.6625678043629502
01-31,0.008060251423195063,-0.9226717276377642,2.594244654921549
02-01,-0.32250243517034866,-0.802056134270846,-0.13237849451985237
02-02,0.3436348782361026,-0.9262405409039236,0.8570983560387477
02-03,0.10607219164255884,-0.4609249475370093,0.7807752065973468
02-04,1.0557095050490162,-0.05750935417008511,1.4479520571559457
02-05,0.7713468184554717,-0.3743937608031688,-0.2609710922854552
02-06,0.2912841318619276,-0.25657816743624917,1.3601057582731457
02-07,-0.09557855473161472,-0.45686257406932895,1.5055826088317428
02-08,-0.5772412413251619,-0.21024698070241143,0.499359459390341
02-09,-0.2952039279187052,-0.19423138733549128,0.3938363099489405
02-10,-0.6136666145122519,-0.33461579396857327,0.845613160507541
02-11,0.3780706988942032,-0.7034002006016558,1.1881900110661392
02-12,0.1966080123006635,-0.7129846072347346,-0.4089331383752608
02-13,-0.009954674292885457,0.4266309861321848,0.719243712183338
02-14,0.1740826391135725,-0.6432534205008974,0.16912056274193682
02-15,0.29911995252002754,-0.16013782713397878,-0.06070258669946469
02-16,-0.07504273407351474,0.40687776623294314,0.19227426385913554
02-17,0.2756945793329411,-0.06720664040014002,1.1296511144177344
02-18,0.42693189273939725,-0.7332910470332221,1.0654279649763345
02-19,-0.22043079385414766,-0.4106754536663061,0.769004815534933
02-20,-0.43689348044769394,-0.13945986029938284,0.31568166609353127
02-21,-0.026856167041237056,-0.06804426693246315,0.1726585166521315
02-22,-0.03241885363478536,-0.525828673565542,0.011935367210731762
02-23,0.3163184597716725,-0.1958130801986268,0.42891221776932953
02-24,0.2851557731781288,-0.7397974868317079,-0.3239109316720727
02-25,0.3881930865845898,-0.1269818934647887,0.1779659188865283
02-26,0.4771303999910428,0.022033699902134975,-0.47985723055487206
02-27,0.3048677133974971,-0.4922507067309481,-0.529080379996274
02-28,-0.19219497319604795,-1.1955351133640317,-1.3630035294376748
03-01,0.05112980289169522,-0.6834764013237258,-0.6150713087673545
03-02,-0.22703288370183908,0.19293919204318916,-0.8444944582087558
03-03,0.12780442970461553,-0.04464521458988946,-0.20701760765015748
03-04,0.3389417431110668,-0.6292296212229721,-0.006140757091560633
03-05,0.04067905651752013,-0.04401402785605031,-0.12436390653295781
03-06,0.32201636992397986,-0.38909843448913517,0.19371294402563954
03-07,0.25415368333043803,-0.38758284112221486,-0.6910102054157615
03-08,0.08169099673689355,0.22473275224470396,-0.765233354857162
03-09,0.21872831014334726,0.05644834561162395,-2.340856504298563
