month_day,east,north,up,east_sd,north_sd,up_sd
01-29,0.09151775614208302,0.29290861667645185,-0.4550192327776899,1.2307502694841905,1.4175127880235368,3.33997706092825
01-30,0.08775628598155889,0.21489302993968237,-0.7047206013256838,1.3051716711602186,1.4042370261613493,3.6837264785354336
01-31,0.10931703804325661,0.1218218876473587,-0.8968553032070105,1.3449592092846492,1.417242831982934,3.907373874381469
02-01,0.08640001232717702,-4.810200519160072e-06,-1.2231900050883378,1.322957710974374,1.4490693057380923,4.0882770309985315
02-02,-0.009205902277792055,-0.07380928582617641,-1.5327024847474426,1.336915605004168,1.496222507606714,4.249453461700633
02-03,-0.08638959466053893,-0.1453137614518337,-1.8012038532954362,1.3262206816117885,1.5385817375715782,4.470646420395659
02-04,-0.16195106482106292,-0.1795404592997143,-2.1702496662878743,1.3246547801507094,1.5731402811350623,4.802744935217615
02-05,-0.2706014238704763,-0.22793382381425906,-2.271684368169201,1.371768650202429,1.6189099894771348,5.117052657395366
02-06,-0.3886851162532225,-0.2620827438843612,-2.408485736717195,1.3822262824533578,1.6504353043603583,5.259930804150822
02-07,-0.45420214196930214,-0.24342055284335137,-2.4730871052651886,1.3782283604543257,1.6745125216714718,5.312808798719986
02-08,-0.4920302787964927,-0.26062502846900776,-2.6412884738131823,1.3406633517178974,1.7345039084978193,5.294834423717436
02-09,-0.5238806378459057,-0.29851839298355415,-2.4878787312500656,1.3513727938758326,1.7494578128567018,5.527443927707462
02-10,-0.5313087746730963,-0.3399339797203223,-2.3953356553536147,1.3582200256305783,1.8196360527749857,5.949682170001017
02-11,-0.5419591337225094,-0.3225828997904251,-2.177725912790497,1.3668024432560062,1.8784726348460354,5.955021993555667
02-12,-0.5305872705497,-0.3690207087494142,-1.9712939480051581,1.425578441123361,1.8907945157146093,6.31709157964544
02-13,-0.5033820740435573,-0.37809185104173865,-1.6818619832198183,1.5257093499940864,1.8665140825300728,6.420312879504777
02-14,-0.5134102108707479,-0.3369852155562841,-1.4757744628789233,1.588465779135934,1.8579672834982117,6.392234084500727
02-15,-0.5201939032534939,-0.3022785800708293,-1.123998053649139,1.7519791510315157,1.8044642983648507,6.567108829351047
02-16,-0.550466484525129,-0.2978163890298204,-1.0145438666415771,1.9221645946509276,1.7949908994905162,6.63745907610075
02-17,-0.504327954685653,-0.25305419798881007,-0.7234452351895712,2.066925023115081,1.8375354735800353,6.952201232167584
02-18,-0.4144783137350656,-0.205303118058913,-0.4401577148486761,2.1598586938546935,1.836375192629579,7.343230850973031
02-19,-0.336595339451145,-0.15128537146234652,-0.11189241673000334,2.1975846315935215,1.8248456758857887,7.444066998756041
02-20,-0.20786792072278004,-0.16366762486578232,0.038206214722003175,2.238900052910966,1.759593613104653,7.621257426757471
02-21,-0.09525161310552606,-0.20459432271366193,0.23310484617400964,2.2840246141945935,1.6962344212166183,7.880201609623088
02-22,-0.10834641659938371,-0.3007099094504289,0.26577014429268236,2.387216513298319,1.6568362688577745,8.214531168080102
02-23,-0.16040788675990766,-0.3197254961871977,0.5799354424113563,2.4680118832282747,1.5289514269824322,8.875693386959766
02-24,-0.15953602358709826,-0.33031886070174293,0.5130007405300292,2.5908398596356736,1.4827717861538534,9.110814378102907
02-25,-0.16845070456757838,-0.3873020638876965,0.4640256765038915,2.6761534360955905,1.444876989253784,9.255771924509775
02-26,-0.20257307785575107,-0.44943532812370995,0.49828284690998953,2.743729804852871,1.4796861618626465,9.514132747678714
02-27,-0.25500506652853927,-0.5019172797834114,0.42437475480082415,2.7807238556688607,1.5296273949295571,9.492583360499916
