month_day,east,north,up,east_sd,north_sd,up_sd
02-25,0.939140429371572,-0.4371566507357917,-0.8239481355484092,1.8724917205810296,1.4351835239983977,4.063095982144749
02-26,0.9041921912856654,-0.391561956097969,-0.9412897540317807,1.8108903552193445,1.4800535898583476,4.1286273409089524
02-27,0.8891854450412503,-0.4020566236131438,-1.0425034428690407,1.7565189162427446,1.4767838432806923,3.962791293462502
02-28,0.8510377897059261,-0.43713655283630876,-1.026024156499689,1.722389031571888,1.4830455781877223,3.984134814639191
03-01,1.085008987897314,-0.1767911619728423,-0.679226415167759,1.372745894011716,1.0430554957134979,3.777327331242774
03-02,1.0292723965936403,-0.18977229994689168,-0.6333115783652353,1.3009901542712599,1.0310948338129284,3.5981609058443498
03-03,0.9926491386233002,-0.20562010458760843,-0.5364300748960444,1.2292526515468292,1.0926374894141884,3.5843879747263285
03-04,0.9309658806529602,-0.27508790922832504,-0.45637523809352043,1.2133252006676225,1.0942387042140664,3.490363095771906
03-05,0.8729692893492871,-0.3151290472023752,-0.40823373462432977,1.2248263323207584,1.0949818183790379,3.2544358274346075
03-06,0.7860660313789471,-0.33066351850975917,-0.3491255644884726,1.2459929521036965,1.091556908100036,2.9543086997572336
03-07,0.7135027734086072,-0.3856713231504763,-0.3601640610192821,1.2401264780109629,1.0668567003380378,2.7499400125651703
03-08,0.6889328487716007,-0.3872257944578602,-0.26478922421675855,1.2125332679230383,1.0926377967689158,2.3531721357512043
03-09,0.7054629241345942,-0.3950135990985777,-0.152581054080901,1.1925042471912486,1.0731239668566732,2.343702000331854
03-10,0.6944529994975874,-0.41694140373929506,-0.28933288394504364,1.1669036793019731,0.985144142772469,2.3108172593893412
03-11,0.7220297415272476,-0.42952254171334625,-0.2941847138091864,1.1174329603196045,0.9855709544829185,2.3169025908188816
03-12,0.6980198168902412,-0.44295701302072965,-0.30569654367332955,1.0825251488735192,0.9302954296558577,2.288992784254714
03-13,0.6945432255865679,-0.494791484328114,-0.18816837353747262,1.0404045854954669,0.930765163700368,2.506004006916238
03-14,0.6706933009495613,-0.5186526223021647,-0.2657002034016155,0.9610335076542196,0.9155948804743212,2.662412737874909
03-15,0.6747167096458879,-0.5231670936095478,-0.4406320332657582,0.8627795667315845,0.9103043375475316,2.8522267538138184
03-16,0.6536867850088812,-0.541928231583598,-0.4409505297965678,0.7884519888465863,0.8722666870866794,3.1385115573537856
03-17,0.636883527038541,-0.5647827028909823,-0.3804423596607103,0.7125454252153149,0.8431002053074602,3.1944244156644404
03-18,0.607000269068201,-0.5621371741983661,-0.4973875228581862,0.6904103328207959,0.8237418478241355,3.1972028142783877
03-19,0.5982436777645278,-0.5238983121724164,-0.5164793527223288,0.7112792033379944,0.8226969346478037,3.14870848510068
03-20,0.5715737531275209,-0.5341261168131333,-0.6365778492531382,0.7129635047140811,0.7869972263346398,3.210479828345323
03-21,0.5117504951571806,-0.5388205881205164,-0.835183012450614,0.6798978410843148,0.7618082325881004,3.189518649590102
03-22,0.4330939038535074,-0.5333283927612336,-1.144941508981423,0.6497208177817752,0.8001627370335564,3.1816557488545394
03-23,0.3366639792165008,-0.5058628640686174,-1.1800266721788986,0.6451112324524605,0.8315882439075989,3.1668370182650465
03-24,0.2601540545794942,-0.4968173353760008,-1.3618985020430412,0.6525889803983539,0.8029682007470652,3.271130930166864
03-25,0.201764129942488,-0.48829847335005255,-1.2745969985738508,0.6894151528806148,0.8091358496437692,3.276242327385239
03-26,0.19024753863881477,-0.47153961132410227,-1.2751488284379937,0.7432180434304317,0.836180808219867,3.2997216386484505
03-27,0.18930428066847504,-0.4702674159648197,-1.2155939916354694,0.8178510419885949,0.9339687453795348,3.4406156262650622
03-28,0.16688102269813535,-0.42383522060553724,-1.311079154832945,0.8698965462828594,0.9202131709033909,3.5449860613700515
03-29,0.12484443139446215,-0.39514302524625466,-1.439844318030421,0.9155602225568361,0.9313909151403114,3.756007650928948
03-30,0.11654784009078908,-0.39601082988697167,-1.4499294812278973,0.9206599025537124,0.9049212902984355,3.8971759022112717
03-31,0.09904458212044956,-0.3688586345276891,-1.5264013110920405,0.9887653209291245,0.9220017108004721,3.92958981091453
04-01,0.0902946574834433,-0.3288997725017399,-1.698833140956183,1.0281775134324016,0.9067331453827714,3.95390828298599
04-02,0.10997139951310372,-0.2982675771424574,-1.7348449708203262,1.0722679058525304,0.8671579212937515,4.10802774795728
04-03,0.09363480820943046,-0.2930220484498419,-1.8022368006844687,1.1070315784773166,0.8688434703400558,4.266173230645646
04-04,0.11580488357242417,-0.22500985309055946,-1.8360552972152782,1.113847584820047,0.8321865515162723,4.382838063565013
04-05,0.14958829226875087,-0.2174043243979431,-1.8980137937460875,1.143814328452451,0.8224542592365344,4.3988947764207795
04-06,0.19875836763174398,-0.19211879570532647,-1.839118956943563,1.1472234736885103,0.7596304649354562,4.273625496786991
04-07,0.24446844299473697,-0.1611199336793763,-1.9720974534743725,1.1836518083728758,0.6794400439890399,4.29168123920763
