month_day,east,north,up
06-11,-0.11364659634195794,0.48142562991315097,-4.525811098433924
06-12,-0.1268743499862575,0.43875463126198483,-4.429924899823857
06-13,-0.14013347617957664,0.40905226006179923,-4.41513281886085
06-14,-0.14687887688269907,0.38467537905769195,-4.475768188878236
06-15,-0.14845172856621486,0.34517692942613354,-4.501854539287778
06-16,-0.13998536456345528,0.28870985234359486,-4.530050693618888
06-17,-0.16117390252147992,0.250901598790468,-4.54723116167549
06-18,-0.1757389110677401,0.14889334523734107,-4.567921433653659
06-19,-0.17700980196694183,0.1199086210959791,-4.544156803671044
06-20,-0.15821402619947633,0.08979448518991105,-4.495709820747252
06-21,-0.14179864258887398,0.013927408107372469,-4.618576563313658
06-22,-0.12168521976258481,-0.04759064936732306,-4.553827619605552
06-23,-0.09167375772060932,-0.04674007939103802,-4.4914551464856824
06-24,-0.07559562901196788,-0.091160097650047,-4.375525810620714
06-25,-0.06190965716607136,-0.10830560610513451,-4.424541572794962
06-26,-0.054615842182919296,-0.11140013416806521,-4.411486746733916
06-27,-0.0633259487683952,-0.1210044661525646,-4.35658486184934
06-28,-0.04171056515779276,-0.16135781774490726,-4.368616310298099
06-29,-0.04007949527268036,-0.1720248948274458,-4.201863445021366
06-30,-0.002777837152273562,-0.20014687387076868,-4.10451450131326
07-01,-0.014362453541671767,-0.22901787252193473,-3.8949851654482934
07-02,0.004123518304224692,-0.26510063587898297,-3.820530339387247
07-03,0.013738901914826858,-0.25114418354975687,-3.711016689796789
07-04,0.00709546199601747,-0.2618112606322956,-3.530185393147507
07-05,-0.001093075962007454,-0.2327489259501283,-3.308401155321755
07-06,-0.027465927645522453,-0.21672188538560794,-2.9317384861234537
07-07,-0.04101524991727311,-0.1789850408995191,-2.620966013003584
07-08,-0.066827317287063,-0.19009917680558722,-2.5081817751778317
07-09,-0.029741345441166127,-0.18632703820185145,-2.3740563608814917
07-10,-0.018718118693308975,-0.22891960548046864,-2.2270329073694652
07-11,0.024305108054548323,-0.24504550609241899,-2.07305259111234
07-12,0.06375186421417044,-0.25142238709652626,-1.8285310983846275
07-13,0.06991234586398891,-0.2073639739829864,-1.4962841154608362
07-14,0.09844145496478743,-0.1976506589086622,-1.298033210968417
07-15,0.0781274268106839,-0.180094206579436,-1.0537509339269784
07-16,0.10390751630364041,-0.14677696993648442,-0.8862568921796575
07-17,0.11067584109071324,-0.13023620388176813,-0.6352804974911604
07-18,0.12941671489739417,-0.11720916331724793,-0.4293393969203102
07-19,0.14409484360603625,-0.11463702471351199,-0.2815002571337739
07-20,0.17461610956957968,-0.1503433174823251,-0.15156699970017856
07-21,0.18914521867037792,-0.15439862985898128,0.04351919890988743
07-22,0.17729785718294142,-0.1919951187062258,0.14239755438269833
07-23,0.20122304471511263,-0.21413670559268608,0.15489551769864657
07-24,0.1999678400904208,-0.22867829247914628,0.14771897121067312
07-25,0.20528126291670978,-0.19187870289501816,0.36832673844819
07-26,0.18168096025280203,-0.20267519174226267,0.43688352529354996
07-27,0.16834732425556112,-0.20149521000127166,0.5151226650800869
07-28,0.1909038843367521,-0.24378189492694732,0.5114323931019175
07-29,0.21484083657480582,-0.2797234818134075,0.5833460426923756
07-30,0.23756602410697714,-0.3357238922292796,0.6487381236553825
07-31,0.23034219203130482,-0.3337988124490732,0.7410164791281936
08-01,0.24894973250465285,-0.31657177188455304,0.8555026777382594
08-02,0.2493141357230984,-0.3163525744572877,1.0679378959561685
08-03,0.25668246051017135,-0.3372667103633557,1.1068907612329013
08-04,0.2528115696109698,-0.325643591367463,1.3038161755292417
08-05,0.2853916591039256,-0.30589106060686433,1.4725690408059737
08-06,0.28881488585178294,-0.33265617690508925,1.5848866119650593
08-07,0.28503026946238524,-0.33568011673272585,1.9176081046927724
08-08,0.2948025158180859,-0.26375503695251934,1.9820472444793087
08-09,0.30383358570319785,-0.24846525128995972,2.0414157960305515
08-10,0.3060685771569376,-0.1763244852352435,2.3026431711112054
