month_day,east,north,up
01-01,0.3037806399983878,-0.1316665700841629,1.2978358558965124
01-02,-0.30958231752870424,0.18394309313140833,1.935112954347958
01-03,0.3914018968443993,-0.07891392633116528,1.36874899893306
01-04,-0.02976095638645722,0.1492036558134156,1.315752937811089
01-05,-0.19942380961730874,0.14382123795799123,1.4073193766891179
01-06,-0.019461662848162115,0.13325132010256618,1.6966983155671456
01-07,0.041687983920991295,-0.11781859775286022,2.274889754445173
01-08,0.5035251306901392,-0.3230760156082873,2.5640186933232014
01-09,0.6479247774592914,-0.04808343346371852,3.375960132201229
01-10,0.4456994242284352,0.1502216486808638,2.114526571079257
01-11,0.2337865709975796,-0.26291076917456013,2.4934055099572845
01-12,0.3218112177667253,-0.18235568702998545,1.3395969488353145
01-13,0.1900233645358725,-0.3557381048854118,0.9124133877133419
01-14,0.3431105113050256,-0.16974552274083224,1.1462923265913698
01-15,0.27407265807417147,0.23155955940373793,2.8242337654693968
01-16,0.3877223048433232,-0.09707285845168656,4.143737704347425
01-17,0.3821844516124726,0.02998222369288503,3.0722416432254533
01-18,1.0095215983816128,-0.36177519416253495,2.8014330821034825
01-19,1.0302962451507605,-0.19647011201795384,1.8714995209815104
01-20,0.9426958919199149,-0.19279002987338364,1.2018784598595373
01-21,1.138720538689067,0.24364005227118626,1.7723823987375642
01-22,1.1969951854582124,-0.013554865584243236,2.564386337615592
01-23,1.4360198322273605,-0.6266872834396677,2.690577776493621
01-24,1.4336694789965057,-0.17231970129508722,2.07001921537165
01-25,1.3872566257656498,-0.15776461915051138,2.9148356542496785
01-26,0.9693437725347984,-0.13877203700593815,3.4512770931277057
01-27,0.9934934193039524,-0.3862169548613653,2.5825310320057326
01-28,0.7828305660731032,-0.024474372716796367,2.327972470883761
01-29,0.5934802128422513,-0.06698179057221848,3.3223514097617883
01-30,1.3425673596113918,-0.4249892084276407,2.344167848639817
01-31,0.9589045063805399,-0.37055912628306653,2.8763592875178463
02-01,0.6060541531496898,-0.4971915441384851,2.097738226395875
02-02,1.1752662999188357,-0.18357396199391596,2.5328671652739025
02-03,0.9872909466879869,-0.25595637984934655,2.7281836041519285
02-04,1.4121280934571407,-0.5171512977047734,1.8900625430299571
02-05,1.0290902402262838,-0.3065962155601932,1.3155664819079858
02-06,1.2639273869954315,-0.6179161334156151,1.0705079207860146
02-07,1.186514533764579,-0.3504860512710377,1.8156993596640432
02-08,1.196039180533724,-0.4512434691264679,1.55182829854207
02-09,1.051813827302875,-0.5036883869818969,1.647144737420096
02-10,0.8469009740720287,-0.6568833048373239,2.535773676298125
02-11,1.211363120841173,-0.5417032226927454,0.9760276151761538
02-12,1.073012767610318,-0.49833564054816604,0.933469054054182
02-13,1.031349914379463,-0.3629055584035904,0.7877229929322102
