month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
04-03,-0.14151808295175325,-0.11748798680232973,-2.103130366957022,1.5494410071793119,3.0620953728236473,0.905916498833409,0.7373094917795154,5.053745925120543,0.36043460436238667,0.7909713198840727
04-04,-0.15696288997966024,-0.09035526154702099,-2.1698248332323153,1.5438509780925311,3.0735629365651174,0.9101675185897254,0.7413491194669657,5.115590407928004,0.3670692667948609,0.8030040741766777
04-05,-0.16860312184416856,-0.062097699690405045,-2.2367970772853867,1.536836404320766,3.086528794271161,0.906881820062866,0.7274496398671793,5.223017054841232,0.35858116250386535,0.8428259787767399
04-06,-0.18041067397011482,-0.028600268552743377,-2.2950935043449943,1.5268216575482618,3.092366115100994,0.9103537064820738,0.7089312217754814,5.305505405664431,0.3564103479826304,0.8731678708648992
04-07,-0.18572933720717225,-0.0005969550621405159,-2.342733068659504,1.5169506168506794,3.093034178698714,0.9012896133788072,0.7010521512008805,5.327996249100352,0.3458444133821986,0.8967436027503495
04-08,-0.1894512684180858,0.022900476075521176,-2.4071144630393726,1.5107100287851056,3.0881440135635407,0.8788555177547778,0.696747880510003,5.321265282307018,0.3414449518742718,0.9174409984204325
04-09,-0.1942686244656006,0.041170456232790704,-2.506752066569568,1.5075925479797325,3.0880230831435664,0.8726680423129839,0.6776283649928632,5.321289893705338,0.3437500378074522,0.9604023177901884
04-10,-0.1991474184216121,0.05864043639006026,-2.620334114544208,1.508603763484296,3.0882706230197,0.8723693852518754,0.6821029691244496,5.258101500064264,0.3460222771829891,0.9747792184656752
04-11,-0.20834124505736226,0.07887708321399646,-2.7164717180744034,1.5104590935114228,3.0914039775394753,0.8800417978129811,0.6830815581471346,5.185589216106568,0.34648640457624197,0.9744351886158983
04-12,-0.2137468363989948,0.10145229212943595,-2.775374027486952,1.5100780116741772,3.0895132540805563,0.8745636617865267,0.6741730780431011,5.190488845611502,0.33915435297289354,0.9874383037707269
04-13,-0.2225537349301698,0.1295732526788623,-2.799672415330873,1.5118261611960424,3.0857561277510275,0.8758746017648286,0.6519897620690847,5.146884276428683,0.3442967439344888,0.9950084283458994
04-14,-0.21928220208879565,0.15367003022175274,-2.822572110364337,1.5092410509800172,3.0754880027919937,0.8826414621535071,0.6640704509390106,5.0727013440471875,0.3520957226482419,1.0006417170274235
04-15,-0.22026164963957837,0.17867072933327063,-2.854601870757277,1.5090569626292571,3.0718960315185413,0.8967462035109026,0.6586279964537327,4.963568279627213,0.338638981482023,1.0076934810810962
04-16,-0.2208770449027795,0.19811718007877546,-2.9020296703659043,1.5018117067616412,3.0691041333331754,0.9081348723431443,0.6682973153797764,5.0397990965170685,0.34357364407195107,1.020791029457163
04-17,-0.23214864931630755,0.22335709487656794,-2.9292483196477335,1.4974869072531558,3.0681556126101444,0.9213321187621861,0.6523009208855759,5.013988811505595,0.34658417428306315,1.019895815406768
04-18,-0.24051437137689438,0.24219700967436034,-2.956795073504727,1.49214130279224,3.065379379985343,0.9172859233509929,0.6412112260453495,4.998899490870315,0.3606684977248812,1.0223472516947851
04-19,-0.25102845945055313,0.25883104211921154,-2.9758947685381902,1.4934805073309978,3.0664944967049217,0.9251811340202609,0.6439053511254417,4.975932768782371,0.3744248825403742,1.021974691063171
04-20,-0.2649628089621204,0.2710931791392262,-3.000832372068386,1.4958886693476832,3.067506173407127,0.9307267099661578,0.6414780285401357,4.930080129638744,0.3849274860821395,1.00671408333436
04-21,-0.28419977285277265,0.2792455122376722,-3.0195379494547905,1.4976075995857638,3.0655235683114044,0.933682751484667,0.622729481838054,4.889651480142452,0.38950798451504526,0.9922465876887592
04-22,-0.29735176942316344,0.28771157082631427,-3.06207228501113,1.4981530473292501,3.0654689361939282,0.9271802225723931,0.6133220047354538,4.851823681080588,0.39564677259249936,0.9841857740426092
04-23,-0.30313121697394624,0.2904364529443681,-3.1348837447504754,1.50209993977369,3.073837165629552,0.9277889494763822,0.5938125752837952,4.862196145512454,0.39284052949286763,0.9919139592971141
04-24,-0.30340935733518676,0.29402604094477486,-3.2277664463198867,1.5044938324116803,3.0837920294979155,0.9392440184917683,0.5772359979049697,4.864928693980388,0.3972793673321807,1.0101834696937724
04-25,-0.30716919704283246,0.30371562894518167,-3.324542611941586,1.5066362312783605,3.0864792877756924,0.9372530102677251,0.5727600576035815,4.7864317490728805,0.3983836688353151,1.0020303453626165
04-26,-0.3138525661622428,0.31820521694558845,-3.4071468821384485,1.504192803831641,3.0773008108254416,0.9314944805006653,0.5684853530891664,4.706184889680495,0.4018010040615522,1.0106898619374192
