month_day,east,north,up,east_sd,north_sd,up_sd
02-01,0.8299805432778489,-0.17985519011654286,1.9149618239808242,1.1261015432892356,1.4257074943296226,4.319357474696897
02-02,0.8367957160269542,-0.16005251065019457,1.881661140358532,1.143137167112225,1.3920980949507546,4.498754396646532
02-03,0.8347608887760597,-0.124027608961624,1.7799549011806841,1.161064693651891,1.3357466953440735,4.817319488069802
02-04,0.8729260615251654,-0.07746937393972009,1.7043764397806143,1.2340897149644716,1.3297878811265114,4.858963293762033
02-05,0.9592690120520485,-0.053894472251149496,1.8240757561583214,1.2800459033932188,1.3019926535950537,5.206893621565849
02-06,1.0076230736900424,-0.03239734834035674,1.7849806280915848,1.3426127433644524,1.269229642417012,5.2805011436906275
02-07,1.0104993575502585,-0.029961335540675066,1.641685500024848,1.3770810559664712,1.247394669281764,5.111608248990867
02-08,1.0288589747438086,-0.01128087829654901,1.633134816402556,1.3556375375752712,1.2233005918621394,5.143329436688728
02-09,1.1245581663717297,-0.18033102326007086,1.5435247133147991,1.406982457052038,1.1355953517468602,5.337013966083474
02-10,0.9592866669573717,-0.041123890800862824,1.6716501727931623,1.3611514796963236,1.2169236122022298,5.660664864146185
02-11,0.939529617484255,-0.010421211334514504,1.6155494891708704,1.4151900283188192,1.2382315852428034,5.7439455161233575
02-12,0.7683487109315714,0.023002431338975574,0.621331276007315,1.392063290716457,1.2975592010225412,4.775389159602738
02-13,0.8958961985867075,-0.05642533494993948,1.598481512228143,1.440436914207854,1.2426069078868975,5.711509376775169
02-14,0.9533002602247017,-0.07316709992803554,1.6104974952725175,1.4469462899033734,1.2591539251640285,5.817754540549253
02-15,0.9524820996404735,-0.08456442046168718,1.5312301449835586,1.4600185463310713,1.2589994998487533,5.855351695384824
02-16,1.1817953903756453,-0.20956574053663063,1.6994672772458632,1.677491944287434,1.2480642883060946,5.639676551883115
02-17,0.83539756070175,-0.08112570924237632,1.5238802064498058,1.2854650053904395,1.170648667202206,5.995299231125767
02-18,0.8069397474262032,-0.09647240095384334,0.2235332348796221,1.4532654742300182,1.2604366801393363,4.950795665019108
02-19,1.0875731223612717,-0.31078843849341414,1.1715338166941307,1.4385936650833684,1.219820564672023,5.265694891653427
02-20,0.8987664212124634,-0.2566716167891781,0.7445656727295104,1.4051875512680767,1.1729753947385257,5.152104544481348
02-21,0.876181593961569,-0.2809800484339408,0.580303877996107,1.3863872123964918,1.1912227988414563,4.882209452734245
02-22,0.8373856555995633,-0.28071070230092576,0.5406198610404811,1.3493320222484344,1.1971040147352925,4.869022180841322
02-23,0.8422063839042245,-0.3022580228345775,0.35890806630707783,1.3134844045454703,1.1630938794292704,4.9619928080720115
02-24,0.8672604455422186,-0.2831775655904513,0.22439627157367448,1.2976899196213783,1.123973278989329,4.920587475371322
02-25,0.9736557474333367,-0.3163431844287425,0.5204048087439933,1.4026327236137048,1.1216357613706955,4.916836759791004
02-26,0.9876270266446711,-0.2394983558725429,-0.0715217053690524,1.3836907181352338,1.1057847837709622,4.310308901794153
02-27,1.0218144216159983,-0.1928178986284167,0.02737205545309984,1.3605738654429926,1.0918111340060817,4.468741930914642
02-28,1.0081684832539926,-0.14448188582873497,0.023888038497474045,1.2973459476123974,0.998618044253571,4.38197908159391
03-01,0.93713240524212,-0.03130555308663761,-0.48288034557165377,1.3334641807624725,1.0241480123309348,3.8791916742399146
03-02,0.9274430242103876,-0.039568672910906204,0.2302476684269523,1.280829404376061,0.9440925803033327,4.102888135343541
03-03,0.939469308070604,-0.031332660111224465,0.19690254036021562,1.2533988956373852,0.9326695950182812,4.150148156321612
03-04,0.9562662305102443,-0.056798688463351746,0.7667211112141974,1.3136526719719785,0.9593339597164349,3.772296525552572
03-05,0.9530247780619444,0.05217988294001727,0.24208456341748855,1.2356311607350776,0.9722383556915938,3.899145815331383
03-06,0.9831677285888273,0.07171034018414342,0.4093338797951962,1.222880325091448,0.9501553265272307,4.1149281470434795
03-07,0.9611717902268215,0.10894635298382516,0.42766652950623724,1.2054228418645079,0.9408985977738854,4.0913729532905325
03-08,0.9720480740870379,0.14512681022795126,0.4906991792172783,1.201167067978715,0.9486479598767239,4.002964059964418
03-09,0.9653965801694767,0.17152393413874403,0.5657207178172082,1.2161852742910246,0.966520069200117,4.061175944940338
03-10,0.9493061973630263,0.14210439138287026,0.5215755897504716,1.1961439253080544,0.9626238064197395,4.174283336973644
03-11,0.8932042579358004,0.031834209215228254,0.7730254167672427,1.2364231696813275,0.9754635181917757,4.452675933651207
03-12,0.83661791553339,0.020360121004808916,0.5551701876904047,1.1745347606856429,0.9532608175615221,4.5285098399202255
03-13,0.8109709670703737,-0.05261699750864071,0.4551876858862942,1.1191543068748815,0.9624869884232796,4.554258614888705
03-14,0.8198922618388377,0.033636661603898756,0.21075635950020888,1.083747243815144,0.9916205023445746,4.553187219967642
03-15,0.8242407679212761,0.010733785514691544,0.0032612314334719006,1.1173007452436265,1.0000607625500313,4.728254474562037
03-16,0.8151281628926039,-0.05445797946340458,-0.27490611885548716,1.123356490923583,0.9557558325077865,4.942748811536025
03-17,1.0295600023083755,-0.10579418888594512,-0.552212358033335,1.2686780680290606,0.844211499603129,5.2543566385254215
03-18,1.021452952835259,-0.11063039830848564,-0.6426963749889604,1.264210493553945,0.8084234908429072,5.378277131049565
03-19,0.851477155080158,-0.2151645570741869,-0.5563982340292776,1.1396052373811223,0.7613592627253245,5.67565084194064
03-20,0.8537150551019905,-0.27365076649672754,-0.6230655843182364,1.1082520733640677,0.6769111468239619,5.6043321840251865
03-21,1.0193209422910579,-0.19140243611679497,-0.7689649785854552,1.1787521785299928,0.6994749908389781,5.269882217072951
03-22,1.0595083372623855,-0.15669420109489116,-0.7076934399855254,1.217281384247009,0.6812874659719852,5.167124254736354
03-23,1.0732679544559356,-0.11930263273965391,-0.7008719013855952,1.2710887896766085,0.7030860301070849,5.1556120277097985
03-24,1.1021275716494852,-0.08995550882886112,-0.7164336961189988,1.2897252230711378,0.7349969964404856,4.988537533185897
03-25,1.08673163328748,-0.02358060714029056,-0.7698954908524019,1.2701518280790467,0.7034376515378665,4.859642003270538
03-26,1.1023356949254735,-0.011183483229497767,-0.8241183966969166,1.2704597937820625,0.6921290885607397,4.9118055742066655
03-27,1.088706423230135,0.005608085125739497,-0.8043801914303197,1.2913182455264849,0.6818696079834725,4.866601335872749
03-28,1.1142771515347956,0.09867187570319891,-0.8525308750526123,1.331471407138978,0.6814105589131,4.827456150840219
03-29,1.1120978798394565,0.14285788850288061,-1.050848225341571,1.3859915376445118,0.720001457585014,4.587775404527605
03-30,1.0781241636996732,0.1865661235247845,-1.0672766867416412,1.366448939667126,0.778700455531242,4.634725165194262
03-31,1.0248726697821118,0.18696880299113283,-1.0809940370306002,1.3544661070578008,0.8017565489145241,4.655874004907914
04-01,0.9696433980867729,0.19332148245748118,-1.0940447206528923,1.3623797236318576,0.8128971105805085,4.796583412242183
04-02,0.9397509056587708,0.12846802729052909,-1.5808716841771504,1.4211955874870652,0.8334317750815413,4.715767661102158
04-03,0.7054210903003363,0.24838402550872293,-0.96087380870673,0.9404755474340871,0.8807991138742526,4.913714709061755
04-04,0.6599529297161082,0.264553371641738,-1.000846714551245,0.9524230742117542,0.8433839111695347,4.939828616033347
04-05,0.7156941385237873,0.2469580945017558,-0.8829621660030504,0.9112552532618415,0.9009217604620153,5.004298873599911
04-06,0.4727882826968767,0.3231670518464825,-1.3664022000204241,0.9163795342339723,0.881665950727186,4.578162089604246
04-07,0.5315706701856463,0.2966669655963387,-1.1214765431958995,0.8859728182332336,0.9166803734413091,4.635269791338432
04-08,0.4701191762680849,0.321569645062687,-1.1820661157070809,0.8248967921851834,0.931402452591384,4.542588235162687
04-09,0.4062621267949677,0.2887334356401465,-1.1440056882182619,0.7988602275800785,0.9217291281287873,4.439669355169129
04-10,0.3273626065226789,0.2042739455774247,-1.0273162418752568,0.8520440322801325,0.9471057836923468,4.614591481066861
04-11,0.3394231523418643,0.29066820091361034,-0.963756998494322,0.8251961623071349,0.9545990920799472,4.357391547577063
04-12,0.2670272139798589,0.2800708803799587,-1.011852126561059,0.820208067592221,0.9615302792841898,4.455996111206236
04-13,0.22639238672896442,0.26844022651297367,-1.0652972546277955,0.7857113056070842,0.9291083878743519,4.422703760931967
04-14,0.20105200392251446,0.2601151282015442,-1.1043368271389766,0.8075738631552,0.911707938822858,4.219015620243527
04-15,0.2370227322271754,0.33461780766789256,-1.1513652885390464,0.8757159136605694,0.8923826982520315,4.19742851583643
04-16,0.21507861147208504,0.2093477204739803,-1.6646145260750942,0.9597949805385954,0.8481922054749883,4.162776765702093
04-17,0.19200742058482675,0.20637666256659123,-1.7300273309095076,1.0077161392096843,0.8175849550792711,4.172440765686254
04-18,0.17825744181878014,0.2321995440531416,-2.0786158933196788,1.0045220313048873,0.8205145079153616,4.0055130583088285
04-19,0.16496200850728002,0.2387133346306011,-2.277416576941971,1.0024590734726164,0.8571208474380707,4.0328460967447874
04-20,0.1698824272785553,0.3710377192515924,-2.049890700998633,0.95811749142772,0.8949867908100333,4.028000117260853
04-21,0.15626982224988314,0.3296237320512742,-2.1898247179542585,0.942200220822484,0.853609240434859,4.079429527605687
04-22,0.10689610611009963,0.3240153004065114,-2.3472531793543285,0.9383700832635533,0.8635458221262244,4.136255971570228
04-23,0.09345572330364937,0.2805124243173042,-2.672453862976621,0.9591857570932938,0.8564440619291576,4.232915453131165
04-24,0.06783756271942155,0.3496206593392082,-2.8810878799322466,0.9352531871186784,0.8934410928969656,4.4808696280539575
04-25,0.04716940213519307,0.39624556102777886,-3.148455230221206,0.9105304260165346,0.9183999110831538,4.520223062177658
04-26,0.011684574884298452,0.3826426849385716,-3.1531225805101646,0.9350547207480371,0.9079606082784041,4.618225816037819
04-27,0.023299747633403412,0.35427869773825327,-3.137173264132457,0.9499552037213821,0.9009262098187737,4.666293731656607
04-28,-0.01267396850638001,0.30108693276015713,-3.1906183921991933,0.9930327094581997,0.8955011462601764,4.595298247314007
04-29,-0.02825324020171957,0.2519118344487277,-3.2138135202659304,1.0089517201039506,0.9021633723758673,4.530776490791231
04-30,-0.03299917856372502,0.2452978472484094,-3.28383087055489,1.0277445876654627,0.9195082828434948,4.4746155357433075
05-01,-0.06966178359239726,0.2702005267147576,-3.394153776399404,1.0274471886083507,0.94684890460916,4.3982594251007585
05-02,-0.05175216639884752,0.2991920950699949,-3.5622377933550293,0.9755576543941412,0.9415043193417258,4.365872571264876
05-03,-0.11398699364974219,0.286522552314121,-3.675849588088433,0.9778989193650197,0.9235633958179069,4.214582763371967
05-04,-0.16673848756730394,0.2749641206693581,-3.672750271710725,1.0026534778372036,0.93962732839088,4.1225328128097445
05-05,-0.20621775926264282,0.2525612445801509,-3.7763398442219063,0.9970771723649093,0.9502487096839806,4.067025878738067
05-06,-0.1729055881224944,0.2717822184524091,-3.381293212553548,1.0361647647617116,0.9974521886587232,3.8883079536037832
05-07,-0.1604313244642979,0.2272717666056261,-3.510572684054628,1.0779551353124177,0.9972628396420957,3.84202087043832
05-08,-0.26264976980684446,0.21558920677184143,-3.880569558929512,1.0533837940094526,0.9414794511616105,3.9788345323798
05-09,-0.24439570816884992,0.14496966401596748,-4.091409131440693,1.1066256451100316,0.9645541185899413,3.902044538472846
05-10,-0.20618442644306675,0.045928625616533485,-3.701081832204593,1.14248530651565,0.907710272451274,3.775616821929986
05-11,-0.17779501126971847,0.08353938589096263,-3.7773006976450674,1.1249782429580313,0.9358645726666358,3.75362970591945
05-12,-0.21577771871305043,0.2100587373187693,-4.322927735037188,1.0835041255927684,0.9295665350521047,3.771154635981048
05-13,-0.23217365707505666,0.1997336390073399,-4.46257841865948,1.0318017025961386,0.8963488728791228,3.747636045867069
05-14,-0.24973070654817317,0.24704742958479942,-4.500017991170662,1.0243776829007967,0.8676622340705518,3.807460410011733
05-15,-0.30112595045246504,0.3305965599889414,-5.004421531974786,1.012148929697779,0.8900026341720073,3.792144209652746
05-16,-0.25191968100127704,0.3147377504138189,-4.397080412557833,0.9572031150712834,0.904406043871083,4.009579180505563
05-17,-0.288387841585505,0.3032237632135006,-4.282286651735681,0.9130047604793886,0.9647655075707993,3.998544157948558
05-18,-0.31171711328084367,0.31928755379096,-4.060926224246862,0.887886388414846,0.9503057591955953,4.0026752859580474
05-19,-0.35202971830951596,0.3048346777017528,-4.013315796758043,0.8862998740612898,0.9313149132076943,4.100897103229495
05-20,-0.3367867677826331,0.34854291272365673,-3.975177591491447,0.8789860494707716,0.9328622731844357,4.100776981136455
05-21,-0.3269493728113053,0.3822678144122273,-3.8450504973359614,0.8753192750988906,0.9775713211065282,4.008817805758481
05-22,-0.3356230889510896,0.46102604943413117,-3.8652178476249204,0.8872723239505642,0.9704941384776631,3.872401926717303
05-23,-0.3765118043847739,0.6855700131390005,-3.80447356863546,0.8891579859073605,0.8617767092406207,4.030446549712133
05-24,-0.3619102679993053,0.7882231976558539,-3.6392318280153275,0.8525159815894366,0.8210425028917081,4.2904457170329735
05-25,-0.3632360043411089,0.8093794124757376,-3.652171905577014,0.8813883217326406,0.8705591106381017,4.2853520870271
05-26,-0.37987083159200413,0.8511295666895606,-3.5648453164720326,0.8973101556478137,0.8124146450929773,4.052562507660965
05-27,-0.3996086891459289,0.8784615390852021,-3.5526278182761435,0.9180363191013841,0.7945637570029139,4.109637038803888
05-28,-0.4120677588210658,0.9583632084505402,-3.5862163806863148,0.8754983113762433,0.7689471987574524,4.048212947602518
05-29,-0.3598883549707941,0.8076934659653955,-3.7526611800587086,0.8377433308444682,0.9329435915343166,3.6082639068175046
05-30,-0.4181731822216887,0.8194128120984105,-3.6846674192365563,0.8029917771148656,0.9580381383641454,3.371700528290341
05-31,-0.4314635650281388,0.8133543804536479,-3.837318102858849,0.7733105895055677,0.9751616560747457,3.1700691841081476
06-01,-0.4254206145012555,0.8333737265866631,-3.949146564258919,0.7669738985164429,0.9461984496154278,3.1193176055832796
06-02,-0.4160554417521503,0.8270375171641225,-3.9816805812145444,0.7313398250332218,0.9273418782841139,3.161781275991394
06-03,-0.3613236023363779,0.8426624188526932,-3.940909042614615,0.7041199335619787,0.9327101471012224,3.2359360418770895
06-04,-0.3358084295872726,0.8039762094301527,-3.8734263929035735,0.6962524087054192,0.9686457775345776,3.097211118455268
06-05,-0.33170436794927816,0.7920177777853898,-3.963465965414755,0.7005506075122805,0.9351822670026313,3.0832141205038486
06-06,-0.3413058618668392,0.7336704572517383,-3.734511093481492,0.7118200648891954,0.9462619359185883,3.460460623276253
06-07,-0.3192962446732894,0.6834064700514199,-3.585689554881562,0.7743740459198301,0.9553307573612302,3.4763496011355848
06-08,-0.326081071924184,0.6357813717399905,-3.6392346829482984,0.8144929501589973,0.9588810762577485,3.400857124917409
06-09,-0.3781436769528564,0.6126118289841166,-3.680168699903924,0.7827255666344912,0.957204402519868,3.323920036501181
06-10,-0.4416173930926397,0.5605533973393538,-3.904324939081772,0.7555344659437823,0.9777791679049026,3.538993750564571
06-11,-0.4893411092324233,0.4838005212501466,-4.102058956037397,0.7513661108447448,0.9777494806212447,3.522998411629142
06-12,-0.49842038092776225,0.44243653404982836,-4.09920963965969,0.7924664491229626,0.9885528390124955,3.5001321348107703
06-13,-0.4983718748453236,0.42050588018284335,-3.96318810105976,0.7919671667287208,0.993230932767279,3.4606931255749265
06-14,-0.48870670209621797,0.4077085596491916,-4.041455451348718,0.8001085355218007,0.9649988230120476,3.414883178902963
06-15,-0.5007081960137795,0.35103346133776214,-4.175933912748789,0.8193632519966175,0.9206105445537253,3.2907790132934296
06-16,-0.5053652454868967,0.2953139185818881,-4.140617929704415,0.8457040188601876,0.9778217070150779,3.2924406759613993
06-17,-0.5100111838489025,0.21583326471490308,-4.213601946660041,0.8683103301321891,1.0324682024944944,3.131698134297933
06-18,-0.5683293444331308,0.16615261084791808,-4.249352630282332,0.8865245184403678,1.0392905032345858,2.9944827966147645
06-19,-0.5806863939062475,0.1467719569809331,-4.3760422027935135,0.9271224144729749,1.0127571444394878,3.015745652166486
06-20,-0.5799823322682536,0.12053019200283695,-4.221581775304695,0.9130746873076332,1.0173831814976464,2.9575378848521043
06-21,-0.5781004928524812,0.08769398258029641,-4.419660236704765,0.8844065856781705,1.055086761492968,2.6326635075772975
06-22,-0.6450313392440941,0.16245824801105624,-4.635851769902167,0.8293824290286034,1.1135537746968769,2.415374149548705
06-23,-0.5130174120592602,-0.06711562255406762,-4.381545207508064,0.8320208625746321,1.1100762494129077,2.4434963391823326
06-24,-0.5574216412718317,0.10017979875711923,-4.396806732016086,0.8199007331121022,1.0888714988733734,2.184681426109213
06-25,-0.5459175796338377,0.0931547004456898,-4.211490748971712,0.8551520643228401,1.0770294811205425,2.1022986296337067
06-26,-0.5003135179958434,0.1562240465787048,-3.909185877038448,0.8216559452166952,1.108685000924275,2.243923454121375
06-27,-0.5154594563578491,0.1377711704894976,-3.8231643384385188,0.8221473171097438,1.121768505190226,2.2889726930120053
06-28,-0.53741095027541,0.11619051662251252,-3.9140316887274778,0.8395325568976983,1.1163243585966052,2.3624034756056838
06-29,-0.5388291108596381,0.06196541831108319,-3.713643483460881,0.8356709498214359,1.1035963374190638,2.31822785847618
06-30,-0.5242083825549768,0.0527792088885426,-3.469421944860951,0.8068906405340431,1.1472438937691687,2.4696701175378535
07-01,-0.5527265431392047,0.033026332799335444,-3.22593929514991,0.8111209895522133,1.154264848654237,2.478989652591761
07-02,-0.5805693553427833,0.15791410250359958,-3.137709888176372,0.791951707914761,1.1606983820564867,2.5228126363330508
07-03,-0.44038386638638793,-0.0432928682946244,-2.5799035588825023,0.8240517715660844,1.2233041471379744,2.3745970113712964
07-04,-0.48781991378077744,0.06354548230949163,-2.5128191237945647,0.8184849888732364,1.286587429107985,2.1334886132616613
07-05,-0.5216769632538943,0.06462593955361774,-2.501675362972412,0.8194749644706707,1.2631572431639835,2.031492686969431
07-06,-0.6121445617822595,0.1418769571211298,-2.4527280072809257,0.8339049684593338,1.272789408336562,2.2032280694114728
07-07,-0.5374868117536038,-0.05964982719690768,-1.805185081250459,0.8831279171159395,1.3543910562010992,2.4141359127222497
07-08,-0.6157814450065792,-0.012427133158448234,-2.180005191617067,0.8662646672649702,1.3470871816392658,2.698005945382998
07-09,-0.6074957730641478,-0.0039073702930392425,-1.439222719068553,0.830175577890346,1.3515539433895185,3.0678836570273504
07-10,-0.5944956421181316,-0.14341499511912378,-2.178055375939531,0.8562093569989842,1.4854377780656167,1.769939890792473
07-11,-0.6368778154865512,-0.07548490524334797,-1.3569320719023694,0.8276078548587522,1.455650632928574,2.8997427036703654
07-12,-0.5056927272461195,-0.15454093594485344,-1.4078855899469653,0.8343335950983156,1.3779390849937896,3.0082611011728337
07-13,-0.4954497767192365,-0.14464381203406065,-1.0122251624581466,0.856231740785071,1.415511869382906,3.1034661120166107
07-14,-0.4772679373034643,-0.1455411325677122,-0.8268202905248833,0.8948381403995757,1.504532842623732,3.0794708427183335
07-15,-0.4871972089988033,-0.11214400865691944,-0.5847320852582868,0.8908852637393997,1.526786027455454,3.125497027711043
07-16,-0.49275414291927355,-0.09397700232132042,-0.8357911485875988,0.8636486253910836,1.564164183992325,3.1998300656602185
07-17,-0.36350147930784193,-0.2544780651636691,-0.012076641663268717,0.8892639105156436,1.7172890927134286,2.844982417177741
07-18,-0.3365105268828527,-0.3578947441021393,-0.29727389736088605,0.9196603192084638,1.6410768490592982,3.406971459459487
07-19,-0.37584607522200547,-0.4571183356759329,-0.8582835899146372,0.8643890159021008,1.4651080735431798,2.4462651290254622
07-20,-0.3900710962670158,-0.19464402086586544,-0.005518722766032787,0.8295144804694363,1.632115347547646,3.612663995474563
07-21,-0.35316703462902144,-0.19552467473285048,0.055152815833897,0.8220725594211722,1.6216992135370762,3.6754953773610315
07-22,-0.37759075076880505,-0.15911643971094658,0.4542410211004935,0.8081736928474007,1.6295544330584004,3.8137554586162046
07-23,-0.3902311335752549,-0.13253042691126496,0.7711403374782014,0.8358619148053422,1.598304449538773,3.6344127146510594
07-24,-0.3932881830483717,-0.10657774744491665,1.1281952094114647,0.8495301153219904,1.5653857144335108,3.914497001187821
07-25,-0.402561899188155,-0.11428062353412394,1.1400556369002837,0.8689258790428513,1.5615990983295371,3.7546650045196053
07-26,-0.39288986597826675,-0.3889581652700808,0.43988738230507435,0.8924819903157334,1.3126822275393883,2.9538003788214917
07-27,-0.4594175403079251,-0.09506252492732674,1.3124598821797786,0.871582137459021,1.5331864623460603,3.917951150938442
07-28,-0.44547458978104176,-0.14020984546097856,1.2221980874463754,0.8672621541968405,1.5181330626134082,3.6763255678758706
07-29,-0.4100871948097143,-0.16100716599463022,1.2061918482685277,0.9060491736788461,1.4771707325505448,3.4510636363369325
07-30,-0.35774424428283164,-0.19542115319494835,1.079107831312902,0.9152606063757804,1.4691568068119782,3.2443490708051548
07-31,-0.32381240486705976,-0.14301291817304457,1.224979369912832,0.9145536601854366,1.4263854220998031,3.28823793317627
08-01,-0.3110138987846213,-0.08186023870669626,1.4511453529572063,0.9023477790031901,1.3692503362516242,3.1636253850844698
08-02,-0.3445376149244051,-0.03924089257368114,1.5257557804460251,0.892528243723853,1.3697284768073479,3.0415007833882766
08-03,-0.42806545368239485,-0.27137511337767795,1.1356273678721909,0.9003348041639969,1.1545582099192215,3.005547653437737
08-04,-0.5261139848965641,-0.023476251385073123,1.7341920513372413,0.685878068675776,1.3767389611644638,3.4479324858959925
08-05,-0.35485295880194,-0.0941684859375461,1.5317593990717524,0.8836697994709642,1.2711631932681784,3.2012672042662347
08-06,-0.3468600082750564,-0.13158247313786436,1.8455587154494604,0.8419962121022078,1.1992854215532966,3.4609626490757086
08-07,-0.2900448355259511,-0.1335131270048493,1.7379635873827235,0.8157050285501629,1.2183526396806545,3.3351662289703974
08-08,-0.29824077388795656,-0.17180489198294543,1.51885179264932,0.8053397510950995,1.183094762325423,3.223659459636816
08-09,-0.31400337891662916,-0.23238554584993032,1.6731677756936945,0.7966938523576823,1.0814257753894712,3.466297678898103
08-10,-0.3943242601431212,-0.4373707421152307,1.3435862810272623,0.8240220090884628,0.9261014568626178,3.3500191134099753
08-11,-0.2878756867030663,-0.2640341139097997,1.5464664654176346,0.8141061848037333,1.015511740641883,3.151475096702293
08-12,-0.2917438472872945,-0.20421476777678463,1.66039355957312,0.8310407542819093,0.9920663708451278,2.998541982511992
08-13,-0.30952867453818883,-0.2200065327548808,1.4875762092841611,0.8083906958391246,0.9872810382501054,3.115523333816898
08-14,-0.35942461290019434,-0.23365385328853241,1.6012310812174242,0.8235809008268175,0.9811330412136363,3.4264283880458475
08-15,-0.37257610681775527,-0.28656784048885064,1.5678192864840206,0.8389235256724966,0.9517339710004687,3.4043878764160507
08-16,-0.3980553785130947,-0.3429207165780579,1.4170519361950618,0.8419496816371542,0.9262894247466151,3.451245360704689
08-17,-0.4247568724306558,-0.3401569260005984,1.523245697017214,0.8435589208275993,0.9372918375081857,3.551040561464371
08-18,-0.43875836634821713,-0.3444431354231389,1.5614450133949218,0.862601317323353,0.9406592763887829,3.440515025649831
08-19,-0.4722431935991116,-0.31460156706790166,1.3518832186615182,0.8854516523062744,0.9432250561156138,3.028637946845434
08-20,-0.4937335764055621,-0.2845155542682199,1.4114492017058924,0.8773806961041336,0.8980419431052218,2.9950589609304394
08-21,-0.47767395921201244,-0.2757906525796494,1.0964985180836002,0.8779226717197222,0.8824986350131987,2.759520033229813
08-22,-0.5361643420184626,-0.2374768620021899,1.0086756122390856,0.8541397716254937,0.9023974757369337,2.8235616246633337
08-23,-0.5063991692693576,-0.29043529364695264,0.9187804841723489,0.8499489707989578,0.8968387080413676,2.9049374960067804
08-24,-0.5074562187424746,-0.32010483640282655,0.8053186894389454,0.8448508169031375,0.9126057732965135,2.7920024641606207
08-25,-0.4956521571044807,-0.2747910458253671,1.1339568947055418,0.812467262773448,0.8940520115164934,3.130915275491342
08-26,-0.5208592065775978,-0.2753828108034632,1.1483450999721383,0.8214011392553042,0.9158547581988794,3.145148233090185
08-27,-0.5328329227173814,-0.3044301313371149,1.1431999719054018,0.8333497509058267,0.9192297491124883,3.2329014481036884
08-28,-0.5521733055238318,-0.2865052296485443,1.1787381771719982,0.8165115759842573,0.9091900112142562,3.3444164559372256
