month_day,east,north,up,east_sd,north_sd,up_sd
03-02,1.4251098905510469,1.2906585458559314,0.6315553634980948,2.4303755820880415,2.752616585995073,5.906614948790161
03-03,1.3996564793695074,1.1790216590855584,0.5790697552166462,2.2701231401360253,2.712046677184358,5.699832248176021
03-04,1.3303697348546353,1.1014981056485178,0.7146574802685304,2.137132395203868,2.6797182320640376,5.462775766735379
03-05,1.329509657006429,1.0228878855448107,0.9291718719870815,1.9856613763900262,2.5876193342009346,5.3934134687647814
03-06,1.2916495791582234,0.9756376654411028,0.9785929303722994,1.909759085031529,2.4898096539664487,5.0633200034722226
03-07,1.264616167976684,0.9296007786707285,0.8397739887575174,1.8041017427870052,2.4169962352804375,4.8147625640882
03-08,1.2935560901284784,0.9007772252336881,0.6016017138094018,1.7065234771070297,2.4052905596199796,4.518533348620217
03-09,1.3150560122802721,0.8783803384633139,0.5159694388612863,1.6365262417279,2.2719859465125882,4.079929001733459
03-10,1.3203226010987332,0.8402167850262732,0.24791049724650388,1.570753952214963,2.1844470686923887,3.8548878885980815
03-11,1.367615856583861,0.8176398982558997,0.12217822229838786,1.5497176667788544,2.121911130606461,3.6318822301497264
03-12,1.3557224454023216,0.7943563448188583,0.31861261401693886,1.496527101588535,2.036854719833448,3.4762032566315146
03-13,1.3463623675541156,0.6911861247151508,0.33419367240215675,1.444394575928328,1.9297912410001805,3.2508746882111077
03-14,1.3342289563725769,0.6294559046114431,0.4117347307873745,1.4109989916757644,1.8060664647211502,3.4071061092148516
03-15,1.338528878524371,0.5790923511744023,0.26556912250592546,1.3799232974591416,1.6768846864994442,3.169946011413537
03-16,1.3382821340094984,0.5210487977373612,0.2754835142244764,1.3870699015006829,1.5590460638023833,3.0487373561536537
03-17,1.2999420561612927,0.4820252443003203,0.3181579059430276,1.3669739140709534,1.4316595890858643,2.9858723455536635
03-18,1.28539531164642,0.46372169086327936,0.4052856309949119,1.3175731274827314,1.3309331575318155,3.024531681616178
03-19,1.2583752337982133,0.41467147075957234,0.2448200227134632,1.2720065472860713,1.2107636434526672,3.1531604213219744
03-20,1.1900684892833406,0.37690791732253165,0.21124108109868103,1.2087499130615194,1.1200778525935278,3.163080185736314
03-21,1.1101884114351346,0.36833769721882453,0.1819621394838989,1.176457826779801,1.069647047896901,3.196507263583513
03-22,1.0014216669202622,0.34816081044845076,0.04432319786911663,1.1559837923137906,1.0124337774095562,3.0572617017389585
03-23,0.871401589072056,0.3532905903447429,0.22865758958766777,1.1284792430751924,0.9310019025917551,2.9182015107860524
03-24,0.7273015112238503,0.31412703690770266,0.255065314639552,1.1376852566376865,0.9029271221072998,2.898172684025847
03-25,0.6011014333756444,0.2999034834706621,0.4565797063581033,1.1021982382727449,0.8671294087030726,3.058501658243433
03-26,0.5166613555274381,0.3075065967002871,0.5778274314099877,1.0546769202041686,0.8410515253292954,3.2760554529053545
03-27,0.45311461101256556,0.32022304326324624,0.36317515646187226,1.0391094480311538,0.814974055765694,3.2301893178118473
03-28,0.3959945331643596,0.33513948982620434,0.2539762148470898,1.037320000662013,0.7917538242453228,3.2881925221450445
03-29,0.31631445531615354,0.32694260305582945,0.09899727323230767,1.0179521399307356,0.7840538233222014,3.2898637411834297
03-30,0.3018677108012807,0.31091238295212154,0.13671833161752517,0.9726266777925571,0.7791895645119511,3.4731409623868488
03-31,0.2746076329530747,0.3142688295150803,0.077699390002743,0.9760865119424048,0.8188263841106068,3.5731793597538677
04-01,0.26801422177153555,0.32925194274470576,-0.052586218278705854,0.9961983661541167,0.8132139282091841,3.653545255917974
04-02,0.28322081058999615,0.3585817226409978,-0.1511318265601547,1.0163417863230837,0.7500413657169516,3.6815963320137914
04-03,0.2832073994084568,0.38996483587062436,-0.19608410150827016,1.0549527922322302,0.7209836853886898,3.830881591048238
04-04,0.2847806548935842,0.4255146157669173,-0.27749637645638586,1.060712348470315,0.6435743488850866,3.868453377374384
