month_day,east,north,up
02-27,-0.3695330093862092,0.026178744792930635,2.804049124404034
02-28,-0.32883558823690756,-0.4879797404446009,2.8210619761594535
03-01,-0.4228062508408717,-0.9580202418724555,0.9257111529062251
03-02,-0.27639454397727853,-0.8556787271099895,0.9707240046616461
03-03,-0.6049114085422629,-1.2683372123475238,0.4482368564170667
03-04,-0.6677868612800932,-0.7322603431082008,1.865212853788255
03-05,-0.7831828467241926,-0.8002704766973812,1.051401529719499
03-06,-0.7297326783221485,-0.9974344564404111,2.827590205650746
03-07,-0.8291286637662486,-1.0540599746449772,2.652009650812761
03-08,-0.6188323415180554,-0.695608569772623,1.6711983267440091
03-09,-0.20607448080831148,-0.6110033187464202,1.1983100795983315
03-10,-0.05454738932933513,-0.8971672984894485,1.6890372170680377
03-11,-0.11002029785036445,-1.126562047463253,1.7425335853069757
03-12,-0.17787782175600542,-0.8515721810524348,0.3968761073920672
03-13,-0.0988891918154992,-0.8845053915646941,1.5754493987079283
03-14,-0.280977484951911,-1.0372078328461851,1.4744073054084068
03-15,-0.2879119319344782,-0.8392179664353664,1.834672904416577
03-16,0.2916920826214188,-0.8971511769476256,0.7074769649632071
03-17,-0.12339621051500033,-0.831776695152194,0.4855117947406086
03-18,-0.48909988826679895,-0.649094521049067,-0.09799183702045593
03-19,-0.4188035660185895,-0.3997200392536341,-0.2068031610892055
03-20,-0.20327647453961853,-0.9667301728428179,0.6596932071497298
03-21,-0.3129032292144984,-0.5716633833550779,-0.03942580922671532
03-22,-0.3511453685047522,-0.47067351694426196,0.34537825131991357
03-23,-0.29931058471809335,-0.4790682659180628,0.32864385032808296
03-24,-0.20162964708527653,-0.28207839950724617,1.2478325262593306
03-25,-0.23617947868322575,-1.1277039177118096,0.4302519714213486
03-26,0.11250145894959528,-0.6537140513009928,1.0385944935064386
03-27,0.4172593196593374,-0.4804934156594046,0.5256293232838382
03-28,0.043401795753680424,-0.4035804723255102,0.0893564607535468
03-29,-0.1926095743058056,-0.6605136828377708,0.23669898283863944
03-30,-0.3263901751345256,-0.272216124119262,0.038195351077577516
03-31,-0.14655539134785572,-0.8843801038622968,-1.6744621268373305
04-01,0.32674093090034645,-0.5483902374514779,-0.6581196047522399
04-02,0.0025757146870070903,0.39475347511318787,0.8727613788713163
04-03,-0.2276664246032545,0.395666418447079,0.2394115932641006
04-04,0.23924528226033515,0.12057936178097278,0.10944642304150147
04-05,0.4460031429700777,0.19549230511486826,0.7181735605112072
04-06,0.3432225421413537,0.09394370998722798,1.0429006979809157
04-07,-0.28701959714891245,0.2722412687057381,0.18439706621985535
04-08,0.0388151866377577,0.08900036588578485,0.4448934344587917
04-09,0.10095766273211382,0.364451770758138,-0.15753327422534452
04-10,0.37794629267262975,0.07144163716895537,1.2700400170905166
04-11,-0.19529584661763158,0.19989304204130948,-0.9853866915936214
04-12,0.2997697063997987,-0.4520401684709493,-2.3222749387393
04-13,-0.3078801526108161,-0.06177430437667327,-1.558599683709697
04-14,-0.172169318862541,0.45156164563269274,-0.7305689051437064
04-15,-0.38241145815279015,-0.11567925718726112,-3.103226383058616
04-16,-0.46380744359688847,-0.2542278523149032,-2.013960784050444
04-17,-0.3573572751948444,0.21891586024975795,-1.3068490311961236
04-18,-0.01721479910048793,-0.40540196564711195,-2.149352662957186
04-19,-0.5033800153138313,-0.01579671462091416,-1.2477793716413217
04-20,-0.007545231527168666,0.23665469025143984,-1.2813599264793074
04-21,-0.3316335246635802,0.11779840281610413,-1.7992481736249846
04-22,-0.420029510107684,0.01586519230384116,-3.0509056515398925
04-23,-0.07219472632102089,0.1752396740992745,-1.4361785140701857
04-24,0.02417851900410229,0.01007569435624753,-1.728220607369707
04-25,0.6220902258676889,-0.2658575161560122,-3.057801162207693
04-26,-0.12015191342255896,0.14336311948557395,-2.026381717045677
04-27,-0.025855591174364943,0.5165068320502402,-0.8074238103452006
04-28,-0.02302080738769628,0.759881313845671,-1.0805428267216435
04-29,0.6199678225528056,0.2651788725641774,-1.203046458482708
04-30,0.515187221724089,0.5226302774365345,-1.5788577825514625
05-01,0.49432969781844516,0.40162014384735,-1.5848998758509842
05-02,0.3639337123743364,0.4984561641043216,-0.9354035076120464
05-03,0.1426146500071561,0.2616767997459056,-1.026214831680798
05-04,0.11783404917843344,0.6042051276951883,-0.4885646172880162
